Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-38.54840851  -1.44278359 -12.27424622   0.           0.
   0.          12.          -1.           1.22851574 105.07312775
 359.04995728   2.92748095   0.           0.           0.
   0.           0.        ]",89,0.481,No collision,"[0, 0.480865, 0.330196, 0, 0, 0, 0, 0, 0, 0, 0, 0.08316]",False
0,"[-2.67720757e+01 -1.75898910e+00 -1.55381985e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.27337646e-01  1.05665932e+02  3.59541107e+02  5.19507322e-05
  2.62626322e+00  2.91827903e+00  1.48679270e+01  1.78414788e+00
  0.00000000e+00]",73,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.67720757e+01 -1.75898945e+00 -1.55381985e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.27300513e-01  1.05662201e+02  3.59541016e+02  5.16668067e-05
  1.80049034e+00  6.28858724e+00  7.37039594e+00  9.70040080e-01
  0.00000000e+00]",61,0.136,No collision,"[0.135718, 0, 0.099462, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.67720737e+01 -1.75899005e+00 -1.55381975e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.27261889e-01  1.05658470e+02  3.59540894e+02  5.18670072e-05
  7.05897168e+00  4.77790926e-03  1.99224851e+01  4.57196456e+00
  0.00000000e+00]",130,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.67720737e+01 -1.75899065e+00 -1.55381975e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.27219748e-01  1.05654739e+02  3.59540802e+02  5.17848951e-05
  7.28144633e+01  4.72714991e+00  1.19209290e-05  1.06894901e+01
  1.00000000e+01]",86,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-39.73457718  -1.41161215 -11.95386505   0.           0.
   0.          12.          -1.           1.41610682 105.03458405
 359.1373291    0.77329945   0.           0.           0.
   0.           0.        ]",52,0.739,No collision,"[0, 0.73892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.64970970e+01 -1.49401307e+00 -1.28400097e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39855659e+00  1.05212723e+02  3.59048126e+02  5.19442501e-05
  1.48283025e+00  6.33660015e+00  9.53674462e-05  2.97184953e+00
  0.00000000e+00]",69,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.64970970e+01 -1.49401248e+00 -1.28400097e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39854836e+00  1.05212723e+02  3.59048187e+02  5.22869050e-05
  1.50262065e+00  6.34404395e+00  9.61096163e-05  3.00898299e+00
  0.00000000e+00]",0,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.49246750e+01 -1.53406167e+00 -1.32770710e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  1.48262191e+00  1.05291756e+02  3.59094055e+02  1.38003006e-03
  8.78098347e-01  6.26617380e+00  3.36311905e-02  1.78139210e+00
  0.00000000e+00]",63,0.411,No collision,"[0, 0, 0, 0, 0, 0.139038, 0.322334, 0.411139, 0.329159, 0.169136, 0.254163, 0.233959]",False
1,"[ 2.12728810e+00 -2.11558890e+00 -2.37153263e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  1.10019875e+00  1.05897552e+02  9.89620667e-03  1.25163144e+01
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  1.00000000e+01]",39,0.178,No collision,"[0.178107, 0.085232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
