Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.94182587e+01 -1.41993606e+00 -1.20399694e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.40057087e+00  1.05056313e+02  3.59110077e+02  1.04400897e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  3.14350970e+00  1.31001016e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.54145944e-01 -8.32598146e-02  1.00000000e+00]",50,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.14658508e+01 -1.84508705e+00 -1.70539494e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.70909429e-01  1.05892357e+02  3.59746033e+02  1.39647228e+00
  1.00000000e+00  1.00000000e+00  7.26020220e+00  9.99814768e+00
  1.38379149e+01  7.26020220e+00  1.94628065e+00  1.29402068e+00
  1.92012019e+00  1.32186628e-02  1.47252072e+00  8.65893915e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.63445701e+01  0.00000000e+00  1.00000000e+02
 -9.19390487e-02  1.91778380e+00  1.00000000e+00]",96,0.395,No collision,"[0.395045, 0.028418, 0, 0, 0, 0, 0.034744, 0.061967, 0.13347, 0.19353, 0.236556, 0.287521]",False
0,"[ 21.65568161  -2.54154491 -29.02255821   0.           0.
   0.          12.          -1.           1.35213041 104.39897919
 358.75912476  10.30112753   3.           3.          33.89056329
   9.92249001  11.42410107  33.89056329   8.5347745    1.31479362
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          34.30341586 100.
   1.74226311  -2.63863025   1.        ]",5,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 71.66117859  -3.40046954 -44.21483994   0.           0.
   0.          12.           1.           1.02821779 103.27628326
   3.61356759  13.19088637   4.           4.          52.08500081
   9.9961671  152.90924964  84.27241411  18.4524294   -1.51533973
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          16.58644258   0.         100.
   0.33591524   1.33377457   1.        ]",146,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.42239990e+02 -4.25483227e+00 -5.77003746e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  7.75470376e-01  1.05389648e+02  3.59671906e+02  1.26934805e+01
  4.00000000e+00  4.00000000e+00  4.00998654e+01  9.99641012e+00
  1.52336538e+02  1.53556672e+02  2.72003381e+00  1.42674318e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  5.99451463e-01  3.09583310e-01  1.00000000e+00]",142,0.847,No collision,"[0, 0, 0.847282, 0.762284, 0.13509, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.98555099e+02 -4.96762228e+00 -7.17436295e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  5.81803262e-01  1.05053726e+02  1.02802716e-01  1.32196819e+01
  5.00000000e+00  5.00000000e+00  1.20610776e+01  1.21744530e+01
  1.19914294e+01  2.11177539e+02  7.25405672e+00  1.27847988e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.71214109e+01  0.00000000e+00  1.00000000e+02
  6.70914318e-02  1.82658162e+00  1.00000000e+00]",136,1.0,BoxTruck(Clone)108a0fde-0507-474f-a2fc-4f97c4aadb25,"[0, 0.6018, 0.19881, 0, 0, 0, 0, 0, 0, 0, 1, 0]",False
0,"[ 2.69325287e+02 -6.28371048e+00 -9.06068115e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.10575438e-01  1.04712166e+02  1.51088089e-02  6.91608342e-01
  5.00000000e+00  5.00000000e+00  7.88656741e+00  5.85232872e-02
  1.51775879e+02  2.84227355e+02  1.51172914e+01  1.30766734e+00
  4.54796550e+00  6.27442452e+00  5.78237787e+00  7.77372785e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.94804995e+01  0.00000000e+00  1.00000000e+02
 -1.23486428e-01  9.24037726e-01  1.00000000e+00]",22,1.0,BoxTruck(Clone)108a0fde-0507-474f-a2fc-4f97c4aadb25,"[0.88215, 0.782265, 0.974621, 1, 0.859464, 0.865233, 0.865694, 0.865694, 0.865695, 0.86569, 0.86569, 0.86569]",False
0,"[ 2.69594482e+02 -6.28945351e+00 -9.06680756e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.57461476e-01  1.04970634e+02  9.57843438e-02  4.79073286e-03
  6.00000000e+00  6.00000000e+00  7.62624857e+00  3.81469727e-03
  1.51775796e+02  2.84502095e+02  2.15828600e+00  1.30800768e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.54762537e+01  0.00000000e+00  1.00000000e+02
 -3.25710134e-01  1.90294086e+00  1.00000000e+00]",14,0.868,No collision,"[0.681934, 0.868038, 0, 0.501503, 0, 0, 0, 0, 0, 0.406079, 0, 0]",False
0,"[ 2.69600677e+02 -6.29017878e+00 -9.06584778e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.06184208e+00  1.05237381e+02  2.00064443e-02  1.14510890e-03
  8.00000000e+00  8.00000000e+00  7.62543112e+00  9.53674316e-04
  1.51776002e+02  2.84504923e+02  1.34188368e+00  1.30476219e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -3.13596835e+00  1.15861112e-01  1.00000000e+00]",88,0.417,No collision,"[0, 0, 0.411824, 0, 0, 0, 0, 0, 0.411825, 0.413134, 0, 0.416595]",False
0,"[ 2.69686188e+02 -6.29906273e+00 -9.06591568e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.25632358e-01  1.05754791e+02  1.40449598e-01  1.67622412e-01
  8.00000000e+00  8.00000000e+00  7.54631796e+00  2.15203113e-02
  1.51776203e+02  2.84586368e+02  2.32698957e+01  1.30092536e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.13098431e+01  0.00000000e+00  1.00000000e+02
 -1.00078565e-01  2.31731288e+00  1.00000000e+00]",14,0.762,No collision,"[0.762285, 0.644226, 0.051491, 0.051616, 0.051654, 0.662608, 0.051529, 0.646624, 0.655039, 0.660153, 0.661891, 0.051696]",False
