Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.86467743e+01 -1.44032109e+00 -1.22494555e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.22213256e+00  1.05111465e+02  3.59051880e+02  2.92017777e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.73373966e+00  1.31293993e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.37015762e-01 -4.43058395e-03  1.00000000e+00]",141,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-1.62942238e+01 -1.88912249e+00 -1.85710983e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.75906789e-01  1.06258888e+02  3.59993774e+02  4.76456532e+00
  1.00000000e+00  1.00000000e+00  2.47781397e+01  1.97424922e+01
  2.22391025e+01  2.47781397e+01  2.81638133e+00  1.28776075e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.41168245e+01  0.00000000e+00  1.00000000e+02
  1.47809812e-01  1.01617324e+00  1.00000000e+00]",150,0.129,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.03459, 0.084295, 0.109395, 0.128894, 0.011832]",False
0,"[ 3.87235146e+01 -2.85619187e+00 -3.33946114e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.41156745e-01  1.01493111e+02  3.58199768e+02  1.11322526e+01
  1.00000000e+00  1.00000000e+00  5.12139481e+01  1.97424922e+01
  2.22391025e+01  5.12139481e+01  4.10575761e+00  1.35621324e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.80390328e+01  1.00000000e+02
  8.17920053e+00 -3.08151569e+00  1.00000000e+00]",89,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 9.17506866e+01 -3.68756056e+00 -4.58094521e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.67849147e-01  1.01054207e+02  3.59468781e+02  9.85620373e+00
  2.00000000e+00  2.00000000e+00  1.02617213e+02  1.97424922e+01
  2.22391025e+01  1.02617213e+02  7.60242263e-01  1.44551119e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.89703917e+00  2.76314102e-02  1.00000000e+00]",18,0.774,No collision,"[0, 0, 0, 0, 0, 0.774183, 0.741986, 0.463583, 0.14762, 0, 0, 0]",False
0,"[ 1.46211197e+02 -4.31259537e+00 -5.86623192e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.96465755e-01  1.04061180e+02  3.59949066e+02  1.00772348e+01
  3.00000000e+00  3.00000000e+00  1.04119189e+02  1.34465468e+01
  1.13715865e+01  1.57599430e+02  7.30488519e-01  1.39816339e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -2.42941829e-01  1.87394867e-01  1.00000000e+00]",125,0.915,No collision,"[0.529761, 0.915261, 0.139087, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.01585266e+02 -5.01223516e+00 -7.27778320e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  8.40919435e-01  1.04630310e+02  1.24443009e-01  9.76044754e+00
  4.00000000e+00  4.00000000e+00  9.79311986e+00  9.95764085e+00
  1.40702627e+01  2.14378998e+02  1.34334120e+00  1.31488041e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.06540751e+01  1.00000000e+02
 -3.30091713e-01 -2.75462225e-01  1.00000000e+00]",108,0.852,No collision,"[0.192998, 0.852218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.63499542e+02 -6.17875528e+00 -8.90581360e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.79094505e-01  1.04870430e+02  9.65877846e-02  1.12754870e+01
  4.00000000e+00  4.00000000e+00  9.96628870e+00  1.13595695e+01
  1.40077098e+01  2.78211318e+02  1.00991892e+01  1.31024552e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.59085279e+01  1.00000000e+02
 -4.16778429e-01 -1.15830059e+00  1.00000000e+00]",51,0.975,No collision,"[0.974614, 0.912375, 0.877055, 0.942099, 0.551693, 0.251258, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.00297913e+02 -6.85347462e+00 -9.91246185e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.01387525e-01  1.05197182e+02  1.46259457e-01  8.02524353e+00
  5.00000000e+00  5.00000000e+00  4.07006689e+00  7.82059117e+00
  1.40971934e+01  3.16309179e+02  7.40485957e+00  1.29917613e+00
  2.50192401e+00  6.20009834e+00  1.49427590e+00  9.17570647e-01
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.76757250e+01  1.00000000e+02
  6.54909489e-01 -7.80324493e-02  1.00000000e+00]",134,0.534,No collision,"[0.480209, 0.307665, 0.273488, 0.53449, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.21854401e+02 -7.14590406e+00 -9.99563980e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.32837665e-01  8.21769333e+01  2.20198348e-01  1.44467927e+00
  5.00000000e+00  5.00000000e+00  2.09550747e+01  6.75378524e+00
  1.39947734e+01  3.37094350e+02  7.89649402e-01  1.55138226e+00
  1.16217289e+01  7.73940942e-02  1.68550766e+00  3.26016176e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  2.16780682e+01 -2.50797583e-01  1.00000000e+00]",68,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.31017334e+02 -7.30995941e+00 -9.68571091e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.57525730e-01  7.02778702e+01  2.67931856e-02  2.69585087e+00
  7.00000000e+00  7.00000000e+00  2.47454595e+01  2.44006854e+00
  1.20131875e+01  3.44974217e+02  1.36951085e+00  5.05651990e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.74377419e+01  0.00000000e+00  1.00000000e+02
  2.44775537e+01  7.67961296e-01  1.00000000e+00]",108,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.42415466e+02 -7.43755865e+00 -7.32644806e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.69572407e-02  1.55761166e+01  3.58953644e+02  5.33246767e+00
  8.00000000e+00  8.00000000e+00  4.44422604e+01  4.99790951e+00
  1.15527851e+01  3.50244704e+02  3.55437286e+00  6.03875819e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.94260980e+00 -1.82161081e-01  1.00000000e+00]",29,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.49057892e+02 -7.49283934e+00 -5.13568192e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.87874305e-01  1.71748085e+01  3.58882446e+02  1.88265392e-03
  9.00000000e+00  9.00000000e+00  1.48037079e+02  1.56374911e+01
  1.84899801e+01  3.52895278e+02  1.80525511e+01  6.00719365e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.75781878e+01  1.00000000e+02
 -2.53811636e-01 -3.73456333e-02  1.00000000e+00]",29,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.57238281e+02 -7.58251667e+00 -2.54565105e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.17302760e-01  1.64968357e+01  3.57524994e+02  1.08408605e+01
  1.00000000e+01  1.00000000e+01  1.57454260e+02  1.56387960e+01
  1.84935923e+01  3.58224396e+02  3.86961907e+00 -2.90379281e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  5.65114644e-01 -7.49154128e-03  1.00000000e+00]",29,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
