Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.93230896e+01 -1.42246783e+00 -1.20657978e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.36277306e+00  1.05063904e+02  3.59103546e+02  1.58503234e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.21909131e+00  1.31131625e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.52873470e+01  0.00000000e+00  1.00000000e+02
 -3.37486446e-01  6.29019705e-01  1.00000000e+00]",116,0.929,No collision,"[0.239399, 0.067623, 0.54307, 0.493866, 0.824553, 0.92949, 0.668223, 0.512558, 0.507557, 0.507343, 0.50734, 0.50734]",False
0,"[-2.98839035e+01 -1.67964256e+00 -1.46698933e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.80176127e+00  1.05530136e+02  3.59289825e+02  6.23065174e-05
  1.00000000e+00  1.00000000e+00  7.94067242e+00  9.53674316e-05
  1.38769140e+01  7.94067242e+00  3.83051298e+00  1.29633702e+00
  1.37671296e+00  6.29602515e+00  9.53674462e-05  2.94216181e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99940811e+01  1.00000000e+02
 -3.41183658e-01 -3.00000000e+00  1.00000000e+00]",117,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.98839054e+01 -1.67965198e+00 -1.46704435e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.80180430e+00  1.05530144e+02  3.59289673e+02  6.39775442e-05
  1.00000000e+00  1.00000000e+00  7.94087130e+00  1.19209290e-05
  1.38769188e+01  7.94087130e+00  3.83048271e+00  1.29619827e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99995116e+01  1.00000000e+02
 -3.41183658e-01 -3.00000000e+00  1.00000000e+00]",18,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.98839035e+01 -1.67966199e+00 -1.46710129e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.80184722e+00  1.05530144e+02  3.59289276e+02  6.40195553e-05
  2.00000000e+00  2.00000000e+00  7.94104615e+00  1.19209290e-05
  1.38769142e+01  5.56828551e+01  3.83055051e+00  1.29605516e+00
  5.06885454e+01  8.89774407e+00  5.75883311e+01  1.12338625e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99993857e+01  1.00000000e+02
 -3.41183658e-01 -3.00000000e+00  1.00000000e+00]",152,1.0,No collision,"[0, 0, 0.207861, 0.7018, 0.965265, 0.999932, 0.999963, 0.99996, 0.991977, 0.890635, 0.592727, 0.238041]",False
0,"[  7.2897377   -2.22952414 -24.95069504   0.           0.
   1.          12.           1.           1.61772835 103.87132263
 359.67861938   8.7901314    2.           2.          26.08923603
  17.90251004  14.52618303  26.08923603  36.1060539    1.32569776
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          33.12433236 100.
  13.95025707  -2.40288998   1.        ]",57,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 54.50434113  -3.06824565 -32.72518921   0.           0.
   1.          12.           1.           0.96995944  96.39110565
   0.37432092   7.42775429   3.           3.          55.16191202
   9.99903072 152.2378568   63.64805843   0.45485347   0.29183622
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
 -10.91931341   0.26796011   1.        ]",108,0.484,No collision,"[0.153753, 0.483931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[116.13050842  -3.9519105  -49.16555786   0.           0.
   1.          12.          -1.           0.57942033 106.84487915
 359.93676758  11.47685153   4.           4.          51.36233181
  10.00081027 152.71220926 126.17117208   7.31605951   1.28646325
  11.79172224   6.23381243  10.00081155  10.68675956   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          33.44918927 100.
   0.69465189  -2.40824211   1.        ]",152,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.83852051e+02 -4.75130510e+00 -6.77726593e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.98966801e-01  1.05097977e+02  1.26395926e-01  1.27324493e+01
  4.00000000e+00  4.00000000e+00  4.11018465e+01  9.99566961e+00
  1.52709745e+02  1.96003278e+02  8.62313971e-01  1.31026536e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  6.44723272e-02  1.34598343e+00  1.00000000e+00]",50,0.605,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.599913, 0.604847]",False
0,"[ 2.49713425e+02 -5.93690634e+00 -8.53575287e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.03974104e-01  1.04976021e+02  3.84809710e-02  1.40929668e+01
  5.00000000e+00  5.00000000e+00  2.32139992e+01  4.99787547e+00
  1.53483810e+02  2.63965810e+02  2.14611010e+00  1.27550204e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.66102577e+01  0.00000000e+00  1.00000000e+02
  5.92020361e-01  2.06559469e+00  1.00000000e+00]",0,1.0,BoxTruck(Clone)c86fcdad-50fc-4512-b417-d485b943b350,"[0.417631, 0.397202, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.79130096e+02 -6.46666241e+00 -9.31578674e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  2.00000000e+01 -1.00000000e+00
  1.09895051e+00  1.02669403e+02  3.59983612e+02  3.14273214e-01
  5.00000000e+00  5.00000000e+00  1.15652116e+01  2.75184694e+00
  1.53935622e+02  2.94336231e+02  5.78767375e+01  1.47361989e+00
  1.33435504e+00  6.27606648e+00  6.12963481e-02  1.42639643e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  2.87598718e+01 -3.81457717e-01  1.00000000e+00]",29,0.532,No collision,"[0, 0.216759, 0.468911, 0.532185, 0, 0, 0, 0, 0.124802, 0.154194, 0.15493, 0.067808]",False
