Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.92586670e+01 -1.42421305e+00 -1.20832949e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.28393018e+00  1.05075912e+02  3.59100128e+02  1.99734430e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.64519155e+00  1.31237745e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -4.49539019e-01  1.33563475e-01  1.00000000e+00]",34,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.45801697e+01 -1.79540932e+00 -1.61650448e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.07616270e+00  1.05719894e+02  3.59697601e+02  8.74063336e-02
  1.00000000e+00  1.00000000e+00  5.42774705e+01  9.99994112e+00
  1.01364893e+02  5.42774705e+01  1.32600271e+00  1.29778779e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.29636586e+01  0.00000000e+00  1.00000000e+02
 -1.66434973e-01  1.26334551e+00  1.00000000e+00]",125,0.398,No collision,"[0, 0, 0.220306, 0.312869, 0.21709, 0.398382, 0.360603, 0.215639, 0.088684, 0.11073, 0.140073, 0.104924]",False
0,"[ 26.72224236  -2.64971805 -30.44648552   0.           0.
   0.          12.          -1.           0.88927352 104.06009674
 358.5899353   13.04545829   2.           2.          40.59664669
   9.99857253 122.19085254  40.59664669   1.86546896   1.32831285
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          26.46273003 100.
   1.77483006  -1.30319762   1.        ]",133,0.361,No collision,"[0.360559, 0.223373, 0.033979, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.58509445e+01 -3.58380699e+00 -4.30007019e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.50964308e-01  1.04206955e+02  3.59787384e+02  1.05594748e+01
  3.00000000e+00  3.00000000e+00  9.60847996e+01  9.99857253e+00
  1.22190853e+02  9.60847996e+01  9.14080995e+00  1.31050914e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.09274889e-01  1.92385484e-01  1.00000000e+00]",123,0.763,No collision,"[0, 0, 0.236777, 0.7632, 0.34815, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.50205994e+02 -4.36327171e+00 -5.95021591e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.06727362e-01  1.04461929e+02  3.59867584e+02  1.11424814e+01
  4.00000000e+00  4.00000000e+00  1.78667043e+01  1.12458560e+01
  1.19061822e+01  1.61621117e+02  1.91394941e+01  1.31930299e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -5.71834379e-02  5.34495210e-01  1.00000000e+00]",27,0.965,No collision,"[0, 0, 0.532775, 0.812221, 0.964529, 0.745622, 0.776301, 0.130324, 0, 0, 0, 0]",False
0,"[ 2.18959900e+02 -5.34045315e+00 -7.72933960e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.14974105e+00  1.04615616e+02  6.12972770e-04  1.23832803e+01
  5.00000000e+00  5.00000000e+00  1.87044648e+01  1.20596399e+01
  1.18197924e+01  2.32263271e+02  4.70412120e+01  1.31301416e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.74541229e+01  1.00000000e+02
 -2.39862728e-01 -7.56996799e-02  1.00000000e+00]",32,0.955,No collision,"[0, 0, 0, 0, 0, 0.278733, 0.955483, 0.454081, 0.310687, 0.952828, 0.655107, 0.209919]",False
0,"[ 2.83725830e+02 -6.57575893e+00 -9.58789444e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.05339849e+00  9.92887039e+01  3.57892487e+02  1.37136071e+01
  6.00000000e+00  6.00000000e+00  2.03812668e+01  1.31942995e+01
  1.18120435e+01  2.99560276e+02  1.47902007e+00  1.41334112e+00
  3.49575997e+01  5.37325465e+00  4.47363471e+01  1.34997690e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.69086533e+00  2.05630870e-01  1.00000000e+00]",154,0.861,No collision,"[0, 0.420876, 0.860741, 0.311347, 0, 0.112836, 0.649987, 0.854894, 0.699031, 0, 0, 0]",False
0,"[ 3.31943695e+02 -7.30119324e+00 -1.00734177e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  9.61816907e-01  5.12953377e+01  3.59122803e+02  4.57461686e+00
  6.00000000e+00  6.00000000e+00  7.55763532e+00  1.47126421e+01
  1.18780790e+01  3.46968728e+02  1.49804363e+00  5.44066001e-01
  3.99381538e+00  6.35910493e+00  5.38822582e+00  1.42737675e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  2.84360219e+01 -7.09012000e-02  1.00000000e+00]",90,0.153,No collision,"[0.152702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.42564484e+02 -7.43366671e+00 -7.14499435e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.48553640e-01  2.01350727e+01  3.59104462e+02  5.43579196e+00
  7.00000000e+00  7.00000000e+00  3.70900973e+01  1.00008833e+01
  1.41345416e+01  3.50015399e+02  3.01467552e+00  2.07819679e-01
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.70582249e+01  1.00000000e+02
 -4.13385193e+00 -7.13202369e-01  1.00000000e+00]",139,0.155,No collision,"[0, 0.154553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[349.16192627  -7.52595139 -55.1530838    0.           0.
   0.          14.          -1.         359.88024902  21.15276909
 357.87686157   5.39857647   8.           8.          64.11587047
  10.21448489  12.82832329 353.57114327   2.51699862  -0.36962002
  52.91182281   8.0870552   51.48102529  10.22261859   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          67.23016919   0.         100.
   2.46629908   1.69081027   1.        ]",138,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.59821320e+02 -7.65574932e+00 -2.13066616e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  1.06834564e-02  1.49543428e+01  3.56766663e+02  9.81806162e+00
  9.00000000e+00  9.00000000e+00  3.30562254e+01  9.99098013e+00
  1.00643298e+02  3.60532892e+02  6.94078312e-01 -4.68165878e-01
  8.28255343e+00  6.22940194e+00  8.19287785e-01  9.21213040e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  8.53061037e-01  8.81769398e-01  1.00000000e+00]",76,0.906,No collision,"[0, 0.419106, 0.906479, 0.729656, 0.620431, 0, 0.557523, 0.515438, 0.376651, 0.139248, 0, 0]",False
