Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-4.01046028e+01 -1.40191126e+00 -1.18542452e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.43277872e+00  1.05032448e+02  3.59169434e+02  4.57290638e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.21817077e+00  1.31048243e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.57399834e-01 -3.64976022e-02  1.00000000e+00]",5,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.25420418e+01 -1.59825301e+00 -1.39293604e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.61787915e+00  1.05400002e+02  3.59120728e+02  2.97359961e+00
  1.00000000e+00  1.00000000e+00  6.02934811e+01  9.99891282e+00
  1.53472432e+02  6.02934811e+01  1.33818063e+00  1.30605102e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.08446651e-01 -2.97796028e-01  1.00000000e+00]",132,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.97636509e+01 -1.68345821e+00 -1.47051439e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.82485342e+00  1.05539268e+02  3.59281982e+02  6.20976807e-05
  1.00000000e+00  1.00000000e+00  3.32407913e+01  9.99848126e+00
  1.79017915e+02  3.32407913e+01  3.95577442e+00  1.29709279e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99960628e+01  1.00000000e+02
 -3.21782834e-01 -3.00000000e+00  1.00000000e+00]",137,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.97636509e+01 -1.68346834e+00 -1.47057142e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.82489765e+00  1.05539284e+02  3.59281586e+02  6.22849363e-05
  2.00000000e+00  2.00000000e+00  3.32410441e+01  9.99848126e+00
  1.79017915e+02  3.32410441e+01  1.33695790e+00  1.30247341e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.76250342e+01  1.00000000e+02
 -3.21782834e-01 -3.87510262e-02  1.00000000e+00]",5,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[  5.5984149   -2.19033027 -24.73245811   0.           0.
   0.          12.           1.           1.29098773 105.70420837
 359.85626221  11.57100765   3.           3.          25.45258887
   9.99848126 179.01791469  25.45258887   1.34037548   1.29736568
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
   0.83643882   1.82794632   1.        ]",104,0.106,No collision,"[0.106494, 0.07762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 5.05405655e+01 -3.00665307e+00 -3.43410759e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.11605632e-01  9.68360519e+01  3.59471436e+02  6.36271265e+00
  4.00000000e+00  4.00000000e+00  1.92129602e+01  9.67541778e+00
  1.00309988e+02  6.11775957e+01  9.58737027e+00  1.45384065e+00
  8.48683540e+00  6.30392663e+00  9.67541905e+00  9.15650700e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.02515399e+01  0.00000000e+00  1.00000000e+02
  1.09217517e+01  3.32737416e-02  1.00000000e+00]",149,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 9.62072296e+01 -3.74092126e+00 -4.67352371e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.04793239e-01  1.06220345e+02  3.59525787e+02  4.99505271e+00
  4.00000000e+00  4.00000000e+00  3.17556776e+01  9.99755577e+00
  1.00737139e+02  1.07023399e+02  1.51501229e+00 -1.39540443e-01
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.33621993e+01  0.00000000e+00  1.00000000e+02
  5.30988659e-01  5.11380571e-01  1.00000000e+00]",65,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.54833313e+02 -4.41503382e+00 -6.09178162e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.25761354e-01  1.04731010e+02  3.59724060e+02  1.11705798e+01
  5.00000000e+00  5.00000000e+00  2.44551658e+01  9.99760278e+00
  1.00657564e+02  4.32866803e+01  8.33622958e+00  1.31721821e+00
  9.55572784e+00  6.33095518e+00  1.64075699e+00  9.13314978e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.98002513e+01  1.00000000e+02
 -4.50936463e-02 -4.55163569e+00  1.00000000e+00]",134,0.88,No collision,"[0, 0, 0, 0, 0.554797, 0.879552, 0.455688, 0, 0, 0, 0, 0]",False
0,"[ 2.14682785e+02 -5.24927855e+00 -7.61405029e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.40861487e+00  1.05332603e+02  1.01991363e-01  9.81623435e+00
  6.00000000e+00  6.00000000e+00  2.13938867e+01  1.16960284e+01
  1.53258719e+02  2.13938867e+01  6.43661164e+00  1.32573781e+00
  4.88460485e+00  6.20187398e+00  6.86359879e+00  1.00629730e+01
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.31205517e+01  1.00000000e+02
  1.47284931e-01 -3.44999683e+00  1.00000000e+00]",52,1.0,SchoolBus(Clone)e1a76141-9e60-46c5-b53f-b2f8fe9720b1,"[0, 0.787156, 0.752086, 0.624253, 0, 0.275908, 1, 0.554951, 0, 0, 0, 0]",False
0,"[ 2.55700470e+02 -6.03718281e+00 -8.69444504e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.90103245e-01  1.04186211e+02  8.21666326e-03  1.97908324e-04
  7.00000000e+00  7.00000000e+00  9.51102348e+00  8.69952417e-01
  9.72593216e+01  2.70145360e+02  7.79868696e+00  1.30933881e+00
  6.19344939e+00  2.95647581e+00  2.76242146e+00  6.11267720e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.00000000e+01  1.00000000e+02
 -9.10069037e-02 -4.23663240e+00  1.00000000e+00]",37,1.0,SchoolBus(Clone)e1a76141-9e60-46c5-b53f-b2f8fe9720b1,"[0, 0.646506, 0.747624, 0.786961, 0.81728, 0, 0.220033, 0.78419, 0.82132, 0.895995, 0.96661, 1]",False
0,"[ 2.66114960e+02 -6.22527838e+00 -8.96229019e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.69921470e-01  1.04609871e+02  4.69842926e-02  2.34905415e+00
  8.00000000e+00  8.00000000e+00  7.00082797e+00  2.32083526e+00
  9.72595754e+01  5.22593072e+01  2.61700479e+00  1.33314978e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.15765016e+01  0.00000000e+00  1.00000000e+02
 -2.32434606e-01  1.71997888e+00  1.00000000e+00]",122,0.954,No collision,"[0.608697, 0.59171, 0.656577, 0.703259, 0.760754, 0.8397, 0.953547, 0.896716, 0.748479, 0.702031, 0.805637, 0.93746]",False
0,"[289.8263855   -6.66318703 -96.03096771   0.           1.
   0.          12.           1.           1.12408924 100.00106812
 359.73306274   1.20706422   8.           8.           8.91770832
   7.81199384 149.92113913 170.60347217  39.13328105   1.3569793
   4.17044146   6.31548641   0.83695181   5.16722775   0.
   0.           2.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          58.70391468   0.         100.
  -0.85660897   0.77746746   1.        ]",147,0.941,No collision,"[0.858821, 0.940733, 0.90374, 0.731445, 0.612203, 0.729927, 0.797126, 0.760912, 0.644042, 0.477776, 0.277903, 0.222897]",False
0,"[ 3.00641327e+02 -6.85587168e+00 -9.76410217e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.44402564e-01  1.02377892e+02  1.74387500e-01  6.68167923e+00
  9.00000000e+00  9.00000000e+00  8.31328251e+00  1.06219811e+01
  1.29414142e+01  2.75297788e+02  8.78985577e+00  1.34361286e+00
  5.16001642e+01  8.36724873e+00  5.52432587e+01  1.32051638e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.59574212e+00  7.21932525e-01  1.00000000e+00]",69,0.975,No collision,"[0.585088, 0.958824, 0.975276, 0.93777, 0.726685, 0.443606, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.21710938e+02 -7.08308792e+00 -9.20216980e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.17766571e-01  6.17740822e+01  3.54906067e+02  1.81939775e+00
  1.00000000e+01  1.00000000e+01  3.30377337e+01  1.56476143e+01
  1.00459237e+02  2.29716401e+02  2.72570597e+01 -9.95240667e-01
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  8.41488259e-01 -4.96927230e-01  1.00000000e+00]",44,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.23905151e+02 -7.13798189e+00 -9.13242874e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.16853034e+00  6.94354782e+01  3.54982605e+02  2.83853274e-04
  1.10000000e+01  1.10000000e+01  8.84985089e+01  9.99890676e+00
  1.29388592e+01  3.36609007e+02  1.34153966e+00  5.08929208e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.83249265e+01  1.00000000e+02
  3.83629830e-01 -5.97477958e-02  1.00000000e+00]",131,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.23905121e+02 -7.13798046e+00 -9.13242874e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.16827714e+00  6.94317703e+01  3.54982300e+02  2.78846225e-04
  1.20000000e+01  1.20000000e+01  2.08024185e+01  9.99197870e+00
  1.29314705e+01  3.36608977e+02  1.34155493e+00  5.09429567e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.83259845e+01  1.00000000e+02
  3.83629830e-01 -5.97795353e-02  1.00000000e+00]",92,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
