Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.96172600e+01 -1.41469979e+00 -1.19862328e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41806495e+00  1.05050247e+02  3.59127625e+02  9.26012313e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.73033760e+00  1.31037237e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.03405588e-01 -4.47264981e-01  1.00000000e+00]",125,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.87795582e+01 -1.70872808e+00 -1.49753771e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.70439947e+00  1.05552544e+02  3.59266113e+02  4.28645266e+00
  1.00000000e+00  1.00000000e+00  2.93242483e+01  1.14243784e+01
  1.40552200e+01  2.93242483e+01  3.32319180e+00  1.30048237e+00
  3.39507291e+00  5.90216174e+00  1.14243800e+01  1.45115196e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.81872849e+01  0.00000000e+00  1.00000000e+02
 -2.32167218e-01  1.10370704e+00  1.00000000e+00]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.10933094e+01 -2.72220397e+00 -3.15957603e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.20604706e-01  1.03399750e+02  3.58612823e+02  1.24605426e+01
  2.00000000e+00  2.00000000e+00  1.33276924e+01  2.38418579e-05
  1.29428724e+01  4.44127950e+01  2.63547787e-01  1.29910626e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.85412920e+01  1.00000000e+02
  2.28338804e+00 -1.60322256e+00  1.00000000e+00]",93,0.201,No collision,"[0.201488, 0.059593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 7.79404297e+01 -3.44580030e+00 -3.69378777e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.06383431e-01  1.08702652e+02  1.23348963e+00  7.32086322e+00
  2.00000000e+00  2.00000000e+00  5.91693448e+01  0.00000000e+00
  1.29428652e+01  8.63191226e+01  3.67899958e+00  1.19697509e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  3.12995177e-02  1.40414818e+00  1.00000000e+00]",133,0.321,No collision,"[0.320601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.23576447e+02 -4.02293348e+00 -5.07015724e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.70969200e-01  1.07643814e+02  1.95966929e-01  7.40916910e+00
  3.00000000e+00  3.00000000e+00  1.33633722e+02  1.69631935e+01
  1.67541131e+01  1.33633722e+02  1.34570507e+00  1.26195723e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  7.15318295e-02  1.98345776e-01  1.00000000e+00]",26,0.926,No collision,"[0, 0, 0, 0, 0, 0.674091, 0.926348, 0.675524, 0.364765, 0.052383, 0, 0]",False
0,"[ 1.72064926e+02 -4.60119534e+00 -6.45023270e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.34963870e-01  1.05179832e+02  1.55993894e-01  9.75914432e+00
  4.00000000e+00  4.00000000e+00  1.01167238e+02  1.99927519e+01
  1.20641892e+01  1.01167238e+02  3.32557186e+00  1.30234734e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  1.21587908e-01  8.80957617e-01  1.00000000e+00]",95,0.696,No collision,"[0, 0, 0, 0.695981, 0.23913, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.34282196e+02 -5.64446115e+00 -8.11538086e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.06261194e+00  1.05009270e+02  3.59675262e+02  1.16681838e+01
  5.00000000e+00  5.00000000e+00  2.06855706e+01  1.16298010e+01
  1.00270110e+02  2.48003927e+02  2.04659356e+01  1.31111920e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.52215018e-01  2.52742935e-01  1.00000000e+00]",35,0.764,No collision,"[0, 0.489318, 0.763798, 0, 0.749027, 0.171524, 0.463817, 0.714197, 0.383282, 0, 0.064838, 0]",False
0,"[ 3.03796082e+02 -6.90353298e+00 -9.99939346e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.49428773e-01  1.04833000e+02  8.25767294e-02  1.10134457e+01
  6.00000000e+00  6.00000000e+00  3.04946147e+01  7.81969023e+00
  1.00646930e+02  3.19903899e+02  1.34326474e+00  1.31152934e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.37651533e+01  1.00000000e+02
  5.28143335e+00 -3.76011262e+00  1.00000000e+00]",84,1.0,OBSTACLE,"[0.110261, 0.771612, 0.76514, 0.26969, 0.415092, 1, 0.559296, 0.177743, 0, 0, 0, 0]",False
0,"[ 3.25396667e+02 -7.19446707e+00 -9.12402878e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58896027e+02  3.46649628e+01  3.54742828e+02  4.87299622e-03
  7.00000000e+00  7.00000000e+00  1.40820698e+01  5.74077072e+00
  1.79762112e+01  3.38022990e+02  1.35204780e+00  5.69822828e+00
  2.52978820e+00  6.83293035e+00  3.49264713e+00  2.09034632e+00
  0.00000000e+00  0.00000000e+00  3.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.75932974e+01  1.00000000e+02
 -2.81750791e+01 -3.77989229e-02  1.00000000e+00]",53,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.25396637e+02 -7.19404745e+00 -9.12402267e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58888824e+02  3.46628227e+01  3.54731842e+02  2.15148888e-04
  8.00000000e+00  8.00000000e+00  6.09095324e+01  1.11749561e+01
  1.85949297e+01  3.38022935e+02  1.35559440e+00  5.70203532e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.75898159e+01  1.00000000e+02
 -2.81750791e+01 -3.76944766e-02  1.00000000e+00]",119,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
