Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.89434624e+01 -1.43247247e+00 -1.21687527e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.33584249e+00  1.05086189e+02  3.59071899e+02  2.00769738e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.47949520e+00  1.31122339e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.54158109e+01  0.00000000e+00  1.00000000e+02
 -4.01728192e-01  4.30623971e-01  1.00000000e+00]",40,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.10259037e+01 -1.64374161e+00 -1.43600054e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.64679885e+00  1.05557274e+02  3.59231598e+02  7.03182946e-05
  1.00000000e+00  1.00000000e+00  3.42274501e+01  1.99969942e+01
  1.22466757e+02  3.42274501e+01  1.33798485e+00  1.30279670e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99997594e+01  1.00000000e+02
 -4.07494749e-01 -3.00000000e+00  1.00000000e+00]",72,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.10259056e+01 -1.64373398e+00 -1.43600111e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.64688110e+00  1.05557259e+02  3.59232269e+02  6.13140344e-05
  2.00000000e+00  2.00000000e+00  3.42274539e+01  1.99969942e+01
  1.22466757e+02  3.42274539e+01  2.64741504e+00  1.28461030e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99985203e+01  1.00000000e+02
 -4.07494749e-01 -3.00000000e+00  1.00000000e+00]",49,0.165,No collision,"[0, 0, 0, 0.105232, 0.164051, 0.165018, 0.165027, 0.165028, 0.165029, 0.165028, 0.165029, 0.165031]",False
0,"[-3.10259056e+01 -1.64373398e+00 -1.43600111e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.64688122e+00  1.05557259e+02  3.59232269e+02  6.13226789e-05
  3.00000000e+00  3.00000000e+00  5.47053148e+00  2.38418579e-05
  1.35770845e+01  3.42274539e+01  1.33798878e+00  1.30279677e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99987935e+01  1.00000000e+02
 -4.07494749e-01 -3.00000000e+00  1.00000000e+00]",12,0.967,No collision,"[0.036914, 0.484396, 0.618954, 0.578733, 0.599707, 0.818745, 0.940786, 0.962448, 0.96609, 0.967422, 0.913446, 0.589208]",False
0,"[ 1.29317646e+01 -2.37471533e+00 -2.67226868e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.19499993e+00  1.05429794e+02  3.59898743e+02  1.23864994e+01
  4.00000000e+00  4.00000000e+00  2.97820717e+01  1.99969942e+01
  1.22466757e+02  2.97820717e+01  1.46483920e+00  1.30183932e+00
  5.34149701e+01  3.19379854e+00  9.41035538e+00  3.93660892e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.58189536e+01  0.00000000e+00  1.00000000e+02
  3.76279863e-01  3.11376425e-01  1.00000000e+00]",74,0.112,No collision,"[0.109175, 0.111617, 0.051822, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 72.56409454  -3.36435914 -35.6764679    0.           0.
   0.          12.           1.           0.74460518 110.65490723
   1.1710335    9.02245851   4.           4.          57.22755976
   9.99714068  11.91640547  80.93007532   1.34397895   1.2049483
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
  -5.07045897   1.13404537   1.        ]",81,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.22771538e+02 -4.01701546e+00 -5.17429161e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.95354623e-01  1.05975304e+02  2.09373403e-02  8.34857688e+00
  5.00000000e+00  5.00000000e+00  6.44911277e+01  9.99825442e+00
  1.17271378e+01  1.33290346e+02  1.34554943e+00  1.29187671e+00
  8.52487602e+00  3.16477316e+00  9.99825571e+00  4.14314195e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  6.81688427e-01  5.83188588e-01  1.00000000e+00]",103,0.575,No collision,"[0, 0, 0.184343, 0.574622, 0.30761, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.66233093e+02 -4.53973341e+00 -6.33470612e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.74544406e-01  1.04804413e+02  3.59704712e+02  7.54103317e+00
  6.00000000e+00  6.00000000e+00  7.94814885e+01  1.00010201e+01
  1.17151694e+01  1.77951962e+02  1.34569298e+00  1.31375815e+00
  1.45879295e+01  3.14234374e+00  1.00010214e+01  4.14314195e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  4.57807209e-03 -2.02076629e-01  1.00000000e+00]",65,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.03761612e+02 -5.04738665e+00 -7.32432327e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.25345838e-01  1.04724907e+02  1.72614455e-01  7.00974405e+00
  7.00000000e+00  7.00000000e+00  6.35890814e+01  7.29802475e+00
  1.18803409e+01  2.16584491e+02  3.36702410e+00  1.31349370e+00
  5.49084344e+01  6.58264742e+00  5.36490128e+01  1.02071581e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.57995015e+01  0.00000000e+00  1.00000000e+02
  2.00030160e-02  9.67251093e-01  1.00000000e+00]",103,0.443,No collision,"[0, 0, 0.387966, 0.442988, 0.084965, 0, 0, 0, 0, 0, 0, 0]",False
0,"[246.06185913  -5.88311625 -84.76166534   0.           0.
   0.          12.          -1.           0.79760909 106.47577667
 359.92822266   6.87784713   8.           8.          50.10135259
   5.00231261  12.00126859 260.31824655  38.18985995   1.34351781
  54.70757028   6.47816995  52.50115664  10.20715811   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          18.26824619 100.
  -0.73875349  -0.78520654   1.        ]",89,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 315.32043457   -7.06511307 -102.68972778    0.            0.
    0.           12.            1.            0.5910269   110.01426697
  359.97402954   15.74770512    9.            9.           10.53443425
    5.00034869   11.96519552  331.69575287    7.51381154    1.12377268
    6.17631461    6.34356128    4.62121545    3.57848448    0.
    0.            1.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.           21.46403359  100.
    2.41537115   -0.92588369    1.        ]",50,0.564,No collision,"[0.563736, 0.321338, 0.198722, 0.057849, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.43475281e+02 -7.41605234e+00 -6.10335197e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.51014262e-01  2.26382904e+01  3.59684326e+02  6.62346702e+00
  1.10000000e+01  1.10000000e+01  1.56353426e+02  1.56397067e+01
  1.40554702e+01  3.48934603e+02  1.39353297e+01  1.12699226e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.86602755e+01  1.00000000e+02
  4.27151778e-01 -8.01315150e-01  1.00000000e+00]",43,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
