Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
0,"[ 1.73192558e+01 -2.44160295e+00 -2.74955254e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  1.10458744e+00  1.05411705e+02  3.59616272e+02  4.39247555e+00]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.89149818e+01 -2.47165537e+00 -2.79387302e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  1.18173659e+00  1.05436867e+02  3.59335327e+02  4.14873817e-05]",19,1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999505, 0.999705, 0.999655]",False
0,"[ 4.71287689e+01 -2.96708679e+00 -3.44902458e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  7.35736012e-01  9.90875397e+01  3.58488220e+02  1.12348905e+01]",17,0.999,"[0, 0, 0, 0.334474, 0.99944, 0.999355, 0.999304, 0.999252, 0.999201, 0.998937, 0.999106, 0.998843]",False
0,"[107.70264435  -3.90268731 -42.28035736   0.           0.
   0.2         14.          -1.           0.44604889 117.83933258
   1.54417026   9.22486596]",30,1.0,"[0.999032, 0.998986, 0.999851, 0.999842, 0.999836, 0.999834, 0.999835, 0.99984, 0.999849, 0.999861, 0.999875, 0.99989]",False
0,"[139.51290894  -4.21548462 -53.60871124   0.           0.
   0.2         14.          -1.           0.64363772 106.14613342
   0.79641944   2.3282223 ]",10,0.999,"[0.998714, 0, 0.109845, 0.440861, 0.32211, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.40779373e+02 -4.23058796e+00 -5.39722672e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  6.60708487e-01  1.06398399e+02  7.72005022e-01  1.89296420e-03]",27,0.999,"[0.998709, 0.998708, 0.998705, 0.998703, 0.9987, 0.9987, 0.9987, 0.998699, 0.998697, 0.998694, 0.998691, 0]",False
0,"[ 1.42692490e+02 -4.25561190e+00 -5.45215454e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  8.53681028e-01  1.06395271e+02  7.27281868e-01  2.08119492e-03]",11,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.42692856e+02 -4.25566816e+00 -5.45203743e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  7.91052639e-01  1.06394203e+02  7.27378666e-01  6.71641373e-05]",11,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.42692856e+02 -4.25566816e+00 -5.45203743e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  0.00000000e+00
  7.91053474e-01  1.06394203e+02  7.27379143e-01  6.71998197e-05]",38,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.42692856e+02 -4.25566816e+00 -5.45203743e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  7.91053295e-01  1.06394203e+02  7.27378130e-01  6.72252373e-05]",9,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.42692856e+02 -4.25566816e+00 -5.45203743e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  7.91052759e-01  1.06394203e+02  7.27377415e-01  6.72129001e-05]",11,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.42692856e+02 -4.25566816e+00 -5.45203743e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  7.91053712e-01  1.06394203e+02  7.27378428e-01  6.72470047e-05]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.42692856e+02 -4.25566816e+00 -5.45203743e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  7.91052639e-01  1.06394203e+02  7.27379441e-01  6.73073044e-05]",46,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.42692856e+02 -4.25566816e+00 -5.45203743e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  7.91052759e-01  1.06394203e+02  7.27379680e-01  6.73659205e-05]",45,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-4.02908173e+01 -1.39688134e+00 -1.18037701e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47702491e+00  1.04992439e+02  3.59153564e+02  6.02487057e-05]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-4.02908173e+01 -1.39687610e+00 -1.18037739e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47693741e+00  1.04992432e+02  3.59154083e+02  5.24514124e-05]",18,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-4.02908173e+01 -1.39687610e+00 -1.18037739e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47693777e+00  1.04992432e+02  3.59154083e+02  5.26513037e-05]",32,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-4.02908173e+01 -1.39687610e+00 -1.18037739e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47693825e+00  1.04992432e+02  3.59154114e+02  5.28883061e-05]",46,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
