Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
1,"[ 7.78641129e+01 -3.56309104e+00 -4.54815063e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  8.65832269e-01  1.01716415e+02  3.58700134e+02  9.72210505e-05]",40,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.78641129e+01 -3.56309104e+00 -4.54815063e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  8.65831912e-01  1.01716415e+02  3.58700134e+02  9.71781905e-05]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.78641129e+01 -3.56309104e+00 -4.54815063e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  8.65831912e-01  1.01716415e+02  3.58700134e+02  9.72139700e-05]",47,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-37.61461639  -1.4662478  -12.52851582   0.           0.
   0.          12.          -1.           1.30952907 105.12888336
 359.05236816   3.63651125]",29,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.31300659e+01 -1.58212590e+00 -1.37593393e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.55358386e+00  1.05334747e+02  3.59118134e+02  5.54678140e-05]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.31300659e+01 -1.58212590e+00 -1.37593393e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.55358362e+00  1.05334747e+02  3.59118134e+02  5.54541394e-05]",38,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.31300659e+01 -1.58212590e+00 -1.37593393e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.55358362e+00  1.05334747e+02  3.59118134e+02  5.54288120e-05]",31,0.137,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020231, 0.13653, 0]",False
2,"[  3.32182837  -2.13787365 -23.78135109   0.           0.
   0.          12.           1.           1.10269296 103.16751099
 359.71438599  10.64397354]",27,0.999,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999319, 0.999278]",False
2,"[ 60.5185051   -3.22967744 -39.41728973   0.           0.
   0.          12.           1.           0.84659219 101.67215729
 358.45452881   9.01526559]",40,1.0,"[0.999236, 0.999196, 0.999159, 0.999126, 0.999096, 0.999067, 0.999039, 0.999009, 0.999028, 0.999332, 1, 0.223363]",False
2,"[ 1.00367058e+02 -3.77738881e+00 -4.55030632e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59478760e+02  1.03596947e+02  4.32322311e+00  4.42773948e-02]",10,0.999,"[0.20911, 0.999125, 0.20752, 0.999127, 0.207655, 0.207238, 0.207255, 0.999136, 0.99914, 0.220311, 0.219873, 0.219608]",False
2,"[ 1.00465103e+02 -3.77813220e+00 -4.54561882e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  9.41627264e-01  1.02319389e+02  3.59486694e+02  2.87408491e-03]",39,1.0,"[0.219603, 0.99997, 0.223577, 0.999971, 0.999971, 0.999971, 0.999972, 0.999972, 0.999972, 0.999973, 0.999973, 0.999973]",False
2,"[ 1.00795761e+02 -3.78161573e+00 -4.54778824e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  6.02981031e-01  1.01995499e+02  3.59832916e+02  1.39638046e-01]",50,1.0,"[0.999975, 0.999978, 0.999978, 0.341668, 0.341249, 0.999979, 0.36519, 0.99998, 0.999981, 0.999981, 0.999982, 0.396008]",False
2,"[ 1.01740440e+02 -3.79290533e+00 -4.55553970e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  4.44587886e-01  1.00117630e+02  9.88773480e-02  5.65863739e-03]",6,1.0,"[0.999982, 0.654132, 0.999983, 0.999983, 0.421046, 0.419974, 0.419216, 0.419225, 0.418717, 0.419713, 0.419267, 0.418959]",False
2,"[ 1.02005470e+02 -3.79533601e+00 -4.55466919e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.79127717e-01  1.00183052e+02  3.59736603e+02  1.59941042e-04]",6,1.0,"[0.999983, 0.999984, 0.4341, 0.67835, 0.999984, 0.440956, 0.999984, 0.999985, 0.999985, 0.705285, 0.999986, 0.999986]",False
2,"[102.56866455  -3.80166864 -45.57364273   0.           0.2
   0.          12.           1.           0.27296427 100.13034821
   0.19639429   0.10681041]",34,1.0,"[0.463487, 0.462734, 0.462103, 0.462043, 0.461987, 0.461927, 0.999986, 0.716066, 0.470295, 0.470267, 0.717858, 0.999986]",False
2,"[ 1.02759018e+02 -3.80268669e+00 -4.55671883e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.38748240e-01  1.00326538e+02  1.83253475e-02  5.89999346e-02]",46,1.0,"[0.999986, 0.999986, 0.999986, 0.726417, 0.729042, 0.999987, 0.484435, 0.48328, 0.482514, 0.481878, 0.481829, 0.999987]",False
2,"[103.1422348   -3.80675459 -45.5766449    0.           0.2
   0.          12.          -1.           0.56327128 100.17327118
   0.12839136   0.18602568]",27,1.0,"[0.732586, 0.484607, 0.732763, 0.732454, 0.732265, 0.999987, 0.483853, 0.731397, 0.999987, 0.730606, 0.999987, 0.999987]",False
2,"[ 1.03568581e+02 -3.81096554e+00 -4.55856972e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.49464476e-01  1.00252579e+02  1.78867429e-01  5.34453903e-02]",45,1.0,"[0.729067, 0.72833, 0.727489, 0.999986, 0.725618, 0.999986, 0.723533, 0.722459, 0.999986, 0.999986, 0.999986, 0.715027]",False
2,"[ 1.04010193e+02 -3.81596017e+00 -4.56000824e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.16865867e-01  1.00207649e+02  4.27607745e-01  4.99983454e-02]",31,1.0,"[0.999986, 0.462195, 0.461321, 0.460552, 0.460487, 0.460067, 0.458453, 0.999985, 0.454974, 0.999985, 0.696986, 0.999985]",False
2,"[ 1.04290291e+02 -3.81859350e+00 -4.55977211e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.78755838e-01  1.00347527e+02  1.40342787e-01  7.40274813e-02]",18,1.0,"[0.999985, 0.688697, 0.686564, 0.999984, 0.681767, 0.999984, 0.999984, 0.672048, 0.999984, 0.999983, 0.999983, 0.66071]",False
2,"[ 1.04653526e+02 -3.82189965e+00 -4.56028519e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.67667019e-01  1.00428070e+02  1.16553336e-01  5.26576382e-02]",43,1.0,"[0.999983, 0.999983, 0.999983, 0.644766, 0.999982, 0.999982, 0.999982, 0.626168, 0.999981, 0.999981, 0.999981, 0.999981]",False
2,"[ 1.05081535e+02 -3.82671189e+00 -4.56154938e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.29677701e-01  1.00418747e+02  2.34884173e-01  6.00707688e-02]",34,1.0,"[0.99998, 0.99998, 0.364235, 0.590421, 0.999979, 0.999979, 0.568731, 0.343828, 0.342513, 0.999978, 0.999978, 0.999978]",False
2,"[105.45655823  -3.83095098 -45.62269592   0.           0.2
   0.          12.           0.           0.2585156  100.91155243
   0.42323923   0.12308066]",24,1.0,"[0.544202, 0.535914, 0.999976, 0.999975, 0.283515, 0.282659, 0.281484, 0.280322, 0.279945, 0.277192, 0.274782, 0.999973]",False
2,"[105.92607117  -3.83599257 -45.64090729   0.           0.2
   0.          12.          -1.           0.41834849 101.70991516
   0.83409196   0.18789246]",19,1.0,"[0.999972, 0.245484, 0.244073, 0.999971, 0.238344, 0.999971, 0.99997, 0.999969, 0.214917, 0.21408, 0.999969, 0.214025]",False
2,"[ 1.06317459e+02 -3.84055209e+00 -4.56585045e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.08329690e-01  1.02794823e+02  8.00564885e-01  5.80761910e-04]",42,0.214,"[0.214021, 0.214006, 0.213966, 0.213917, 0.213873, 0.213825, 0.21378, 0.213731, 0.213681, 0.213637, 0.213597, 0.213557]",False
2,"[ 1.06316879e+02 -3.84023333e+00 -4.56560974e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.32187247e-01  1.02792213e+02  6.85229301e-01  2.25989784e-04]",51,0.214,"[0.213515, 0.213474, 0.213434, 0.213396, 0.213357, 0.213306, 0.213267, 0.213234, 0.213203, 0.213172, 0.213122, 0.213092]",False
2,"[ 1.06317009e+02 -3.84039712e+00 -4.56547852e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.44337893e-01  1.02789009e+02  5.33314884e-01  1.88352306e-04]",49,1.0,"[0.213059, 0.213027, 0.212999, 0.212963, 0.212942, 0.212926, 0.212906, 0.212884, 0.999968, 0.332831, 0.18217, 0.181239]",False
2,"[ 1.06542236e+02 -3.84440422e+00 -4.56795273e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.72791916e-01  1.03095665e+02  6.82930052e-01  7.99792603e-03]",37,1.0,"[0.999966, 0.999958, 0.168206, 0.167501, 0.167466, 0.167498, 0.167513, 0.195707, 0.237517, 0.262447, 0.270922]",False
2,"[ 1.06627014e+02 -3.84359288e+00 -4.56763611e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.45752788e-01  1.03287949e+02  8.56882408e-02  3.61672935e-05]",4,0.232,"[0.231967, 0.187983, 0.18796, 0.18796, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.06627014e+02 -3.84359264e+00 -4.56763573e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  6.45753384e-01  1.03287956e+02  8.54098424e-02  4.01253616e-05]",33,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.06627014e+02 -3.84359264e+00 -4.56763573e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  6.45752549e-01  1.03287956e+02  8.54091197e-02  3.94284090e-05]",50,1.0,"[0.999544, 0.999549, 0.99955, 0.999552, 0.999734, 0.999863, 0.999801, 0.999545, 0.999557, 0.087211, 0, 0]",False
2,"[ 1.14178841e+02 -3.93075252e+00 -4.74528465e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  6.07337296e-01  1.03318260e+02  3.24008793e-01  4.51946005e-05]",8,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.14178841e+02 -3.93075252e+00 -4.74528465e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.07337892e-01  1.03318260e+02  3.24005485e-01  4.40528141e-05]",37,0.317,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0987, 0.205169, 0.317034]",False
2,"[ 1.14178841e+02 -3.93075252e+00 -4.74528465e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.07337296e-01  1.03318260e+02  3.24004978e-01  4.37564657e-05]",36,1.0,"[0.43387, 1, 0.999884, 0.999866, 0.999848, 0.999833, 0.999822, 1, 0.999764, 0.173064, 0.241718, 0.30292]",False
2,"[ 1.08738976e+02 -3.86972976e+00 -4.58749199e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.18500113e-01  1.08619102e+02  4.39185590e-01  4.61019874e-05]",51,0.375,"[0.345837, 0.371541, 0.374871, 0.356966, 0.319359, 0.263058, 0.192727, 0.111692, 0.022611, 0.010199, 0.010199, 0]",False
2,"[ 1.08738976e+02 -3.86972928e+00 -4.58749161e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.18989110e-01  1.08619118e+02  4.38717544e-01  4.48524893e-05]",5,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.08738976e+02 -3.86972928e+00 -4.58749161e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.18988991e-01  1.08619125e+02  4.38717157e-01  4.47456422e-05]",38,1.0,"[0, 0, 0, 0, 0.005738, 0.079942, 0.145244, 0.999148, 0.999234, 0.999274, 1, 0.999964]",False
2,"[108.31723785  -3.86993146 -45.31420898   1.           0.
   1.          12.          -1.           0.24581206 116.93587494
   0.68910635   4.06929243]",13,1.0,"[0.999941, 0.998846, 0.998846, 0, 0, 0, 0, 0.015861, 0.018025, 0.005609, 0, 0]",False
2,"[ 1.06551445e+02 -3.84972978e+00 -4.44125099e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  5.03577888e-01  1.16942276e+02  1.08277607e+00  7.11152599e-05]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.06551445e+02 -3.84972978e+00 -4.44125099e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  5.03576756e-01  1.16942276e+02  1.08277416e+00  7.11792840e-05]",38,0.999,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.998844, 0]",False
2,"[ 1.06693001e+02 -3.85108542e+00 -4.44820671e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  5.29363096e-01  1.16942535e+02  1.07099640e+00  2.11658187e-03]",21,0.037,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011321, 0.030068, 0.037492]",False
2,"[ 1.06701843e+02 -3.85122728e+00 -4.44828796e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  5.06962776e-01  1.16945625e+02  1.07194769e+00  7.14007785e-05]",30,0.033,"[0.032989, 0.014954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.06701843e+02 -3.85122728e+00 -4.44828796e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  0.00000000e+00
  5.06963551e-01  1.16945625e+02  1.07194805e+00  7.12138952e-05]",15,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.06701843e+02 -3.85122728e+00 -4.44828796e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  5.06963193e-01  1.16945625e+02  1.07194829e+00  7.14457445e-05]",0,1.0,"[0, 0, 0, 0, 0.999945, 0.99995, 0.999961, 0.999977, 0.999985, 0.480411, 0.471062, 0.437447]",False
2,"[ 1.10082649e+02 -3.88549185e+00 -4.61899223e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  5.33452630e-01  1.16907448e+02  5.43965101e-01  4.97431036e-05]",34,1.0,"[0.381341, 0.308765, 0.224328, 0.136283, 0.037701, 0, 0, 0, 0.999874, 0.999886, 1, 0.999943]",False
2,"[108.06668854  -3.86559796 -45.64561844   1.           0.
   1.          14.          -1.           0.47642767 109.20476532
   0.4630504    6.49169028]",1,1.0,"[0.999917, 0.999899, 0.99989, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.01328690e+02 -3.78343153e+00 -4.32916527e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  6.62107944e-01  1.09158951e+02  8.76000404e-01  4.16749408e-05]",25,1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999906, 0, 0]",False
2,"[ 1.01519135e+02 -3.78575873e+00 -4.33559608e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  6.62766695e-01  1.09162827e+02  8.64738643e-01  1.14557449e-03]",33,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.01519135e+02 -3.78574514e+00 -4.33559570e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  6.62068725e-01  1.09162819e+02  8.64840806e-01  4.16872912e-05]",2,1.0,"[0, 0, 0.999794, 0.999806, 0.999821, 0.99984, 0.999875, 0.999931, 0.999954, 0.999987, 0.999986, 0.425322]",False
2,"[ 1.09854515e+02 -3.88237381e+00 -4.62390099e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  6.14252806e-01  1.09125069e+02  3.92527014e-01  4.48933013e-05]",51,1.0,"[0.367611, 0.292096, 0.202662, 0.112656, 0.024991, 0.100114, 0.174917, 0.23831, 0.291225, 0.999979, 0.999983, 1]",False
2,"[111.0565033   -3.89738321 -46.64080429   0.           0.
   0.          14.          -1.           0.43238705 113.6357193
   0.53521132   5.09414969]",2,1.0,"[0.999976, 0.999959, 0.015864, 0.998866, 0.022108, 0, 0.01039, 0.056206, 0.087589, 0.105103, 0.107136, 0.096253]",False
2,"[ 1.06920563e+02 -3.85169935e+00 -4.48061981e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  5.65165937e-01  1.13954285e+02  9.06446397e-01  4.63557793e-05]",19,1.0,"[0.069197, 0.029563, 0.004344, 0.004344, 0.999841, 0.999852, 0.999866, 0.99991, 1, 0.999981, 0.999974, 0.999977]",False
2,"[ 1.13913696e+02 -3.92532063e+00 -4.79219742e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  7.94578254e-01  1.14149155e+02  1.21667631e-01  1.66939631e-03]",31,1.0,"[0.999969, 0.288042, 0.395041, 1, 0.999141, 0.999966, 0.998913, 0.175359, 0.242158, 0.303067, 0.346128, 0.376954]",False
2,"[ 1.10828186e+02 -3.89413977e+00 -4.64088326e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  5.27613819e-01  1.17737053e+02  5.39860666e-01  5.11560604e-05]",10,0.547,"[0.387033, 0.376108, 0.34379, 0.364902, 0.43416, 0.491533, 0.531238, 0.546812, 0.539021, 0.502325, 0.44174, 0.364058]",False
2,"[ 1.10828186e+02 -3.89413977e+00 -4.64088326e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  5.27615070e-01  1.17737053e+02  5.39858699e-01  5.08807271e-05]",3,0.451,"[0.274751, 0.180934, 0.087249, 0, 0, 0, 0.011649, 0.092405, 0.167016, 0.268634, 0.368516, 0.45147]",False
2,"[ 1.10828186e+02 -3.89413977e+00 -4.64088326e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  5.27615070e-01  1.17737053e+02  5.39859414e-01  5.08435024e-05]",16,1.0,"[0.531511, 0.586666, 0.999994, 0.625896, 0.579602, 0.513679, 0.42999, 0.345605, 0.24568, 0.138061, 0.143086, 0.226298]",False
2,"[ 1.11066628e+02 -3.89651632e+00 -4.65314484e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  5.24576604e-01  1.17735512e+02  4.91893530e-01  5.08838985e-05]",27,1.0,"[0.293224, 0.350092, 0.391812, 0.41242, 0.409452, 0.383965, 0.344295, 0.421893, 1, 1, 0.397708, 0.437964]",False
