Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
0,"[-33.73763275  -1.56599498 -13.56563282   0.           0.
   0.          12.          -1.           1.39218485 105.02684784
 359.14852905   6.74492424]",27,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 6.45254564e+00 -2.21231318e+00 -2.51316071e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.49705637e+00  1.06824799e+02  3.59895721e+02  1.00246583e-03]",27,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 11.93702412  -2.35127091 -26.55180359   0.           0.
   0.          12.          -1.           1.63383138 101.65795135
 359.83187866   0.60422811]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 19.7760601   -2.49244261 -28.2432766    0.           0.
   0.          12.           1.           1.14420462 102.63938141
 359.01147461   2.18310104]",28,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 38.48731613  -2.80729604 -31.46055603   0.           0.
   0.          12.           1.           0.58532584  92.54847717
 359.16601562   3.58307898]",31,0.999,"[0, 0, 0, 0, 0, 0, 0, 0.999476, 0.999476, 0, 0, 0.999476]",False
0,"[ 6.74705963e+01 -3.27499580e+00 -3.04348373e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59288025e+02  7.09494400e+01  3.58558838e+02  1.30471831e-02]",29,0.999,"[0.999335, 0.999335, 0.999335, 0.999335, 0.999335, 0, 0.999335, 0, 0, 0, 0, 0]",False
0,"[ 6.76544952e+01 -3.28085685e+00 -3.04607201e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59408905e+02  7.21522217e+01  3.58422089e+02  1.43848756e-03]",24,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
