Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
3,"[-39.81673813  -1.40952826 -11.93154907   0.           0.
   0.          12.          -1.           1.2548883  105.01004791
 359.15045166   1.83414244]",19,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.17587967e+01 -1.62053883e+00 -1.41430626e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59590602e+00  1.05417572e+02  3.59196167e+02  5.69513284e-05]",44,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.17587967e+01 -1.62053883e+00 -1.41430626e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59590459e+00  1.05417572e+02  3.59196167e+02  5.67464143e-05]",2,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.17587967e+01 -1.62053883e+00 -1.41430626e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.59590662e+00  1.05417572e+02  3.59196167e+02  5.68183463e-05]",2,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.17587967e+01 -1.62053883e+00 -1.41430626e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.59590614e+00  1.05417572e+02  3.59196167e+02  5.68312727e-05]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-3.99232292e+01 -1.40664887e+00 -1.19031944e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.45944607e+00  1.05009132e+02  3.59152130e+02  8.86660679e-04]",0,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-36.25382233  -1.50013137 -12.90344715   0.           0.
   0.          12.          -1.           1.44032288 105.19244385
 359.05175781   1.8366331 ]",31,1.0,"[0, 0, 0, 0, 0, 0.242196, 1, 0.293653, 0.18574, 0.315123, 1, 0.570754]",False
4,"[-35.02981186  -1.53546894 -13.32707882   0.           0.
   0.          12.          -1.           1.22877204 101.98674011
 358.80743408   0.41807702]",9,0.671,"[0.670534, 0.597518, 0.454212, 0.343587, 0.230269, 0.115206, 0, 0, 0, 0, 0, 0]",False
4,"[-3.32471886e+01 -1.57874799e+00 -1.37178135e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.51192510e+00  1.02198776e+02  3.59034149e+02  5.82066590e-05]",7,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-32.74354553  -1.59212732 -13.83145523   0.           0.5
   0.          12.           1.           1.49531043 102.25769043
 359.06149292   0.43425962]",44,1.0,"[0, 0.069076, 0.257028, 0.491777, 1, 0.393295, 0, 0, 0, 0, 0, 0]",False
4,"[-37.18719482  -1.48447526 -13.09306622   0.           0.5
   0.          12.           1.           1.23272264  97.87203217
 358.47442627   0.57643396]",42,0.603,"[0.128427, 0.308749, 0.485534, 0.603325, 0.590352, 0.39071, 0.119306, 0, 0, 0, 0, 0]",False
4,"[-3.14015388e+01 -1.62687600e+00 -1.40056725e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.51656938e+00  9.96979675e+01  3.59195831e+02  6.23418336e-05]",3,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.14015388e+01 -1.62687850e+00 -1.40060101e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.51659238e+00  9.96979675e+01  3.59195770e+02  6.07519623e-05]",31,1.0,"[0, 0, 0, 0, 0.086578, 0.206254, 0.32583, 0.445241, 1, 1, 1, 1]",False
4,"[-35.30367661  -1.53639019 -11.58394527   0.2          0.
   0.2         12.          -1.           0.82648373 118.92359161
   2.38637495   5.65372436]",5,1.0,"[0, 0, 0, 0.005703, 0.272134, 0.26434, 0.379087, 1, 0.356946, 0, 0, 0]",False
4,"[-4.39009361e+01 -1.27563739e+00 -7.25950956e+00  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.33561933e+00  1.19300919e+02  7.10864782e-01  3.01201937e-03]",33,0.082,"[0, 0, 0, 0, 0.001334, 0.082121, 0, 0, 0, 0, 0, 0]",False
4,"[-39.28102493  -1.40842605  -9.79582119   1.           0.
   1.          12.           1.           1.20876658 118.75254059
   0.80515409   2.80607854]",22,0.911,"[0, 0, 0, 0, 0, 0.287591, 0.794585, 0.910855, 0.59648, 0.240031, 0.221821, 0.094389]",False
4,"[-10.034585    -1.94840705 -20.74754524   1.           0.
   1.          12.          -1.           0.2965318  106.50214386
   0.21780519   8.37298322]",37,1.0,"[0, 0, 0, 0, 0, 0, 1, 0.173564, 1, 0, 0, 0]",False
4,"[ 18.31248093  -2.50198555 -30.14375877   1.           0.
   1.          12.           1.           1.57022345 113.3431778
 359.36499023   0.86403278]",6,1.0,"[0, 0, 0, 0.020854, 0.116513, 0.212054, 0.275898, 0.221816, 1, 0, 0, 0]",False
4,"[ 3.43075867e+01 -2.63674068e+00 -3.63114395e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.38817054e-01  1.09462997e+02  3.75133204e+00  6.45898920e-03]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.43090134e+01 -2.63719392e+00 -3.63070869e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.75925714e-01  1.09497353e+02  3.83836746e+00  2.70669275e-04]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.43093185e+01 -2.63752604e+00 -3.63057175e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  4.92616624e-01  1.09530235e+02  3.83751369e+00  2.44928898e-04]",17,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.43094330e+01 -2.63795757e+00 -3.63044586e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  5.23405850e-01  1.09561653e+02  3.83627748e+00  3.42327568e-04]",48,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.43092728e+01 -2.63854933e+00 -3.63023720e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01  1.00000000e+00
  5.68899095e-01  1.09572418e+02  3.83931303e+00  2.95196954e-04]",41,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.43092728e+01 -2.63868618e+00 -3.63000870e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01  1.00000000e+00
  5.68363249e-01  1.09572388e+02  3.83956313e+00  2.94982195e-04]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.43092766e+01 -2.63882303e+00 -3.62977982e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01  0.00000000e+00
  5.67827880e-01  1.09572365e+02  3.83982563e+00  2.94346968e-04]",46,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-38.14196396  -1.45304394 -12.38588238   0.           0.
   0.          12.          -1.           1.27407026 105.1113205
 359.04702759   3.36478256]",28,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.27580986e+01 -1.59224868e+00 -1.38644810e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59034777e+00  1.05368973e+02  3.59115417e+02  5.51561811e-05]",24,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.27580986e+01 -1.59224868e+00 -1.38644810e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59034801e+00  1.05368973e+02  3.59115417e+02  5.51482038e-05]",40,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.27580986e+01 -1.59224868e+00 -1.38644810e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.59034860e+00  1.05368973e+02  3.59115417e+02  5.52482952e-05]",29,0.536,"[0, 0, 0, 0, 0, 0, 0.336853, 0.514468, 0.536303, 0.457984, 0.356675, 0.297533]",False
5,"[ 13.18896866  -2.38164663 -26.86365891   0.           0.
   0.          12.           1.           1.05150151 105.20565033
 359.82434082  15.02208766]",17,1.0,"[1, 0.99993, 0.999913, 0.999899, 0.999887, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.49797659e+01 -2.40583992e+00 -2.71860580e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.03566754e-01  1.11830322e+02  3.59928528e+02  2.33683699e-05]",32,1.0,"[0, 0, 0.999897, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 22.5941658   -2.57665062 -29.76182365   0.           0.
   0.          12.          -1.           1.32699692 106.59913635
 358.69403076   3.84556858]",10,1.0,"[0, 0, 0, 0.999853, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 33.86985779  -2.76775885 -32.20653915   0.           0.
   0.5         12.          -1.           0.77685922  97.57196808
 358.39215088   3.02289926]",31,1.0,"[0, 0, 0, 0.999703, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 52.23087311  -3.04221678 -35.23303604   0.           0.
   0.5         12.          -1.           0.8994208   93.38545227
 359.09310913   3.91077701]",24,0.118,"[0, 0, 0, 0, 0, 0, 0.026414, 0, 0, 0, 0.118234, 0.000703]",False
5,"[ 99.23895264  -3.79582405 -40.12856674   0.           0.
   0.5         12.          -1.           0.63444877  98.16851807
   1.08751059  15.78981006]",17,1.0,"[0.999745, 0.999794, 0.999837, 0.999877, 1, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.38562790e+02 -4.21720839e+00 -4.74667931e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.58888763e+02  8.82574768e+01  3.57397491e+02  3.69202004e-02]",25,0.999,"[0, 0, 0.999353, 0, 0, 0, 0, 0.999352, 0, 0, 0, 0]",False
5,"[ 1.38605881e+02 -4.23036766e+00 -4.75554962e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.58470917e+02  8.67053604e+01  3.56881409e+02  6.17794232e-03]",29,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.38624268e+02 -4.23114824e+00 -4.75970840e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.58487091e+02  8.58312073e+01  3.56977966e+02  9.09169663e-03]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.38642746e+02 -4.23424244e+00 -4.76392021e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.58673340e+02  8.50810318e+01  3.57057465e+02  8.34357978e-03]",18,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.38664429e+02 -4.23440790e+00 -4.76802216e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.58619537e+02  8.42109833e+01  3.57285034e+02  7.30675639e-03]",51,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.38692749e+02 -4.23570967e+00 -4.77219963e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.58644379e+02  8.33416214e+01  3.57293884e+02  1.32896935e-02]",47,0.999,"[0.999351, 0, 0, 0, 0.99935, 0.99935, 0.99935, 0.99935, 0.999349, 0.999349, 0.999349, 0.999349]",False
5,"[ 1.38888367e+02 -4.23908043e+00 -4.77706833e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.58671661e+02  8.38428574e+01  3.57269928e+02  3.84451910e-02]",36,1.0,"[0, 0.999348, 0.999348, 0.999348, 0.054725, 0.311337, 0.284302, 0.375038, 0.999605, 0.999601, 0.999584, 0.327238]",False
