Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
1,"[ 1.49099976e+02 -4.33896923e+00 -5.73671417e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.87643981e-01  1.08602020e+02  3.59860931e+02  2.10334376e-05]",34,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.49099976e+02 -4.33896923e+00 -5.73671417e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.87642431e-01  1.08602020e+02  3.59860931e+02  2.11374937e-05]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.49099976e+02 -4.33896923e+00 -5.73671417e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.87643325e-01  1.08602020e+02  3.59860931e+02  2.13621120e-05]",15,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.49099976e+02 -4.33896923e+00 -5.73671417e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.87644219e-01  1.08602020e+02  3.59860931e+02  2.17416287e-05]",48,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-39.91324615  -1.4069016  -11.90298367   0.           0.
   0.          12.          -1.           1.40181291 104.92045593
 359.15466309   0.8157575 ]",50,1.0,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.56148987e+01 -1.52438283e+00 -1.30809536e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.79075420e+00  1.04566544e+02  3.59247894e+02  6.27725511e-04]",11,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.56083183e+01 -1.52500105e+00 -1.30930834e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.82259905e+00  1.04189468e+02  3.59223389e+02  3.07120984e-03]",51,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-35.55221558  -1.52960086 -13.11796856   0.           0.
   1.          12.           1.           1.55845654 103.81109619
 359.10891724   0.36341695]",45,1.0,"[0.999926, 0, 0, 0, 0, 0, 0, 0, 0, 0.999925, 0.999923, 0.999922]",False
2,"[-38.2838707   -1.48456955 -12.38635159   0.           0.
   1.          12.           1.           3.67029357 106.26383209
 359.58065796   2.16649821]",43,1.0,"[0.999922, 0.999923, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.057209]",False
2,"[-40.02199554  -1.40433049 -11.88664055   0.           0.
   1.          12.           1.           1.39629161 106.98569489
 359.20303345   2.12365226]",5,0.494,"[0.031571, 0.385112, 0.387065, 0.49391, 0.020171, 0, 0.186744, 0.383119, 0.149457, 0, 0, 0]",False
2,"[-1.25121088e+01 -1.92702734e+00 -2.01821918e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.04270971e-01  1.07313103e+02  2.73064941e-01  5.54679738e-04]",33,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.25120010e+01 -1.92702973e+00 -2.01822243e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  4.75551665e-01  1.07312935e+02  2.72459269e-01  2.59789589e-05]",44,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.25120010e+01 -1.92702961e+00 -2.01822243e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  4.75551724e-01  1.07312935e+02  2.72462159e-01  2.58782201e-05]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.25033693e+01 -1.92712319e+00 -2.01835194e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  0.00000000e+00
  4.74141121e-01  1.07311447e+02  2.72447914e-01  2.58459482e-05]",6,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-35.24669647  -1.52599704 -13.22042465   0.           0.
   0.          12.          -1.           1.474769   105.79910278
 359.03390503   2.97450625]",39,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.78883247e+01 -1.73254371e+00 -1.53870916e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.28948033e+00  1.07255333e+02  3.59338531e+02  6.23076707e-05]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.78883247e+01 -1.73255420e+00 -1.53876619e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.28947437e+00  1.07255333e+02  3.59338165e+02  6.22777223e-05]",28,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.78883228e+01 -1.73256493e+00 -1.53882322e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.28946841e+00  1.07255348e+02  3.59337830e+02  6.22820884e-05]",44,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.78883228e+01 -1.73257530e+00 -1.53888025e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.28946352e+00  1.07255348e+02  3.59337463e+02  6.25067976e-05]",17,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.31970863e+01 -1.82815492e+00 -1.68578129e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.15743613e+00  1.07255714e+02  3.59844452e+02  1.45420868e-03]",44,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.30826950e+01 -1.83020806e+00 -1.68946934e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.01980066e+00  1.07226013e+02  3.59786438e+02  3.49754123e-05]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-1.85452042e+01 -1.87506247e+00 -1.82994862e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.08413476e-01  1.07129166e+02  3.59724701e+02  2.18247695e-05]",28,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-1.45442886e+01 -1.90846097e+00 -1.95299244e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  6.89797223e-01  1.07016762e+02  6.21252954e-02  1.65562679e-05]",40,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ -2.14744258  -2.02589989 -23.11166763   0.5          0.
   0.5         12.           0.           1.28790748 105.64717102
   0.10988917   3.60563547]",24,0.008,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008495, 0, 0]",False
3,"[ 48.58346558  -2.97408247 -33.8915596    0.5          0.
   0.5         12.           1.           1.00298274  87.87615967
 359.30349731   6.54353209]",16,1.0,"[1, 1, 1, 0.999398, 0, 0, 0.99993, 0, 0, 0, 0, 0]",False
3,"[ 4.97555237e+01 -2.99197435e+00 -3.38435402e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  6.57565951e-01  8.81390991e+01  3.59691711e+02  3.38310742e-03]",46,1.0,"[0, 0, 0, 0.99993, 0.999398, 0, 0, 0, 0, 0.99993, 0, 0]",False
3,"[ 4.97596703e+01 -2.99239373e+00 -3.38340187e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  7.13406801e-01  8.80219116e+01  3.59704651e+02  1.46391280e-03]",32,0.999,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999398, 0]",False
3,"[ 4.97666359e+01 -2.99337387e+00 -3.38214417e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  6.47680819e-01  8.79047318e+01  3.59718170e+02  3.00272498e-03]",40,1.0,"[0, 0, 0, 0, 0, 0, 0, 0.99993, 0, 0, 0.99993, 0]",False
3,"[ 4.97712250e+01 -2.99332404e+00 -3.38110237e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  6.94751441e-01  8.77930603e+01  3.59756195e+02  6.57422739e-03]",23,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-38.99358749  -1.43128908 -12.16443348   0.           0.
   0.          12.          -1.           1.30635667 105.26174164
 359.06976318   2.22129968]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ -8.52780247  -1.9584142  -20.77515602   0.           0.
   0.          12.           1.           0.12093624 105.83524323
   0.22853488  10.08677691]",40,0.999,"[0, 0, 0, 0, 0, 0, 0, 0.999394, 0.999321, 0.999249, 0.999174, 0.999096]",False
4,"[ 82.55278778  -3.54379272 -36.87500763   0.           0.
   0.          12.          -1.           1.18637729  93.56574249
   1.33521855  16.85260585]",18,0.999,"[0.999017, 0.998939, 0.998894, 0, 0, 0, 0.998893, 0, 0.998893, 0, 0.998891, 0]",False
4,"[ 1.03768028e+02 -3.79792690e+00 -3.93477211e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.77525973e-01  9.64995270e+01  3.55071716e+02  1.57727840e-03]",23,1.0,"[0, 0, 0, 0, 0.998889, 0.998886, 0.998875, 1, 0, 0, 0, 0]",False
4,"[ 1.05634384e+02 -3.82049417e+00 -3.97712784e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.74244863e-01  1.00050774e+02  3.55100037e+02  1.67881653e-03]",40,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.05632477e+02 -3.82294607e+00 -3.97891998e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.39349973e-01  9.96678543e+01  3.55165039e+02  1.64045685e-02]",32,0.999,"[0, 0, 0, 0, 0, 0, 0, 0.998871, 0, 0, 0, 0]",False
4,"[ 1.05630951e+02 -3.82204008e+00 -3.97955017e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.47589743e-01  9.95479355e+01  3.55196716e+02  1.43971466e-04]",13,0.999,"[0.998871, 0.998871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.05630463e+02 -3.82571459e+00 -3.98073311e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  6.14506006e-01  9.93408737e+01  3.55227570e+02  3.34087202e-03]",39,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.05629158e+02 -3.82276583e+00 -3.98151779e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  6.98872507e-01  9.92040558e+01  3.55254303e+02  1.30910274e-04]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.05629143e+02 -3.82271290e+00 -3.98151779e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  6.99907303e-01  9.92036667e+01  3.55254150e+02  8.23910634e-05]",34,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-38.60822296  -1.44115889 -12.25619507   0.           0.
   0.          12.          -1.           1.38052583 105.01425171
 359.04830933   2.13101644]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-13.64389038  -1.91709733 -19.15307045   0.           0.
   0.          12.           1.           0.78793502 105.94024658
   0.24013014   8.11535634]",39,0.447,"[0, 0, 0, 0, 0.247359, 0.373366, 0.446789, 0.380457, 0.126726, 0.178798, 0.078926, 0]",False
5,"[ 40.43115234  -2.88432837 -33.82378769   0.           0.
   0.          12.          -1.           0.81033647 101.47383881
 358.15930176  11.69770553]",45,1.0,"[0.999656, 0.999598, 0.999542, 0.999714, 1, 0.999717, 0.501602, 0.497617, 0.495349, 0.494989, 0.494618, 0.49425]",False
5,"[ 6.91704941e+01 -3.34172392e+00 -3.93308601e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.91254532e-01  1.03883057e+02  3.55135925e+02  3.08655110e-03]",28,1.0,"[0.493673, 0.489475, 0.485689, 0.481859, 0.478804, 0.9997, 0.999687, 0.451154, 0.448844, 0.446832, 0.446698, 0.446563]",False
5,"[ 6.94663315e+01 -3.34882498e+00 -3.95364914e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.90921056e-01  1.04157318e+02  3.58273071e+02  6.19368317e-04]",17,1.0,"[0.446437, 0.446324, 0.446213, 0.446102, 0.445986, 0.445871, 0.999679, 0.425658, 0.423995, 0.423724, 0.422505, 0.421215]",False
5,"[ 6.96768723e+01 -3.35232615e+00 -3.96309509e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.42845201e-01  1.04226944e+02  3.58946198e+02  1.20143673e-02]",3,1.0,"[0.999663, 0.999656, 0.999652, 0.999613, 0.99954, 0.999396, 0.999386, 0.999376, 0.99992, 0.999897, 0.999869, 0.999835]",False
5,"[ 8.43806305e+01 -3.56688499e+00 -4.32224731e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.54399395e-01  1.03145416e+02  3.59575745e+02  7.72486805e+00]",35,1.0,"[0.999793, 0.999744, 0.999692, 0.99964, 1, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.05950439e+02 -3.84823966e+00 -4.83232346e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.94113529e-01  1.03675804e+02  3.59796356e+02  4.32310475e-04]",33,1.0,"[0, 0, 0.999925, 0.999922, 0, 0, 0.999911, 0.999907, 0, 0, 0.999897, 0.999904]",False
5,"[ 1.07843842e+02 -3.86854148e+00 -4.87858086e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.07721007e-01  1.03647217e+02  3.59811768e+02  2.76688632e+00]",24,1.0,"[0.999911, 0.999909, 0.999904, 0, 0, 0, 0, 0.999873, 0.999867, 0, 0, 0]",False
5,"[ 1.09574371e+02 -3.88688183e+00 -4.92075996e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.14225805e-01  1.03632652e+02  3.59852661e+02  2.11400356e-05]",46,1.0,"[0, 0, 0, 0, 0, 0, 0.999792, 0.999785, 0.999785, 0.999789, 0.999793, 0.999797]",False
5,"[ 1.14527344e+02 -3.93878126e+00 -5.03945885e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  5.75812280e-01  1.03447693e+02  3.59921204e+02  2.63635554e+00]",30,1.0,"[0.999799, 0.999799, 0.999799, 0.999802, 0.999807, 0.99981, 0.999811, 0.999812, 0.999811, 0.999809, 0.999802, 0.999791]",False
5,"[ 1.26602562e+02 -4.05703402e+00 -5.32865257e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.28055513e-01  1.03540718e+02  6.57524616e-02  5.18379950e-01]",46,1.0,"[0.999781, 0.999775, 0.999773, 0.99977, 0.999765, 0.99976, 0.999761, 0.999765, 0.999769, 0.999774, 0.999779, 0.999782]",False
5,"[ 1.40886124e+02 -4.23319340e+00 -5.68285980e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.82390952e-01  1.04154480e+02  3.59913422e+02  3.10169820e+00]",29,1.0,"[0.999783, 0.999782, 0.999779, 0.999776, 0.999771, 0.999763, 0.999749, 0.999734, 0.999189, 0.999189, 0, 0]",False
5,"[ 1.47362198e+02 -4.32481480e+00 -5.84800148e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.38946855e-01  1.04355385e+02  3.59952423e+02  9.22932582e-05]",12,1.0,"[0.999189, 0.999189, 0.999189, 0.999189, 0.999189, 0.999579, 0.999567, 0.999563, 0.999564, 0.999573, 0.99959, 0.999615]",False
5,"[ 1.60787506e+02 -4.48037910e+00 -6.19502792e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  5.16220093e-01  1.04542053e+02  3.59657837e+02  9.33873436e+00]",24,1.0,"[0.999646, 0.999679, 0.999713, 0.999745, 0.999771, 0.99979, 0.999801, 0.999806, 0.999805, 0.9998, 0.999793, 0.99979]",False
5,"[ 1.99635666e+02 -4.98166370e+00 -7.21699600e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  7.21170783e-01  1.04847359e+02  8.99914056e-02  3.94708268e+00]",21,1.0,"[0.999789, 0.999789, 0.999791, 0.999797, 0.999806, 0.999814, 0.99982, 0.999822, 0.999818, 0.999812, 0.999808, 0.999799]",False
5,"[ 2.26214676e+02 -5.49132347e+00 -7.91152115e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  1.20242202e+00  1.04344719e+02  3.59821381e+02  2.66391429e+00]",30,1.0,"[0.999788, 0.999774, 0.999761, 0.999748, 0.999736, 0.999729, 0.999725, 0.999729, 0.999733, 0.999735, 0.999735, 0.999732]",False
5,"[ 2.48397720e+02 -5.91250992e+00 -8.46359863e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  8.16223145e-01  1.04238930e+02  1.41103873e-02  4.46425583e+00]",45,1.0,"[0.999731, 0.999735, 0.99974, 0.999745, 0.997998, 0.997967, 0.997936, 0.997904, 0.997872, 0.99784, 0.997811, 0.997781]",False
