Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
3,"[-3.27641602e+01 -1.59234834e+00 -1.38799314e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.59132397e+00  1.05484985e+02  3.59101868e+02  5.50726969e-05]",35,0.364,"[0, 0, 0, 0, 0, 0, 0.112041, 0.251061, 0.364179, 0.279768, 0.223046, 0.087379]",False
3,"[  5.69637537  -2.19163179 -24.62146187   0.           0.
   0.          12.           1.           1.34103715 105.38180542
 359.82421875  12.55141294]",1,1.0,"[0, 0, 0, 0, 0, 0.1996, 0.483664, 1, 0.456212, 0.456038, 0.455987, 0.456016]",False
3,"[ 5.13443108e+01 -3.07271886e+00 -3.69282417e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.73574710e-01  9.87289124e+01  3.58422119e+02  6.13758835e-03]",23,1.0,"[0.456049, 0.456049, 0.456049, 0.45605, 0.456051, 0.999973, 0.999972, 0.999972, 0.999972, 0.426778, 0.999971, 0.41824]",False
3,"[ 5.11446304e+01 -3.06853437e+00 -3.69112549e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.05480516e-01  9.87151642e+01  3.58375397e+02  3.08611952e-01]",22,1.0,"[1, 0.455101, 0.451181, 0.449179, 0.999972, 0.999972, 0.999972, 0.999972, 0.999971, 0.999971, 0.99997, 0.99997]",False
3,"[ 5.10431900e+01 -3.06766915e+00 -3.69145584e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.77081072e-01  9.87608185e+01  3.58375885e+02  5.05186359e-02]",45,1.0,"[0.999981, 0.618809, 0.999981, 0.99998, 0.350276, 0.999979, 0.33625, 0.607075, 0.66968, 0.686985, 0.693214, 0.999985]",False
3,"[ 5.12681503e+01 -3.07136059e+00 -3.69719048e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.81196058e-01  9.87116241e+01  3.58375214e+02  5.34146663e-02]",4,1.0,"[0.999984, 0.999983, 0.999983, 0.999983, 0.999982, 0.379983, 0.627754, 0.999982, 0.60929, 0.99998, 0.999979, 0.999978]",False
3,"[ 5.07355766e+01 -3.06485319e+00 -3.69130630e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  7.76268542e-01  9.86727066e+01  3.58374176e+02  1.97554786e-01]",5,1.0,"[0.999977, 0.999975, 0.278196, 0.999974, 0.999973, 0.999972, 0.99997, 0.999968, 0.999965, 0.999963, 0.999962, 0.999961]",False
3,"[ 4.96275215e+01 -3.05062270e+00 -3.67674866e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  7.78445959e-01  9.86773758e+01  3.58372864e+02  1.67911329e-01]",25,1.0,"[0.999959, 0.999959, 0.999959, 0.999958, 0.999956, 0.999956, 0.999956, 0.999955, 0.079906, 0.999954, 0.999953, 0.030913]",False
3,"[ 4.91871071e+01 -3.04534626e+00 -3.67223930e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  7.67762840e-01  9.86573334e+01  3.58371826e+02  3.53180535e-03]",21,1.0,"[0.999953, 0.999952, 0.080443, 0.153032, 0.999958, 0.999957, 0.999956, 0.999953, 0.99995, 0, 0.99995, 0.999948]",False
3,"[ 48.82694626  -3.04116654 -36.69090652   1.           0.
   1.          12.           1.           0.79242051  98.66345978
 358.37167358   0.44668748]",47,1.0,"[0.999946, 0, 0, 0.999943, 0, 0.999943, 0.999942, 0.999942, 0.999941, 0.999939, 0, 0]",False
3,"[ 4.78349571e+01 -3.02853894e+00 -3.65628510e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.61946261e-01  9.86806107e+01  3.58371063e+02  1.77525033e-02]",4,1.0,"[0.999938, 0.999937, 0.999937, 0.999937, 0.999936, 0.999935, 0, 0.999935, 0, 0.999934, 0, 0.999934]",False
3,"[ 4.74369507e+01 -3.02382779e+00 -3.65240631e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  7.75111258e-01  9.86663742e+01  3.58370453e+02  7.08259194e-02]",14,1.0,"[0.999934, 0, 0.999934, 0, 0.999934, 0.999933, 0.999932, 0.999932, 0.999931, 0.99993, 0.99993, 0]",False
3,"[ 4.69980469e+01 -3.01859999e+00 -3.64790649e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  7.49512553e-01  9.86990051e+01  3.58370148e+02  1.46859318e-02]",49,1.0,"[0, 0.999929, 0.999929, 0, 0.999928, 0.999928, 0.999927, 0.999926, 0, 0.999925, 0.999924, 0.999924]",False
3,"[ 4.63890190e+01 -3.01103663e+00 -3.64078255e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  7.76776254e-01  9.87481537e+01  3.58370239e+02  1.94797899e-01]",38,1.0,"[0.999923, 0.999923, 0.999923, 0.999923, 0.999922, 0.999922, 0.999921, 0.99992, 0.999919, 0.999917, 0.999915, 0.999913]",False
3,"[ 45.34243774  -2.99763036 -36.27030945   0.5          0.
   0.5         10.           1.           0.77759665  98.73556519
 358.36907959   0.50764435]",38,1.0,"[0, 0.999911, 0.999911, 0.99991, 0, 0.999909, 0.999909, 0, 0.999908, 0.999907, 0.999906, 0.999904]",False
3,"[ 44.4189949   -2.98582768 -36.15076065   0.5          0.
   0.5         10.           1.           0.7822504   98.79558563
 358.36984253   0.49328301]",39,1.0,"[0.999902, 0.999902, 0, 0.999901, 0.999901, 0.9999, 0.999898, 0, 0.999898, 0.999897, 0.999896, 0.999895]",False
3,"[ 4.35875664e+01 -2.97527409e+00 -3.60448036e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01  0.00000000e+00
  7.82345414e-01  9.88299713e+01  3.58368408e+02  2.42819134e-01]",14,1.0,"[0.999894, 0, 0.999893, 0.999892, 0.999889, 0.999884, 0.999879, 0.999873, 0.999867, 0.999864, 0.99986, 0.999854]",False
3,"[ 39.502388    -2.92099857 -35.44099045   0.5          0.
   0.5         10.          -1.           0.76349878  98.9181366
 358.36242676   1.03247794]",34,1.0,"[0.999849, 0.999846, 0.999844, 0.99984, 0.999837, 0.999835, 0.999832, 0.999828, 0.999824, 0.99982, 0.999815, 0.99981]",False
3,"[ 35.22412109  -2.84891748 -34.46973419   0.5          0.
   0.5         10.          -1.           1.15316045 103.64167023
 358.45437622   1.27438656]",34,1.0,"[0.999804, 0.999798, 0.999793, 0.999788, 0.999784, 0.999782, 0.999781, 0.999781, 0.99978, 0.99978, 0, 0.999777]",False
3,"[ 31.96603012  -2.78414059 -33.66345978   0.5          0.
   0.5         10.          -1.           1.33035219 104.21513367
 358.62939453   0.64708337]",12,1.0,"[0.999773, 0.999771, 0, 0.999771, 0.99977, 0.99977, 0, 0.99977, 0.999769, 0, 0.999768, 0.999766]",False
3,"[ 3.09648399e+01 -2.77546120e+00 -3.34093246e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  1.04150856e+00  1.04247704e+02  3.57955505e+02  1.21754009e-02]",45,1.0,"[0, 0.999766, 0.999766, 0.999765, 0.999765, 0.999765, 0.999764, 0.999764, 0.999764, 0, 0.999762, 0.99976]",False
3,"[ 30.31211662  -2.76340008 -33.2434845    0.5          0.
   0.5         10.           1.           1.07412136 104.24273682
 357.95407104   0.49915585]",13,1.0,"[0.999757, 0.999756, 0.999755, 0.999755, 0.999755, 0, 0.999754, 0, 0, 0.999754, 0, 0.999751]",False
3,"[ 29.49661446  -2.74785471 -33.03655624   0.5          0.
   0.5         14.           1.           1.05560148 104.24953461
 357.99603271   0.57627857]",2,1.0,"[0.999748, 0, 0.999747, 0, 0.999745, 0.999742, 0, 0, 0, 0.999743, 0, 0.999742]",False
