Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
1,"[-1.65264244e+01 -1.88847673e+00 -1.85512047e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.71041453e-01  1.06306396e+02  3.59877716e+02  9.43820330e+00]",49,1.0,"[0, 0, 0, 0.006792, 0.396566, 0.96161, 1, 0.502268, 0.038773, 0, 0.999743, 0.999687]",False
1,"[ 4.00757065e+01 -2.82595491e+00 -3.13095207e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.16821396e-01  9.66777802e+01  3.59236481e+02  1.12005333e+01]",3,1.0,"[0.999633, 0.99958, 0.999524, 0.999466, 0.999407, 0.99935, 0.999295, 0.999245, 0.999199, 0.999153, 0.999105, 0.999056]",False
1,"[ 1.01542305e+02 -3.78769588e+00 -4.57162056e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.22285628e-01  1.06035049e+02  3.59787567e+02  9.75580105e+00]",7,0.999,"[0.999007, 0.99896, 0.998915, 0.998873, 0.998833, 0.998796, 0.99876, 0.998725, 0.998689, 0.998652, 0.998614, 0.998575]",False
1,"[147.94918823  -4.33284664 -58.40348816   0.           0.5
   0.          12.          -1.           0.68970513 105.10710907
 359.959198     7.91643314]",13,0.999,"[0.998535, 0.998496, 0.998465, 0.998444, 0.998416, 0.99838, 0.998336, 0.998288, 0.998231, 0.998172, 0.998114, 0.998066]",False
1,"[ 1.97158249e+02 -4.94652414e+00 -7.15067825e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.02898002e+00  1.04945198e+02  3.82656381e-02  8.75003549e+00]",36,0.998,"[0.998025, 0.997992, 0.997968, 0.997954, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.08409897e+02 -5.12761450e+00 -7.45089340e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.40000000e+01  1.00000000e+00
  9.58852828e-01  1.04971298e+02  2.17199013e-01  3.15877921e-05]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.08409897e+02 -5.12761450e+00 -7.45089340e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  9.58851099e-01  1.04971298e+02  2.17200294e-01  3.11911795e-05]",32,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.08409897e+02 -5.12761450e+00 -7.45089340e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  9.58851516e-01  1.04971298e+02  2.17200831e-01  3.63314042e-05]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.08409897e+02 -5.12761450e+00 -7.45089340e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  9.58851099e-01  1.04971298e+02  2.17200294e-01  3.63571669e-05]",34,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.08409897e+02 -5.12761450e+00 -7.45089340e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  9.58851099e-01  1.04971298e+02  2.17201680e-01  3.63180415e-05]",20,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-39.29998398  -1.4230181  -12.07182503   0.           0.
   0.          12.          -1.           1.43737423 105.06803131
 359.10028076   1.00394688]",41,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-37.88048553  -1.45934546 -12.46106434   0.           0.
   0.          12.          -1.           1.4071306  105.13760376
 359.04815674   1.17007517]",11,0.999,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.99932, 0]",False
2,"[-2.71475658e+01 -1.74847591e+00 -1.54380999e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.85891938e-01  1.05655617e+02  3.59537048e+02  1.66306668e-01]",2,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.55517387e+01 -1.78130305e+00 -1.58921642e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.02491450e+00  1.05597206e+02  3.59546906e+02  4.86643604e-05]",43,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-4.23000813e+00 -1.98974133e+00 -2.18667889e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.93843067e-01  1.05565872e+02  9.48799700e-02  5.93218119e+00]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 46.97324371  -2.93488073 -30.94630814   0.           0.
   0.          12.           1.           1.02371287  90.91462708
   0.62581873   9.22186943]",18,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[102.3338623   -3.80320239 -46.82836914   0.           0.
   0.          12.          -1.           0.78349292 104.62152863
 359.79760742   8.95188659]",3,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.52009338e+02 -4.38052988e+00 -5.97047386e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.12737077e-01  1.04515465e+02  3.59764893e+02  1.13082950e+01]",24,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.02529800e+02 -5.02652788e+00 -7.28411789e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.23621404e+00  1.04609146e+02  1.54004872e-01  3.66930769e-01]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.11412231e+02 -5.18236208e+00 -7.50789566e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.32715297e-01  1.04356392e+02  1.72466144e-01  3.02208798e+00]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.42790283e+02 -5.82671309e+00 -8.36090698e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.08540511e+00  1.10074661e+02  3.59672516e+02  6.40679293e+00]",30,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.92148438e+02 -6.48604155e+00 -1.04295181e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59761993e+02  1.13856400e+02  6.95004463e+00  1.54874316e+01]",2,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.10177979e+02 -6.56090355e+00 -1.11870628e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.23889732e-01  1.14473648e+02  5.35384226e+00  4.59036050e-04]",5,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.10177979e+02 -6.56123352e+00 -1.11867188e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.24582368e-01  1.14476028e+02  5.35677958e+00  4.54376217e-04]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.10177948e+02 -6.56155682e+00 -1.11863815e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.25225025e-01  1.14478455e+02  5.35969734e+00  4.55109681e-04]",41,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.10177948e+02 -6.56186438e+00 -1.11860619e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.25850666e-01  1.14480843e+02  5.36243725e+00  4.54821906e-04]",7,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.10177917e+02 -6.56217337e+00 -1.11857384e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.26490581e-01  1.14483238e+02  5.36516380e+00  4.57612527e-04]",51,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
