Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
1,"[ 3.60704346e+01 -2.83477926e+00 -3.35249443e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.30219555e+00  1.06852280e+02  3.58495117e+02  8.53096652e-03]",19,1.0,"[0.267196, 0.999963, 0.461021, 0.999963, 1, 0, 0.049186, 0.242458, 0.330641, 0.313401, 0.03552, 0]",False
1,"[ 4.24133263e+01 -2.94453478e+00 -3.53471375e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.27450359e-01  1.05149834e+02  3.58418121e+02  3.95562151e+00]",31,0.273,"[0, 0, 0, 0.241937, 0.272652, 0.212077, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.69477539e+01 -3.59245801e+00 -4.17539825e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.10232139e-01  9.57012024e+01  3.59780182e+02  1.17402624e+01]",40,1.0,"[0.189869, 0.482021, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",False
1,"[ 1.03534424e+02 -3.80876493e+00 -4.44492416e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.00389099e-01  1.11368591e+02  5.18985629e-01  9.45067387e-03]",29,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.03536736e+02 -3.80877185e+00 -4.44465332e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.59440100e-01  1.11388039e+02  4.47915703e-01  6.99778819e-05]",1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.03536758e+02 -3.80865932e+00 -4.44465523e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.54709578e-01  1.11386734e+02  4.49596286e-01  5.61922888e-05]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.03536758e+02 -3.80863476e+00 -4.44465752e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.52707696e-01  1.11385559e+02  4.52884942e-01  3.79703228e-05]",29,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.03546814e+02 -3.80897808e+00 -4.44446831e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.53325260e-01  1.11455704e+02  4.51328248e-01  1.06529527e-03]",10,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.03546860e+02 -3.80853891e+00 -4.44447670e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  6.41678631e-01  1.11455040e+02  4.61502910e-01  4.44685517e-05]",44,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.03546860e+02 -3.80853820e+00 -4.44447670e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  6.41664684e-01  1.11455040e+02  4.61501062e-01  4.40712128e-05]",6,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.03546860e+02 -3.80853844e+00 -4.44447670e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.41664505e-01  1.11455040e+02  4.61501479e-01  4.43131271e-05]",12,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-37.78585815  -1.46195459 -12.48166656   0.           0.
   0.          12.          -1.           1.30181253 105.12056732
 359.05209351   3.46044638]",11,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-28.95473099  -1.70313787 -14.92629147   0.           0.
   1.          12.          -1.           1.65737474 105.56466675
 359.26016235   0.93019815]",12,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.37456965e-01 -2.07967830e+00 -2.32062836e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  1.16622651e+00  1.05376015e+02  4.03649136e-02  1.03709937e+01]",46,1.0,"[0, 0, 0, 0, 0, 1, 0.999939, 0, 0, 0, 0, 0]",False
2,"[ 2.43148308e+01 -2.57850981e+00 -2.89002457e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  7.57402718e-01  1.04990440e+02  3.59540314e+02  1.08876631e-01]",1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.46113644e+01 -2.58563757e+00 -2.89431973e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  6.13396049e-01  1.05102509e+02  3.59498413e+02  3.14039145e-01]",31,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.51317215e+01 -2.59553123e+00 -2.90098362e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  7.09309578e-01  1.04968796e+02  3.59186340e+02  9.07047615e-02]",38,0.077,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.038241, 0.077122]",False
2,"[ 2.57888050e+01 -2.60730720e+00 -2.90980358e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  2.91353315e-01  1.05021828e+02  3.59750946e+02  1.87967465e-01]",0,0.092,"[0.091983, 0.088189, 0.087418, 0.044165, 0.043997, 0.085918, 0.085892, 0.043904, 0.043885, 0.043876, 0.043866, 0.088645]",False
2,"[ 2.58429489e+01 -2.60902715e+00 -2.90860958e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  1.10335672e+00  1.04808968e+02  3.58609467e+02  8.96533929e-02]",37,1.0,"[0.112801, 0.128607, 0.141913, 0.1433, 0.146866, 0.176333, 0.114585, 1, 0.016458, 0.019647, 0.377054, 1]",False
2,"[ 2.84789505e+01 -2.66229630e+00 -2.97076683e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  3.18325639e-01  8.80383911e+01  3.59106598e+02  6.07607329e+00]",8,0.13,"[0.130182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 15.036376    -2.44797826 -31.13009262   0.           1.
   0.          10.          -1.           0.87908667  76.63428497
 358.68310547   4.67525864]",39,1.0,"[0.999778, 0.13391, 0, 0, 0, 0, 0, 0, 0.002442, 0, 0, 0]",False
2,"[ 3.93925896e+01 -2.75894594e+00 -2.16937695e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  3.58636139e+02  6.92861938e+01  3.59083435e+02  4.29962443e-05]",13,1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999895, 0, 0]",False
2,"[ 3.93940010e+01 -2.75913811e+00 -2.16975632e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.58632416e+02  6.91764450e+01  3.59100800e+02  5.03725794e-04]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.93954086e+01 -2.75919104e+00 -2.17013512e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.58631012e+02  6.90657654e+01  3.59106201e+02  1.29707187e-03]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.93968086e+01 -2.75925732e+00 -2.17050934e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.58629272e+02  6.89562073e+01  3.59116577e+02  2.08644398e-03]",16,1.0,"[0, 0, 0, 0, 0, 0, 0, 0.999546, 0, 0, 0, 0.999546]",False
2,"[ 3.93981972e+01 -2.75930977e+00 -2.17087498e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.58627899e+02  6.88515091e+01  3.59127075e+02  6.28849593e-04]",46,1.0,"[0.999546, 0, 0, 0, 0, 0, 0, 0.999546, 0, 0, 0, 0]",True
3,"[-37.05996704  -1.48068976 -12.73387623   0.           0.
   0.          12.          -1.           1.4043653  105.79811859
 359.0093689    2.5576855 ]",44,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.37938995e+01 -1.56622410e+00 -1.36716890e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53220665e+00  1.05941742e+02  3.59035919e+02  5.28538702e-05]",47,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-21.7066803   -1.84610581 -17.17929268   0.           0.
   0.          12.          -1.           0.7951687  106.02230835
 359.74365234   5.54758882]",8,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 22.61262321  -2.58143377 -29.91773987   0.           1.
   0.          12.           1.           1.66799629 117.77934265
 359.81207275   8.31375966]",14,1.0,"[0, 0, 0, 0.999464, 0.999421, 1, 0, 0, 0, 0, 0, 0]",False
3,"[ 4.58459091e+01 -2.91503406e+00 -3.89138145e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  4.16690469e-01  1.07957649e+02  1.23634758e+01  1.42526140e-03]",5,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 4.58465691e+01 -2.91390705e+00 -3.89063721e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  5.96157372e-01  1.07996994e+02  1.18481655e+01  8.18890465e-04]",14,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 4.58469772e+01 -2.91619182e+00 -3.89014626e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  7.40218461e-01  1.08022224e+02  1.18466787e+01  1.11658998e-03]",3,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 4.58404007e+01 -2.87125587e+00 -3.88941956e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  1.92467475e+00  1.08131500e+02  1.30454531e+01  1.15863664e-02]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 4.58473320e+01 -2.91682959e+00 -3.88851433e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  8.31970632e-01  1.07883881e+02  1.17263842e+01  1.65586449e-03]",51,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 4.58484917e+01 -2.89958215e+00 -3.88765831e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  1.18380296e+00  1.07732216e+02  1.18582668e+01  5.28958811e-02]",1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-37.67338943  -1.46469998 -12.51192284   0.           0.
   0.          12.          -1.           1.3049686  105.12077332
 359.05371094   3.32258445]",34,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.32609634e+01 -1.57858920e+00 -1.37244148e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54124165e+00  1.05353546e+02  3.59117767e+02  5.49206117e-05]",39,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.32609634e+01 -1.57858896e+00 -1.37244148e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54124105e+00  1.05353546e+02  3.59117767e+02  5.48143857e-05]",28,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.32609634e+01 -1.57858920e+00 -1.37244148e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.54124188e+00  1.05353546e+02  3.59117767e+02  5.48637927e-05]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.32609634e+01 -1.57858896e+00 -1.37244148e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.54124200e+00  1.05353546e+02  3.59117767e+02  5.49237123e-05]",3,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-38.12945938  -1.45334053 -12.39004612   0.           0.
   0.          12.          -1.           1.334059   105.13230896
 359.04779053   2.98116925]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.32098160e+01 -1.58012009e+00 -1.37474422e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54667628e+00  1.05398636e+02  3.59110260e+02  5.54820836e-05]",27,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.32098160e+01 -1.58011997e+00 -1.37474422e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54667544e+00  1.05398636e+02  3.59110260e+02  5.52171945e-05]",2,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.32098160e+01 -1.58011997e+00 -1.37474422e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.54667592e+00  1.05398636e+02  3.59110260e+02  5.52221224e-05]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.32098160e+01 -1.58011997e+00 -1.37474422e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.54667592e+00  1.05398636e+02  3.59110260e+02  5.52297203e-05]",48,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
