Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 3.34543793e+02 -7.34763622e+00 -8.47895966e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.07267633e-01  4.08473358e+01  4.69067365e-01  3.24194769e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",104,0.997,No collision,"[0, 0, 0, 0, 0, 0.053699, 0.050182, 0.050207, 0.996636, 0.996636, 0.996636, 0.996636]",False
1,"[ 3.39425049e+02 -7.39601326e+00 -7.77060394e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  4.33739036e-01  3.26304092e+01  3.59256104e+02  2.60644289e-05
  5.03741422e+01  8.15346851e+00  5.50007113e+01  1.30335888e+01]",63,0.997,No collision,"[0.996636, 0.996636, 0.996636, 0.996636, 0.996636, 0.996636, 0.055072, 0.073408, 0.071852, 0.07179, 0.076972, 0.076912]",False
1,"[ 3.39519196e+02 -7.39695883e+00 -7.75608978e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  4.48989600e-01  3.26621552e+01  3.59204651e+02  8.10464409e-04
  3.70689085e+01  7.46602287e+00  3.85490304e+01  6.96830084e+00]",41,0.997,No collision,"[0.99673, 0.99673, 0.99673, 0.99673, 0.99673, 0.99673, 0.083833, 0.083309, 0.083246, 0.090495, 0.089961, 0.089894]",False
1,"[ 3.39567566e+02 -7.39744282e+00 -7.74890289e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  4.54890549e-01  3.27328491e+01  3.59179108e+02  8.20235556e-04
  6.30062291e+00  6.28088584e+00  6.59423450e+00  8.86349846e-01]",146,0.997,No collision,"[0.996776, 0.096747, 0.096288, 0.096216, 0.096338, 0.105189, 0.104502, 0.104431, 0.996827, 0.11117, 0.110672, 0.110599]",False
1,"[ 3.39645477e+02 -7.39821148e+00 -7.73727036e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.67801690e-01  3.28223801e+01  3.59136475e+02  8.05825953e-04
  2.02751811e+01  6.44655884e+00  8.25099297e+00  8.67247004e-01]",62,0.997,No collision,"[0.996848, 0.117511, 0.116999, 0.116927, 0.123586, 0.123135, 0.123064, 0.12973, 0.129226, 0.129286, 0.996933, 0.134551]",False
1,"[ 3.39737915e+02 -7.39913034e+00 -7.72350769e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.85538781e-01  3.29313774e+01  3.59086212e+02  7.80749940e-04
  1.03344659e+01  4.74027056e+00  2.65877783e+00  1.05048713e+00]",35,0.997,No collision,"[0.138972, 0.138521, 0.145311, 0.14695, 0.14688, 0.996976, 0.996976, 0.153404, 0.152911, 0.157967, 0.175693, 0.174067]",False
1,"[ 3.39894409e+02 -7.40072107e+00 -7.69998703e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  5.21116436e-01  3.30803871e+01  3.59004303e+02  7.88304167e-04
  1.57336832e+00  6.30938747e+00  6.23724170e+00  5.55625561e-01]",144,0.997,No collision,"[0.174, 0.176353, 0.176382, 0.184185, 0.18358, 0.183509, 0.997105, 0.997105, 0.18966, 0.189218, 0.189148, 0.997125]",False
1,"[ 3.39958252e+02 -7.40135813e+00 -7.69063339e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  5.24719894e-01  3.31556358e+01  3.58970093e+02  3.42691821e-05
  2.83225936e+01  6.35793675e+00  1.11771153e+01  2.21022492e+00]",3,0.997,No collision,"[0.195328, 0.194852, 0.194784, 0.200911, 0.200431, 0.200361, 0.997164, 0.206345, 0.205925, 0.205853, 0.212505, 0.211972]",False
1,"[ 3.40057098e+02 -7.40239143e+00 -7.67604980e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  0.00000000e+00
  5.46418071e-01  3.32451515e+01  3.58918335e+02  7.37806129e-04
  6.80018327e+00  6.27421751e+00  7.17313803e+00  5.41845452e-01]",95,0.997,No collision,"[0.211901, 0.997205, 0.21786, 0.217406, 0.217336, 0.22332, 0.222638, 0.222403, 0.997254, 0.225748, 0.997253, 0.233143]",False
1,"[ 3.40160706e+02 -7.40399313e+00 -7.66219025e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.20778596e-01  3.32944298e+01  3.58884857e+02  2.13165587e-01
  6.62495845e-01  3.15537067e+00  4.76837158e-05  4.27318826e-01]",11,0.997,No collision,"[0.232191, 0.231955, 0.997296, 0.237496, 0.997294, 0.245889, 0.244837, 0.244596, 0.99732, 0.99732, 0.99732, 0.253517]",False
