Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.92880402e+01 -1.42337990e+00 -1.20750952e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.37641525e+00  1.05058945e+02  3.59100403e+02  1.57914332e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.67864543e+00  1.31057627e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.34387453e-01 -1.56857346e-02  1.00000000e+00]",91,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.47358398e+01 -1.53923988e+00 -1.33261309e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.44091618e+00  1.05328354e+02  3.59100311e+02  5.31480740e-05
  1.00000000e+00  1.00000000e+00  3.67975641e+01  9.99238287e+00
  1.40705584e+01  3.67975641e+01  1.20347179e+00  1.33070848e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.98209848e+01  1.00000000e+02
 -3.98807643e-01 -3.00000000e+00  1.00000000e+00]",124,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.47358398e+01 -1.53923941e+00 -1.33261309e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.44089687e+00  1.05328354e+02  3.59100311e+02  5.29638116e-05
  2.00000000e+00  2.00000000e+00  3.72361866e+01  9.99457309e+00
  1.72124959e+01  3.72361866e+01  1.20463358e+00  1.33068358e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99962435e+01  1.00000000e+02
 -3.98807643e-01 -3.00000000e+00  1.00000000e+00]",87,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.46903534e+01 -1.54056954e+00 -1.33389149e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.37420464e+00  1.05333694e+02  3.59102325e+02  3.82898106e-01
  3.00000000e+00  3.00000000e+00  7.80508712e+00  1.01852462e-04
  1.00749065e+02  3.71983954e+01  1.15758433e+00  1.33206211e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99992263e+01  1.00000000e+02
 -3.41160006e-01 -3.00000000e+00  1.00000000e+00]",108,0.997,No collision,"[0, 0, 0, 0, 0.351908, 0.625389, 0.803546, 0.948002, 0.996731, 0.993801, 0.993512, 0.993681]",False
0,"[  9.41363716  -2.28936195 -25.87222862   0.           0.
   0.          12.           1.           1.43782842 105.35382843
 359.771698    13.35965283   3.           3.          27.62661682
   9.99457309  17.21249591  27.62661682  10.62469807   1.28849378
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
   0.41678821   1.95774642   1.        ]",152,0.351,No collision,"[0.320661, 0.350648, 0.287818, 0.156028, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 6.33950691e+01 -3.21597767e+00 -3.42732697e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  9.63903546e-01  1.10378418e+02  3.73058200e-01  3.79885095e+00
  3.00000000e+00  3.00000000e+00  6.82559391e+01  1.43195423e+01
  1.01012675e+02  7.21382999e+01  6.92063299e+00  4.75141129e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -3.00423669e+01  6.92324628e-02  1.00000000e+00]",108,0.602,No collision,"[0.476583, 0.601526, 0.511256, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.07751343e+02 -3.86374903e+00 -4.77800331e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.89683354e-01  1.04819946e+02  3.59844177e+02  9.48004845e+00
  4.00000000e+00  4.00000000e+00  1.17933083e+02  9.99457309e+00
  1.72124959e+01  1.17933083e+02  9.23018828e-01  1.31543410e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -6.54500969e-02  4.93428724e-01  1.00000000e+00]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.67664352e+02 -4.55397797e+00 -6.36873093e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.97947961e-01  1.04756119e+02  3.59798340e+02  1.09053810e+01
  5.00000000e+00  5.00000000e+00  4.15117068e+01  9.99843227e+00
  1.26979187e+01  1.79410555e+02  1.45460427e+00  1.31408356e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.91744474e+01  0.00000000e+00  1.00000000e+02
  1.58466230e-02  3.85838874e-01  1.00000000e+00]",108,0.88,No collision,"[0.408046, 0.615945, 0.880486, 0.071157, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.35690048e+02 -5.67438030e+00 -8.16481018e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.13419330e+00  1.04859406e+02  3.59600098e+02  1.23991083e+01
  6.00000000e+00  6.00000000e+00  1.86683898e+01  1.25015526e+01
  1.19568452e+01  2.49496312e+02  3.03921910e+00  1.31324703e+00
  6.15077460e+00  6.21076166e+00  6.26514207e+00  3.79294315e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.03185544e+01  1.00000000e+02
  1.17826153e-02 -1.89196246e+00  1.00000000e+00]",43,0.78,No collision,"[0, 0.035322, 0.497743, 0.780312, 0.418015, 0.273982, 0.241551, 0.160041, 0.039435, 0, 0, 0]",False
0,"[ 324.12689209   -7.19174862 -105.14441681    0.            0.
    1.           12.           -1.            1.00404418  103.64997101
  359.98596191   18.56030002    7.            7.           12.52069498
    9.99896802  100.43604604  340.83032701    9.40868042    1.34886169
  100.           10.          100.           20.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.           34.49946637  100.
   21.8676809    -2.3809477     1.        ]",77,0.637,No collision,"[0.27246, 0.59458, 0, 0, 0, 0.09699, 0.2698, 0.432661, 0.567094, 0.636812, 0.590627, 0.456841]",False
