Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
1,"[-4.03016968e+01 -1.39657569e+00 -1.18002806e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47784233e+00  1.05001984e+02  3.59153839e+02  5.07681063e-05
  1.72053944e-03 -1.40710577e+00]",33,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.05710201e+01 -1.65746462e+00 -1.44823627e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.73005188e+00  1.05548744e+02  3.59230042e+02  6.02224624e-05
  3.19269325e+00  1.28852429e+00]",5,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.05709953e+01 -1.65746880e+00 -1.44829102e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.72616076e+00  1.05548668e+02  3.59228973e+02  5.89880077e-05
  3.12022391e+00  1.28797523e+00]",45,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.05709953e+01 -1.65747833e+00 -1.44834795e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.72618020e+00  1.05548683e+02  3.59228546e+02  5.92070610e-05
  3.11888986e+00  1.28779167e+00]",9,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-12.57723618  -1.92819476 -19.50354385   0.           0.
   0.2         12.          -1.           0.48264033 105.59312439
   0.29823101  11.22257102  17.74460235   1.29565847]",15,1.0,"[0, 0, 0, 0.085661, 0.100889, 0.377605, 0.999834, 0.999833, 0.999843, 0.444709, 0.429481, 0.460886]",False
1,"[ 76.891922    -3.43390799 -36.43635941   0.           0.
   0.2         12.           1.           1.00279236  90.06747437
   1.01855767  16.9085531   51.08439782   1.44917475]",39,1.0,"[0.999619, 0.999619, 0.999619, 0.999619, 0, 0, 0, 0.999619, 0.999619, 0.999619, 0.999619, 0.999619]",False
1,"[ 9.78786087e+01 -3.73776364e+00 -3.76506767e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.03924239e-01  1.01185669e+02  3.55496582e+02  1.31341263e+00
  3.29352765e+01  1.53192744e+00]",40,1.0,"[0.999327, 0.999327, 0.999327, 0.999327, 0.999106, 0.999327, 1, 0, 0, 0, 0, 0]",False
1,"[ 1.05862732e+02 -3.83061814e+00 -4.01286087e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.70609403e-01  1.09366264e+02  3.56028564e+02  1.79342362e-03
  2.11814422e+01  1.22794995e+00]",13,0.999,"[0, 0, 0, 0.998762, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.05877579e+02 -3.83093977e+00 -4.01504173e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  8.71255040e-01  1.09202820e+02  3.56068420e+02  5.30166047e-05
  3.77957716e+01  1.21207656e+00]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.05877579e+02 -3.83093977e+00 -4.01504173e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  8.71249735e-01  1.09202820e+02  3.56068420e+02  5.47404294e-05
  3.78042283e+01  1.21207882e+00]",9,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.05877579e+02 -3.83093977e+00 -4.01504173e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  8.71249735e-01  1.09202820e+02  3.56068420e+02  5.47404311e-05
  3.78042283e+01  1.21207882e+00]",10,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.05877579e+02 -3.83093977e+00 -4.01504173e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  8.71249735e-01  1.09202820e+02  3.56068420e+02  5.47404268e-05
  3.78042283e+01  1.21207882e+00]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.05877579e+02 -3.83093977e+00 -4.01504173e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  8.71249735e-01  1.09202820e+02  3.56068420e+02  5.47403056e-05
  3.78042283e+01  1.21207882e+00]",43,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.05877579e+02 -3.83093977e+00 -4.01504173e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  8.71249735e-01  1.09202820e+02  3.56068420e+02  5.47404317e-05
  3.78042283e+01  1.21207882e+00]",9,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.05877579e+02 -3.83093977e+00 -4.01504173e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  8.71249735e-01  1.09202820e+02  3.56068420e+02  5.47404347e-05
  3.78042283e+01  1.21207882e+00]",10,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-39.68199158  -1.4130193  -11.9675312    0.           0.
   0.          12.          -1.           1.36724675 105.01314545
 359.13470459   1.26731615   0.64031251   1.30607589]",9,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.64546043e-01 -2.06690860e+00 -2.30366898e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.26521254e+00  1.05422424e+02  7.98710138e-02  7.60973876e+00
  3.59118879e+01  1.29612621e+00]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.50694256e+01 -2.40752244e+00 -2.72779789e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.11512172e-01  1.05812004e+02  3.59841644e+02  3.10297665e-05
  5.05196489e+01  1.29687833e+00]",23,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.50694256e+01 -2.40752244e+00 -2.72779789e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  8.11513722e-01  1.05812004e+02  3.59841644e+02  3.13380059e-05
  5.05189301e+01  1.29687821e+00]",20,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.82962170e+01 -2.46600342e+00 -2.81545010e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.22233164e+00  1.05039490e+02  3.59306580e+02  5.46951536e-05
  1.34084130e+00  1.31148557e+00]",31,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 6.96473541e+01 -3.32094169e+00 -3.50111504e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.08096564e+00  8.37840347e+01  3.59538086e+02  1.44667586e+01
  1.93273390e+01  4.72513077e+00]",6,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.46026611e+01 -3.56697726e+00 -3.44672813e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.63520253e-01  8.83314590e+01  3.58105011e+02  7.23907721e-02
  2.38437311e+00  1.56216348e+00]",45,1.0,"[0, 0.999609, 0.999581, 0.999554, 0.999526, 0.999499, 0.999471, 0.999443, 0.999415, 0.999388, 0.99936, 0.999332]",False
2,"[ 8.63028946e+01 -3.59235954e+00 -3.47202797e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.88863534e-01  9.45893173e+01  3.58197510e+02  2.57022018e-01
  3.33870373e+01  1.28605856e+00]",22,0.999,"[0.999476, 0, 0, 0, 0, 0, 0.999309, 0, 0.999253, 0, 0, 0]",False
2,"[ 8.67575989e+01 -3.61661530e+00 -3.48518639e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.05070686e+00  9.64505539e+01  3.57070343e+02  7.87586120e-04
  5.66570905e+01  1.25165595e+00]",33,0.999,"[0, 0.999235, 0.999207, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.75481339e+01 -3.61028171e+00 -3.49765663e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.37839520e-01  9.70083160e+01  3.58124512e+02  2.24462074e-04
  2.37507713e+01  1.29233333e+00]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.75476837e+01 -3.61243916e+00 -3.49779205e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.25159878e-01  9.70116425e+01  3.58021667e+02  1.31884750e-03
  2.37508319e+01  1.29239336e+00]",15,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.75471039e+01 -3.61560535e+00 -3.49789276e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.46587414e-01  9.70410614e+01  3.57825470e+02  6.22910682e-04
  2.37511127e+01  1.29244084e+00]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.75471344e+01 -3.61552334e+00 -3.49814491e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.43420678e-01  9.71037903e+01  3.57824707e+02  5.78761046e-04
  2.37503833e+01  1.29254248e+00]",28,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.75470963e+01 -3.61576557e+00 -3.49836197e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.54010993e-01  9.71576080e+01  3.57806305e+02  5.58360495e-04
  2.37498238e+01  1.29263080e+00]",23,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.75470352e+01 -3.61616254e+00 -3.49857254e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.70358253e-01  9.72097092e+01  3.57778473e+02  5.56943129e-04
  2.37493044e+01  1.29271676e+00]",18,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-39.14177322  -1.42720294 -12.1126318    0.           0.
   0.          12.          -1.           1.33191919 105.0098877
 359.08901978   1.87066457   1.19967771   1.30715568]",5,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.86089444e+00 -2.12958550e+00 -2.37682247e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.33792651e-01  1.05466736e+02  3.45635042e-02  1.18478494e+01
  2.97903783e+01  1.29904474e+00]",18,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 92.39611053  -3.68148637 -41.24255371   1.           0.
   1.          12.          -1.           0.78956014 101.53361511
   1.05468643  16.2111296   97.37322677   1.37410188]",44,1.0,"[1, 0, 0, 0.99937, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.02441116e+02 -3.80374455e+00 -4.37534294e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.14034557e+00  1.06588509e+02  5.97802520e-01  3.45029996e-04
  6.15785931e+01  1.40605559e+00]",34,1.0,"[0, 0.999652, 0, 0.999652, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.02454437e+02 -3.80365801e+00 -4.37487488e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  7.96148956e-01  1.06926498e+02  6.68343842e-01  3.90378708e-03
  4.21434658e+01  1.37250384e+00]",23,1.0,"[0, 0, 0, 0, 0, 0, 0.99975, 0, 0, 0, 0.99975, 0]",False
3,"[ 1.02458031e+02 -3.80337977e+00 -4.37384377e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.07807028e+00  1.07232536e+02  6.16334975e-01  1.93084465e-03
  1.34180087e+00  1.26721068e+00]",31,0.137,"[0.071307, 0.07126, 0.137392, 0.071211, 0.071168, 0.071108, 0.07105, 0.136959, 0.070951, 0.136834, 0.070881, 0.070836]",False
3,"[ 1.02462738e+02 -3.80095291e+00 -4.37297935e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.81522715e-01  1.07481590e+02  6.53698146e-01  3.23838737e-03
  1.34307779e+00  1.26385176e+00]",28,1.0,"[0.071398, 0.071351, 0.07132, 0.071291, 0.999957, 0.071236, 0.071206, 0.071176, 0.071133, 0.132798, 0.071066, 0.999954]",False
3,"[ 1.02466881e+02 -3.79930806e+00 -4.37216148e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.70534396e-01  1.07704483e+02  7.06842899e-01  3.98161086e-03
  1.34375633e+00  1.25947025e+00]",32,1.0,"[0.071577, 0.137967, 0.071518, 0.0715, 0.999957, 0.071438, 0.071434, 0.071437, 0.071414, 0.999957, 0.071376, 0.071353]",False
3,"[ 1.02471107e+02 -3.79840565e+00 -4.37140388e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.02167094e-01  1.07888550e+02  7.41317093e-01  1.24139262e-03
  1.34483415e+00  1.25851821e+00]",37,1.0,"[0.071841, 0.071817, 0.071796, 0.071772, 0.999957, 0.138313, 0.999954, 0.071702, 0.071685, 0.071671, 0.071638, 0.999954]",False
3,"[ 1.02475563e+02 -3.79809618e+00 -4.37069550e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.74372733e-01  1.08098457e+02  7.57022440e-01  6.60207180e-03
  1.34441222e+00  1.25145856e+00]",36,1.0,"[0.072478, 0.072451, 0.139683, 0.072461, 0.072446, 0.139611, 0.072421, 0.072411, 0.13954, 0.072374, 0.072357, 0.999957]",True
4,"[-36.0418396   -1.49468672 -12.22758389   0.           0.
   0.          12.          -1.           1.20522797  94.83551025
 359.54943848   3.66904937   4.27957383   1.47071644]",46,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ -0.49536848  -2.05142593 -21.02036667   0.           0.
   0.          12.           1.           0.99362874 108.24784088
   0.1147031    7.17812672   8.97618173   1.25440991]",35,1.0,"[0, 0, 0, 0, 0, 0, 0, 0.999798, 0.999798, 0.330742, 0.348828, 0]",False
4,"[ 83.43819427  -3.54258156 -34.62718582   0.           0.
   0.          12.          -1.           0.77953845  72.1208725
 359.44812012   3.94728815  75.38102055   1.42947605]",45,0.999,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999453]",False
4,"[ 8.38156815e+01 -3.56089640e+00 -3.49236641e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59821045e+02  6.37554932e+01  3.59693024e+02  2.55948356e-02
  5.83359189e+01  1.47218128e+00]",35,0.999,"[0, 0, 0.999365, 0.999365, 0.999365, 0, 0.999365, 0.999365, 0.999365, 0, 0, 0]",False
4,"[ 8.39908142e+01 -3.56494808e+00 -3.49396133e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59780365e+02  6.50582581e+01  3.59689087e+02  2.23366873e-02
  2.72231462e+01  1.55876655e+00]",1,0.999,"[0, 0, 0, 0, 0.999215, 0.999215, 0, 0, 0.999215, 0.999215, 0, 0]",False
4,"[ 8.40842590e+01 -3.56668258e+00 -3.49539490e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59819122e+02  6.58068008e+01  3.59668518e+02  3.23554098e-02
  1.69625426e+01  9.07944738e-01]",1,0.999,"[0.999007, 0, 0, 0.999007, 0, 0, 0, 0.999007, 0, 0, 0.999007, 0]",False
4,"[ 8.42803574e+01 -3.57138109e+00 -3.49627533e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59798798e+02  6.74611435e+01  3.59733032e+02  6.42070498e-02
  5.27182447e-01 -1.20345663e+00]",8,0.999,"[0, 0, 0, 0.999086, 0, 0, 0.999086, 0.999086, 0.999086, 0.999086, 0, 0]",False
4,"[ 8.44547501e+01 -3.57404447e+00 -3.49756699e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59773499e+02  6.87581177e+01  3.59672150e+02  2.60336419e-02
  1.35003654e+00  5.08462013e+00]",9,0.999,"[0.999091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 8.44640808e+01 -3.57475829e+00 -3.49799042e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59841980e+02  6.88133392e+01  3.59757507e+02  7.84392877e-05
  3.65667055e+01  1.32860680e+00]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 8.44640808e+01 -3.57476687e+00 -3.49799042e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59842255e+02  6.88226089e+01  3.59757233e+02  7.76593406e-05
  3.65667055e+01  1.32860680e+00]",43,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 8.44640732e+01 -3.57477593e+00 -3.49799042e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59842529e+02  6.88318787e+01  3.59756897e+02  7.80742839e-05
  3.65667055e+01  1.32860680e+00]",43,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 8.44640732e+01 -3.57478499e+00 -3.49799042e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59842834e+02  6.88411331e+01  3.59756592e+02  7.72986887e-05
  3.65667055e+01  1.32860680e+00]",5,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 8.44640732e+01 -3.57479382e+00 -3.49799004e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59843109e+02  6.88504105e+01  3.59756287e+02  7.70054437e-05
  3.65667064e+01  1.32860670e+00]",8,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 8.44640656e+01 -3.57480288e+00 -3.49799004e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59843414e+02  6.88596878e+01  3.59756012e+02  7.78289177e-05
  3.65667212e+01  1.32860680e+00]",19,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 8.44640656e+01 -3.57481146e+00 -3.49799004e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59843689e+02  6.88689499e+01  3.59755707e+02  7.79592427e-05
  3.65667212e+01  1.32860680e+00]",26,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
