Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 3.26337250e+02  3.49409332e+01  2.20850143e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  1.92547321e-01  4.81275063e+01  3.59949982e+02  5.97816111e+00
  1.34745184e+00  5.44343816e+00  4.01652928e+01  9.53255878e+00
  1.52719134e+02  1.98518970e+02  0.00000000e+00  0.00000000e+00
  4.28386456e+01  3.13523330e+00  9.53255986e+00  5.56004532e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.64259517e+01  1.00000000e+02
 -7.37958499e-01 -7.27819453e-01  1.00000000e+00]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[343.73880005  34.93908691 236.63417053   0.           0.
   0.          12.           1.         359.92727661  46.08320236
 359.80386353   4.78527105   1.34909062   5.4797754   28.89760346
   7.75637629  12.87673965 418.77539698   0.           0.
   2.86186941   6.43940252   7.75637726   1.86952836   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          56.29522712   0.         100.
   4.5491601    2.21526266   1.        ]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.53491394e+02  3.49865761e+01  2.68339569e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59652954e+02  3.41403778e+02  3.59594238e+02  5.15928762e+00
  1.35073801e+00  3.26408862e-01  1.86098080e+01  5.66541795e+00
  1.28675262e+01  7.87071376e+01  0.00000000e+00  0.00000000e+00
  9.09574891e+01  6.22301467e+00  5.88171898e+01  1.04034428e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.87975405e+01  0.00000000e+00  1.00000000e+02
  3.11128559e+01  1.44313585e+00  1.00000000e+00]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.30024109e+02  3.59473991e+01  2.97652496e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58163177e+02  3.18329834e+02  3.59952576e+02  2.04960306e-03
  1.35924171e+00  7.27498157e-01  7.37919467e+01  1.35362825e+01
  1.36415787e+01  4.45875696e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.97113476e+01  1.00000000e+02
  7.94657038e-02 -3.00000000e+00  1.00000000e+00]",45,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.30023285e+02  3.59472961e+01  2.97653381e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57967865e+02  3.18332123e+02  3.59950714e+02  9.46891037e-05
  1.36028077e+00  7.27478875e-01  3.23274030e+01  3.24608099e-02
  1.00387267e+02  4.45875669e+02  0.00000000e+00  0.00000000e+00
  8.92073475e+01  4.39079483e+00  3.24608141e-02  5.69009752e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99866646e+01  1.00000000e+02
  7.94657038e-02 -3.00000000e+00  1.00000000e+00]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.30023285e+02  3.59472961e+01  2.97653381e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57967834e+02  3.18334167e+02  3.59950470e+02  8.20626177e-05
  1.36026298e+00  7.27430445e-01  9.75252474e+01  1.39922346e+01
  1.26393988e+01  4.45875669e+02  0.00000000e+00  0.00000000e+00
  7.64819573e+01  5.95896320e+00  5.35000895e+01  1.02432904e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99853019e+01  1.00000000e+02
  7.94657038e-02 -3.00000000e+00  1.00000000e+00]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.30023285e+02  3.59472961e+01  2.97653381e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57967834e+02  3.18336182e+02  3.59950439e+02  9.54265413e-05
  1.36026548e+00  7.27398770e-01  6.77800329e+01  0.00000000e+00
  1.27832141e+01  4.45875669e+02  0.00000000e+00  0.00000000e+00
  8.31946760e+01  5.95348119e+00  5.69988274e+01  1.04567970e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99891847e+01  1.00000000e+02
  7.94657038e-02 -3.00000000e+00  1.00000000e+00]",40,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
0,"[ 3.30023285e+02  3.59472961e+01  2.97653381e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57967834e+02  3.18336182e+02  3.59950439e+02  9.54265413e-05
  1.36026548e+00  7.27398770e-01  5.01530199e+01  0.00000000e+00
  1.10764045e+01  4.45875669e+02  0.00000000e+00  0.00000000e+00
  8.31946760e+01  5.95348119e+00  5.69988274e+01  1.04567970e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99891847e+01  1.00000000e+02
  7.94657038e-02 -3.00000000e+00  1.00000000e+00]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.30023285e+02  3.59472961e+01  2.97653381e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57967896e+02  3.18338226e+02  3.59950439e+02  1.05632505e-04
  1.36026798e+00  7.27367096e-01  6.77800329e+01  0.00000000e+00
  1.27832357e+01  4.45875669e+02  0.00000000e+00  0.00000000e+00
  1.23277259e+02  5.99069647e+00  0.00000000e+00  4.86578333e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99851234e+01  1.00000000e+02
  7.94657038e-02 -3.00000000e+00  1.00000000e+00]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.30023285e+02  3.59472961e+01  2.97653381e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57967834e+02  3.18340240e+02  3.59950256e+02  1.34277343e-04
  1.36027049e+00  7.27335421e-01  6.13386424e+01  1.78846740e+01
  1.28244389e+01  6.13386424e+01  0.00000000e+00  0.00000000e+00
  9.15583169e+01  3.10025564e+00  1.59398289e+01  3.71139654e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99810893e+01  1.00000000e+02
  7.94657038e-02 -3.00000000e+00  1.00000000e+00]",14,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
