Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-39.75956345  -1.41099119 -11.94763279   0.           0.
   0.          12.          -1.           1.36887634 105.04373932
 359.14074707   1.11088131]",108,0.691,No collision,"[0, 0.691361, 0, 0, 0.480316, 0, 0, 0, 0, 0, 0]",False
0,"[-2.48923321e+01 -1.79059672e+00 -1.60759659e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.20099044e+00  1.05689316e+02  3.59631531e+02  2.13044300e-03]",67,0.666,No collision,"[0, 0.66647, 0.450312, 0, 0, 0, 0, 0, 0, 0, 0.049517, 0.017324]",False
0,"[ 16.86243629  -2.44252777 -27.89910698   0.           0.
   0.          12.          -1.           0.864968   105.40769196
 359.58135986  13.94328791]",46,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 88.02720642  -3.61702466 -43.51452255   0.           0.
   0.          12.           1.           0.9095524  102.03575134
 359.83261108   8.67520064]",133,0.273,No collision,"[0, 0.272965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[140.49528503  -4.22896624 -56.75756836   0.           0.
   0.          12.           1.           0.64530915 104.55737305
 359.90866089  10.28480061]",97,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.04480072e+02 -5.06044149e+00 -7.34686508e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.76984084e-01  1.04673698e+02  1.79427654e-01  1.17323211e+01]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.57491943e+02 -6.06951571e+00 -8.73965302e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.82825136e-01  1.04796997e+02  3.83456871e-02  7.27018364e+00]",73,0.251,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.015159, 0.250815, 0, 0.084322, 0.242598]",False
0,"[ 313.06350708   -7.03894711 -102.55613708    0.            0.
    0.           12.           -1.            0.74305975  104.52352142
  359.77368164    9.18989238]",7,0.605,No collision,"[0.604624, 0.330142, 0.189112, 0.014008, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.37631775e+02 -7.37199879e+00 -8.10506744e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.15722257e-01  1.98725510e+01  1.17851561e-03  6.33663391e+00]",43,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.44257965e+02 -7.43048525e+00 -6.24725189e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.13748455e-01  2.00510578e+01  3.58985840e+02  8.42887426e-05]",127,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.44257965e+02 -7.43048048e+00 -6.24725113e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.12555334e-01  2.00500908e+01  3.58985870e+02  8.13595492e-05]",104,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.44257965e+02 -7.43048000e+00 -6.24725113e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.12527573e-01  2.00490704e+01  3.58985870e+02  8.18671735e-05]",8,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.44257965e+02 -7.43048048e+00 -6.24725113e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.12522626e-01  2.00480537e+01  3.58985870e+02  8.17447383e-05]",25,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.44257965e+02 -7.43048048e+00 -6.24725113e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.12514713e-01  2.00470333e+01  3.58985840e+02  8.05954502e-05]",145,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.44257965e+02 -7.43048096e+00 -6.24725113e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  2.12500542e-01  2.00460148e+01  3.58985840e+02  8.20471568e-05]",148,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-38.44687653  -1.44607544 -12.34472466   0.           0.
   0.          12.          -1.           1.18518758 105.82130432
 359.01461792   3.6606485 ]",65,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.41834011e+01 -1.80488133e+00 -1.64597702e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.82571900e-01  1.06153687e+02  3.59739563e+02  4.51604967e-05]",77,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.41834011e+01 -1.80488062e+00 -1.64597702e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.82538223e-01  1.06153687e+02  3.59739563e+02  4.52869941e-05]",72,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.41834011e+01 -1.80488062e+00 -1.64597702e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.82536256e-01  1.06153687e+02  3.59739563e+02  4.52008425e-05]",137,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[  8.99522781  -2.27845454 -25.80008507   0.           0.
   0.          12.           1.           1.42945194 105.21460724
 359.79373169  10.41268412]",127,0.479,No collision,"[0.176569, 0.478965, 0.24194, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 48.40741348  -2.9850378  -34.70414352   0.           0.
   0.          12.           1.           0.5945375   84.941185
 358.00927734   7.2606601 ]",93,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[104.01051331  -3.82278323 -46.99119568   0.           0.
   0.          12.          -1.           0.67719632 105.05304718
 359.81243896  11.02234707]",4,0.196,No collision,"[0.05593, 0, 0.042975, 0.149498, 0.153563, 0.138907, 0.119316, 0.126877, 0.108725, 0.140764, 0.196161, 0.187653]",False
1,"[ 1.71138138e+02 -4.59103489e+00 -6.46338959e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.63225651e-01  1.04726028e+02  8.33488554e-02  1.14106011e+01]",39,0.728,No collision,"[0.181015, 0.727698, 0.145751, 0.183918, 0.132747, 0.136652, 0, 0, 0, 0, 0, 0]",False
1,"[239.68533325  -5.76049852 -82.6804657    0.           0.
   0.          12.          -1.           1.24820399 104.80128479
 359.38595581  12.33747131]",133,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.03221985e+02 -6.89547396e+00 -9.99612045e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.60124266e-01  1.05160355e+02  1.17930211e-01  1.04828088e+01]",83,0.077,No collision,"[0, 0.077388, 0.027685, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[333.21246338  -7.33998775 -97.5158844    0.           0.
   0.          12.           1.           0.94239163  50.97101593
 359.4848938    2.82426117]",89,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.41700989e+02 -7.43702984e+00 -7.68742294e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.82728469e-01  1.76804504e+01  3.58848419e+02  3.72539373e+00]",0,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.44815643e+02 -7.45650864e+00 -6.74236984e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  8.35286006e-02  1.81419640e+01  3.58984100e+02  8.63740353e-01]",117,0.264,No collision,"[0, 0.263708, 0.216608, 0.165912, 0.136123, 0.04719, 0.015605, 0, 0, 0, 0, 0]",False
1,"[ 3.47191559e+02 -7.49936104e+00 -6.03137512e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  6.88999951e-01  1.82569962e+01  3.58358582e+02  3.97906755e-03]",43,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.47192261e+02 -7.49939966e+00 -6.03138657e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  6.49532676e-01  1.82560482e+01  3.58357391e+02  1.31957841e-04]",6,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.47192261e+02 -7.49940014e+00 -6.03138657e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  6.49489582e-01  1.82540131e+01  3.58357361e+02  1.31877411e-04]",10,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.47192261e+02 -7.49940062e+00 -6.03138657e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  6.49438262e-01  1.82519779e+01  3.58357361e+02  1.32262267e-04]",37,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.47192261e+02 -7.49940014e+00 -6.03138657e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  6.49342120e-01  1.82499447e+01  3.58357269e+02  1.32137162e-04]",76,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.47192261e+02 -7.49940062e+00 -6.03138657e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  6.49309576e-01  1.82479095e+01  3.58357300e+02  1.32025602e-04]",93,0.786,No collision,"[0, 0, 0.786489, 0.786489, 0.786488, 0.786488, 0.786488, 0.786486, 0.786486, 0.786486, 0.786485, 0.786485]",False
1,"[ 3.47192261e+02 -7.49940109e+00 -6.03138657e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  0.00000000e+00
  6.49253070e-01  1.82458782e+01  3.58357239e+02  1.32187041e-04]",65,0.786,No collision,"[0.786485, 0.786483, 0.786483, 0.786483, 0.78648, 0.786481, 0.786481, 0.786479, 0.786479, 0.786479, 0.786478, 0.786478]",True
2,"[-37.06087112  -1.48175657 -12.78900146   0.           0.
   0.          12.          -1.           1.24603271 106.40603638
 358.95663452   4.67137703]",148,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.44802399e+01 -1.90903854e+00 -1.93816471e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.23567963e-01  1.06369820e+02  7.92141706e-02  2.94245619e-04]",141,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[  7.17811108  -2.23211265 -25.49386787   0.           0.5
   0.          12.          -1.           1.36488485 105.41407776
 359.82580566  10.92360202]",130,0.462,No collision,"[0, 0.345974, 0.461653, 0.207482, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 71.87006378  -3.36388779 -34.40275192   0.           0.5
   0.          12.           1.           0.90478778 102.37200165
   1.06104946   7.34502525]",31,1.0,Hatchback(Clone)b8a3a287-ce8b-4940-acea-ccc245bb7464,"[0, 0, 0.272442, 0, 0.491334, 1, 0.059927, 0.035852, 0.006893, 0, 0, 0]",False
2,"[ 9.01805573e+01 -3.66021037e+00 -3.92726860e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.56212652e-01  1.07340057e+02  1.18663585e+00  8.24685650e-05]",38,0.757,No collision,"[0, 0, 0.7572, 0.747287, 0.682979, 0.70812, 0.722739, 0, 0, 0, 0, 0]",False
2,"[ 9.11056747e+01 -3.67222118e+00 -3.95505524e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.21821308e-01  1.07361443e+02  1.12473273e+00  8.24844101e-05]",111,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
