Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[-2.24117756e+01 -1.83543789e+00 -1.67837982e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.82620454e-01  1.05882126e+02  3.59738739e+02  8.80735050e-03]",38,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.86818027e+01 -2.68306804e+00 -3.10395050e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.13480699e-01  1.03912445e+02  3.58662903e+02  1.35337883e+01]",25,0.439,No collision,"[0, 0, 0.439197, 0.431246, 0, 0.126018, 0, 0, 0, 0, 0, 0]",False
2,"[ 77.14920044  -3.43067503 -37.64200592   0.           0.
   0.2         12.           1.           0.79840678 106.37784576
   0.27027112   7.37489835]",138,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.02280045e+02 -3.79053164e+00 -4.50227661e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  5.17842114e-01  1.05991402e+02  3.59824371e+02  1.84368282e+00]",117,0.633,No collision,"[0.632666, 0, 0, 0, 0, 0, 0.074995, 0, 0, 0, 0, 0]",False
2,"[ 1.50050278e+02 -4.35651493e+00 -5.86298332e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.13918841e-01  1.05502060e+02  3.59827515e+02  8.88165020e+00]",32,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.10350555e+02 -5.16347599e+00 -7.48743668e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.81285810e-01  1.04843506e+02  2.13364124e-01  1.12433282e+01]",54,0.862,No collision,"[0.316739, 0.795907, 0.85221, 0.861807, 0.763353, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.67029358e+02 -6.24197912e+00 -8.99585800e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.63807821e-01  1.05171684e+02  8.46117735e-02  8.86906844e+00]",147,0.197,No collision,"[0, 0, 0.196984, 0, 0, 0, 0, 0, 0, 0.069949, 0, 0]",False
2,"[ 3.20275238e+02 -7.12826824e+00 -1.04331146e+02  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.11070597e+00  1.02162819e+02  3.59800659e+02  6.93386825e+00]",104,0.343,No collision,"[0.032334, 0.003572, 0.163548, 0.203933, 0, 0.061224, 0.342985, 0.168868, 0, 0, 0, 0]",False
2,"[ 3.37090271e+02 -7.40608406e+00 -9.48099747e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.34120005e-01  3.01253109e+01  3.59178040e+02  7.25931212e-05]",117,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.37090271e+02 -7.40608406e+00 -9.48099747e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.34028393e-01  3.01253109e+01  3.59177948e+02  6.17619548e-05]",25,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.37090271e+02 -7.40608406e+00 -9.48099747e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.34027797e-01  3.01253109e+01  3.59177948e+02  6.17991148e-05]",74,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.37090271e+02 -7.40608406e+00 -9.48099747e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.34027499e-01  3.01253109e+01  3.59177948e+02  6.18386324e-05]",128,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.37090271e+02 -7.40608406e+00 -9.48099747e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.34027767e-01  3.01253109e+01  3.59177948e+02  6.29179825e-05]",29,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.37090271e+02 -7.40608406e+00 -9.48099747e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.34027857e-01  3.01253109e+01  3.59177948e+02  6.18346077e-05]",27,0.833,No collision,"[0.530878, 0.774952, 0.83312, 0.384514, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-4.03008614e+01 -1.39654112e+00 -1.17973003e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47737467e+00  1.04994850e+02  3.59156708e+02  8.62098808e-05]",132,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-4.03008614e+01 -1.39654112e+00 -1.17973003e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47737503e+00  1.04994850e+02  3.59156708e+02  8.62569281e-05]",129,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-4.03008614e+01 -1.39654112e+00 -1.17973003e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47737515e+00  1.04994850e+02  3.59156708e+02  8.62787111e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-4.03008614e+01 -1.39654112e+00 -1.17973003e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47737515e+00  1.04994850e+02  3.59156708e+02  8.62959508e-05]",112,0.137,No collision,"[0.08741, 0, 0, 0.137293, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-4.03008614e+01 -1.39654112e+00 -1.17973003e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47737479e+00  1.04994850e+02  3.59156708e+02  8.62664322e-05]",52,0.14,No collision,"[0.140133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-38.43517303  -1.44574904 -12.30631542   0.           0.
   0.          12.          -1.           1.17499399 105.10384369
 359.04772949   3.69560288]",144,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.01658649e+01 -1.86368394e+00 -1.74113560e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.79646522e-01  1.05705254e+02  3.59764038e+02  3.53874958e+00]",98,0.325,No collision,"[0, 0, 0.006335, 0.261181, 0.312753, 0.325179, 0.258149, 0.165759, 0.061876, 0, 0, 0]",False
4,"[ 5.25580215e+01 -3.04779005e+00 -3.53476601e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.14828157e-01  8.49371796e+01  3.57265137e+02  1.37405465e+01]",85,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.21267525e+02 -4.00415802e+00 -5.11102791e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  4.72587198e-01  1.01112534e+02  3.59954681e+02  1.11968980e+01]",44,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.77581894e+02 -4.66760302e+00 -6.57615738e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.73112273e-01  1.05353149e+02  1.57086655e-01  8.68813595e+00]",119,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.33145279e+02 -5.62143373e+00 -8.07832260e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.05482221e+00  1.05003906e+02  3.59672485e+02  1.07847553e+01]",69,0.74,No collision,"[0, 0.597266, 0.679448, 0.715669, 0.730829, 0.736905, 0.739639, 0.738228, 0.715295, 0.659549, 0, 0]",False
4,"[ 2.95362305e+02 -6.76880074e+00 -9.77666016e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.02974689e+00  1.05559242e+02  1.06244162e-01  9.82938625e+00]",68,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.30033844e+02 -7.26665783e+00 -1.02115150e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.95087099e-01  6.37756691e+01  3.59362671e+02  3.71242202e+00]",52,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.41172089e+02 -7.43055153e+00 -7.83921204e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.71042874e-01  1.31251030e+01  3.58901154e+02  5.65993519e+00]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.47850800e+02 -7.49610662e+00 -5.62516136e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.50927231e-01  1.85469093e+01  3.58461060e+02  9.39160265e-01]",74,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.47885864e+02 -7.49635077e+00 -5.61710587e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59992767e+02  1.85495110e+01  3.58476501e+02  3.79411558e-03]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.57146576e+02 -7.58905220e+00 -2.68988495e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.39787644e-01  1.61440887e+01  3.57212311e+02  9.60037843e+00]",58,0.63,No collision,"[0, 0, 0.421405, 0.629519, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.71371887e+02 -7.88481903e+00  2.44930325e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.47169113e-01  1.51344576e+01  1.01067930e-01  9.73528582e+00]",8,0.854,No collision,"[0.315141, 0.782107, 0.842377, 0.854026, 0, 0, 0.049223, 0, 0, 0, 0, 0]",False
4,"[ 3.85190277e+02 -7.97045088e+00  7.59630356e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.69909495e-01  1.50534506e+01  3.59305481e+02  6.16606486e+00]",138,0.751,No collision,"[0, 0.726893, 0.73673, 0.751476, 0.736114, 0.146486, 0, 0, 0, 0, 0, 0]",False
