Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 3.39635406e+02 -7.45011568e+00 -9.46966171e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  5.77724755e-01  3.04357471e+01  3.58605347e+02  5.20439605e+00
  1.34508135e+00  5.75832366e+00  2.92277556e+01  7.81960840e+00
  9.92271149e+01  3.52668630e+02  0.00000000e+00  0.00000000e+00
  2.24640980e+00  6.45833939e+00  3.22934100e+00  2.07536942e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  1.90953141e+01  1.13430095e-01  1.00000000e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.46667145e+02 -7.52813816e+00 -7.07860260e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.17376179e-01  1.39905767e+01  3.57947754e+02  2.38865806e+00
  1.37185799e+00  6.04813957e+00  6.24105725e+01  8.99807185e+00
  1.01161019e+02  3.53900330e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.46777889e+01  1.00000000e+02
  2.22071262e-01 -1.37035657e+00  1.00000000e+00]",8,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47319397e+02 -7.53201532e+00 -6.82205887e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  8.93224478e-02  1.39493828e+01  3.57871826e+02  1.53745705e-04
  1.34815333e+00  6.04944527e+00  3.54036077e+02  1.68483635e+01
  2.23886371e+01  3.54036077e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.96321656e+01  1.00000000e+02
  3.33673801e-02 -2.06407226e-01  1.00000000e+00]",2,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47319397e+02 -7.53201485e+00 -6.82205887e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  8.92825723e-02  1.39488764e+01  3.57871826e+02  1.53735640e-04
  1.34815333e+00  6.04944527e+00  3.54036077e+02  1.68483635e+01
  2.23886371e+01  3.54036077e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.92984684e+01  1.00000000e+02
  3.33673801e-02 -8.99417936e-02  1.00000000e+00]",36,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47331818e+02 -7.53225040e+00 -6.81949539e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  9.38024819e-02  1.39660692e+01  3.57869141e+02  1.32850987e-02
  1.34814103e+00  6.04911732e+00  3.54043328e+02  1.68483635e+01
  2.23886371e+01  3.54043328e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  1.72597649e-02  2.64723760e-03  1.00000000e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47373138e+02 -7.53316402e+00 -6.81233673e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  8.67060572e-02  1.39647150e+01  3.57864990e+02  4.62691466e-03
  1.34817175e+00  6.04919256e+00  1.03418739e+02  9.98724082e+00
  1.80627301e+01  3.54070105e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.49304086e+01  1.00000000e+02
  1.72597649e-02 -2.86785315e-03  1.00000000e+00]",8,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47388092e+02 -7.53358030e+00 -6.81095734e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  8.61391276e-02  1.39688635e+01  3.57862732e+02  1.54223882e-04
  1.34817106e+00  6.04914590e+00  1.63398365e+02  9.99353844e+00
  1.85648431e+01  3.54082131e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.66609998e+01  1.00000000e+02
  1.72597649e-02 -1.11890113e-02  1.00000000e+00]",21,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47399048e+02 -7.53386927e+00 -6.80972214e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  8.61678720e-02  1.39692450e+01  3.57860840e+02  4.58541976e-03
  1.34817780e+00  6.04910054e+00  6.60849131e+01  9.98852056e+00
  1.30203115e+01  3.54090510e+02  0.00000000e+00  0.00000000e+00
  1.36317840e+01  6.22356194e+00  2.19656875e+00  6.62296479e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.93070660e+01  1.00000000e+02
  1.72597649e-02 -6.24529399e-03  1.00000000e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47406189e+02 -7.53406906e+00 -6.80904541e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.59213993e-02  1.39766474e+01  3.57860809e+02  1.53761227e-04
  1.34819059e+00  6.04896318e+00  1.26062981e+02  9.99702779e+00
  1.29823895e+01  3.54096219e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  1.72597649e-02 -1.80670803e-03  1.00000000e+00]",30,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47411255e+02 -7.53421831e+00 -6.80867386e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  8.61697942e-02  1.39854984e+01  3.57860321e+02  1.53030284e-04
  1.34817440e+00  6.04886723e+00  8.73813131e+00  0.00000000e+00
  1.40437812e+01  3.54100478e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.99236945e+01  1.00000000e+02
  1.72597649e-02 -3.81609257e-03  1.00000000e+00]",8,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-3.67533722e+01 -1.49729228e+00 -1.33127899e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53659427e+00  1.11253708e+02  3.58707794e+02  1.33317445e+00
  1.33874966e+00  1.20577844e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  1.20427887e+01 -1.94470703e-01  1.00000000e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.29040070e+01 -1.60119820e+00 -1.44984560e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.58711147e+00  1.06473152e+02  3.58656342e+02  1.11620732e-04
  1.33841236e+00  1.28945040e+00  6.96598561e+01  9.82706169e+00
  1.84886308e+01  6.96598561e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99842801e+01  1.00000000e+02
  6.73301604e+00 -3.00000000e+00  1.00000000e+00]",45,by model,1.0,Jeep(Clone)d35ac903-5898-486e-8bda-29207fc377ca,"[0, 0, 0, 0.372573, 1, 0.600105, 0.599073, 0.597438, 0.59565, 0.594911, 0.594516, 0.594489]",False
1,"[-3.28326416e+01 -1.60350227e+00 -1.45305548e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59309268e+00  1.06406937e+02  3.58650146e+02  1.01515089e-04
  1.33837100e+00  1.29063767e+00  2.02755736e+00  1.19209290e-05
  1.32487330e+01  1.23269011e+02  0.00000000e+00  0.00000000e+00
  8.47492024e+01  2.89721467e+00  1.19209290e-05  4.86570226e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  6.96087645e+00  1.00197116e-01  1.00000000e+00]",0,by model,0.592,No collision,"[0.592062, 0.590309, 0.5885, 0.587997, 0.586733, 0.585082, 0.58442, 0.584152, 0.584089, 0.583166, 0.582899, 0.582711]",False
1,"[-3.26834679e+01 -1.60792279e+00 -1.45910311e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.59493387e+00  1.06328346e+02  3.58674927e+02  8.68642217e-05
  1.33835662e+00  1.29189412e+00  2.08644950e+00  9.53674316e-05
  1.32487286e+01  1.83083793e+02  0.00000000e+00  0.00000000e+00
  1.72063144e+00  6.36090591e+00  9.53674462e-05  3.34734207e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.81688009e+01  1.00000000e+02
  1.40613048e-04 -3.40639771e-03  1.00000000e+00]",2,by model,0.589,No collision,"[0.582701, 0.588781, 0.560545, 0.480387, 0.2863, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.56766367e+00 -1.99889541e+00 -2.24222698e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  9.25000906e-01  1.05392662e+02  9.36125517e-02  8.20986573e+00
  1.34279136e+00  1.30171505e+00  3.08100564e+01  1.06624030e-04
  1.32487408e+01  2.12919257e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.25842632e+01  0.00000000e+00  1.00000000e+02
 -1.14593610e-01  2.05776353e+00  1.00000000e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 57.50711823  -3.121696   -34.55826187   0.5          0.
   0.5         12.           1.           1.00183761 101.89984894
   0.90989232   8.65113996   1.34230118   1.35893941  33.65448754
   9.99479248  14.04741344 210.70602743   0.           0.
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          29.15661401   0.         100.
  -3.95090129   1.62149437   1.        ]",32,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[114.94351196  -3.94288635 -49.95041275   0.5          0.
   0.5         12.          -1.           0.54392695 106.31878662
   0.59812552  10.78715634   1.34524203   1.28324639  34.17667
   9.99994749  14.01829471 125.68287066   0.           0.
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
  17.21766792   0.69762582   1.        ]",32,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[176.15138245  -4.6513176  -66.38079834   0.5          0.
   0.5         12.          -1.           0.63918889 108.7065506
   1.20735765  10.39307611   1.34467079   1.23879346  30.78922333
   9.99711534  14.04034173 188.30123388   0.           0.
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          20.97670637   0.         100.
  25.46882085   0.97449481   1.        ]",32,by model,0.02,No collision,"[0, 0, 0, 0, 0, 0, 0.004789, 0.019582, 0, 0, 0, 0]",False
1,"[237.36024475  -5.70973301 -82.13679504   0.5          0.
   0.5         12.          -1.           1.19492495 108.63197327
   0.27396703  10.5941283    1.34100801   1.24435187  27.55340249
   9.99590105  14.04145421 251.23483027   0.           0.
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          26.97341216   0.         100.
  24.52156244   1.03033899   1.        ]",32,by model,0.171,No collision,"[0, 0, 0.008475, 0.011123, 0.052627, 0.13132, 0.152949, 0.171328, 0.143334, 0.118325, 0.104673, 0.084688]",False
1,"[ 2.93724823e+02 -6.73787785e+00 -9.71638031e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.00591660e+00  1.05605484e+02  8.41047689e-02  8.79097978e+00
  1.34228132e+00  1.29805013e+00  2.91936831e+01  9.99868190e+00
  1.40541594e+01  2.15403628e+02  0.00000000e+00  0.00000000e+00
  5.86466381e+00  6.32693117e+00  9.99868321e+00  3.87898140e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.91980050e+01  1.00000000e+02
 -3.03547238e-01 -3.15290873e+00  1.00000000e+00]",36,by model,0.123,No collision,"[0.123365, 0.088344, 0, 0, 0, 0, 0, 0.083095, 0, 0, 0, 0]",False
1,"[ 330.56350708   -7.2754674  -103.39852905    0.5           0.
    0.5          12.            1.            0.75429088   71.21246338
  359.20355225    5.27505795    1.34393826    5.04392528   11.55704165
    9.83717497   99.67376416  346.43386158    0.            0.
  100.           10.          100.           20.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.           20.99765065  100.
   29.93834066   -1.06377916    1.        ]",32,by model,0.016,No collision,"[0, 0.016474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.43717651e+02 -7.50636005e+00 -8.28837662e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  2.02947602e-01  1.46574907e+01  3.58452087e+02  4.44530955e+00
  1.34742655e+00  6.03441225e+00  3.53649386e+02  1.00008868e+01
  2.16349557e+01  3.53649386e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  1.17357294e+00 -4.18469254e-01  1.00000000e+00]",36,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.47298401e+02 -7.53521633e+00 -6.87463989e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.20596528e-01  1.38002062e+01  3.57893494e+02  2.92631364e-04
  1.34797257e+00  6.05190278e+00  4.24459312e+01  7.82038372e+00
  9.83616757e+01  3.54117249e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.65353060e+01  1.00000000e+02
  9.59157722e-02 -1.84423990e-01  1.00000000e+00]",32,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
