Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.84031143e+01 -1.44696796e+00 -1.23508081e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.26519704e+00  1.05668610e+02  3.59018280e+02  2.77959158e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.64447112e+00  1.29897408e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.34550628e+01  0.00000000e+00  1.00000000e+02
  1.95306095e-03  2.58362750e-01  1.00000000e+00]",4,0.702,No collision,"[0, 0.650381, 0.392669, 0.571381, 0.655475, 0.695888, 0.699157, 0.702088, 0.64878, 0.568885, 0.517492]",False
0,"[ 3.10699635e+01 -2.73358870e+00 -3.18258724e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.29437768e-01  1.05737000e+02  3.58756592e+02  2.15613727e+01
  1.00000000e+00  1.00000000e+00  5.58900518e+01  9.80995719e+00
  1.53527793e+02  5.58900518e+01  3.01257778e+01  1.29700131e+00
  4.14501326e+01  5.01431156e+00  9.80995821e+00  5.76473462e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.94525979e+01  0.00000000e+00  1.00000000e+02
  2.73225895e-02  2.06521049e+00  1.00000000e+00]",71,0.667,No collision,"[0.59425, 0.667393, 0.588528, 0.483897, 0.391969, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 9.75756989e+01 -3.72190285e+00 -3.87305870e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58369781e+02  5.64461708e+01  3.58269043e+02  5.90525564e-03
  2.00000000e+00  2.00000000e+00  3.79693354e+01  9.99677947e+00
  1.37412170e+01  1.05047265e+02  5.76355115e+01  1.47859487e+00
  2.14080017e+01  2.92806625e+00  9.99678075e+00  4.43648881e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.16060430e+01  0.00000000e+00  1.00000000e+02
 -8.32393431e+00  1.99396773e+00  1.00000000e+00]",151,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 9.75847321e+01 -3.72355151e+00 -3.87407150e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.58490143e+02  5.61644058e+01  3.58274780e+02  1.15922541e-03
  2.00000000e+00  2.00000000e+00  9.76100621e+01  9.99795688e+00
  1.37390397e+01  1.05059449e+02  6.42104554e+00  6.22385499e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",70,0.485,No collision,"[0, 0, 0, 0, 0, 0.110648, 0.485079, 0.301994, 0.350675, 0.352866, 0.352974, 0.352974]",False
0,"[ 9.76047745e+01 -3.72382212e+00 -3.87556305e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.58511169e+02  5.55823402e+01  3.58211487e+02  7.38556352e-03
  3.00000000e+00  3.00000000e+00  4.51545373e+00  2.38418579e-05
  1.12706941e+01  1.05083575e+02  2.26151453e+01  1.02941576e+00
  1.68605494e+01  1.69310362e-01  2.38418579e-05  3.90439195e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.53624211e+01  0.00000000e+00  1.00000000e+02
 -1.61447196e+01  2.31722990e+00  1.00000000e+00]",38,0.911,No collision,"[0.656127, 0.85745, 0, 0, 0.91048, 0.910965, 0.911032, 0, 0, 0, 0, 0]",False
0,"[ 9.76145554e+01 -3.72368979e+00 -3.87622070e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.58496399e+02  5.53067055e+01  3.58259399e+02  9.99348965e-05
  4.00000000e+00  4.00000000e+00  4.50380293e+00  0.00000000e+00
  1.12706926e+01  1.24974359e+02  1.35793018e+00  5.32413630e+00
  1.76875552e+01  1.59876574e-01  0.00000000e+00  3.90439195e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",24,0.073,No collision,"[0.073193, 0.073194, 0.073196, 0.073224, 0.073224, 0.073224, 0.073225, 0.073225, 0.073224, 0.073231, 0.07323, 0.073229]",False
0,"[ 9.76145554e+01 -3.72368932e+00 -3.87622070e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.58496368e+02  5.53067703e+01  3.58259399e+02  1.03612228e-04
  5.00000000e+00  5.00000000e+00  4.50364592e+00  2.38418579e-05
  1.12706922e+01  1.31228956e+02  1.35793018e+00  5.32413630e+00
  1.76676830e+01  1.58434037e-01  2.38418579e-05  3.90439195e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",141,0.073,No collision,"[0.07323, 0.07323, 0.07323, 0.07325, 0.07325, 0.07325, 0.07325, 0.07325, 0.073249, 0.073273, 0.073273, 0.073273]",False
0,"[ 9.76145554e+01 -3.72368956e+00 -3.87622070e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.58496399e+02  5.53067436e+01  3.58259399e+02  9.75008318e-05
  5.00000000e+00  5.00000000e+00  4.50345546e+00  2.38418579e-05
  1.12706949e+01  1.05095081e+02  1.35793018e+00  5.32413630e+00
  1.76586921e+01  1.60410899e-01  2.38418579e-05  3.90439195e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",139,0.073,No collision,"[0.073273, 0.073273, 0.073273, 0.073286, 0.073286, 0.073286, 0.073295, 0.073295, 0.073293, 0.073293, 0.073293, 0.073293]",False
0,"[ 9.76145554e+01 -3.72368932e+00 -3.87622070e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.58496399e+02  5.53067017e+01  3.58259399e+02  9.97032564e-05
  5.00000000e+00  5.00000000e+00  4.50337671e+00  2.38418579e-05
  1.12707004e+01  1.05095081e+02  1.35793018e+00  5.32413630e+00
  1.76947754e+01  1.59218846e-01  2.38418579e-05  3.90439195e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",20,0.073,No collision,"[0.073293, 0.073293, 0.073293, 0.073289, 0.073289, 0.073289, 0.07329, 0.073314, 0.073315, 0.073315, 0.073311, 0.073311]",False
0,"[ 9.76145554e+01 -3.72368932e+00 -3.87622070e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.58496399e+02  5.53066978e+01  3.58259369e+02  9.78749324e-05
  6.00000000e+00  6.00000000e+00  4.50330929e+00  0.00000000e+00
  1.12706867e+01  1.05095081e+02  1.35793018e+00  5.32413630e+00
  5.52625525e+01  5.07819850e+00  5.00000119e+01  1.23172712e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",0,0.073,No collision,"[0.073311, 0.07331, 0.07331, 0.07331, 0.07331, 0.07331, 0.07331, 0.07331, 0.073308, 0.073308, 0.073307, 0.073307]",True
