Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.84754677e+01 -1.44469988e+00 -1.22954693e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.23928761e+00  1.05102921e+02  3.59047455e+02  3.15306232e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  3.71556917e-01  1.31432490e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -3.08014368e-01  2.06611967e-01  1.00000000e+00]",90,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.02122288e+01 -1.86212885e+00 -1.73375854e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.09772301e-02  1.05559761e+02  3.59780975e+02  6.93625837e+00
  1.00000000e+00  1.00000000e+00  2.36715117e+01  9.98776460e+00
  1.40108340e+01  2.36715117e+01  1.55408004e+00  1.30013651e+00
  4.59702688e+00  6.64466726e+00  9.04542899e+00  1.84387702e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.55040992e+01  0.00000000e+00  1.00000000e+02
 -3.83312563e-01  2.06874959e+00  1.00000000e+00]",132,0.211,No collision,"[0.099915, 0.211142, 0.150307, 0.066364, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 42.86196518  -2.89242887 -33.26654053   0.           0.
   0.          12.          -1.           0.85073721  94.2574234
 358.2644043    8.7582382    2.           2.          54.33393896
   9.99508464  17.16954588  54.33393896   0.73874802   4.82397229
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          22.22461676 100.
   7.34897435  -0.53000789   1.        ]",55,0.277,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.276818]",False
0,"[ 9.83826447e+01 -3.74641228e+00 -4.31175461e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.39277399e-01  1.02460838e+02  3.24384987e-01  1.03615992e+01
  4.00000000e+00  4.00000000e+00  8.26666087e+00  1.00007483e+01
  1.40256545e+01  8.26666087e+00  7.60854423e+01  1.28255637e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.42251942e-02  3.11289514e-01  1.00000000e+00]",4,0.839,No collision,"[0, 0, 0, 0, 0.496608, 0.838839, 0.416708, 0.078182, 0, 0, 0, 0]",False
0,"[ 1.45528259e+02 -4.29598475e+00 -5.71143608e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.83304894e-01  1.08603195e+02  1.23885535e-02  4.07975718e+00
  4.00000000e+00  4.00000000e+00  1.87638093e+01  1.00004316e+01
  1.39976202e+01  1.62255827e+02  8.65157235e+00  1.24609495e+00
  4.49420130e+00  6.26214319e+00  2.74629474e-01  3.31577051e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  1.33501518e-07 -1.69189804e-02  2.00000000e+00]",34,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.62181015e+02 -4.50059366e+00 -6.27341995e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.29683399e-01  1.08634193e+02  3.59718018e+02  1.83237774e+00
  5.00000000e+00  5.00000000e+00  6.11928756e+01  9.99448678e+00
  1.40023184e+01  8.53558380e+01  1.83488049e+01  1.24535414e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.65071431e-10 -1.29910169e-02  2.00000000e+00]",73,0.921,No collision,"[0, 0, 0.353797, 0.656646, 0.921455, 0.637205, 0.613286, 0.613978, 0.613034, 0.614203, 0.613006, 0.613047]",False
0,"[ 1.64605255e+02 -4.52785063e+00 -6.35568542e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.41453481e-01  1.08640305e+02  3.59732971e+02  6.75489939e-02
  6.00000000e+00  6.00000000e+00  9.81069686e+00  0.00000000e+00
  1.00376385e+02  1.42782549e+02  2.09088214e+01  1.24514484e+00
  7.11112666e+01  3.20373225e+00  0.00000000e+00  5.24011644e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.83060652e+01  0.00000000e+00  1.00000000e+02
 -2.25806255e-26  2.84332460e-01  0.00000000e+00]",133,1.0,SchoolBus(Clone)0dd2a43c-894e-40e1-8dec-aafc8bcbf1c4,"[0.899872, 0.865513, 0.944695, 0.948294, 0.94891, 0.948977, 0.948928, 0.948886, 1, 0.865534, 0.949306, 0.981933]",False
0,"[ 1.62215652e+02 -4.50102901e+00 -6.27525749e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.61583805e-01  1.08536659e+02  3.59716064e+02  8.66608283e-04
  7.00000000e+00  7.00000000e+00  7.29038554e+00  4.76837158e-05
  1.00376519e+02  6.77149484e+01  1.61794939e+00  1.24786626e+00
  5.55801564e+01  6.57474647e+00  5.49340033e+01  1.02226152e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",101,0.831,No collision,"[0, 0, 0.807227, 0.824791, 0.829788, 0, 0, 0, 0, 0, 0.830574, 0.830877]",False
0,"[ 1.63157364e+02 -4.51158571e+00 -6.30705452e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.68352211e-01  1.08548515e+02  3.59716614e+02  1.39922089e-03
  8.00000000e+00  8.00000000e+00  8.28421422e+00  0.00000000e+00
  1.00376502e+02  5.77449725e+01  1.76823816e+00  1.24780619e+00
  1.21163351e+02  3.20175707e+00  0.00000000e+00  5.24011644e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",143,0.807,No collision,"[0, 0, 0.806542, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.63414444e+02 -4.51457310e+00 -6.31580582e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.30564094e-01  1.08550835e+02  3.59719360e+02  2.68961908e-05
  8.00000000e+00  8.00000000e+00  8.55569222e+00  0.00000000e+00
  1.00376502e+02  1.75252966e+02  2.03980217e+00  1.24712495e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",127,0.047,No collision,"[0, 0, 0, 0.046998, 0.040933, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.63414444e+02 -4.51457357e+00 -6.31580582e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.30566657e-01  1.08550835e+02  3.59719360e+02  2.62255329e-05
  9.00000000e+00  9.00000000e+00  8.55569222e+00  0.00000000e+00
  1.00376502e+02  1.72365264e+02  2.03980217e+00  1.24712495e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",48,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.63414444e+02 -4.51457310e+00 -6.31580582e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.30565584e-01  1.08550835e+02  3.59719360e+02  2.73635603e-05
  1.00000000e+01  1.00000000e+01  8.55569222e+00  0.00000000e+00
  1.00376488e+02  5.52413463e+01  2.03980217e+00  1.24712495e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",90,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.63414444e+02 -4.51457310e+00 -6.31580582e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.30564392e-01  1.08550835e+02  3.59719360e+02  3.08948097e-05
  1.10000000e+01  1.10000000e+01  8.55569222e+00  0.00000000e+00
  1.00376502e+02  1.75252966e+02  2.03980217e+00  1.24712495e+00
  5.11748942e+01  6.57839634e+00  5.48385689e+01  1.02226164e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",135,0.803,No collision,"[0, 0, 0, 0, 0, 0, 0.792732, 0.799997, 0, 0.802776, 0, 0]",False
0,"[ 1.64023453e+02 -4.52138329e+00 -6.33642693e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.81418991e-01  1.08538910e+02  3.59725586e+02  5.98833439e-04
  1.20000000e+01  1.20000000e+01  9.19850238e+00  0.00000000e+00
  1.00376502e+02  8.10394458e+01  1.98766566e+00  1.24701387e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",105,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.64023468e+02 -4.52138233e+00 -6.33642731e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.80199540e-01  1.08538887e+02  3.59725647e+02  2.61035817e-05
  1.20000000e+01  1.20000000e+01  9.19851808e+00  0.00000000e+00
  1.00376488e+02  1.75895344e+02  1.98766687e+00  1.24701205e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",104,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.64023468e+02 -4.52138233e+00 -6.33642731e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.80200195e-01  1.08538887e+02  3.59725647e+02  2.75948132e-05
  1.30000000e+01  1.30000000e+01  9.19851808e+00  0.00000000e+00
  1.00376509e+02  1.75895344e+02  1.98766687e+00  1.24701205e+00
  9.37527219e+00  4.75162088e+00  0.00000000e+00  5.87947630e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",111,0.383,No collision,"[0, 0, 0, 0.15742, 0, 0, 0, 0, 0, 0, 0.383425, 0]",False
