Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.97411041e+01 -1.41144919e+00 -1.19528227e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41328514e+00  1.05048531e+02  3.59137482e+02  7.69144357e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.90798376e+00  1.31032202e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.41054128e-01 -8.19012524e-02  1.00000000e+00]",141,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.72860718e+01 -1.74436510e+00 -1.54040117e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.28719008e+00  1.05688202e+02  3.59510101e+02  1.16191428e+00
  1.00000000e+00  1.00000000e+00  3.13824170e+01  1.92884451e+01
  2.23839072e+01  3.13824170e+01  6.60752791e+00  1.29698959e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.75550301e+01  1.00000000e+02
 -3.24166870e-01 -3.00000000e+00  1.00000000e+00]",152,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.30676374e+01 -2.37785983e+00 -2.68342094e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.06197953e+00  1.05397499e+02  3.59880554e+02  1.28421702e+01
  1.00000000e+00  1.00000000e+00  2.99414790e+01  1.92884451e+01
  2.23839072e+01  2.99414790e+01  1.01249689e+01  1.29560059e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  2.59125808e-01  2.01902372e+00  1.00000000e+00]",152,0.254,No collision,"[0, 0, 0, 0, 0, 0.131882, 0.196032, 0.226525, 0.237661, 0.240752, 0.250175, 0.254364]",False
0,"[ 5.80761795e+01 -3.12729001e+00 -3.33551521e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.03732288e+00  9.45366669e+01  3.59940338e+02  1.27113266e+00
  1.00000000e+00  1.00000000e+00  6.70461687e+01  1.92884451e+01
  2.23839072e+01  6.70461687e+01  6.60716289e+00  1.11918446e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -1.03056247e+01 -7.50848144e-03  1.00000000e+00]",152,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 77.28933716  -3.43287921 -37.53467941   0.           0.
   1.          12.           1.           0.83115232 105.28446198
   0.3483257    4.90645392   1.           1.          85.98999044
  19.28844508  22.38390719  85.98999044  20.62280864   1.28504182
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          18.13536779   0.         100.
   0.51604064   0.38047644   1.        ]",43,1.0,SchoolBus(Clone)a33d553a-e87f-4a73-8711-f711aaeca050,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",False
0,"[ 9.62722549e+01 -3.72106671e+00 -4.28553734e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  4.29455012e-01  1.05596252e+02  5.78737669e-02  9.27486776e-03
  2.00000000e+00  2.00000000e+00  7.09522951e+00  8.32760296e-04
  9.97800511e+01  1.05445609e+02  1.34602726e+00  1.29824294e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.38293642e+01  0.00000000e+00  1.00000000e+02
 -1.17407405e-02  2.12451289e+00  1.00000000e+00]",108,0.696,No collision,"[0, 0, 0, 0, 0.696341, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 9.62740707e+01 -3.72024846e+00 -4.28678360e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.23092473e-01  1.05571060e+02  1.24147587e-01  1.22402517e-03
  3.00000000e+00  3.00000000e+00  7.09528541e+00  8.54324001e-04
  9.97801610e+01  1.05452303e+02  1.34492623e+00  1.29868557e+00
  1.45440546e+00  3.15342296e+00  8.54324118e-04  1.64658194e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.53330067e+01  0.00000000e+00  1.00000000e+02
 -8.28314013e+00  2.93996080e-01  1.00000000e+00]",43,0.419,No collision,"[0, 0, 0, 0, 0.416896, 0.418801, 0.419168, 0, 0, 0, 0.419196, 0]",False
0,"[ 9.62783051e+01 -3.72058082e+00 -4.28792992e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.47491729e-01  1.05499062e+02  7.57283270e-02  5.88801966e-03
  4.00000000e+00  4.00000000e+00  7.09186347e+00  4.76837158e-05
  9.97801222e+01  1.05460841e+02  1.35212925e+00  1.29136276e+00
  2.45016146e+01  3.15394488e+00  4.99946352e+00  3.45689035e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.53285034e+01  0.00000000e+00  1.00000000e+02
  4.49654485e-11  2.93942041e-01  1.00000000e+00]",118,0.644,No collision,"[0, 0, 0, 0.644312, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 9.62806854e+01 -3.72031736e+00 -4.28908920e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.44979119e-01  1.05445305e+02  1.04734182e-01  1.07462665e-04
  5.00000000e+00  5.00000000e+00  7.09087857e+00  8.53325375e-04
  9.97800979e+01  1.05467719e+02  1.35765523e+00  1.28363858e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",108,0.703,No collision,"[0.655463, 0, 0, 0.703087, 0.695274, 0, 0.695016, 0, 0, 0, 0, 0]",False
0,"[ 9.62845383e+01 -3.72034168e+00 -4.29015923e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.54255247e-01  1.05372322e+02  6.44508451e-02  2.40965661e-03
  6.00000000e+00  6.00000000e+00  7.08787165e+00  8.85685712e-04
  9.97801456e+01  1.05475589e+02  1.34518387e+00  1.30219961e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",108,0.889,No collision,"[0, 0, 0.888586, 0, 0, 0, 0.685459, 0, 0, 0, 0, 0]",True
