Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.79394646e+01 -1.45810652e+00 -1.24422379e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.31373155e+00  1.05149055e+02  3.59049072e+02  3.22225649e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.06350554e+00  1.31826716e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.02431175e+01  0.00000000e+00  1.00000000e+02
 -4.50491864e-01  1.03241567e-02  1.00000000e+00]",25,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.08585968e+01 -1.64909315e+00 -1.44034243e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.67363727e+00  1.05562836e+02  3.59237274e+02  6.08215083e-05
  1.00000000e+00  1.00000000e+00  7.23686388e+00  6.71486263e+00
  1.37045325e+01  7.23686388e+00  1.33779978e+00  1.30267591e+00
  1.59721644e+00  9.30457488e-02  5.88997816e+00  5.13983644e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99940442e+01  1.00000000e+02
 -3.96361980e-01 -3.00000000e+00  1.00000000e+00]",137,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.08585968e+01 -1.64909303e+00 -1.44034252e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.67363834e+00  1.05562836e+02  3.59237274e+02  6.06394027e-05
  2.00000000e+00  2.00000000e+00  3.40944447e+01  6.70055621e+00
  1.41233362e+01  3.40944447e+01  2.82019570e+00  1.28670206e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99986029e+01  1.00000000e+02
 -3.96361980e-01 -3.00000000e+00  1.00000000e+00]",93,0.17,No collision,"[0, 0.124284, 0.167525, 0.169472, 0.169546, 0.169542, 0.169538, 0.169533, 0.169529, 0.169525, 0.169521, 0.169516]",False
0,"[-3.08585968e+01 -1.64909303e+00 -1.44034262e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.67363811e+00  1.05562836e+02  3.59237274e+02  6.07355903e-05
  3.00000000e+00  3.00000000e+00  5.27669382e+00  9.53674316e-05
  1.32334985e+01  3.40944451e+01  2.81996125e+00  1.28670033e+00
  6.45989387e-01  6.34402981e+00  9.53674462e-05  4.68968885e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99937305e+01  1.00000000e+02
 -3.96361980e-01 -3.00000000e+00  1.00000000e+00]",99,0.856,No collision,"[0.169495, 0.195006, 0.354483, 0.500117, 0.650568, 0.856286, 0.756498, 0.584756, 0.349671, 0, 0, 0]",False
0,"[ 9.98438740e+00 -2.30410767e+00 -2.59867496e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.41840827e+00  1.05412643e+02  3.59790558e+02  1.14556133e+01
  3.00000000e+00  3.00000000e+00  2.06719398e+01  1.50794821e+01
  1.22657759e+01  2.06719398e+01  1.01340985e+01  1.30279315e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  1.03169380e+00  3.23214307e-02  1.00000000e+00]",94,0.994,No collision,"[0.553666, 0.531749, 0.768221, 0.993664, 0.562461, 0.19338, 0, 0, 0, 0, 0, 0]",False
0,"[ 59.44052887  -3.20022941 -38.73983002   0.           0.
   0.          12.           1.           0.95628178 105.29043579
 358.42739868   8.70265842   4.           4.           8.5846505
  13.99601405  12.13767039   8.5846505    9.06098486   1.2499956
   5.02024205   6.24178242   8.30553798   0.52770888   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
   3.41449301   0.5403174    1.        ]",127,0.855,No collision,"[0.759553, 0.854845, 0.630715, 0.449977, 0.248756, 0.042425, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.09700729e+02 -3.91542315e+00 -5.14410019e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.67849326e-01  1.00771362e+02  3.58884033e+02  8.82246447e+00
  5.00000000e+00  5.00000000e+00  3.73558822e+00  1.00959430e+01
  1.29624125e+01  3.73558822e+00  2.88479791e-01  5.40076875e-01
  4.06603927e+00  6.27917211e+00  1.20157668e+00  3.83444942e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",67,0.901,No collision,"[0.725162, 0.755415, 0.753914, 0.900923, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.19388611e+02 -4.00367641e+00 -5.32939529e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.89848047e-01  1.00758347e+02  3.59046387e+02  5.32247846e-05
  6.00000000e+00  6.00000000e+00  5.16320012e+00  0.00000000e+00
  1.75027189e+01  1.30804875e+02  1.00579695e+01  1.36042141e+00
  6.80964149e+01  8.21375756e+00  7.08111259e+01  1.64675519e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",51,0.528,No collision,"[0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205]",False
0,"[ 1.19388611e+02 -4.00367689e+00 -5.32939529e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.89849538e-01  1.00758347e+02  3.59046387e+02  5.32116770e-05
  7.00000000e+00  7.00000000e+00  5.16320012e+00  0.00000000e+00
  1.75027207e+01  1.12674324e+02  1.00579695e+01  1.36042141e+00
  3.65202724e+01  4.65600284e+00  0.00000000e+00  5.20765735e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",55,0.528,No collision,"[0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205]",False
0,"[ 1.19388611e+02 -4.00367689e+00 -5.32939529e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.89849746e-01  1.00758347e+02  3.59046387e+02  5.30872943e-05
  8.00000000e+00  8.00000000e+00  5.16320012e+00  0.00000000e+00
  1.75027318e+01  1.30804875e+02  1.00579695e+01  1.36042141e+00
  5.71709984e+00  5.20997937e+00  3.33151475e+00  8.86600382e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",113,0.528,No collision,"[0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205, 0.528205]",False
