Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.97702446e+01 -1.41069722e+00 -1.19445095e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39834392e+00  1.05024918e+02  3.59141296e+02  1.03172105e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.19857334e+00  1.30372280e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.67818755e-01 -3.50038690e-01  1.00000000e+00]",138,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.44209862e+01 -1.54775274e+00 -1.34083195e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.48028827e+00  1.05285545e+02  3.59111664e+02  2.19343215e+00
  1.00000000e+00  1.00000000e+00  4.32692513e+01  9.99714182e+00
  9.97690658e+01  4.32692513e+01  2.45989808e-01  1.30122237e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.01534121e-01 -4.72390109e-01  1.00000000e+00]",106,0.426,No collision,"[0.425714, 0.2055, 0.017475, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.24941864e+01 -1.59923029e+00 -1.39413528e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59352624e+00  1.05370773e+02  3.59142151e+02  5.44797220e-05
  2.00000000e+00  2.00000000e+00  2.57486907e+01  1.00390883e+01
  1.25300326e+01  2.57486907e+01  1.12045498e+00  1.29806420e+00
  2.59725715e+00  1.43499500e-01  8.91649945e+00  1.82734284e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99986558e+01  1.00000000e+02
 -3.26657716e-01 -3.00000000e+00  1.00000000e+00]",89,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.24941864e+01 -1.59923029e+00 -1.39413528e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.59352815e+00  1.05370773e+02  3.59142151e+02  5.46915237e-05
  3.00000000e+00  3.00000000e+00  3.53947878e+01  9.99666513e+00
  1.22706253e+02  3.53947878e+01  1.12026538e+00  1.29806332e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99986918e+01  1.00000000e+02
 -3.26657716e-01 -3.00000000e+00  1.00000000e+00]",5,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.11107969e+00 -2.02199507e+00 -2.25194912e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.26914918e+00  1.05664207e+02  9.87023413e-02  8.72623745e+00
  4.00000000e+00  4.00000000e+00  2.27084259e+01  9.99666513e+00
  1.22706253e+02  2.27084259e+01  2.38242432e+01  1.29900482e+00
  3.60973663e+00  6.31307272e+00  2.22527056e+00  2.63533669e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.58257439e+01  1.00000000e+02
  1.14019343e+00 -1.24706331e+00  1.00000000e+00]",141,0.449,No collision,"[0, 0, 0.053713, 0.428797, 0.449418, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 45.32276535  -3.03764009 -37.15262604   0.           0.
   0.          12.           1.           0.88163751 105.10357666
 357.42211914   9.60248049   5.           5.          58.68302939
   9.99666513 122.706253    58.68302939   6.9041579    1.29970453
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          50.           0.
   0.           0.           1.        ]",59,0.541,No collision,"[0, 0, 0.080543, 0, 0, 0, 0, 0.541478, 0.116077, 0, 0, 0]",False
0,"[ 5.47031860e+01 -3.18731761e+00 -3.96196327e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.95902455e-01  1.04780487e+02  3.57893799e+02  5.58555364e-01
  7.00000000e+00  7.00000000e+00  3.23605379e+01  7.73322222e+00
  1.29903214e+01  6.76188794e+01  4.30312226e-01  1.35128795e+00
  5.35237837e+01  6.56567274e+00  5.76732385e+01  1.19515156e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -5.87410984e-11 -3.15666184e-02  2.00000000e+00]",137,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 5.20927849e+01 -3.14412737e+00 -3.89306297e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.16251004e-01  1.04782295e+02  3.57861145e+02  5.40992962e-01
  9.00000000e+00  9.00000000e+00  2.52192518e+01  0.00000000e+00
  1.00130985e+02  6.51086608e+01  1.11153314e+00  1.32473309e+00
  4.58271859e+01  4.41574315e+00  3.50764671e+01  9.07901684e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.67967571e+01  0.00000000e+00  1.00000000e+02
  8.07517783e-05 -1.87301482e-02  2.00000000e+00]",121,0.335,No collision,"[0, 0.010666, 0.265795, 0.334851, 0, 0.243196, 0, 0, 0, 0, 0, 0]",False
0,"[ 5.12960510e+01 -3.13121462e+00 -3.87205849e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.69492471e-01  1.04784416e+02  3.57843109e+02  6.66572042e-02
  1.10000000e+01  1.10000000e+01  2.44246335e+01  1.90734863e-04
  1.00130946e+02  6.43457306e+01  5.53182680e-01  1.33601175e+00
  7.96522193e+01  8.28559667e+00  7.74998320e+01  1.54303003e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  3.02947340e-05 -1.40241341e-02  2.00000000e+00]",103,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.99025192e+01 -3.10777020e+00 -3.83528328e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.21309829e-01  1.04786995e+02  3.57848633e+02  9.60649112e-02
  1.20000000e+01  1.20000000e+01  2.30396863e+01  0.00000000e+00
  1.00130961e+02  6.30147558e+01  6.68088415e-01  1.33239573e+00
  6.81758408e+01  4.44573885e+00  3.66662960e+01  1.04721839e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.66477093e+01  1.00000000e+02
  1.99300283e-07  2.77558545e-01  2.00000000e+00]",10,0.398,No collision,"[0, 0.161756, 0.356009, 0.398307, 0, 0, 0, 0, 0, 0, 0, 0]",False
