Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.82264137e+01 -1.45080698e+00 -1.23589468e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.30780935e+00  1.05018036e+02  3.59048737e+02  2.66757517e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.95477267e+00  1.31130785e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.39378838e+01  0.00000000e+00  1.00000000e+02
  1.09225753e-04  1.00534552e+00  1.00000000e+00]",6,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-1.14062366e+01 -1.93935609e+00 -1.99044724e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.10492605e-01  1.06060883e+02  2.44483396e-01  3.34319715e+00
  1.00000000e+00  1.00000000e+00  4.85204280e+01  9.95539600e+00
  1.29783269e+01  4.85204280e+01  2.29717647e+01  1.29488014e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  2.37598349e-01  4.42428296e-02  1.00000000e+00]",32,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-7.65982580e+00 -1.96127963e+00 -2.09522800e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.10850322e-01  1.05423157e+02  1.67052463e-01  1.45532616e-05
  1.00000000e+00  1.00000000e+00  9.79784826e+01  9.99684970e+00
  1.29528658e+01  9.79784826e+01  1.34672087e+00  1.30084770e+00
  2.79367378e+01  2.96715332e+00  9.99685098e+00  6.62287280e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.44546309e+01  1.00000000e+02
  5.79099643e-02 -3.15213640e-01  1.00000000e+00]",0,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 39.5815773   -2.86737657 -33.48848343   0.           0.
   0.          20.           1.           0.8540653  102.05052948
 358.22094727  12.47650432   1.           1.         109.0814539
   9.99892609  12.73673814 109.0814539    1.34330739   1.36861229
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          25.8423301  100.
   1.60773265  -1.17212156   1.        ]",105,0.517,No collision,"[0.516856, 0.50842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 9.00385437e+01 -3.63764977e+00 -4.18298111e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  8.84771347e-01  9.98284988e+01  3.59710144e+02  8.85549774e+00
  2.00000000e+00  2.00000000e+00  7.12564689e+00  8.59668784e+00
  1.17942190e+01  1.18108298e+02  5.19766436e+00  1.54563608e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  5.87179090e-02  3.25294146e-01  1.00000000e+00]",145,0.802,No collision,"[0.087584, 0.801772, 0.482658, 0, 0.045632, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.40914612e+02 -4.22874641e+00 -5.56494102e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  2.00000000e+01  1.00000000e+00
  6.60976231e-01  1.06005516e+02  3.59849731e+02  9.89331159e+00
  2.00000000e+00  2.00000000e+00  7.15617383e+00  9.97148647e+00
  1.19869407e+01  1.25360119e+02  8.01132985e-01  1.28381930e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  4.55737579e-01  3.02695959e-01  1.00000000e+00]",111,0.902,No collision,"[0.776696, 0.901889, 0.3923, 0.506432, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.01987976e+02 -5.01824188e+00 -7.24133072e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  2.00000000e+01 -1.00000000e+00
  8.61034274e-01  1.05088928e+02  1.50710449e-01  1.12399397e+01
  3.00000000e+00  3.00000000e+00  9.69563462e+00  1.08709155e+01
  1.19773787e+01  9.69563462e+00  1.43624593e+01  1.30661506e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.00688479e-02  1.80968402e-01  1.00000000e+00]",133,0.942,No collision,"[0, 0.289446, 0.941528, 0.259752, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.71544037e+02 -6.32599640e+00 -9.11708527e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  2.00000000e+01 -1.00000000e+00
  1.01513541e+00  1.05448738e+02  8.92207250e-02  1.25816384e+01
  3.00000000e+00  3.00000000e+00  1.19469692e+01  8.97540385e+00
  1.18202997e+01  2.86510570e+02  1.84867520e+01  1.30403998e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.49074999e+01  0.00000000e+00  1.00000000e+02
  2.39509826e-01  4.19625309e-01  1.00000000e+00]",112,0.925,No collision,"[0, 0.187514, 0.925064, 0.414772, 0.221309, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.32002808e+02 -7.30109882e+00 -1.00862045e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  2.00000000e+01 -1.00000000e+00
  9.59001660e-01  4.61620026e+01  3.58509552e+02  6.63762459e+00
  3.00000000e+00  3.00000000e+00  7.23903424e+00  1.42937075e+01
  1.17491832e+01  7.23903424e+00  1.53446715e+00  7.66766752e-01
  3.86206454e+00  6.28543174e+00  7.35139636e+00  4.59252629e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  3.32560398e+01 -1.70243859e-01  1.00000000e+00]",108,0.916,No collision,"[0.473893, 0.014637, 0, 0.267322, 0.505288, 0.66806, 0.916485, 0.707412, 0.012251, 0, 0, 0]",False
0,"[ 3.42704437e+02 -7.41227722e+00 -6.47238770e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  2.00000000e+01 -1.00000000e+00
  1.31705672e-01  2.10770016e+01  3.59096069e+02  8.80205384e-04
  4.00000000e+00  4.00000000e+00  2.23335169e+01  1.01140385e+01
  1.16313776e+01  3.48841588e+02  3.01941116e+00  1.46825573e-02
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.00000000e+01  1.00000000e+02
 -6.17259834e-01 -3.00000000e+00  1.00000000e+00]",137,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
