Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.96527710e+01 -1.41377068e+00 -1.19767637e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.42464530e+00  1.05056274e+02  3.59129944e+02  7.90353071e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  3.26505650e+00  1.30992676e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.36313748e-01 -2.48805324e-01  1.00000000e+00]",56,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.48202934e+01 -1.53676176e+00 -1.33007870e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.40592647e+00  1.05284737e+02  3.59100891e+02  3.71053446e+00
  1.00000000e+00  1.00000000e+00  2.71971827e+01  1.00364306e+01
  1.78743427e+01  2.71971827e+01  1.52546161e+00  1.30369222e+00
  3.15598584e+00  6.06301317e+00  1.00364317e+01  1.08762022e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.37101491e-01 -2.27551145e-01  1.00000000e+00]",5,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ -1.90486395  -2.02546144 -22.60819817   0.           0.
   0.          12.           1.           1.18878579 105.94722748
   0.1135273   12.10097816   2.           2.          22.7785343
  16.84168591  22.3499157   22.7785343    1.01826796   1.30025826
   4.20952903   6.20198402   1.35560217   2.69438883   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          16.04066304   0.         100.
   0.16053492   2.01201894   1.        ]",146,0.315,No collision,"[0.267125, 0.299494, 0.314788, 0.284201, 0.197053, 0.002131, 0, 0, 0, 0, 0, 0]",False
0,"[ 58.26836777  -3.13597965 -35.6649704    1.           0.
   1.          12.           1.           0.74308467 110.48445129
   0.36758152   9.00861136   2.           2.          68.38879414
  16.84168591  22.3499157   68.38879414  12.57672536   1.38412174
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          35.40419087   0.         100.
  -0.46919009   1.7628581    1.        ]",132,0.348,No collision,"[0.347944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[116.91467285  -3.96112967 -49.77030182   1.           0.
   1.          12.           1.           0.5059337  102.60250854
   0.30925626  11.31910699   3.           3.           5.18257911
   9.99883634  11.90847842 127.1291242    3.75150061   1.31971571
   4.9869075    6.22336683   9.99883763   1.70585971   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          31.73925496 100.
  -1.73244489  -2.13823968   1.        ]",154,0.947,No collision,"[0.373079, 0.703823, 0.723284, 0.851692, 0.94717, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.65100189e+02 -4.52704287e+00 -6.27847366e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  3.86332422e-01  1.05440575e+02  3.59695251e+02  7.72411269e+00
  4.00000000e+00  4.00000000e+00  1.05846178e+01  7.12571138e+00
  1.19910246e+01  1.76693208e+02  9.07577593e-01  1.30001477e+00
  5.16297875e+00  6.34050202e+00  2.88238689e+00  1.57274052e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.94017590e+01  1.00000000e+02
  1.94367263e-01 -2.72122579e+00  1.00000000e+00]",100,1.0,Hatchback(Clone)d694c31e-f02b-4ddf-b7cc-ae947dc58773,"[0, 0.515527, 0.816963, 0, 0, 0, 0, 0, 0, 0, 0, 1]",False
0,"[ 2.31195724e+02 -5.57781935e+00 -8.02355957e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.09072542e+00  1.04275482e+02  3.59657196e+02  2.82062257e+00
  4.00000000e+00  4.00000000e+00  5.24529506e+00  2.00420303e+00
  1.17967482e+01  2.44786286e+02  4.14412335e+01  1.31738867e+00
  9.78198310e+00  6.76927437e+00  2.00420322e+00  2.36448685e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.35523505e+01  0.00000000e+00  1.00000000e+02
  1.36300277e-01  1.48750444e+00  1.00000000e+00]",105,1.0,Hatchback(Clone)d694c31e-f02b-4ddf-b7cc-ae947dc58773,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.43763504e+02 -5.84089327e+00 -8.35324402e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.03662562e+00  1.04802361e+02  3.59579041e+02  2.64988044e+00
  4.00000000e+00  4.00000000e+00  9.31315950e+00  2.76188418e+00
  1.19911337e+01  2.57744894e+02  1.36650635e+01  1.32990501e+00
  2.60648111e+00  6.26823537e+00  1.16488549e+00  1.99807264e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -6.59187198e-03  1.39713424e-01  1.00000000e+00]",127,1.0,Hatchback(Clone)d694c31e-f02b-4ddf-b7cc-ae947dc58773,"[0.77883, 0.929918, 0.623395, 0, 0, 0, 0, 1, 0, 0, 0, 0]",False
0,"[ 2.74817841e+02 -6.38486147e+00 -9.21088791e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.16722667e+00  1.05767563e+02  6.08528107e-02  4.17553312e+00
  4.00000000e+00  4.00000000e+00  5.60889465e+00  5.69307018e+00
  1.17393390e+01  2.89913190e+02  5.11889183e+00  1.29579172e+00
  2.96765196e+00  6.29434747e+00  1.91442971e-01  1.06906792e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.22245615e+01  0.00000000e+00  1.00000000e+02
 -9.84782777e-03  7.49559697e-01  1.00000000e+00]",125,0.836,No collision,"[0, 0.431267, 0.836112, 0.479967, 0.012751, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.06456635e+02 -6.93963099e+00 -1.00931129e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  7.53800392e-01  1.05371330e+02  6.47400394e-02  8.27900430e+00
  4.00000000e+00  4.00000000e+00  3.93166431e+00  7.82608065e+00
  1.18593000e+01  3.22724217e+02  1.34386461e+00  1.30221499e+00
  3.62199355e+00  6.31838186e+00  9.15378112e-01  7.40570547e-01
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.61293286e+01  0.00000000e+00  1.00000000e+02
  2.39794577e+00  3.69342420e-01  1.00000000e+00]",26,0.906,No collision,"[0.354624, 0.725769, 0.906398, 0.410539, 0.089348, 0, 0, 0, 0, 0, 0, 0]",False
