Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-4.03016968e+01 -1.39657497e+00 -1.18002300e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47784746e+00  1.05001999e+02  3.59153900e+02  5.02130864e-05]",28,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-4.03016968e+01 -1.39657497e+00 -1.18002300e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47784555e+00  1.05001999e+02  3.59153900e+02  4.99987194e-05]",24,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-4.03016968e+01 -1.39657497e+00 -1.18002300e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47784746e+00  1.05001999e+02  3.59153900e+02  4.99296034e-05]",19,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-4.03016968e+01 -1.39657485e+00 -1.18002300e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47784531e+00  1.05001999e+02  3.59153900e+02  4.99494183e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-4.03016968e+01 -1.39657497e+00 -1.18002300e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.47784615e+00  1.05001999e+02  3.59153900e+02  5.03919072e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-38.82500839  -1.43568039 -12.20081234   0.           0.
   0.          12.          -1.           1.18034923 105.09165955
 359.06692505   3.32855986]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.59708824e+01 -1.77472985e+00 -1.57848835e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.02657211e+00  1.05796890e+02  3.59549225e+02  4.67686604e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-1.47255135e+01 -1.90513194e+00 -1.89796581e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  5.48402548e-01  1.05850266e+02  5.62613308e-02  9.03678057e+00]",47,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 5.09183159e+01 -3.01143503e+00 -3.42423553e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  8.99215460e-01  8.63082962e+01  3.59023407e+02  8.45490652e+00]",7,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 97.90268707  -3.74370289 -44.65216827   0.           0.5
   0.          12.           1.           0.59713328 104.70361328
 359.79431152  10.14672517]",34,0.245,No collision,"[0, 0.010413, 0.116657, 0.245061, 0.159883, 0.029177, 0.171143, 0, 0, 0, 0, 0]",False
1,"[ 1.28181152e+02 -4.07445335e+00 -5.29217567e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.51706219e-01  1.05686699e+02  6.16427921e-02  3.68551340e-05]",50,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[158.58828735  -4.45170307 -61.18057251   0.           0.5
   0.          12.          -1.           0.76394331 104.78435516
 359.64138794   6.2991372 ]",21,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.89531677e+02 -4.83038092e+00 -6.93997955e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.63266647e-01  1.04924767e+02  6.89714551e-02  5.06954339e+00]",18,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[220.26295471  -5.36132145 -76.6166687    0.           0.5
   0.          12.          -1.           1.09492803 106.31041718
   0.43104932   8.77746672]",19,0.629,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.023847, 0.328717, 0.603637, 0.629065]",False
1,"[263.83969116  -6.18042707 -87.88912964   0.           0.5
   0.          12.          -1.           1.0777005  112.77970886
   0.60460448   9.37386129]",27,1.0,Hatchback(Clone)942b4a6b-4844-4ba5-827c-da68edf220a7,"[1, 0.032936, 0.032985, 0.032979, 0.032977, 0.032975, 0.03298, 0.032979, 0.032979, 0.032977, 0.032976, 0.032976]",False
1,"[ 2.63929657e+02 -6.18083286e+00 -8.78865433e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.81524467e-01  1.14060196e+02  2.44452178e-01  3.39663116e-05]",43,0.033,No collision,"[0.032975, 0.032975, 0.032973, 0.032972, 0.032972, 0.032972, 0.032972, 0.032971, 0.03297, 0.032979, 0.032978, 0.032976]",False
1,"[ 2.63929657e+02 -6.18083239e+00 -8.78865433e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.81525421e-01  1.14060196e+02  2.44451329e-01  3.36772947e-05]",16,0.385,No collision,"[0.032973, 0.032971, 0.032969, 0.358447, 0.215403, 0.17806, 0.249777, 0.318642, 0.357638, 0.375478, 0.382378, 0.38483]",False
1,"[ 2.63929657e+02 -6.18083286e+00 -8.78865433e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.81525600e-01  1.14060196e+02  2.44451642e-01  3.83184788e-05]",50,0.386,No collision,"[0.385817, 0.385718, 0.385539, 0.20428, 0.17712, 0.032945, 0.032943, 0.032943, 0.032943, 0.032942, 0.032942, 0.032941]",False
1,"[ 2.63929657e+02 -6.18083286e+00 -8.78865433e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.81525064e-01  1.14060196e+02  2.44450733e-01  3.70129221e-05]",19,0.033,No collision,"[0.032941, 0.032945, 0.032944, 0.032944, 0.032942, 0.032942, 0.032942, 0.032941, 0.032941, 0.032941, 0.032941, 0.03294]",False
1,"[ 2.63929657e+02 -6.18083286e+00 -8.78865433e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.81525600e-01  1.14060196e+02  2.44451642e-01  3.39785469e-05]",47,0.386,No collision,"[0.108544, 0.240105, 0.239366, 0.181093, 0.256263, 0.32263, 0.359152, 0.376267, 0.382737, 0.384975, 0.385621, 0.230009]",True
2,"[-38.27502441  -1.44948876 -12.32756233   0.           0.
   0.          12.          -1.           1.16031575 104.75523376
 359.06570435   3.85830625]",47,0.53,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.417802, 0.529923]",False
2,"[ -9.16528606  -1.95329344 -21.197855     0.           0.
   0.          12.           1.           0.20013659 114.2266922
   0.4310883    9.39637545]",27,1.0,Jeep(Clone)f72cdd48-a913-4a5f-a947-4e8822de6b39,"[0.464612, 0.446506, 0.659646, 1, 0.412653, 0.279054, 0.209565, 0.149899, 0.22912, 0.382671, 0.425758, 0.414416]",False
2,"[ 21.09087372  -2.53995419 -29.31862068   0.           0.
   0.          12.          -1.           1.08484614 102.60491943
 358.79006958   8.77307543]",7,0.31,No collision,"[0.309571, 0.134506, 0.001777, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.01973114e+01 -3.33747792e+00 -3.78920364e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.07431424e-01  1.13902344e+02  4.83931508e-03  6.34663763e+00]",14,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.19984192e+02 -3.99129057e+00 -5.05817757e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.00000000e+01  1.00000000e+00
  4.98090863e-01  1.08124466e+02  1.07201427e-01  9.79632253e+00]",32,1.0,Jeep(Clone)63c69b82-93f4-425f-8fcf-0d30be751115,"[0.550063, 1, 0.048856, 1, 0.124023, 0.124239, 0.124129, 0.136397, 0.114511, 1, 0.125419, 0.123591]",False
2,"[ 1.41674744e+02 -4.24340725e+00 -5.70336113e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.00000000e+01  1.00000000e+00
  6.77641988e-01  1.04647491e+02  1.86463594e-02  4.99610235e+00]",37,0.163,No collision,"[0.135644, 0.13593, 0.138817, 0.136739, 0.127364, 0.143181, 0.143756, 0.130993, 0.16282, 0.077167, 0, 0]",False
2,"[ 1.72248901e+02 -4.60285759e+00 -6.47208252e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  5.99041998e-01  1.04683350e+02  1.45290703e-01  5.40572378e+00]",41,0.054,No collision,"[0.054099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.89660278e+02 -4.83213139e+00 -6.93334732e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  8.66150498e-01  1.04952110e+02  6.66199997e-02  2.99722935e-05]",37,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.15986588e+02 -5.27587032e+00 -7.63530045e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  1.23114014e+00  1.04996521e+02  3.25334594e-02  7.72502690e+00]",20,1.0,Sedan(Clone)628e1df5-e25e-4cfd-afed-fa2858d46c69,"[0.095277, 0.02292, 0, 0.117747, 0, 0, 0, 0, 0, 0.220107, 0.439339, 1]",False
2,"[ 2.48047195e+02 -5.90330124e+00 -8.48941727e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  7.68230081e-01  1.04684219e+02  5.86635154e-03  8.95999026e-01]",1,1.0,No collision,"[0.999943, 0.999943, 0, 0, 0, 0.037511, 0.999952, 0.037092, 0.072813, 0.037094, 0.037094, 0.037094]",False
