Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 3.48533508e+02 -7.56019592e+00 -6.58879395e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  1.85927510e-01  1.51901379e+01  3.57740234e+02  1.65988641e-04]",32,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
0,"[ 3.48533508e+02 -7.56019592e+00 -6.58879395e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  1.85927510e-01  1.51901379e+01  3.57740234e+02  1.65984836e-04]",39,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
0,"[ 3.48533508e+02 -7.56019592e+00 -6.58879395e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01  0.00000000e+00
  1.85926989e-01  1.51901379e+01  3.57740234e+02  1.66044715e-04]",0,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",True
1,"[-38.19463348  -1.45252967 -12.42422867   0.           0.
   0.          12.          -1.           1.24856734 105.87380219
 359.00296021   3.54746965]",15,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.48328438e+01 -1.79347348e+00 -1.62343807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.00917327e+00  1.05893501e+02  3.59604980e+02  4.85268344e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.48090210e+01 -1.79385614e+00 -1.62421970e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.01011944e+00  1.05880562e+02  3.59608490e+02  1.22814308e-03]",31,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ -9.33989143  -1.95301247 -20.62449837   0.           0.
   0.2         12.          -1.           0.30482423 105.78318024
   0.24488811   8.12035776]",37,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 4.88043251e+01 -2.98749495e+00 -3.45385246e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.19757009e-01  9.21958389e+01  3.58576965e+02  8.11997097e+00]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 83.45751953  -3.53113127 -39.58096313   0.           0.
   0.2         12.           1.           0.87573588 112.7208786
   0.52741897   6.42499279]",20,1.0,Sedan(Clone)11cadd50-b392-4943-967f-27982489bbca,"[0.125153, 0.227337, 1, 1, 0.045436, 0.045905, 0.046048, 0.046043, 0.046041, 0.046043, 0.046048, 0.045982]",False
1,"[ 9.29437332e+01 -3.68659973e+00 -4.37192459e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.51716113e-01  1.12965164e+02  5.39846625e-03  1.15055734e-03]",37,0.046,No collision,"[0.046028, 0.046024, 0.046026, 0.04603, 0.046039, 0.046029, 0.046032, 0.046033, 0.046023, 0.046028, 0.04603, 0.046016]",False
1,"[ 9.29421310e+01 -3.68660712e+00 -4.37300568e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.39683962e-01  1.12782928e+02  4.82777692e-03  5.09233938e-04]",37,0.046,No collision,"[0.046029, 0.046031, 0.046022, 0.046015, 0.046031, 0.046027, 0.04602, 0.04603, 0.046032, 0.046032, 0.046032, 0.046028]",False
1,"[ 9.29404678e+01 -3.68663526e+00 -4.37407532e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.35542095e-01  1.12600372e+02 -4.87374637e-04  6.49276217e-04]",51,0.046,No collision,"[0.046033, 0.04603, 0.046027, 0.046029, 0.046029, 0.046027, 0.046014, 0.04603, 0.046024, 0.04603, 0.046032, 0.046032]",False
1,"[ 9.29387283e+01 -3.68666410e+00 -4.37519493e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.36108696e-01  1.12396286e+02 -1.87711022e-03  3.01040232e-03]",37,0.046,No collision,"[0.045981, 0.046031, 0.046027, 0.045985, 0.046032, 0.046028, 0.046028, 0.046021, 0.046026, 0.046022, 0.04603, 0.046018]",True
2,"[-35.51198578  -1.51706338 -12.98819065   0.           0.
   0.          12.          -1.           1.15802407 104.26029968
 359.16867065   5.9317454 ]",0,1.0,No collision,"[0, 0, 0.01606, 0.619671, 0.743799, 0.999885, 0.999806, 0.999719, 0.999628, 0.999533, 0.999438, 0.999342]",False
2,"[ 41.4848175   -2.91047502 -34.28349686   0.           0.
   0.          12.          -1.           0.78637218 100.8020401
 357.87649536  18.18004044]",36,0.999,No collision,"[0.999247, 0.999152, 0.99906, 0.999, 0.999, 0.999, 0.999, 0, 0, 0, 0, 0]",False
2,"[ 1.00962440e+02 -3.76530242e+00 -3.85305443e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.34455383e-01  9.86567154e+01  3.55260040e+02  3.99011666e-05]",21,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.00962440e+02 -3.76530266e+00 -3.85305481e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.34408414e-01  9.86567154e+01  3.55260162e+02  3.91505533e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.00962440e+02 -3.76530290e+00 -3.85305481e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.34406269e-01  9.86567154e+01  3.55260162e+02  3.79257584e-05]",35,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.00962440e+02 -3.76530290e+00 -3.85305481e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.34406269e-01  9.86567154e+01  3.55260162e+02  3.79350451e-05]",47,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.00962440e+02 -3.76530290e+00 -3.85305481e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.34406269e-01  9.86567154e+01  3.55260162e+02  3.79268719e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.00962440e+02 -3.76530290e+00 -3.85305481e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.34406269e-01  9.86567154e+01  3.55260162e+02  3.79434890e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.00962440e+02 -3.76530290e+00 -3.85305481e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.34406269e-01  9.86567154e+01  3.55260162e+02  3.79336083e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
