Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-37.88812637  -1.45929074 -12.4548893    0.           0.
   0.          12.          -1.           1.34581649 105.12713623
 359.05099487   2.84891688]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.82561016e+01 -1.72022617e+00 -1.51302729e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.44053221e+00  1.05672844e+02  3.59337738e+02  6.51455598e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.82561016e+01 -1.72023702e+00 -1.51308432e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.44052446e+00  1.05672852e+02  3.59337372e+02  6.53170241e-05]",25,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.23765411e+01 -1.83910728e+00 -1.68017101e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.35145926e-01  1.05787025e+02  3.59755219e+02  6.89958824e+00]",45,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.79686661e+01 -2.99737382e+00 -3.54103432e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.29207742e-01  9.73577805e+01  3.57872131e+02  1.05005929e+01]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.05116356e+02 -3.83528757e+00 -4.72470551e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.62156582e-01  1.04244171e+02  3.59772736e+02  1.03152593e+01]",14,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.53576797e+02 -4.39571524e+00 -6.00384254e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  6.00323796e-01  1.04746178e+02  3.59683868e+02  7.30914857e+00]",40,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.90562286e+02 -4.84662914e+00 -6.97609177e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  8.68791401e-01  1.04794601e+02  6.00873679e-02  1.55872408e+00]",37,1.0,Sedan(Clone)a1107f5b-c69d-4e9a-9fe9-185273af49b0,"[0, 0, 0, 0, 0, 0, 0, 0, 0.30927, 0.532601, 1, 0]",False
0,"[ 2.26879761e+02 -5.50329876e+00 -7.93023376e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  1.03550589e+00  1.04805992e+02  3.59795990e+02  1.16428988e-02]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.27323853e+02 -5.51355553e+00 -7.94113159e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  1.10180879e+00  1.04485138e+02  3.59788239e+02  6.02777290e-04]",48,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
