Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-39.08390045  -1.42873788 -12.13049221   0.           0.
   0.          12.          -1.           1.38049388 105.06715393
 359.08239746   1.59517735]",23,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.25171585e+01 -1.59874511e+00 -1.39411840e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59478092e+00  1.05455559e+02  3.59131714e+02  5.39249738e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.25171585e+01 -1.59874499e+00 -1.39411840e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.59478045e+00  1.05455559e+02  3.59131744e+02  5.43971075e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.25171585e+01 -1.59874499e+00 -1.39411840e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.59478009e+00  1.05455559e+02  3.59131744e+02  5.43950992e-05]",14,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 7.47718763e+00 -2.23807311e+00 -2.53834553e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  1.46283138e+00  1.05328773e+02  3.59787567e+02  1.16221833e+01]",44,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 65.00300598  -3.25278306 -36.68780136   0.           0.
   0.2         10.           1.           0.90917885 107.35208893
   0.48171836  10.69124095]",28,0.59,No collision,"[0, 0, 0.09976, 0.383965, 0.589929, 0.575044, 0.378268, 0.078875, 0, 0, 0, 0]",False
0,"[ 1.20946259e+02 -4.00119829e+00 -5.14678879e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  4.24512595e-01  1.04703110e+02  1.16335861e-02  8.68774316e+00]",37,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.69351074e+02 -4.57001019e+00 -6.41952209e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  5.87238789e-01  1.04716026e+02  3.59943970e+02  9.33959696e+00]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.13824966e+02 -5.23072147e+00 -7.58750153e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  1.20512486e+00  1.04759605e+02  8.85238573e-02  5.09904060e+00]",37,1.0,SUV(Clone)acc7f126-eb1a-45b0-a377-1e33144256b8,"[0, 0, 0, 0, 0, 0, 0.007608, 0.265558, 0.566689, 1, 0.244636, 0]",False
0,"[ 2.58650879e+02 -6.08981609e+00 -8.76876755e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  1.01472867e+00  1.04516609e+02  4.25471775e-02  4.21544152e-04]",13,0.119,No collision,"[0.118709, 0.051101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.60286133e+02 -6.11923695e+00 -8.81104050e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  9.76992071e-01  1.04510780e+02  6.10117130e-02  4.00580110e-01]",12,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.68498962e+02 -6.26796293e+00 -9.02548676e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  9.29753125e-01  1.04712166e+02  7.29750693e-02  5.07105525e+00]",4,1.0,SUV(Clone)acc7f126-eb1a-45b0-a377-1e33144256b8,"[0, 0, 0, 0, 0, 0.027242, 0.289723, 0.300252, 1, 0.166762, 0, 0]",False
0,"[ 2.94486053e+02 -6.75098228e+00 -9.74076843e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  1.01796806e+00  1.05533089e+02  9.41179767e-02  2.11708147e-05]",29,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.07032440e+02 -6.94669628e+00 -1.00874680e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  1.12018728e+00  1.05336281e+02  6.54254481e-02  1.66681509e-03]",35,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
