Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-38.7700882   -1.43696976 -12.21676922   0.           0.
   0.          12.          -1.           1.40304339 105.12336731
 359.05514526   1.20250444]",18,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-20.10188866  -1.86454296 -17.42848587   0.           0.
   0.          12.          -1.           0.39178658 105.56163025
 359.73220825   1.82880867]",0,1.0,No collision,"[0, 0, 0, 0.030558, 0.626832, 0.698607, 0.999899, 0.999838, 0.999775, 0.999708, 0.999639, 0.99957]",False
0,"[ 34.80102539  -2.78753972 -32.47309113   0.           0.
   0.          12.          -1.           1.05742288 103.01969147
 358.39639282  12.72886991]",46,1.0,BoxTruck(Clone)18e2a255-94da-47ad-8deb-9dc5b3cef2f1,"[0.999504, 0.146073, 0, 0.999355, 0.999315, 1, 0.999259, 0, 0, 0, 0, 0.999231]",False
0,"[ 6.24505043e+01 -3.22947025e+00 -3.57607231e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.67788100e-01  1.08055176e+02  3.59005127e+02  4.87046841e-04]",39,0.999,No collision,"[0, 0.999221, 0.999209, 0.999215, 0.999219, 0.999233, 0.999219, 0.999189, 0.999138, 0.999091, 0.999081, 0.999044]",False
0,"[ 74.82265472  -3.41197634 -39.15352631   0.           0.
   0.          12.           1.           1.91725969 101.77812195
 359.42260742   1.90297768]",9,0.999,No collision,"[0.999028, 0.999012, 0.999, 0.999, 0.999, 0.999134, 0.999107, 0.999077, 0.99904, 0.999, 0.999, 0.999]",False
0,"[ 1.02940384e+02 -3.80581307e+00 -4.61913338e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.53828561e-01  1.05076096e+02  3.59822784e+02  9.38223396e+00]",2,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
0,"[163.4637146   -4.51218796 -62.48433304   0.           0.
   0.          12.          -1.           0.64979655 104.90169525
 359.6796875   11.37178444]",25,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
0,"[230.16851807  -5.56770134 -80.14128876   0.           0.
   0.          12.          -1.           0.99738246 104.78350067
 359.72610474  10.61638764]",9,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
0,"[ 2.94300323e+02 -6.74950361e+00 -9.74808426e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.94716942e-01  1.05514938e+02  1.13041058e-01  1.06998348e+01]",47,1.0,BoxTruck(Clone)932da075-f791-418a-bfb4-b8a5fed03295,"[0.999, 0.999, 1, 0, 0, 0, 0.999, 1, 0, 0, 0, 0]",False
0,"[ 3.08757965e+02 -6.97429752e+00 -1.01402580e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.87849486e-01  1.03860886e+02  3.59791199e+02  2.81847435e-04]",37,0.999,No collision,"[0, 0, 0, 0, 0, 0, 0.999, 0.999, 0, 0, 0, 0]",False
0,"[ 3.08764435e+02 -6.97651434e+00 -1.01405838e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.47014999e-01  1.04034462e+02  3.59711639e+02  1.49678909e-03]",9,0.999,No collision,"[0.999, 0, 0, 0, 0, 0.999, 0, 0.999, 0, 0.999, 0, 0]",False
0,"[ 3.08774994e+02 -6.97938585e+00 -1.01411514e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  5.06631076e-01  1.04223846e+02  3.59809937e+02  1.92479812e-03]",9,0.999,No collision,"[0, 0, 0.999, 0, 0, 0.999, 0.999, 0, 0, 0.999, 0, 0]",False
0,"[ 3.08775055e+02 -6.98051357e+00 -1.01413490e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.04663980e-01  1.04422981e+02  3.59735687e+02  7.10470730e-04]",9,0.999,No collision,"[0.999, 0.999, 0, 0, 0, 0.999, 0, 0, 0.999, 0, 0, 0.999]",False
0,"[ 3.08780121e+02 -6.98208332e+00 -1.01417992e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.78118336e-01  1.04614296e+02  3.59859314e+02  1.30066416e-02]",34,0.999,No collision,"[0, 0, 0, 0, 0.999, 0, 0, 0, 0, 0, 0, 0]",False
