Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-38.79701233  -1.43631852 -12.20936012   0.           0.
   0.          12.          -1.           1.35626483 105.12722778
 359.05853271   2.01013025   2.05579122   1.31221652]",23,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.41975250e+01 -1.55398631e+00 -1.34771490e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.49030662e+00  1.05384621e+02  3.59106232e+02  5.30888643e-05
  6.45938721e-01  1.35922226e+00]",141,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.41975250e+01 -1.55398619e+00 -1.34771490e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.49030757e+00  1.05384621e+02  3.59106232e+02  5.30300979e-05
  6.46236303e-01  1.35919750e+00]",58,0.218,No collision,"[0, 0, 0.218086, 0.024413, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.39705048e+01 -1.56021380e+00 -1.35413895e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.51093674e+00  1.05382225e+02  3.59107422e+02  5.33252195e-05
  4.11333675e-01  1.39595130e+00]",143,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.40166569e+00 -2.10042715e+00 -2.34771290e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.15764832e+00  1.05549614e+02  1.16057377e-02  1.06522492e+01
  5.24159944e+00  1.29373547e+00]",101,0.166,No collision,"[0.165933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 54.73493958  -3.08336735 -35.67691803   0.           0.
   0.          12.           1.           0.88210112  99.0610733
 359.41943359   9.94452833  42.97051347   1.35195816]",127,1.0,OBSTACLE,"[0.181578, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",False
0,"[ 1.01506378e+02 -3.70933843e+00 -5.46631050e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57295319e+02  1.24547737e+02  7.14972496e-01  6.60430086e-02
  1.27659403e+01  5.87498960e-01]",0,1.0,OBSTACLE,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.01082413e+02 -3.72607851e+00 -5.43887138e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  3.57272644e+02  1.23689590e+02  1.20697451e+00  1.12278337e-03
  1.25413173e+00  9.69032211e-01]",0,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.01082565e+02 -3.72478318e+00 -5.43903465e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  3.57312042e+02  1.23656181e+02  1.10524392e+00  2.52745226e-04
  1.25518241e+00  9.68028765e-01]",154,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.01082581e+02 -3.72488689e+00 -5.43927269e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.57302338e+02  1.23628204e+02  1.11755037e+00  2.46250080e-04
  1.36374947e+00  9.78847184e-01]",30,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
