Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-38.93329239  -1.43269587 -12.17149639   0.           0.
   0.          12.          -1.           1.37637556 105.09307098
 359.06945801   1.45449826   1.36884337   1.3115165 ]",38,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.48761692e+01 -1.79089069e+00 -1.60766106e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.03993785e+00  1.05534836e+02  3.59631989e+02  4.76218978e-05
  9.01558456e+00  1.29449970e+00]",26,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-22.17778015  -1.84010983 -16.83318901   0.           0.
   0.          12.          -1.           0.65390211 105.60605621
 359.73217773   4.83080367   0.93311483   1.29813886]",5,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 32.55533218  -2.7411437  -31.73092651   0.           0.
   0.          12.           1.           1.08558118 101.92605591
 358.46697998   9.71879821   7.05344753   1.34243208]",0,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 87.09526825  -3.68564248 -47.44039154   0.           0.
   0.          20.           1.           0.55354393 101.83263397
 358.1340332   15.56093223  10.61314048   0.83189603]",55,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[148.46739197  -4.33984184 -55.69490814   0.           0.
   0.          20.           1.           0.8241992  103.40549469
   0.95977807   7.67981161  16.95871928   1.14329127]",21,0.917,No collision,"[0, 0, 0, 0, 0.256147, 0.572876, 0.917255, 0.375123, 0, 0, 0, 0]",False
0,"[215.89439392  -5.29949045 -78.10434723   0.           0.
   0.          20.          -1.           1.11604917  90.40435791
 357.52120972  12.10402546   2.78461847   0.68907565]",5,1.0,BoxTruck(Clone)f4a220f3-99f2-4510-9719-722f457ac442,"[0.712299, 0.887015, 0.342898, 0.106031, 1, 0, 0, 0, 0, 1, 0, 0]",False
0,"[243.8321991   -5.82943773 -82.59970856   0.           0.
   0.          20.          -1.           0.7024712  103.84825134
 357.49746704   0.97364401  21.41281116   1.25687206]",99,0.973,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.131531, 0.306368, 0.492741, 0.595177, 0.973396]",False
0,"[ 2.60204102e+02 -6.11446381e+00 -8.68648834e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  8.36300194e-01  1.04046829e+02  1.30974567e-02  9.97069963e+00
  6.84977811e-01  1.32666559e+00]",146,0.878,No collision,"[0.794204, 0.877953, 0.584399, 0.308845, 0.479728, 0.211121, 0.220053, 0.234592, 0.231922, 0.146711, 0, 0]",False
0,"[ 320.81640625   -7.13464165 -103.6216507     1.            0.
    1.           20.           -1.            0.98312664   95.51933289
  359.375         7.91243841    1.07110299    4.84173173]",137,0.445,No collision,"[0, 0, 0, 0.191473, 0.445158, 0.375963, 0.019459, 0, 0, 0, 0, 0]",False
