Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 3.91828644e+02 -8.04121208e+00  1.00628799e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.84538782e-01  1.44774828e+01  3.57411011e+02  1.35671121e-04]",60,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.91828644e+02 -8.04121208e+00  1.00628799e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.84531629e-01  1.44764595e+01  3.57411102e+02  1.36668706e-04]",60,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.91828644e+02 -8.04121113e+00  1.00628799e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.84495032e-01  1.44754438e+01  3.57411072e+02  1.35756326e-04]",60,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-38.59685516  -1.44357705 -12.4037323    0.           0.
   0.          12.          -1.           1.23903298 107.50811768
 358.93634033   3.25805395]",47,by model,0.463,No collision,"[0, 0.463069, 0, 0.074341, 0.066844, 0, 0, 0, 0, 0, 0.061691, 0.279065]",False
2,"[-3.05434704e+01 -1.66614652e+00 -1.49295826e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.77225697e+00  1.07383186e+02  3.59002716e+02  6.02873733e-05]",47,by model,0.23,No collision,"[0.003563, 0, 0, 0, 0, 0, 0, 0.008853, 0.230089, 0.169212, 0, 0.036788]",False
2,"[-3.05434704e+01 -1.66614652e+00 -1.49295826e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.77226067e+00  1.07383186e+02  3.59002716e+02  6.03826423e-05]",47,by model,0.261,No collision,"[0, 0, 0, 0, 0, 0, 0.260963, 0.031848, 0, 0, 0, 0]",False
2,"[-3.05434704e+01 -1.66614652e+00 -1.49295826e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.77226114e+00  1.07383186e+02  3.59002716e+02  6.00381077e-05]",47,by model,0.817,No collision,"[0, 0, 0.81709, 0.286368, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ -6.14171696  -1.97045922 -21.18293953   0.           0.
   0.          12.          -1.           0.18492869 103.63336945
   0.1571506    8.83580153]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 24.52941513  -2.60816741 -29.96843719   0.           0.
   0.          12.           1.           1.02563632 104.53619385
 358.46728516   6.11425725]",79,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.41913681e+01 -3.38370204e+00 -3.26257858e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59393158e+02  4.84653854e+01  3.58827454e+02  1.22447921e-02]",118,randomly,0.538,No collision,"[0, 0, 0, 0.537952, 0.365789, 0.183036, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.42343216e+01 -3.38409376e+00 -3.26489372e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59402893e+02  4.73556824e+01  3.58827057e+02  8.18762183e-03]",112,by model,0.288,No collision,"[0, 0.152474, 0, 0, 0, 0.28836, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.42706757e+01 -3.38309574e+00 -3.26681366e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59430481e+02  4.64301453e+01  3.58880096e+02  2.08441519e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.42715378e+01 -3.38297939e+00 -3.26690292e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59433350e+02  4.64335060e+01  3.58884918e+02  7.21471201e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-37.08254242  -1.47967339 -12.67357731   0.           0.
   0.          12.          -1.           1.16970992 105.16411591
 359.05731201   4.83549215]",47,by model,0.258,No collision,"[0, 0.257665, 0.19303, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-1.74324722e+01 -1.88006544e+00 -1.82202091e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58302861e-01  1.06129066e+02  3.59816864e+02  1.89600864e-05]",47,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-10.7713356   -1.94403374 -20.13422775   0.           0.
   0.          12.           1.           0.21348289 105.99243164
   0.24181357   6.28671022]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 35.52560806  -2.7804842  -31.97154999   0.           0.
   0.          12.           1.           1.00927639  97.87617493
 358.24008179   4.72352059]",112,by model,0.104,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.104268, 0, 0, 0, 0]",False
3,"[ 72.23186493  -3.39166474 -40.38671875   0.           0.
   0.          12.           1.           0.88458151 104.56478119
 359.38269043   8.14357824]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.25815125e+02 -4.04954100e+00 -5.33909225e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.25297487e-01  1.03597374e+02  1.25029951e-01  1.01407661e+01]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[208.23352051  -5.12898016 -74.49813843   0.           0.
   0.          12.          -1.           0.93748957 105.22950745
   0.24416421  19.39392711]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[287.28610229  -6.62274075 -95.70240784   0.           0.
   0.          12.          -1.           0.94790763 105.66105652
 359.68395996   9.55782075]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 335.0814209    -7.34722233 -105.79827881    0.            0.
    0.           12.           -1.            1.00919902   65.65200806
  359.05523682    1.90812079]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[332.99591064  -7.27345228 -75.63696289   0.           0.
   0.          12.          -1.         355.39254761 333.93994141
 353.97692871   3.64514206]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.29877899e+02 -7.04958677e+00 -6.67598648e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.91662693e+00  3.40139099e+02  5.53865957e+00  4.79550373e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.29866730e+02 -7.04977608e+00 -6.67683105e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.94885683e+00  3.40316071e+02  5.38647223e+00  1.43702532e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.29856598e+02 -7.04991722e+00 -6.67762680e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.94230962e+00  3.40499878e+02  5.45943451e+00  1.97758877e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.29846100e+02 -7.05017328e+00 -6.67846451e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.94478488e+00  3.40672852e+02  5.50633574e+00  2.43840705e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.29829834e+02 -7.04959488e+00 -6.67958298e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.93354487e+00  3.41054443e+02  5.67725945e+00  7.64873435e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-38.92750168  -1.43299711 -12.17693233   0.           0.
   0.          12.          -1.           1.24207878 105.21932983
 359.07287598   2.87286731]",47,by model,0.473,No collision,"[0, 0.473406, 0, 0.044164, 0.025654, 0, 0, 0, 0, 0, 0, 0.107956]",False
4,"[-2.90508957e+01 -1.70156717e+00 -1.49297915e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.72134113e+00  1.05720764e+02  3.59240784e+02  5.91182806e-05]",47,by model,0.18,No collision,"[0.084193, 0, 0, 0, 0, 0, 0, 0, 0.013004, 0.179822, 0, 0]",False
4,"[-2.90508938e+01 -1.70157671e+00 -1.49303617e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.72135317e+00  1.05720779e+02  3.59240417e+02  5.93096423e-05]",47,by model,0.102,No collision,"[0, 0, 0, 0, 0, 0, 0.068521, 0.102422, 0, 0, 0, 0]",False
4,"[-2.90508938e+01 -1.70158648e+00 -1.49309320e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.72135866e+00  1.05720779e+02  3.59240051e+02  5.92022910e-05]",47,by model,0.746,No collision,"[0, 0.391515, 0.745847, 0, 0.286105, 0.315121, 0.302509, 0.160818, 0, 0, 0.014696, 0.030422]",False
4,"[  7.80132198  -2.24531507 -25.31951714   0.           0.
   0.          12.           1.           1.35840905 105.31529236
 359.81668091  11.57385011]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 59.98662949  -3.17732573 -37.2901001    0.           0.
   0.          12.           1.           0.86541593 106.19267273
 359.29736328   8.63323748]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.18923317e+02 -3.98163414e+00 -5.04533424e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.33380032e-01  1.04264267e+02  8.61250609e-02  1.08747445e+01]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[223.55865479  -5.44112253 -78.4895401    0.           0.
   0.          12.          -1.           1.21619451 105.27548218
 359.08874512  20.24517084]",112,by model,0.154,No collision,"[0.153951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 315.14398193   -7.06180811 -102.56626892    0.            0.
    0.           12.           -1.            0.36338714  111.33390045
    0.40252075   14.64408256]",112,by model,0.095,No collision,"[0, 0, 0.09491, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.32134460e+02 -7.19303274e+00 -7.72709351e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57636902e+02  3.46390900e+02  3.55177338e+02  8.69275936e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.32140320e+02 -7.19312668e+00 -7.72697601e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57646576e+02  3.46399963e+02  3.55199738e+02  2.97630677e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.32140320e+02 -7.19312954e+00 -7.72697601e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57646942e+02  3.46404236e+02  3.55199463e+02  2.98089934e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.32140320e+02 -7.19312954e+00 -7.72697601e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57647217e+02  3.46408539e+02  3.55199127e+02  2.97132342e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.32140320e+02 -7.19313288e+00 -7.72697601e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57647644e+02  3.46412781e+02  3.55198792e+02  2.95863965e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.32140320e+02 -7.19313097e+00 -7.72697601e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57647888e+02  3.46417053e+02  3.55198212e+02  2.99218934e-04]",50,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-37.77400208  -1.46323419 -12.55085468   0.           0.
   0.          12.          -1.           1.26941431 106.00019836
 358.99194336   3.75662423]",47,by model,0.436,No collision,"[0, 0.398067, 0.435943, 0, 0, 0, 0, 0, 0, 0, 0, 0.076626]",False
5,"[-2.85300503e+01 -1.71696615e+00 -1.52599792e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.56335020e+00  1.06461685e+02  3.59203308e+02  6.65561830e-05]",47,by model,0.222,No collision,"[0.156707, 0, 0.047193, 0, 0, 0, 0, 0, 0, 0.221661, 0, 0.151718]",False
5,"[-2.85300484e+01 -1.71697700e+00 -1.52605495e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.56335473e+00  1.06461693e+02  3.59202942e+02  6.67502049e-05]",47,by model,0.171,No collision,"[0, 0, 0, 0, 0, 0, 0.028747, 0.17056, 0, 0.05777, 0, 0]",False
5,"[-2.85300484e+01 -1.71698773e+00 -1.52611198e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.56335890e+00  1.06461700e+02  3.59202576e+02  6.67234943e-05]",47,by model,0.22,No collision,"[0, 0, 0, 0.220005, 0, 0.179457, 0, 0, 0, 0, 0, 0]",False
5,"[-2.85300484e+01 -1.71699882e+00 -1.52616892e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.56336069e+00  1.06461708e+02  3.59202209e+02  6.67144781e-05]",47,by model,0.22,No collision,"[0, 0, 0, 0.220105, 0, 0.179493, 0, 0, 0, 0, 0, 0]",True
6,"[-38.48327637  -1.44453096 -12.29374886   0.           0.
   0.          12.          -1.           1.19640803 105.11405182
 359.04797363   3.37193978]",60,randomly,1.0,Sedan(Clone)fcf90394-25a5-44db-8905-53c799d8e9e7,"[0, 0.548227, 0.536969, 1, 0.253753, 0.09984, 0, 0, 0, 0, 0, 0]",False
6,"[-2.90603065e+01 -1.70104444e+00 -1.49087400e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.72329414e+00  1.05656151e+02  3.59249969e+02  5.93229103e-05]",47,by model,0.176,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.011964, 0.17593, 0, 0]",False
6,"[-2.90603065e+01 -1.70105410e+00 -1.49093103e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.72330487e+00  1.05656151e+02  3.59249603e+02  5.92829271e-05]",47,by model,0.098,No collision,"[0, 0, 0, 0, 0, 0, 0.067059, 0.098074, 0, 0, 0, 0]",False
6,"[-2.90603046e+01 -1.70106387e+00 -1.49098806e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.72330856e+00  1.05656166e+02  3.59249268e+02  5.90013751e-05]",47,randomly,0.816,No collision,"[0, 0.792718, 0.81596, 0.030174, 0.249572, 0.270747, 0.209587, 0.052579, 0, 0, 0, 0]",False
6,"[  4.56786537  -2.16723156 -24.43886948   0.           0.
   0.          12.           1.           1.11475933 105.6812439
 359.87805176  10.2953839 ]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 51.04372025  -3.06435847 -36.78102112   0.           0.
   0.          12.           1.           0.74480444  98.14768219
 357.89959717   8.61146035]",84,randomly,0.708,No collision,"[0.167076, 0.70818, 0.09596, 0.379263, 0.071075, 0, 0, 0, 0.113394, 0, 0.355826, 0.001073]",False
6,"[ 99.40406799  -3.77433801 -41.56330872   0.           0.
   0.          12.          -1.           0.88968402  95.50815582
   0.96775788   6.71216998]",92,randomly,1.0,Jeep(Clone)0080dd8f-2168-41f2-9709-7428ecae14b8,"[0.425216, 0.36399, 1, 0.178357, 0.098929, 0.081867, 0.025816, 0, 0, 0, 0, 0]",False
