Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 85.43492126  -3.56799483 -41.47122955   0.           0.
   0.          12.          -1.           0.85267615 107.82552338
 359.8135376    8.19832159]",16,by model,0.219,No collision,"[0, 0, 0, 0, 0, 0.218687, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.28494598e+02 -4.07981253e+00 -5.36614952e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.30121112e-01  1.04843781e+02  4.24587056e-02  6.53654356e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[161.1975708   -4.48701096 -62.23363876   0.           0.
   0.          12.           1.           0.40638587 104.49093628
 359.6522522    9.00961041]",79,randomly,0.829,No collision,"[0, 0, 0.361711, 0.545985, 0.687967, 0.829402, 0, 0, 0, 0, 0, 0]",False
1,"[221.24909973  -5.38746786 -77.87802124   0.           0.
   0.          12.           1.           1.21041679 104.64089966
 359.91598511   8.53821802]",16,by model,0.241,No collision,"[0.030727, 0, 0, 0, 0, 0.241347, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.74573669e+02 -6.38101387e+00 -9.20664368e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.02722013e+00  1.05585205e+02  7.69781619e-02  8.91487968e+00]",16,by model,0.17,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.023978, 0, 0.170331, 0, 0]",False
1,"[ 3.14431641e+02 -6.65278387e+00 -8.89641876e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.32540661e-01  3.31659050e+01  3.58535309e+02  8.32218691e+00]",34,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[319.98168945  -7.30606413 -58.59417725   0.           0.
   0.          12.          -1.           0.45230246  24.35205841
 358.11651611   2.44772492]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.21065277e+02 -7.32697773e+00 -5.63651237e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.10187507e-01  2.52287312e+01  3.58428925e+02  1.45565976e-04]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.21065277e+02 -7.32697868e+00 -5.63651237e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.10081589e-01  2.52257481e+01  3.58428925e+02  1.45411710e-04]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.21065277e+02 -7.32697868e+00 -5.63651237e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.09978235e-01  2.52227650e+01  3.58428894e+02  1.46060971e-04]",87,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.21065277e+02 -7.32697964e+00 -5.63651199e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.09851456e-01  2.52197819e+01  3.58428894e+02  1.45182844e-04]",63,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.21065277e+02 -7.32698059e+00 -5.63651237e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.09766817e-01  2.52167969e+01  3.58428925e+02  1.45585351e-04]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.21065277e+02 -7.32698154e+00 -5.63651237e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.09676039e-01  2.52138119e+01  3.58428925e+02  1.45794699e-04]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-38.17302322  -1.45233953 -12.38662624   0.           0.
   0.          12.          -1.           1.33421445 105.29261017
 359.0418396    2.81919348]",91,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.03168583e+01 -1.66579747e+00 -1.45727272e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.74603689e+00  1.05563728e+02  3.59249878e+02  6.37446735e-05]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.03168583e+01 -1.66580749e+00 -1.45732975e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.74607313e+00  1.05563736e+02  3.59249481e+02  6.41526115e-05]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.03168583e+01 -1.66581750e+00 -1.45738668e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.74611211e+00  1.05563744e+02  3.59249115e+02  6.41569892e-05]",75,randomly,0.741,No collision,"[0, 0.740794, 0, 0, 0, 0, 0, 0, 0, 0, 0.042186, 0]",False
2,"[  5.56177902  -2.18853951 -24.62335205   0.           0.
   0.          12.           1.           1.34993935 105.44744873
 359.86218262  10.62022123]",29,randomly,0.559,No collision,"[0, 0.163348, 0, 0.153552, 0.322407, 0.496529, 0.55861, 0.50564, 0.429747, 0.378978, 0.349585, 0.20608]",False
2,"[ 58.09169388  -3.13101387 -34.54074097   0.           0.
   0.          12.           1.           0.91305256 106.87010193
   0.36079806   8.06502561]",16,by model,0.496,No collision,"[0.217069, 0.229689, 0.21908, 0.241697, 0.174659, 0.275742, 0.284806, 0.179274, 0.187927, 0.183562, 0.402368, 0.495557]",False
2,"[100.00712585  -3.76491308 -43.61452866   0.           0.
   0.          12.          -1.           0.60421258 103.40265656
   0.34968063   9.3250638 ]",136,randomly,0.664,No collision,"[0.617856, 0.567787, 0.580708, 0.599597, 0.605835, 0.527813, 0.589096, 0.638223, 0.655643, 0.663795, 0.660396, 0.650463]",False
2,"[163.57260132  -4.51020861 -62.08161545   0.           0.
   0.          12.          -1.           0.66331482 105.67417145
 359.78805542  11.87966873]",127,randomly,0.761,No collision,"[0.761441, 0.652962, 0.582809, 0.589445, 0.595695, 0.588055, 0.590789, 0.600458, 0.609582, 0.610612, 0.594563, 0.72359]",False
2,"[234.96020508  -5.64694071 -80.30648804   0.           0.
   0.          12.          -1.           1.25175202 102.64465332
 359.36605835  10.54743948]",16,by model,0.643,No collision,"[0.643426, 0.468151, 0.401482, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.56006744e+02 -5.61320210e+00 -6.96158600e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.04285073e+00  3.46627693e+01  3.58180481e+02  5.86384491e-04]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.56006805e+02 -5.61352348e+00 -6.96159286e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.04692948e+00  3.46460991e+01  3.58193634e+02  1.87178525e-04]",126,randomly,0.564,No collision,"[0, 0, 0.564498, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.56006775e+02 -5.61353922e+00 -6.96159286e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.04629552e+00  3.46291809e+01  3.58193054e+02  1.87053386e-04]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.56006775e+02 -5.61355257e+00 -6.96159286e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.04560876e+00  3.46122627e+01  3.58192535e+02  1.89286952e-04]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.56006775e+02 -5.61356735e+00 -6.96159286e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.04495358e+00  3.45953407e+01  3.58191925e+02  1.86777126e-04]",31,randomly,0.403,No collision,"[0, 0, 0, 0.402972, 0.194555, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.56006775e+02 -5.61358118e+00 -6.96159210e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.04426920e+00  3.45784225e+01  3.58191376e+02  1.85991061e-04]",106,randomly,0.833,No collision,"[0, 0, 0.736626, 0.798276, 0.827489, 0.832787, 0.815326, 0.780686, 0.286148, 0, 0, 0]",True
3,"[-37.0615921   -1.48112595 -12.75198746   0.           0.
   0.          12.          -1.           1.30584526 105.98314667
 358.99203491   4.0208472 ]",56,randomly,0.757,No collision,"[0.099779, 0.757366, 0.145286, 0.212497, 0.112346, 0.127523, 0.215588, 0, 0, 0, 0, 0]",False
3,"[-2.57413616e+01 -1.78050423e+00 -1.60081444e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.00359786e+00  1.06130371e+02  3.59510162e+02  4.85485923e-05]",1,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-4.14056063e+00 -1.99044442e+00 -2.21417198e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.27034903e-01  1.05706062e+02  9.52322334e-02  9.77173236e+00]",16,by model,1.0,No collision,"[0.184885, 0.201866, 0, 0, 0, 0.999793, 0.999801, 0.999792, 0.999713, 0.999683, 0.99965, 0.999618]",False
3,"[ 39.11975861  -2.90013504 -34.82637024   0.           0.
   0.          12.           1.           0.92862773 103.20510864
 357.99765015   6.48267458]",129,randomly,1.0,No collision,"[0.999588, 0.999556, 0.999525, 0.999495, 0.999469, 0.99944, 0.999403, 0.999357, 0.999307, 0.999257, 0.999211, 0.999166]",False
3,"[ 84.1855545   -3.55478644 -42.14240646   0.           0.
   0.          12.           1.           0.82268018 104.69015503
 359.91876221   9.31507736]",16,by model,0.999,No collision,"[0.99912, 0.999076, 0.999036, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
3,"[131.91162109  -4.12247562 -54.23748398   0.           0.
   0.          12.           1.           0.7426846  104.89105225
 359.98455811   8.61713387]",16,by model,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999239, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
3,"[ 1.76700241e+02 -4.65677500e+00 -6.60909500e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.63265884e-01  1.04760674e+02  1.45620763e-01  6.24057398e+00]",16,by model,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999191, 0.999, 0.999, 0.999, 0.999, 0.999]",False
3,"[218.35723877  -5.33303356 -77.8658905    0.           0.
   0.          12.          -1.           1.29062843 106.50710297
 359.49581909  10.04734438]",58,randomly,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
3,"[ 2.77424774e+02 -6.43542147e+00 -9.29648972e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.04681790e+00  1.05311241e+02  7.18728602e-02  1.08474654e+01]",16,by model,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0, 0.999, 0.999, 0.999, 0.999, 0.999, 0]",False
3,"[ 325.87347412   -7.20377064 -101.8504715     0.            0.
    0.           12.           -1.            0.96999401   83.89768219
  359.02359009    5.19049634]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[345.71725464  -7.50845385 -72.56750488   0.           0.
   0.          12.           1.           0.42924103  21.64577866
 358.08071899   4.79466755]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[357.40438843  -7.65901279 -32.52148056   0.           0.
   0.          12.           1.         359.86077881  14.08166122
 357.11462402  12.522068  ]",44,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.77246033e+02 -7.95016098e+00  4.52426910e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.92076787e-01  1.47292147e+01  1.04054999e+00  1.08688077e+01]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[392.20263672  -8.05749607 101.98630524   0.           0.
   0.          12.           1.           0.61714804  14.26303864
 357.26831055  11.72436832]",53,by model,0.745,No collision,"[0, 0, 0, 0, 0, 0.032967, 0.279511, 0.438376, 0.550089, 0.631909, 0.694064, 0.744975]",False
3,"[ 407.44244385 -137.77037048  161.63525391    0.            0.
    0.           12.            1.          272.84344482  107.16514587
  262.77316284   48.20085008]",123,randomly,0.991,No collision,"[0.78676, 0.82178, 0.850776, 0.874371, 0.893355, 0.907944, 0.918863, 0.927437, 0.930755, 0.991258, 0.933983, 0.935607]",True
4,"[-37.84867096  -1.460132   -12.4432373    0.           0.
   0.          12.          -1.           1.28215039 104.86012268
 359.06970215   3.75597583]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.75477676e+01 -1.73624611e+00 -1.52657623e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.14978480e+00  1.05527115e+02  3.59504639e+02  6.36538485e-05]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.75477676e+01 -1.73625660e+00 -1.52663326e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.14975488e+00  1.05527115e+02  3.59504395e+02  6.37507163e-05]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.75477657e+01 -1.73626661e+00 -1.52669029e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.14972413e+00  1.05527115e+02  3.59504120e+02  6.37351978e-05]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.75477657e+01 -1.73627698e+00 -1.52674742e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.14969420e+00  1.05527130e+02  3.59503845e+02  6.37106841e-05]",92,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-38.26343918  -1.45007777 -12.3536787    0.           0.
   0.          12.          -1.           1.23970377 105.1282959
 359.04690552   3.49187841]",144,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-2.90926113e+01 -1.70029902e+00 -1.48976002e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.73311436e+00  1.05618843e+02  3.59247528e+02  5.93855623e-05]",134,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-2.90926094e+01 -1.70030880e+00 -1.48981705e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.73312104e+00  1.05618843e+02  3.59247162e+02  5.96786067e-05]",23,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-2.90926094e+01 -1.70031857e+00 -1.48987408e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.73312771e+00  1.05618858e+02  3.59246796e+02  5.95081526e-05]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 4.02038717e+00 -2.15404367e+00 -2.41634235e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.09682035e+00  1.05399536e+02  3.59898132e+02  9.02781309e+00]",43,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.19700356e+01 -2.77097917e+00 -3.30896568e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.24008822e+00  1.17757378e+02  3.58613922e+02  7.38737832e+00]",55,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 7.56383896e+01 -3.44991350e+00 -4.14712906e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.68675566e-01  1.02605919e+02  3.59225739e+02  9.60443630e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.26001427e+02 -4.05118370e+00 -5.30880699e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.43067735e-01  1.03620445e+02  9.87163559e-02  9.82994058e+00]",16,by model,0.15,No collision,"[0, 0, 0, 0, 0.150373, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.97010254e+02 -4.94569397e+00 -7.15090561e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.86728883e-01  1.04706001e+02  2.92094909e-02  1.22280825e+01]",29,randomly,0.266,No collision,"[0, 0, 0.115348, 0.257809, 0.266184, 0.250049, 0, 0, 0, 0, 0, 0]",False
5,"[ 2.55930466e+02 -6.04163074e+00 -8.70359497e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.25138879e+00  1.05040268e+02  2.62852609e-02  3.64121242e+00]",16,by model,0.433,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.005393, 0.031458, 0.308418, 0.433159]",False
5,"[ 3.04717133e+02 -6.91219568e+00 -9.90572433e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  8.72993648e-01  8.54518356e+01  3.59010071e+02  6.53668891e+00]",116,randomly,0.26,No collision,"[0.26047, 0.048713, 0.047061, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.25114044e+02 -7.23125124e+00 -7.69222107e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59486694e+02  3.26314926e+01  4.35926151e+00  3.55664190e-02]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
