Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 3.45892029e+02 -7.50597763e+00 -9.86276474e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.16862965e-01  5.02104492e+01  4.07057762e-01  1.81621187e-04]",28,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.45892975e+02 -7.50599527e+00 -9.86276932e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  9.16669905e-01  5.02698212e+01  4.08430040e-01  7.62359817e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-35.6287384   -1.52016819 -13.37704468   0.           0.
   0.          12.          -1.           1.26000154 107.72570038
 358.75830078   5.40856813]",117,by model,0.391,No collision,"[0.391176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 21.3904438   -2.54940224 -29.50911522   0.           0.
   0.          12.          -1.           1.38588881 106.08079529
 358.82928467  16.19673711]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.59954529e+01 -3.58779740e+00 -3.50639191e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.76125801e-01  8.02595291e+01  3.58289948e+02  6.39614359e-03]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.59969025e+01 -3.58673120e+00 -3.50727196e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.38222849e-01  8.03178329e+01  3.58395325e+02  2.13776542e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.59965744e+01 -3.58787441e+00 -3.50743790e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.85268497e-01  8.03260345e+01  3.58348083e+02  1.38801863e-03]",21,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.59955978e+01 -3.59118772e+00 -3.50754547e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.14912951e-01  8.03316956e+01  3.58153809e+02  5.24809521e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.59956131e+01 -3.59112191e+00 -3.50777245e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.12845266e-01  8.03739243e+01  3.58151611e+02  4.66686913e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.59955063e+01 -3.59146571e+00 -3.50798759e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.27565289e-01  8.04123230e+01  3.58127075e+02  4.63998076e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
