Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
3,"[ 3.05367432e+02 -6.87883568e+00 -8.31327438e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.41404009e+00  2.94627018e+01  6.17524683e-01  2.49348608e-03]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.05367706e+02 -6.87971973e+00 -8.31316528e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.23508739e+00  2.94481564e+01  5.70176005e-01  1.43122167e-04]",138,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.05367706e+02 -6.87972403e+00 -8.31316528e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.23519588e+00  2.94352264e+01  5.69133639e-01  1.45932527e-04]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.05367706e+02 -6.87973118e+00 -8.31316528e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.23533392e+00  2.94223080e+01  5.68164468e-01  1.48132352e-04]",149,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.05367706e+02 -6.87973881e+00 -8.31316528e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.23543525e+00  2.94093819e+01  5.67243934e-01  1.47094156e-04]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.05367706e+02 -6.87974787e+00 -8.31316528e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.23562384e+00  2.93964520e+01  5.66277146e-01  1.45784071e-04]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-37.66151047  -1.4664011  -12.60552597   0.           0.
   0.          12.          -1.           1.23779321 106.30501556
 358.97851562   3.97169526]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-22.49283218  -1.83632779 -17.00068283   0.           0.
   0.          12.          -1.           0.71857977 106.03264618
 359.72927856   2.06174763]",71,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[  8.41718388  -2.26232719 -25.54897118   0.           0.
   0.          12.          -1.           1.29564941 104.40655518
 359.80136108   2.78486739]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 46.73533249  -2.659163   -40.87043381   0.           0.
   0.          12.           1.         359.23831177 113.25402832
   6.35655975   8.89254266]",16,by model,1.0,OBSTACLE,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 4.74535789e+01 -2.65088558e+00 -4.12682343e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.13118041e+00  9.72319031e+01  5.78608894e+00  3.28937121e-03]",143,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 4.74489174e+01 -2.64542794e+00 -4.12686119e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.50886846e+00  9.71702194e+01  5.79416275e+00  3.82773617e-05]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 4.74488831e+01 -2.64518690e+00 -4.12687950e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.51068544e+00  9.71696701e+01  5.80478430e+00  4.09046707e-05]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 4.74488792e+01 -2.64515281e+00 -4.12688217e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.51049578e+00  9.71698532e+01  5.80661631e+00  2.85445129e-05]",70,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 4.74488792e+01 -2.64515519e+00 -4.12688179e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.51050055e+00  9.71698380e+01  5.80649805e+00  8.02012108e-05]",82,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 4.74488792e+01 -2.64515281e+00 -4.12688217e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.51051188e+00  9.71698303e+01  5.80658674e+00  2.61001467e-05]",73,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-37.22177124  -1.47621715 -12.63696098   0.           0.
   0.          12.          -1.           1.19420481 105.17614746
 359.05517578   4.6699003 ]",16,by model,0.01,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.009661, 0, 0, 0]",False
5,"[  8.64298248  -2.26880288 -25.64604568   0.           0.
   0.          12.          -1.           1.37243223 105.71652985
 359.82168579  15.80978693]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 81.15103149  -3.52691889 -42.71184158   0.           0.
   0.          12.          -1.           0.61205411 110.25428009
 359.21380615  12.25838338]",41,randomly,0.209,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.191298, 0.209451]",False
5,"[152.25563049  -4.39187336 -60.71389389   0.           0.
   0.          12.           1.           0.75798124 110.33663177
 359.81204224  13.40154643]",82,randomly,1.0,BoxTruck(Clone)5af67dda-7960-4895-8aca-c75281366c51,"[0.523593, 1, 1, 0.481402, 0.487389, 0, 0, 0.487274, 0, 0.487954, 0, 0]",False
5,"[ 1.62541412e+02 -4.54704332e+00 -6.41660767e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.37070942e+00  1.05752800e+02  3.59773834e+02  4.93682374e-03]",72,randomly,0.493,No collision,"[0.489655, 0, 0.410522, 0, 0, 0.040256, 0.489328, 0.490229, 0, 0.492509, 0, 0]",False
5,"[ 1.62616837e+02 -4.54678631e+00 -6.42269440e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.23135072e-01  1.04659714e+02  3.59268372e+02  1.01462053e-02]",16,by model,0.496,No collision,"[0, 0, 0, 0.044488, 0, 0.494885, 0, 0, 0, 0.495554, 0, 0]",False
5,"[ 1.62638184e+02 -4.54930544e+00 -6.42722473e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.04024458e+00  1.04126244e+02  3.59465210e+02  8.18140977e-03]",98,randomly,0.639,No collision,"[0, 0, 0, 0, 0.497523, 0.498334, 0.635051, 0.005121, 0.005798, 0.006564, 0.639019, 0.00656]",False
5,"[ 1.62656387e+02 -4.55165434e+00 -6.43199081e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.44304323e+00  1.03271111e+02  3.59718170e+02  5.11793441e-03]",98,randomly,0.87,No collision,"[0.006183, 0.00609, 0.005919, 0.005643, 0.005365, 0.870267, 0.869287, 0, 0, 0.868849, 0, 0]",False
5,"[ 1.62694504e+02 -4.55169916e+00 -6.43645935e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.89105940e-01  1.02655846e+02  3.59464935e+02  7.33572957e-03]",70,randomly,0.783,No collision,"[0, 0, 0.660356, 0.749592, 0.783023, 0, 0, 0, 0.620448, 0, 0.62016, 0]",False
5,"[ 1.62708679e+02 -4.55383396e+00 -6.44043808e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.36297131e+00  1.02008011e+02  3.59721985e+02  4.99750001e-03]",92,randomly,0.62,No collision,"[0, 0.619597, 0, 0, 0.617294, 0, 0, 0, 0.616268, 0, 0.614386, 0]",False
5,"[ 1.62773621e+02 -4.55318737e+00 -6.44533997e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.93345737e-01  1.01154846e+02  3.59342072e+02  7.20832775e-03]",16,by model,0.613,No collision,"[0, 0.613081, 0.612503, 0, 0, 0, 0.611848, 0.611289, 0, 0, 0, 0]",False
5,"[ 1.62799286e+02 -4.55563021e+00 -6.45003281e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.83766985e-01  1.00245872e+02  3.59558929e+02  1.11088861e-02]",16,by model,0.611,No collision,"[0.611198, 0, 0, 0.609034, 0.608102, 0.60818, 0.608787, 0, 0.608562, 0, 0, 0.607893]",False
5,"[ 1.62817459e+02 -4.55745125e+00 -6.45413437e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.12030780e+00  9.93494949e+01  3.59621643e+02  1.14712218e-02]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.62836655e+02 -4.55763626e+00 -6.45636673e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.68676031e-01  9.90753937e+01  3.59594940e+02  4.96540920e-03]",57,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.62858139e+02 -4.55841732e+00 -6.45990372e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.99586201e-01  9.85352859e+01  3.59579742e+02  5.33356551e-03]",10,randomly,0.601,No collision,"[0, 0.180858, 0, 0, 0, 0, 0, 0, 0, 0.600829, 0, 0]",False
5,"[ 1.62877792e+02 -4.55920935e+00 -6.46315918e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.94251943e-01  9.79493561e+01  3.59577942e+02  5.43475091e-03]",37,randomly,0.85,No collision,"[0, 0, 0, 0.850214, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.62891785e+02 -4.55978394e+00 -6.46501770e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.65764916e-01  9.77714157e+01  3.59574158e+02  1.00292875e-02]",127,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.62899902e+02 -4.56093597e+00 -6.46714935e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.18798757e+00  9.74734344e+01  3.59547913e+02  1.68221715e-04]",16,by model,0.596,No collision,"[0, 0.596268, 0, 0, 0, 0, 0.516373, 0, 0, 0, 0, 0]",False
5,"[ 1.62925064e+02 -4.56162834e+00 -6.47066269e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.80289876e-01  9.70424576e+01  3.59639893e+02  5.18233342e-03]",16,by model,0.592,No collision,"[0, 0, 0, 0, 0, 0.592128, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.62954880e+02 -4.56208515e+00 -6.47421112e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  7.70519435e-01  9.64331131e+01  3.59588226e+02  9.03244051e-03]",16,by model,0.588,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.588381]",True
6,"[-37.6608696   -1.46513343 -12.51793861   0.           0.
   0.          12.          -1.           1.25842381 105.15702057
 359.05117798   3.80297691]",67,randomly,0.536,No collision,"[0, 0.38723, 0.535938, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ -9.49044704  -1.95080709 -20.55710983   0.           0.
   0.          12.           1.           0.45665142 106.40584564
   0.24472226   3.77177896]",135,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-8.38646030e+00 -1.95693505e+00 -2.08800354e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.28162909e-01  1.06381378e+02  2.07293049e-01  1.74277520e-05]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ -8.3219347   -1.95733213 -20.89894867   0.           0.
   0.          12.          -1.           0.26216373 106.38318634
   0.20367031   0.43278154]",16,by model,0.083,No collision,"[0, 0, 0, 0, 0.074694, 0, 0, 0.082749, 0, 0, 0, 0]",False
6,"[ 25.73704147  -2.62571335 -30.09489059   0.           0.
   0.          12.           1.           0.85558993 110.27100372
 358.87988281   7.06098529]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 6.88795319e+01 -3.29124546e+00 -3.12070198e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59135529e+02  4.99312859e+01  3.58784363e+02  8.30553586e-03]",53,by model,0.283,No collision,"[0, 0, 0, 0, 0, 0.283096, 0, 0, 0.012639, 0.026573, 0.02965, 0.030702]",False
6,"[ 6.89275665e+01 -3.29110956e+00 -3.12333965e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59129486e+02  4.87303734e+01  3.58813599e+02  4.63470183e-03]",109,randomly,0.381,No collision,"[0.031008, 0.381053, 0.065478, 0.066878, 0.068614, 0.035376, 0.070852, 0.036593, 0.073215, 0.075389, 0.077281, 0.079151]",False
6,"[ 6.89727249e+01 -3.29151249e+00 -3.12566490e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59108002e+02  4.76504135e+01  3.58860016e+02  7.44297214e-03]",13,randomly,0.579,No collision,"[0.578676, 0.041241, 0.041544, 0.041544, 0.041545, 0.041545, 0.041545, 0.041545, 0.041545, 0.041544, 0.041543, 0.041543]",False
6,"[ 6.89773941e+01 -3.29188132e+00 -3.12601719e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59134308e+02  4.75836678e+01  3.58770386e+02  9.11754292e-05]",53,by model,0.042,No collision,"[0.041543, 0.041543, 0.041543, 0.041543, 0.041543, 0.041543, 0.041543, 0.041543, 0.041543, 0.041543, 0.041543, 0.041543]",False
6,"[ 6.89773941e+01 -3.29188275e+00 -3.12601719e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59134399e+02  4.75873337e+01  3.58770386e+02  9.10154457e-05]",125,randomly,0.042,No collision,"[0.041543, 0.041543, 0.041543, 0.041543, 0.041543, 0.041543, 0.041543, 0.041543, 0.041543, 0.041543, 0.041543, 0.041543]",True
7,"[-36.97247314  -1.48246241 -12.70495224   0.           0.
   0.          12.          -1.           1.1997025  105.1861496
 359.05645752   4.82445587]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[  6.21997595  -2.20595169 -24.97805023   0.           0.
   0.          12.          -1.           1.27353048 105.90677643
 359.86358643  14.59822573]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 6.73945694e+01 -3.26683831e+00 -3.07208710e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59184357e+02  5.64199257e+01  3.58799530e+02  4.47002844e-03]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 6.74430389e+01 -3.26722121e+00 -3.07534599e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59159302e+02  5.51614380e+01  3.58839813e+02  7.14658651e-03]",41,randomly,0.257,No collision,"[0, 0, 0, 0, 0, 0.257209, 0, 0, 0, 0, 0, 0]",False
7,"[ 6.75115433e+01 -3.26656961e+00 -3.07779922e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59043152e+02  5.47029724e+01  3.58730194e+02  7.87228571e-03]",53,by model,0.622,No collision,"[0, 0.52067, 0.599331, 0.618425, 0.622139, 0.020296, 0, 0, 0, 0, 0, 0]",False
