Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.56602058e+01 -1.51521206e+00 -1.30647173e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.26463926e+00  1.05258713e+02  3.59055817e+02  5.01661224e+00
  1.57000000e+01  0.00000000e+00  1.00000000e+02 -3.84073354e-01
  7.73201291e-02  1.00000000e+00]",69,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ -7.08245754  -1.9654758  -21.08023262   0.           0.
   0.          12.           1.           0.29054201 105.45016479
   0.14683458   8.00434911   0.          41.8172422  100.
  -0.36882449  -3.           1.        ]",48,0.144,No collision,"[0, 0, 0, 0, 0.095733, 0, 0.1099, 0.143887, 0, 0, 0, 0]",False
0,"[ 36.06600952  -2.79901934 -32.42178345   0.           0.
   0.          12.          -1.           1.0046562  102.19030762
 358.41387939   5.05441859   0.          31.29901158 100.
   8.27903126  -2.23107173   1.        ]",18,0.547,No collision,"[0, 0.229168, 0.362793, 0.547086, 0, 0, 0.364701, 0, 0, 0, 0, 0]",False
0,"[ 59.02762985  -3.14376593 -33.80839539   0.           0.
   0.          12.           1.           0.68868184  92.60360718
   0.10433583   7.12926797  15.7          0.         100.
 -15.93398071   0.10974996   1.        ]",135,0.526,No collision,"[0, 0.525616, 0.475545, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[107.82928467  -3.87255263 -49.16633987   0.           0.
   0.          12.           1.           0.46550286  93.84752655
 359.57446289   8.78450408  31.94543924   0.         100.
  -1.98295167   1.45193508   1.        ]",71,0.081,No collision,"[0, 0, 0, 0, 0, 0.081425, 0, 0, 0, 0, 0, 0]",False
0,"[148.11305237  -4.33633709 -58.89823151   0.           0.
   0.          12.           1.           0.75428152 104.82353973
 359.90670776   5.23320027   0.          28.37280009 100.
   0.66299252  -1.54229054   1.        ]",35,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.64415131e+02 -4.52226067e+00 -6.30516663e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.68273008e-01  1.03660347e+02  3.59680695e+02  6.12868517e-04
  0.00000000e+00  1.75199802e+01  1.00000000e+02 -6.38418704e+00
 -7.21198812e-01  1.00000000e+00]",93,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.94257965e+02 -4.90418959e+00 -7.06995697e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.89113283e-01  1.04813972e+02  4.80397381e-02  9.93592172e+00
  2.38559172e+01  0.00000000e+00  1.00000000e+02 -2.15823470e-01
  1.30736371e+00  1.00000000e+00]",88,1.0,BoxTruck(Clone)9d73756c-c826-48c9-bf53-f101a98db3fe,"[0.094688, 0.099605, 0.089315, 1, 1, 0, 0, 0, 0, 0, 0, 1]",False
0,"[ 2.12117889e+02 -5.19642830e+00 -7.54151459e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.21462417e-01  1.05211426e+02  1.45885795e-01  3.48813079e-03
  1.57000000e+01  0.00000000e+00  1.00000000e+02 -5.57463139e-05
  2.19329024e-01  1.00000000e+00]",1,1.0,No collision,"[0.999924, 0, 0, 0, 0, 0.999924, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.12118164e+02 -5.19694042e+00 -7.54136963e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.07126582e+00  1.05300522e+02  1.53861493e-01  1.54323243e-03
  1.57000000e+01  0.00000000e+00  1.00000000e+02 -5.57463139e-05
  2.18057519e-01  1.00000000e+00]",133,1.0,No collision,"[0, 0, 0.999924, 0, 0, 0, 0, 0.999924, 0, 0, 0, 0]",False
