Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-4.01447639e+01 -1.40081978e+00 -1.18434467e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47660923e+00  1.04994034e+02  3.59167603e+02  8.81634037e-04
  0.00000000e+00  1.45000000e+01  1.00000000e+02 -2.73857487e-01
 -7.38990514e-02  1.00000000e+00]",8,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.96321220e+01 -1.41433597e+00 -1.19858332e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.44143593e+00  1.05028137e+02  3.59122986e+02  4.93988624e-05
  0.00000000e+00  6.99126561e+01  1.00000000e+02 -4.05816983e-01
 -3.00000000e+00  1.00000000e+00]",65,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.96321220e+01 -1.41433597e+00 -1.19858332e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.44143677e+00  1.05028137e+02  3.59122986e+02  4.91033875e-05
  0.00000000e+00  6.99751994e+01  1.00000000e+02 -4.05816983e-01
 -3.00000000e+00  1.00000000e+00]",2,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-35.69996262  -1.51418591 -13.0577383    0.           0.
   0.          12.           1.           1.37491632 105.19181824
 359.04327393   3.50996377   0.          69.99554023 100.
  -0.39120006  -3.           1.        ]",46,1.0,No collision,"[0, 0.104631, 0.034164, 0, 0, 0, 0, 0.045283, 0.598787, 0.972276, 0.999944, 0.99988]",False
0,"[ 6.96708977e-01 -2.08500886e+00 -2.32880116e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.35898614e+00  1.05799095e+02  6.82676435e-02  1.01345540e+01
  0.00000000e+00  2.76712066e+01  1.00000000e+02 -3.10068378e-01
 -1.60482993e+00  1.00000000e+00]",4,1.0,No collision,"[0.999834, 0.999798, 0.999772, 0.999739, 0.999698, 0.999706, 0.999726, 0.999711, 0.999682, 0.999705, 0.999729, 0.999695]",False
0,"[ 6.05512581e+01 -3.23369837e+00 -3.94682350e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.58442569e-01  1.05312180e+02  3.58613068e+02  1.54166555e+01
  1.93286131e+01  0.00000000e+00  1.00000000e+02  2.92403561e-01
  7.08768175e-01  1.00000000e+00]",150,1.0,No collision,"[0.999651, 0.999577, 0.41924, 0.283482, 0, 0.19722, 0, 0.99894, 0.99894, 0.451515, 0.99894, 0.99894]",False
0,"[ 9.85276718e+01 -3.73812270e+00 -3.92280960e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.58955566e+02  3.82058105e+01  3.59043884e+02  4.50953321e-03
  8.24862539e+01  0.00000000e+00  1.00000000e+02 -1.07707661e-01
  1.26678361e+00  1.00000000e+00]",151,0.999,No collision,"[0, 0, 0.998939, 0.998939, 0.998939, 0.998939, 0.998939, 0, 0, 0, 0, 0.998939]",False
0,"[ 9.85401001e+01 -3.73845625e+00 -3.92429733e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.58960419e+02  3.79307137e+01  3.58985962e+02  2.24474349e-03
  5.69216620e+01  0.00000000e+00  1.00000000e+02 -1.73948261e+01
  2.00119497e+00  1.00000000e+00]",68,0.999,No collision,"[0, 0.998939, 0.998939, 0.998939, 0.998939, 0.004258, 0.998939, 0, 0.998939, 0, 0.285582, 0.998939]",False
0,"[ 9.85718765e+01 -3.73776865e+00 -3.92472916e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.58892731e+02  3.73959808e+01  3.59035522e+02  6.53530984e-03
  0.00000000e+00  5.00000000e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.00000000e+00]",61,0.999,No collision,"[0.998939, 0.998939, 0.998939, 0, 0.998939, 0.998939, 0.998939, 0.998939, 0.998939, 0.998939, 0.998939, 0.998939]",False
0,"[ 9.85924683e+01 -3.73794937e+00 -3.92581673e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.58899475e+02  3.69260216e+01  3.58991058e+02  3.48899093e-03
  1.57000000e+01  0.00000000e+00  1.00000000e+02  9.34776260e-01
  2.33469613e+00  1.00000000e+00]",136,0.999,No collision,"[0.998939, 0, 0.998939, 0.998939, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-36.15580368  -1.54651856 -14.61087799   0.           0.
   0.          12.          -1.           1.67002285 120.79528809
 358.95559692   4.23044204  68.47470867   0.         100.
  54.90043701   0.90967457   1.        ]",64,0.393,No collision,"[0, 0, 0, 0, 0, 0.105808, 0.253505, 0.393453, 0.382896, 0.095924, 0, 0]",False
1,"[  9.33358955  -2.22220302 -13.3983326    0.           0.
   0.          12.          -1.           1.78298569  88.46102905
 359.90734863   4.80991217   0.          14.5        100.
 -30.34145057  -0.46641602   1.        ]",78,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.36688099e+01 -2.34747434e+00 -1.34218445e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.65635836e+00  9.00281830e+01  3.59837585e+02  4.53248501e-05
  0.00000000e+00  8.25665770e+01  1.00000000e+02  1.51330459e-07
 -1.88377718e-01  1.00000000e+00]",145,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.36688099e+01 -2.34747434e+00 -1.34218445e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.65635633e+00  9.00281830e+01  3.59837585e+02  4.53473871e-05
  0.00000000e+00  8.25714567e+01  1.00000000e+02  1.51330459e-07
 -1.88380971e-01  1.00000000e+00]",8,0.778,No collision,"[0.037471, 0.631542, 0.748652, 0.777953, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.36688099e+01 -2.34747434e+00 -1.34218445e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.65635586e+00  9.00281830e+01  3.59837585e+02  4.51933753e-05
  0.00000000e+00  8.25765749e+01  1.00000000e+02  1.51330459e-07
 -1.88384383e-01  1.00000000e+00]",119,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.36688099e+01 -2.34747410e+00 -1.34218445e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.65635657e+00  9.00281830e+01  3.59837585e+02  4.51407042e-05
  0.00000000e+00  8.25837166e+01  1.00000000e+02  1.51330459e-07
 -1.88389144e-01  1.00000000e+00]",6,0.386,No collision,"[0, 0.127863, 0.291063, 0.354357, 0.37698, 0.384137, 0.386017, 0.129385, 0, 0, 0, 0]",False
1,"[ 1.36688099e+01 -2.34747410e+00 -1.34218445e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.65635633e+00  9.00281830e+01  3.59837585e+02  4.52533306e-05
  0.00000000e+00  8.25894747e+01  1.00000000e+02  1.51330459e-07
 -1.88392983e-01  1.00000000e+00]",79,0.143,No collision,"[0, 0, 0, 0, 0.14301, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.36688099e+01 -2.34747434e+00 -1.34218445e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.65635669e+00  9.00281830e+01  3.59837585e+02  4.54978624e-05
  0.00000000e+00  8.25968298e+01  1.00000000e+02  1.51330459e-07
 -1.88397887e-01  1.00000000e+00]",131,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.36688099e+01 -2.34747434e+00 -1.34218445e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.65635800e+00  9.00281830e+01  3.59837585e+02  4.53763941e-05
  0.00000000e+00  8.26031696e+01  1.00000000e+02  1.51330459e-07
 -1.88402113e-01  1.00000000e+00]",112,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.36688099e+01 -2.34747434e+00 -1.34218445e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.65635800e+00  9.00281830e+01  3.59837585e+02  4.53063656e-05
  0.00000000e+00  8.26111690e+01  1.00000000e+02  1.51330459e-07
 -1.88407446e-01  1.00000000e+00]",95,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-39.2975235   -1.42301095 -12.06423855   0.           0.
   0.          12.          -1.           1.32185853 104.83946991
 359.10745239   1.52941371  64.26188725   0.         100.
  -0.4243802    1.17257824   1.        ]",76,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.86859283e+01 -1.70832753e+00 -1.49685640e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.61319578e+00  1.05499786e+02  3.59301392e+02  5.96440563e-05
  0.00000000e+00  6.28448289e+01  1.00000000e+02 -5.17276337e-01
 -3.00000000e+00  1.00000000e+00]",13,0.005,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.005294, 0, 0, 0, 0]",False
2,"[-2.86856384e+01 -1.70836997e+00 -1.49707727e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.61260438e+00  1.05500549e+02  3.59300446e+02  6.28960045e-05
  0.00000000e+00  5.38144569e+01  1.00000000e+02 -5.17276337e-01
 -1.56104965e-01  1.00000000e+00]",70,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.86856384e+01 -1.70838034e+00 -1.49713430e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.61258984e+00  1.05500549e+02  3.59300140e+02  6.28459391e-05
  0.00000000e+00  5.44416461e+01  1.00000000e+02 -5.17276337e-01
 -1.63299753e-01  1.00000000e+00]",4,0.149,No collision,"[0, 0, 0, 0.148682, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ -5.33812284  -1.97526836 -21.59063148   0.           0.
   0.          12.          -1.           0.24009863 105.94716644
   0.13870028   9.67695292  59.82380051   0.         100.
  -0.16164578   1.73033761   1.        ]",110,0.631,No collision,"[0.457173, 0.608503, 0.631258, 0.536312, 0.382829, 0.190577, 0.030525, 0, 0, 0, 0, 0]",False
2,"[ 65.2834549   -3.26229763 -37.68629074   0.           0.
   0.          12.           1.           1.11120963  95.36898041
 359.62219238  13.02967504  15.7          0.         100.
  -2.04274194   0.73651021   1.        ]",117,0.73,No collision,"[0.041123, 0, 0, 0.065306, 0.46506, 0.730359, 0.478389, 0.672386, 0.404171, 0.141775, 0, 0]",False
2,"[106.44309998  -3.84290171 -45.43448257   0.           0.
   0.          12.          -1.           0.4033919  109.73038483
   0.44972822   8.02584781  19.28065933   0.         100.
 -65.88881178   0.51455636   1.        ]",83,0.036,No collision,"[0, 0, 0.036, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.18576859e+02 -3.97441673e+00 -4.95181656e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.15007257e-01  1.08359550e+02  3.71059887e-02  7.27212254e-04
  0.00000000e+00  5.12805164e+01  1.00000000e+02 -1.04942719e-06
 -2.94133699e-01  0.00000000e+00]",24,1.0,SUV(Clone)7667b313-0a68-4301-8191-109dedba2daa,"[0, 0.153178, 0, 0.771711, 0, 0.003481, 1, 0.082628, 0.082369, 0.082335, 0.08263, 0.082753]",False
2,"[ 1.16300705e+02 -3.95098376e+00 -4.87373581e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.81707680e-01  1.07925247e+02  3.59986725e+02  4.73377550e-03
  4.08166296e+01  0.00000000e+00  1.00000000e+02 -8.38719825e-10
 -5.84899778e-01  2.00000000e+00]",114,0.085,No collision,"[0.082876, 0.082986, 0.083098, 0.083219, 0.083354, 0.083605, 0.084092, 0.084596, 0.084258, 0.084235, 0.084493, 0.084473]",False
2,"[ 1.16288322e+02 -3.95014906e+00 -4.87102890e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.04456663e-01  1.07632629e+02  2.50853170e-02  3.15762519e-05
  0.00000000e+00  5.44079150e+01  1.00000000e+02 -4.88859184e-03
 -2.84475557e-01  0.00000000e+00]",55,0.686,No collision,"[0.084567, 0.084311, 0.084677, 0.638622, 0.084837, 0.085079, 0.085285, 0.0852, 0.686236, 0.086098, 0.086515, 0.085996]",False
2,"[ 1.16279175e+02 -3.95006418e+00 -4.86960716e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.21552885e-01  1.07524780e+02  1.49720954e-02  5.88266847e-04
  4.12784573e+01  0.00000000e+00  1.00000000e+02  2.09085748e-05
 -5.87670744e-01  2.00000000e+00]",136,0.686,No collision,"[0.085958, 0.657015, 0.657124, 0.657028, 0.656978, 0.65728, 0.085015, 0.084929, 0.686163, 0.085165, 0.406643, 0.360896]",False
2,"[ 1.16283150e+02 -3.95005202e+00 -4.86945152e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.04485512e-01  1.07500740e+02  2.39287633e-02  1.86565793e-05
  0.00000000e+00  5.45337175e+01  1.00000000e+02 -1.24451337e-03
 -2.84087049e-01  1.00000000e+00]",94,0.409,No collision,"[0.355135, 0.354106, 0.354082, 0.353927, 0.354058, 0.35399, 0.409083, 0.35416, 0.353837, 0.353873, 0.087073, 0.08629]",False
2,"[ 1.16277153e+02 -3.94998479e+00 -4.86915474e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.07713223e-01  1.07488457e+02  2.34114993e-02  4.19356956e-05
  4.07139536e+01  0.00000000e+00  1.00000000e+02 -2.03173557e-06
 -5.84283721e-01  2.00000000e+00]",63,0.657,No collision,"[0.166318, 0.087237, 0.087127, 0.086658, 0.086626, 0.657102, 0.443407, 0.355654, 0.354971, 0.165763, 0.165754, 0.165754]",False
2,"[ 1.16275215e+02 -3.94995809e+00 -4.86893501e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.04471326e-01  1.07471802e+02  2.33848561e-02  1.78501677e-05
  0.00000000e+00  5.45050950e+01  1.00000000e+02 -1.11694879e-03
 -2.84175442e-01  1.00000000e+00]",83,0.166,No collision,"[0.165755, 0.165755, 0.165755, 0.165755, 0.165755, 0.165755, 0.165755, 0.165755, 0.165755, 0.165755, 0.165755, 0.165755]",False
