Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.57684021e+01 -1.51221263e+00 -1.30191898e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.35193384e+00  1.05006180e+02  3.59063660e+02  4.07835102e+00
  1.57000000e+01  0.00000000e+00  1.00000000e+02 -4.01178486e-02
  1.15417571e-01  1.00000000e+00]",44,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ -8.15240097  -1.95864117 -20.75844193   0.           0.
   0.          12.           1.           0.51223558 106.11207581
   0.19422413   2.20722992   0.          56.59937762 100.
  -0.41696156  -3.           1.        ]",71,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-7.61669683e+00 -1.96159375e+00 -2.09137211e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.05008769e-01  1.06146072e+02  1.70688480e-01  1.52211009e-05
  0.00000000e+00  7.00000000e+01  1.00000000e+02 -3.77602924e-01
 -3.00000000e+00  1.00000000e+00]",114,0.165,No collision,"[0, 0, 0, 0, 0, 0.164537, 0, 0, 0, 0, 0, 0]",False
0,"[ -3.80167031  -1.99656689 -22.00104141   0.           0.
   0.          12.          -1.           0.74437457 105.93289185
   0.10889824   3.7366574   47.91223754   0.         100.
   0.13090595   1.25694233   1.        ]",153,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 13.17409611  -2.37364721 -26.5319767    0.           0.
   0.          10.           1.           0.95015049 105.84293365
 359.94754028   7.18376375  26.40109438   0.         100.
   0.77779431   1.02310397   1.        ]",34,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 6.10250664e+01 -3.17688131e+00 -3.34356308e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  1.09234178e+00  8.48248901e+01  1.36887459e-02  5.30018069e+00
  0.00000000e+00  2.60822981e+01  1.00000000e+02 -1.33326928e+01
 -1.47290249e+00  1.00000000e+00]",21,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 88.8156662   -3.62496471 -40.01099014   0.           0.
   0.          10.          -1.           0.6372965  117.04550934
   1.27099466   6.39158392   0.          18.70050278 100.
   0.70341524  -0.15851828   1.        ]",0,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.21730621e+02 -4.00871658e+00 -5.23948250e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  5.43587565e-01  9.92490463e+01  3.59964355e+02  4.52292618e+00
  0.00000000e+00  2.48406684e+01  1.00000000e+02  3.82572001e-02
 -1.54897734e+00  1.00000000e+00]",55,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.31749924e+02 -4.12015581e+00 -5.43472595e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  7.91370690e-01  1.02012482e+02  3.59945343e+02  9.43757112e-04
  0.00000000e+00  5.79263381e+01  1.00000000e+02 -1.09010515e+00
 -3.70314871e+00  1.00000000e+00]",24,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.56848648e+02 -4.42563486e+00 -6.00653038e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  6.01307213e-01  1.03032402e+02  3.59636505e+02  6.51020340e+00
  1.57000000e+01  0.00000000e+00  1.00000000e+02 -4.30842946e-08
  8.20214664e-02  1.00000000e+00]",15,0.519,No collision,"[0, 0, 0, 0, 0.266408, 0.519405, 0.117214, 0, 0, 0, 0, 0]",False
0,"[ 1.72525177e+02 -4.60562658e+00 -6.37432022e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  5.05446017e-01  1.03517685e+02  1.25528827e-01  1.46561532e+00
  9.50937432e+01  0.00000000e+00  1.00000000e+02 -1.60980214e+00
  2.24555294e+00  1.00000000e+00]",142,0.308,No collision,"[0.308499, 0, 0, 0, 0, 0, 0.026632, 0, 0, 0, 0, 0]",False
0,"[ 2.18892380e+02 -5.33423519e+00 -7.66241760e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  1.14516866e+00  1.04656021e+02  4.04070411e-03  7.14000221e+00
  7.31092546e+01  0.00000000e+00  1.00000000e+02  9.72900743e-03
  7.01644441e-01  1.00000000e+00]",74,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 290.16635132   -6.61427975 -102.74325562    0.            0.
    0.           20.            1.          358.22766113  126.55171204
    8.28184509   14.19308694   69.62387777    0.          100.
   23.83991189    1.38262254    1.        ]",142,0.052,No collision,"[0, 0, 0, 0, 0, 0, 0.052165, 0, 0, 0, 0, 0]",False
