Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[2.70051208e+02 3.57400322e+01 1.70306137e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 3.23616862e-01 4.21502876e+01 3.59842957e+02 1.26917890e-02]",20,by model,0.697,No collision,"[0.578172, 0.33694, 0.696546, 0.338082, 0.565705, 0.683602, 0.338417, 0.337201, 0.336926, 0.336949, 0.336965, 0.339028]",False
0,"[2.70078979e+02 3.57384872e+01 1.70301041e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 3.62745166e-01 4.20581207e+01 3.59960022e+02 4.81308728e-03]",20,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
0,"[2.70078979e+02 3.57384872e+01 1.70301041e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 3.62745166e-01 4.20581207e+01 3.59960022e+02 4.81308728e-03]",20,by model,0.713,No collision,"[0.711745, 0.337151, 0.689165, 0.337741, 0.337288, 0.71302, 0.339445, 0.33965, 0.33988, 0.339377, 0.339672, 0.339759]",False
0,"[2.70110382e+02 3.57369385e+01 1.70294220e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 4.75023121e-01 4.19312210e+01 3.59954041e+02 4.81151172e-03]",20,by model,0.713,No collision,"[0.338058, 0.638196, 0.689548, 0.339452, 0.340107, 0.713262, 0.340526, 0.701207, 0.338355, 0.338346, 0.338406, 0.338571]",False
0,"[ 2.70133148e+02  3.57358170e+01  1.70283829e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  7.40779877e-01  4.18541374e+01  4.93150651e-02  3.84341108e-03]",0,by model,0.714,No collision,"[0.338793, 0.338972, 0.340485, 0.339133, 0.714087, 0.714115, 0.713819, 0.340844, 0.3409, 0.34074, 0.340579, 0.340432]",True
1,"[146.86061096  35.49453354  60.82346725   0.           0.
   0.          12.           1.         359.70956421  56.00159073
 359.79800415   4.23943094]",0,by model,0.601,No collision,"[0, 0, 0, 0.091377, 0.501653, 0.600518, 0.43335, 0.183209, 0, 0, 0, 0]",False
1,"[1.79453705e+02 3.56168823e+01 9.27887955e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59530823e+02 4.63710213e+01 1.62650883e-01 9.99529814e+00]",46,by model,0.365,No collision,"[0, 0.002824, 0.118745, 0.301232, 0, 0.235972, 0.365149, 0.115746, 0, 0, 0, 0]",False
1,"[2.27603867e+02 3.56586609e+01 1.34416702e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 2.55592823e-01 4.96638870e+01 3.59993713e+02 1.00084457e+01]",20,by model,1.0,Sedan(Clone)14ca14fa-ca05-4b3d-a4a6-0f68f82aa117,"[0.492324, 1, 1, 0.046073, 0.046042, 0.0461, 0.046094, 0.046082, 0.046093, 0.046088, 0.046079, 0.04609]",False
1,"[ 2.32984528e+02  3.56403427e+01  1.38980103e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59862000e+02  4.98569107e+01  3.59988770e+02  7.97482103e-04]",46,by model,0.13,No collision,"[0.046091, 0.046093, 0.129519, 0.078558, 0.046076, 0.046091, 0.046095, 0.046105, 0.094273, 0.046121, 0.046147, 0.046158]",False
1,"[ 2.32984665e+02  3.56403313e+01  1.38980042e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59848663e+02  4.99171371e+01  3.59990295e+02  1.07919397e-03]",46,by model,0.046,No collision,"[0.04618, 0.046181, 0.046183, 0.046209, 0.046215, 0.046222, 0.04623, 0.046241, 0.046246, 0.046267, 0.046271, 0.046274]",False
1,"[ 2.32984802e+02  3.56403313e+01  1.38980087e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59823120e+02  4.99813232e+01  3.59986816e+02  9.28062669e-04]",0,randomly,0.347,No collision,"[0.046289, 0.175067, 0.194946, 0.046325, 0.046309, 0.34713, 0.317509, 0.250367, 0.04636, 0.046385, 0.046378, 0.046414]",False
1,"[ 2.32985153e+02  3.56403313e+01  1.38979950e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59791840e+02  5.00426025e+01  3.59987244e+02  3.24476405e-04]",46,by model,0.327,No collision,"[0.046417, 0.32679, 0.046449, 0.176639, 0.046463, 0.04645, 0.046495, 0.046504, 0.046485, 0.046322, 0.046477, 0.046465]",False
1,"[2.32985367e+02 3.56402664e+01 1.38979813e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59787933e+02 5.01313400e+01 3.59984863e+02 8.09561141e-04]",46,by model,0.558,No collision,"[0.153046, 0.308421, 0.0466, 0.046586, 0.046619, 0.046629, 0.065646, 0.125886, 0.181895, 0.536509, 0.244981, 0.55828]",False
1,"[2.32986618e+02 3.56402588e+01 1.38979904e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59734863e+02 5.02213707e+01 3.59978210e+02 9.07904959e-04]",47,randomly,0.574,No collision,"[0.252805, 0.552787, 0.200438, 0.574026, 0.199621, 0.403073, 0.046798, 0.046809, 0.046826, 0.046819, 0.403046, 0.403023]",False
1,"[2.32987366e+02 3.56402512e+01 1.38979599e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 0.00000000e+00
 3.59707764e+02 5.03363075e+01 3.59975464e+02 4.11710524e-04]",46,by model,0.404,No collision,"[0.046863, 0.091787, 0.046886, 0.046925, 0.046919, 0.403356, 0.40376, 0.046948, 0.046963, 0.046976, 0.126418, 0.046979]",True
2,"[147.82078552  35.49666977  63.10795212   0.           0.
   0.          12.           1.         359.93231201  49.46342468
 359.96551514   4.98196861]",0,by model,0.768,No collision,"[0, 0, 0.161054, 0.572678, 0.767766, 0.563164, 0.27629, 0, 0, 0, 0, 0]",False
2,"[1.85648270e+02 3.56683121e+01 9.86339111e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59704315e+02 4.86777840e+01 7.90912434e-02 1.05010223e+01]",37,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.34442947e+02  3.56357536e+01  1.40233719e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.25168470e-02  4.96554184e+01 -1.12148980e-03  8.78591514e+00]",0,by model,0.613,No collision,"[0, 0, 0.253335, 0.515411, 0.612533, 0.388009, 0.020188, 0, 0, 0, 0, 0]",False
2,"[ 2.53576065e+02  3.57249413e+01  1.56436996e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59681091e+02  4.99015045e+01  4.14300058e-03  1.09002661e-01]",33,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
2,"[ 2.53576065e+02  3.57249413e+01  1.56436996e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59681091e+02  4.99015045e+01  4.14300058e-03  1.09002661e-01]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.54274673e+02  3.57297745e+01  1.57024414e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59704041e+02  4.99021187e+01  4.28985571e-03  9.22250295e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.54451538e+02  3.57310104e+01  1.57173264e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59697174e+02  4.99316559e+01  4.33777785e-03  1.08303251e-02]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.54494019e+02  3.57313004e+01  1.57208908e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693542e+02  4.99042511e+01  4.19219537e-03  1.76952971e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[2.68317230e+02 3.57615700e+01 1.68802399e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.52062225e-01 5.00165138e+01 1.25266686e-02 8.49133721e+00]",0,by model,0.783,No collision,"[0, 0.351829, 0.686232, 0.783326, 0.527654, 0.209894, 0, 0, 0, 0, 0, 0]",False
2,"[311.11688232  35.39038467 207.40223694   0.           0.
   0.          12.           1.           0.70155454  46.45028687
 359.92703247   7.35954622]",20,by model,0.093,No collision,"[0.093044, 0.029239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[3.28865723e+02 3.49362183e+01 2.23598526e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 0.00000000e+00
 3.59977814e+02 4.85952148e+01 5.18961390e-03 4.44104920e+00]",25,randomly,0.195,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.031629, 0.147512, 0.195024, 0.179956, 0.173766]",False
2,"[343.86697388  34.93855286 237.01730347   0.           0.
   0.          12.           1.         359.8644104   46.43810654
 359.85205078   5.26861473]",46,by model,0.635,No collision,"[0.525307, 0.584608, 0.634833, 0.604147, 0.494977, 0.376787, 0.235212, 0, 0, 0, 0, 0]",False
2,"[352.80838013  34.99747849 269.67767334   0.           0.
   0.          12.          -1.         359.57150269 334.97772217
 359.35693359   5.64058331]",51,by model,1.0,b4060141-238b-4198-8416-52f38af19f05,"[0, 0, 0.310032, 0.698665, 1, 0.535463, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.33354034e+02  3.57385292e+01  2.92632751e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57969055e+02  3.17947052e+02  3.59964600e+02  1.23447626e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[3.33354034e+02 3.57385292e+01 2.92632751e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.57967651e+02 3.17949097e+02 3.59964569e+02 1.19350900e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[3.33354034e+02 3.57385254e+01 2.92632751e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.57967590e+02 3.17951172e+02 3.59964539e+02 9.59577288e-05]",45,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[3.33354034e+02 3.57385292e+01 2.92632751e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.57967651e+02 3.17953217e+02 3.59964417e+02 9.22658880e-05]",51,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.33354034e+02  3.57385254e+01  2.92632751e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57967651e+02  3.17955231e+02  3.59964417e+02  8.52853394e-05]",33,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
2,"[ 3.33354034e+02  3.57385254e+01  2.92632751e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57967651e+02  3.17955231e+02  3.59964417e+02  8.52853394e-05]",39,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.33354034e+02  3.57385254e+01  2.92632751e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57967560e+02  3.17957336e+02  3.59964264e+02  5.41785147e-05]",25,randomly,0.255,No collision,"[0, 0, 0, 0, 0, 0, 0.037419, 0.107789, 0.168232, 0.21292, 0.24096, 0.255272]",True
3,"[145.15327454  35.48927307  59.85467148   0.           0.
   0.          12.           1.         359.53851318  58.33703613
 359.915802     3.07971396]",0,by model,0.584,No collision,"[0, 0, 0, 0, 0.34717, 0.583991, 0.496241, 0.264123, 0.010564, 0, 0, 0]",False
3,"[1.75470596e+02 3.55732689e+01 8.88724594e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59541290e+02 4.43142929e+01 1.85856104e-01 9.33513862e+00]",17,randomly,1.0,Sedan(Clone)b3184a46-1be5-4cfb-9490-bf7eddfe36a4,"[0, 0, 0.210652, 0.311318, 0.327315, 1, 1, 1, 0.044664, 0.045205, 0.045239, 0.045261]",False
3,"[1.93900375e+02 3.56958771e+01 1.05711159e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59926544e+02 4.92833672e+01 6.54455973e-03 3.40981228e-03]",0,by model,0.088,No collision,"[0.045219, 0.045227, 0.045211, 0.045222, 0.088488, 0.045267, 0.045278, 0.04527, 0.045256, 0.045271, 0.045259, 0.045205]",False
3,"[ 1.93900238e+02  3.56958618e+01  1.05711205e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59945526e+02  4.92679939e+01  6.72256434e-03  5.66227798e-05]",0,by model,0.089,No collision,"[0.045256, 0.045279, 0.045271, 0.045276, 0.045279, 0.045273, 0.04527, 0.045279, 0.088514, 0.04529, 0.045266, 0.045236]",False
3,"[ 1.93900375e+02  3.56958389e+01  1.05711464e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59941345e+02  4.92665863e+01  8.74257553e-03  1.64684359e-03]",0,by model,0.257,No collision,"[0.045221, 0.045147, 0.045146, 0.045148, 0.045149, 0.045147, 0.04834, 0.116216, 0.173318, 0.217909, 0.245099, 0.256697]",False
3,"[ 1.93900314e+02  3.56958771e+01  1.05711365e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59943298e+02  4.92680931e+01  7.79813342e-03  5.88512499e-05]",0,by model,0.274,No collision,"[0.25285, 0.234554, 0.202995, 0.20004, 0.200038, 0.045238, 0.04523, 0.109663, 0.164337, 0.205886, 0.273946, 0.254745]",False
3,"[ 1.93900284e+02  3.56958618e+01  1.05711334e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59951080e+02  4.92686157e+01  7.27887545e-03  9.42738407e-05]",0,by model,0.255,No collision,"[0.2552, 0.239975, 0.20932, 0.200014, 0.200015, 0.045184, 0.04517, 0.187134, 0.153009, 0.198534, 0.231523, 0.252797]",False
3,"[1.93900238e+02 3.56958771e+01 1.05711311e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59958557e+02 4.92689781e+01 6.81770779e-03 1.40932809e-04]",40,randomly,0.384,No collision,"[0.256776, 0.245025, 0.384225, 0.199993, 0.199993, 0.088307, 0.04516, 0.078731, 0.176192, 0.191628, 0.228381, 0.250912]",False
3,"[1.93900269e+02 3.56958885e+01 1.05711319e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59954437e+02 4.92692566e+01 7.10615097e-03 2.51802064e-05]",0,by model,0.257,No collision,"[0.2571, 0.247417, 0.219697, 0.233098, 0.252855, 0.256527, 0.241656, 0.210028, 0.200038, 0.206576, 0.240408, 0.255477]",False
3,"[1.93900299e+02 3.56958847e+01 1.05711349e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 0.00000000e+00
 3.59946442e+02 4.92696648e+01 7.62864621e-03 1.15603599e-04]",0,by model,0.256,No collision,"[0.255032, 0.236411, 0.206595, 0.236458, 0.254232, 0.255992, 0.242032, 0.212026, 0.200014, 0.200012, 0.04521, 0.045212]",True
4,"[1.46349670e+02 3.54951057e+01 6.17891731e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59837769e+02 4.83382874e+01 2.23376695e-02 3.76574097e+00]",19,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[1.81255630e+02 3.56356773e+01 9.46934128e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59569611e+02 4.78124428e+01 1.03451371e-01 9.99878504e+00]",46,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
4,"[1.81255630e+02 3.56356773e+01 9.46934128e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59569611e+02 4.78124428e+01 1.03451371e-01 9.99878504e+00]",46,by model,0.347,No collision,"[0, 0.016431, 0.22452, 0, 0.073523, 0.347038, 0.279988, 0, 0, 0, 0, 0]",False
4,"[ 2.30320679e+02  3.56467171e+01  1.36732056e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.52239525e-01  4.97574615e+01 -2.34120991e-03  9.45235611e+00]",0,by model,0.62,No collision,"[0, 0.117098, 0.383156, 0.61984, 0.602057, 0.275605, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.53477844e+02  3.57242889e+01  1.56336853e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59773438e+02  4.98825226e+01  4.36867401e-03  1.28057588e-03]",7,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.53478165e+02  3.57242165e+01  1.56337173e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693420e+02  4.98825645e+01  4.37266380e-03  9.07918807e-05]",51,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.53478165e+02  3.57242165e+01  1.56337173e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693451e+02  4.98825645e+01  4.31960961e-03  5.12538101e-05]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.53478165e+02  3.57242165e+01  1.56337173e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693451e+02  4.98825645e+01  4.32709325e-03  2.14248056e-05]",33,by model,0.686,No collision,"[0, 0, 0, 0, 0, 0.314736, 0.651834, 0.685803, 0.473526, 0.412671, 0.491266, 0.595232]",False
4,"[2.67765839e+02 3.57663269e+01 1.68325134e+02 0.00000000e+00
 5.00000000e-01 0.00000000e+00 1.20000000e+01 1.00000000e+00
 2.80006051e-01 5.00099678e+01 1.16576173e-03 8.43852367e+00]",4,randomly,0.455,No collision,"[0.45501, 0.332646, 0.212437, 0.055579, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[309.56033325  35.40836334 205.89532471   0.5          0.
   0.5         12.           1.           0.42329192  46.39236832
 359.97244263   7.39096578]",20,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
4,"[309.56033325  35.40836334 205.89532471   0.5          0.
   0.5         12.           1.           0.42329192  46.39236832
 359.97244263   7.39096578]",20,by model,0.059,No collision,"[0.058518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[321.67877197  35.02074051 217.16955566   0.5          0.
   0.5         12.           0.           1.29925621  47.73646164
 359.98226929   1.00172115]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.22391724e+02  3.50025215e+01  2.17812057e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.15502167e+00  4.78944893e+01  3.59991577e+02  1.26488409e-04]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.22841370e+02  3.49921188e+01  2.18215881e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.05308723e+00  4.79556999e+01  3.59993134e+02  6.82795094e-02]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.22894897e+02  3.49908409e+01  2.18263855e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.02668393e+00  4.79730949e+01  3.59993439e+02  1.09852455e-04]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[3.22894897e+02 3.49908409e+01 2.18263855e+02 5.00000000e-01
 0.00000000e+00 5.00000000e-01 1.20000000e+01 1.00000000e+00
 1.02669239e+00 4.79717445e+01 3.59993469e+02 5.03006711e-05]",20,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
4,"[3.22894897e+02 3.49908409e+01 2.18263855e+02 5.00000000e-01
 0.00000000e+00 5.00000000e-01 1.20000000e+01 1.00000000e+00
 1.02669239e+00 4.79717445e+01 3.59993469e+02 5.03006711e-05]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[3.30164795e+02 3.49368248e+01 2.24695114e+02 5.00000000e-01
 0.00000000e+00 5.00000000e-01 1.20000000e+01 1.00000000e+00
 1.03855260e-01 4.87043533e+01 2.09671794e-04 1.61625503e+00]",0,by model,1.0,Sedan(Clone)1e600f4d-7e10-41d6-9c7e-063c2348853d,"[0, 0, 0, 0, 0, 0.089766, 1, 0.093885, 0.176916, 0.191601, 0.198223, 0.078806]",False
4,"[3.32607117e+02 3.49368668e+01 2.26963928e+02 5.00000000e-01
 0.00000000e+00 5.00000000e-01 1.20000000e+01 1.00000000e+00
 4.57579605e-02 4.86610222e+01 1.50806643e-03 7.30974571e-04]",0,by model,0.343,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031311, 0.166216, 0.342941]",False
4,"[ 3.33343231e+02  3.49368477e+01  2.27710739e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.26071647e-01  4.62542686e+01  2.87692007e-02  2.25242033e-01]",0,by model,1.0,73631c87-24f8-40ae-89b9-30bff6daf58b,"[0.425009, 1, 0.591524, 0.659523, 0.644203, 0.594269, 0.773509, 0.443261, 0.349746, 0.248282, 0.13002, 0.008011]",False
