Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[3.33704132e+02 3.49369125e+01 2.27850815e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 9.69214141e-02 4.88599167e+01 8.58243729e-05 1.22560112e-03]",13,randomly,1.0,f2525238-4b47-433c-9351-f4b0a8f96ffb,"[1, 0.757715, 0.761432, 1, 0.757422, 0.759079, 1, 0.624858, 1, 1, 0.755744, 0.767314]",False
0,"[328.02957153  34.95814896 225.85952759   0.           0.
   0.          14.          -1.           1.52208543  38.52138519
   8.47026539   0.33042317]",30,randomly,1.0,f2525238-4b47-433c-9351-f4b0a8f96ffb,"[0.668243, 0.481213, 1, 0.414284, 0.367459, 0.308545, 0.234654, 0.147276, 0.067286, 0, 0, 0]",False
0,"[ 3.26469910e+02  3.49368172e+01  2.27041214e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
 -9.15718010e-06  3.49312683e+02 -6.32416341e-05  1.06902993e-04]",50,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.26469910e+02  3.49368210e+01  2.27041214e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  4.30763102e-05  3.49312714e+02 -2.27601904e-05  9.99881880e-05]",50,by model,0.125,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04412, 0.125426, 0.023536]",False
0,"[ 3.26469910e+02  3.49368172e+01  2.27041214e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
 -8.73090244e-07  3.49312714e+02 -7.09032829e-05  1.26300567e-04]",50,by model,1.0,f2525238-4b47-433c-9351-f4b0a8f96ffb,"[0.354016, 0.471282, 0.563268, 0.645115, 0.399236, 0.734973, 0.748193, 1, 0.414704, 0.734204, 0.619729, 0.256105]",False
0,"[ 3.26435516e+02  3.49368210e+01  2.27035248e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  1.77242509e-05  3.49694977e+02 -4.75675843e-05  1.33280062e-04]",50,by model,0.171,No collision,"[0.171221, 0.080095, 0.164258, 0.085691, 0.00334, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.26435516e+02  3.49368172e+01  2.27035248e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  2.43575651e-05  3.49695007e+02 -4.52725326e-05  9.52330439e-05]",41,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.26435516e+02  3.49368210e+01  2.27035248e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  1.15294165e-06  3.49695038e+02 -9.34356867e-05  1.36540527e-04]",50,by model,0.73,No collision,"[0, 0, 0, 0, 0.043772, 0.10587, 0.463578, 0.563051, 0.554807, 0.62968, 0.729587, 0.445135]",False
0,"[ 3.26435516e+02  3.49368172e+01  2.27035248e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
 -4.32496819e-07  3.49695099e+02 -8.72117089e-05  1.15729835e-04]",13,randomly,1.0,f2525238-4b47-433c-9351-f4b0a8f96ffb,"[1, 0.713005, 0.363824, 0.603743, 0.237277, 0.154954, 0.140216, 0.026238, 0.078866, 0, 0, 0]",True
1,"[146.68013     35.49504852  61.44645309   0.           0.
   0.          12.           1.         359.76303101  52.89358521
 359.96994019   4.73705265]",0,by model,0.704,No collision,"[0, 0, 0.086642, 0.468682, 0.703779, 0.56934, 0.290689, 0.024462, 0, 0, 0, 0]",False
