Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-37.32241058  -1.47354448 -12.60904694   0.           0.
   0.          12.          -1.           1.26654112 105.15817261
 359.05377197   3.93035858]",29,by model,1.0,Jeep(Clone)9e182733-9f22-4252-b005-17a1a8b7434a,"[0, 0.711335, 0.435027, 1, 0.609983, 0.608182, 0.607669, 0.607313, 0.607048, 0.606792, 0.606548, 0.60631]",False
1,"[-3.05310936e+01 -1.66118181e+00 -1.45802145e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.65186632e+00  1.06381683e+02  3.57761841e+02  7.65860079e-04]",29,by model,0.606,No collision,"[0.606084, 0.605864, 0.605652, 0.605449, 0.605251, 0.605055, 0.604865, 0.604686, 0.604516, 0.604358, 0.604204, 0.604048]",False
1,"[-3.05325584e+01 -1.66225195e+00 -1.45864449e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.75240099e+00  1.06406715e+02  3.58272400e+02  5.02291143e-04]",29,by model,0.604,No collision,"[0.603891, 0.603738, 0.603593, 0.603455, 0.603323, 0.603193, 0.603067, 0.60294, 0.602813, 0.60269, 0.602573, 0.602462]",False
1,"[-3.05334969e+01 -1.66296983e+00 -1.45908060e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.80730736e+00  1.06423538e+02  3.58630920e+02  3.54761592e-04]",29,by model,0.845,No collision,"[0.602357, 0.844759, 0.603527, 0.602188, 0.60194, 0.845382, 0.601793, 0.840264, 0.836703, 0.829895, 0.822598, 0.818332]",False
1,"[-2.96014786e+01 -1.69271588e+00 -1.49550362e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.49445665e+00  1.06104736e+02  3.58221954e+02  2.14115433e-01]",18,randomly,0.815,No collision,"[0.815316, 0.814051, 0.566363, 0.809099, 0.56152, 0.805775, 0.548397, 0.774494, 0.489866, 0.420367, 0.300124, 0.087173]",False
1,"[-25.63427544  -1.78392375 -16.12857437   0.           0.
   0.          12.           1.           1.03229439 105.88038635
 359.47665405   2.02409199]",25,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-12.16078663  -1.93127787 -19.91193771   0.           0.
   0.          12.          -1.           0.36248672 105.45385742
   0.25384361   3.88099201]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 24.5370636   -2.60301948 -29.6900444    0.           0.
   0.          12.          -1.           1.04148471 103.6353302
 358.57577515  10.40153987]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 80.91199493  -3.49674177 -40.4216156    0.           0.
   0.          12.          -1.           0.84130853 105.46910095
 359.82052612  10.62264891]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[146.79026794  -4.31780243 -58.01716614   0.           0.
   0.          12.          -1.           0.79673755 104.97975922
 359.9777832   12.13551443]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.50398666e+02 -5.95346260e+00 -8.55048981e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.31665337e-01  1.05704163e+02  9.49812606e-02  2.12602126e+01]",37,by model,0.207,No collision,"[0.206507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[336.39627075  -7.39228773 -93.16231537   0.           0.
   0.          12.           1.         359.91183472  15.02470684
 357.66693115   9.8887664 ]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.40088989e+02 -7.42653704e+00 -5.94105568e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59834747e+02  2.69536037e+01  2.88693547e-01  2.52533811e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.40088989e+02 -7.42653608e+00 -5.94105568e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59834656e+02  2.69545937e+01  2.88700551e-01  1.99678684e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.40217682e+02 -7.42581749e+00 -5.91583900e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59646545e+02  2.69866352e+01  2.69986749e-01  1.39852841e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.43912506e+02 -7.43739748e+00 -5.15881004e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.89886850e-02  2.59761333e+01  6.65835083e-01  2.39103937e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.51741150e+02 -7.49869156e+00 -3.56055794e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.04252455e-02  2.63161011e+01  3.58919189e+02  3.82985926e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[361.59771729  -7.63587284 -11.63478851   0.           0.
   0.          12.           1.           0.5599919   18.8820591
 356.93435669   4.9501766 ]",30,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.69977478e+02 -7.85648918e+00  1.52751513e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.10947872e-02  1.55389109e+01  3.59772217e+02  4.44498535e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.78585480e+02 -7.94404030e+00  4.82862511e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  6.24199808e-02  1.43524456e+01  1.02698755e+00  4.23719017e+00]",12,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[388.40563965  -7.99604797  86.98773956   0.           0.
   0.          20.           1.         359.59570312  14.10795593
 357.74813843  13.97736813]",37,by model,0.631,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.072933, 0.300757, 0.451791, 0.555691, 0.630988]",False
1,"[406.15411377 -93.2668457  158.0708313    0.           0.
   0.          20.           1.         352.13504028 193.70320129
 178.2124176   39.96610409]",37,by model,0.94,No collision,"[0.79815, 0.853335, 0.892033, 0.802334, 0.829641, 0.853731, 0.874798, 0.893008, 0.908314, 0.921071, 0.931549, 0.939849]",False
1,"[ 425.48062134 -480.30126953  249.87321472    0.            0.
    0.           20.            1.           23.22055054   13.45005035
  354.20941162  100.17771717]",12,randomly,0.996,No collision,"[0.947127, 0.952395, 0.950548, 0.996136, 0.959816, 0.959553, 0.958315, 0.956897, 0.954373, 0.950424, 0.946684, 0.942738]",False
1,"[ 3.75490997e+02 -1.15359778e+03  1.82515518e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  3.39336334e+02  2.03043625e+02  1.76671310e+02  1.03277777e+02]",37,by model,0.992,No collision,"[0.937835, 0.934724, 0.933913, 0.934691, 0.93631, 0.991686, 0.934601, 0.947865, 0.952824, 0.957774, 0.962562, 0.966943]",False
1,"[ 3.48147095e+02 -1.78000281e+03  1.74785278e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  3.30463837e+02  2.32785873e+01  3.07130718e+00  1.34612586e+02]",37,randomly,1.0,No collision,"[0.971076, 0.974626, 0.977767, 0.980431, 0.982773, 0.98561, 0.999599, 0.999751, 0.990159, 0.990156, 0.990344, 0.992063]",True
2,"[-39.11608887  -1.42795479 -12.1292696    0.           0.
   0.          12.          -1.           1.43345916 105.23492432
 359.07983398   0.91556999]",29,by model,1.0,Jeep(Clone)a9878b30-6aca-487b-baf5-fe35c797c84c,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0.247182, 0.062463, 0]",False
2,"[-31.07271576  -1.64210534 -14.36039639   0.           0.
   0.          12.          -1.           1.64235449 105.53040314
 359.2116394    2.32736927]",29,by model,0.175,No collision,"[0.174553, 0.052619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.04400711e+01 -1.66183281e+00 -1.45384483e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.73352039e+00  1.05561836e+02  3.59236847e+02  6.27243930e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.04400711e+01 -1.66184306e+00 -1.45390177e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.73355639e+00  1.05561836e+02  3.59236450e+02  6.25703252e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[  3.32481456  -2.13984203 -24.10251427   0.           0.
   0.          12.           1.           1.01981723 105.53885651
 359.93353271   9.85743126]",33,randomly,0.455,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.203724, 0.455035]",False
2,"[ 4.47174034e+01 -2.99882936e+00 -3.70115013e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.36374283e-01  1.06963928e+02  3.59539856e+02  8.07968039e+00]",9,randomly,0.651,No collision,"[0.650738, 0.401679, 0.039861, 0, 0, 0.404193, 0.280614, 0.099534, 0, 0, 0, 0]",False
2,"[ 7.58145218e+01 -3.49114990e+00 -4.33933029e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.97788680e-01  9.90036469e+01  3.58660492e+02  9.97470817e-05]",33,by model,0.076,No collision,"[0, 0, 0.076279, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.58145218e+01 -3.49114871e+00 -4.33933029e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.97645330e-01  9.90036469e+01  3.58660492e+02  1.00314559e-04]",27,randomly,0.025,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.024617, 0, 0, 0, 0]",False
2,"[ 7.58145218e+01 -3.49114847e+00 -4.33933029e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.97645092e-01  9.90036469e+01  3.58660492e+02  1.00100547e-04]",33,by model,0.07,No collision,"[0, 0.070156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.58145218e+01 -3.49114847e+00 -4.33933029e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.97645688e-01  9.90036469e+01  3.58660492e+02  9.97202707e-05]",44,randomly,0.117,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.116501, 0, 0, 0, 0]",True
3,"[-37.37441635  -1.47230744 -12.59483242   0.           0.
   0.          12.          -1.           1.26877296 105.15895081
 359.05422974   4.12700876]",29,by model,0.365,No collision,"[0, 0.056185, 0.364781, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.31957664e+01 -1.82579637e+00 -1.65743027e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.00185680e+00  1.05922882e+02  3.59822632e+02  1.52016650e-01]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ -6.44300079  -1.96933579 -21.35360527   0.           0.
   0.          12.           1.           0.14757125 105.90540314
   0.16299506  10.29286416]",33,by model,0.197,No collision,"[0.1497, 0.197206, 0.18835, 0.005412, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 56.6118927   -3.10522389 -33.8424263    0.           0.
   0.          12.           1.           1.0660404   96.39632416
   0.61675769   6.57907291]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[106.52307892  -3.84974432 -47.37182999   0.           0.
   0.          12.           1.           0.57841909 104.93131256
 359.81079102   9.7141856 ]",33,by model,0.196,No collision,"[0, 0.195809, 0.154928, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[167.98948669  -4.5571022  -63.74617004   0.           0.
   0.          12.           1.           0.51612532 104.96015167
 359.83776855  11.4168767 ]",7,randomly,0.629,No collision,"[0, 0, 0, 0, 0, 0.03027, 0.19874, 0.382932, 0.530463, 0.616719, 0.629072, 0.549536]",False
3,"[ 2.55616531e+02 -6.04120779e+00 -8.69225464e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.98730242e-01  1.04882111e+02  2.09053140e-02  2.19228678e+01]",37,by model,0.581,No collision,"[0.58117, 0.516454, 0.317867, 0.464269, 0.50274, 0.521192, 0.458801, 0.297347, 0.390835, 0.189863, 0, 0]",False
3,"[ 3.81441376e+02 -7.92191648e+00 -1.12391487e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.13838744e+00  9.81808319e+01  3.51354889e+02  1.52198551e+01]",33,by model,0.905,No collision,"[0, 0, 0, 0.047681, 0.282689, 0.437244, 0.586851, 0.719816, 0.796894, 0.845299, 0.879949, 0.90514]",False
3,"[ 4.58379700e+02 -1.76245239e+02 -1.22423279e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.38958801e+02  2.68735657e+02  1.75146317e+02  5.23833384e+01]",37,by model,0.994,No collision,"[0.93251, 0.938306, 0.949871, 0.959486, 0.967587, 0.974277, 0.979708, 0.984155, 0.987706, 0.990519, 0.992699, 0.994388]",False
3,"[ 5.79009827e+02 -6.10980469e+02 -1.21455521e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.33560455e+02  1.04290977e+02  3.39216339e+02  1.07025552e+02]",37,by model,0.997,No collision,"[0.995661, 0.996601, 0.997301, 0.964635, 0.965843, 0.968959, 0.97493, 0.978469, 0.980196, 0.980676, 0.980272, 0.978989]",True
4,"[-38.31156158  -1.4491272  -12.36392879   0.           0.
   0.          12.          -1.           1.31481111 105.51081085
 359.02401733   2.9536928 ]",29,by model,1.0,Hatchback(Clone)051f76da-576d-4350-a33e-32cfc865fa54,"[0, 0, 0.748947, 1, 0.20926, 0.081808, 0.082741, 0.082873, 0.08289, 0.082891, 0.082892, 0.082893]",False
4,"[-3.07591324e+01 -1.65317881e+00 -1.44974089e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.70753157e+00  1.05851402e+02  3.59178192e+02  6.02560936e-05]",44,randomly,0.678,No collision,"[0.082894, 0.082895, 0.082896, 0.082896, 0.162181, 0.188327, 0.233276, 0.082899, 0.0829, 0.677622, 0.082904, 0.082906]",False
4,"[-3.07591324e+01 -1.65317881e+00 -1.44974089e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.70753157e+00  1.05851402e+02  3.59178192e+02  6.02237212e-05]",29,by model,0.083,No collision,"[0.082908, 0.08291, 0.08291, 0.08291, 0.08291, 0.08291, 0.082911, 0.082912, 0.082912, 0.082912, 0.082913, 0.082913]",False
4,"[-3.07591324e+01 -1.65317881e+00 -1.44974089e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.70753229e+00  1.05851402e+02  3.59178192e+02  6.02426803e-05]",29,by model,0.204,No collision,"[0.082915, 0.088576, 0.203649, 0.14143, 0.184984, 0.072787, 0, 0, 0, 0, 0, 0]",False
4,"[  6.88649464  -2.22037005 -24.98074913   0.           0.
   0.          12.           1.           1.44950759 105.80916595
 359.88031006  10.26191847]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 49.58900833  -2.98410034 -33.41592789   0.           0.
   0.          12.           1.           0.89838547  99.85879517
   0.21610788   5.03924537]",26,randomly,0.156,No collision,"[0, 0.156444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 97.53781891  -3.74629736 -45.76569748   0.           0.
   0.          12.          -1.           0.63351369 104.32164764
 359.82400513   9.51975793]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[158.81846619  -4.45807314 -61.52619171   0.           0.
   0.          12.          -1.           0.65345228 104.62745667
 359.64331055  11.28005924]",33,by model,0.104,No collision,"[0, 0.10353, 0.079458, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[228.63200378  -5.54190254 -79.80645752   0.           0.
   0.          12.          -1.           0.96649688 104.74314117
 359.77548218  12.88848872]",29,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.99939972e+02 -6.84868526e+00 -9.87727966e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.33134711e-01  1.05464432e+02  2.22545564e-01  1.12193511e+01]",30,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[325.23648071  -7.25698185 -76.12294006   0.           0.
   0.          12.           1.         359.30596924   9.72674847
   5.08779144   5.14094728]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.26022278e+02 -7.28339243e+00 -7.30872345e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.46929923e-02  1.47204781e+01  7.24301291e+00  1.03331279e-02]",34,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.26019775e+02 -7.27804565e+00 -7.30864487e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.35833454e-02  1.47235470e+01  7.23146629e+00  6.62320493e-02]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.26016815e+02 -7.26939869e+00 -7.30855560e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.01839244e-01  1.47265263e+01  7.21398973e+00  7.57385797e-02]",3,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.26014404e+02 -7.26477432e+00 -7.30847321e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.65314284e-02  1.47278042e+01  7.20519924e+00  4.28146986e-02]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-37.9343605   -1.45944285 -12.52525806   0.           0.
   0.          12.          -1.           1.27183199 106.30036163
 358.98358154   3.63131048]",29,by model,1.0,Hatchback(Clone)370b225c-bc63-4d6e-944c-c117b65e7bc9,"[0, 0, 0.312592, 1, 0.616422, 0.614338, 0.61371, 0.613375, 0.613089, 0.612807, 0.612523, 0.612249]",False
5,"[-3.08751068e+01 -1.64775109e+00 -1.46952457e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.31335211e+00  1.05580772e+02  3.56036377e+02  1.23013314e-03]",29,by model,0.612,No collision,"[0.61198, 0.611719, 0.611467, 0.611217, 0.61097, 0.61073, 0.610497, 0.610262, 0.610032, 0.609804, 0.609574, 0.609347]",False
5,"[-3.08774719e+01 -1.64769173e+00 -1.47030210e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.43282151e+00  1.05600616e+02  3.56356628e+02  9.82899764e-04]",29,by model,0.609,No collision,"[0.609129, 0.608917, 0.608707, 0.608497, 0.608288, 0.608082, 0.607873, 0.607671, 0.607475, 0.607284, 0.607097, 0.606909]",False
5,"[-3.08793297e+01 -1.64810646e+00 -1.47099457e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.46195507e+00  1.05619377e+02  3.56690491e+02  8.37427754e-04]",29,by model,0.846,No collision,"[0.60672, 0.845755, 0.628579, 0.62247, 0.559107, 0.317597, 0.24849, 0, 0, 0, 0, 0]",False
5,"[-11.15923977  -1.94135356 -20.13989067   0.           0.
   0.          12.          -1.           0.27034676 105.42330933
   0.25935492   6.66487572]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 12.97568798  -2.37197924 -27.03875732   0.           0.
   0.          12.           1.           0.8810727  106.76885223
 359.91915894   5.59858328]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 76.58452606  -3.45117259 -34.7058754    0.           0.
   0.          12.          -1.           1.278687   100.83037567
   1.18639588   4.90266754]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 7.96161575e+01 -3.50638080e+00 -3.52779617e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.02565110e+00  1.00843880e+02  1.21134806e+00  9.31945137e-05]",20,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 7.96161575e+01 -3.50638080e+00 -3.52779617e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.02564991e+00  1.00843880e+02  1.21134949e+00  9.28830819e-05]",33,by model,1.0,SUV(Clone)fb491406-78f6-47e0-916b-e637732d1d48,"[0, 0, 0, 0, 0.761067, 0.378458, 1, 0.067777, 0.067739, 0.067741, 0.06775, 0.06776]",False
5,"[ 8.10327682e+01 -3.53251052e+00 -3.55370407e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.03764606e+00  1.00969276e+02  1.25295269e+00  1.26358064e-04]",33,by model,0.072,No collision,"[0.067769, 0.067771, 0.067859, 0.069569, 0.070091, 0.069843, 0.070508, 0.06998, 0.069657, 0.069597, 0.071029, 0.071519]",False
5,"[ 8.10664291e+01 -3.53435445e+00 -3.55111389e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.32061744e-01  1.01536804e+02  1.51511252e+00  1.26071429e-02]",13,randomly,0.074,No collision,"[0.071766, 0.07201, 0.072231, 0.071688, 0.072603, 0.07301, 0.073286, 0.073554, 0.073747, 0.073979, 0.074203, 0.074423]",False
5,"[ 8.11110153e+01 -3.53738117e+00 -3.54622231e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.69406974e-01  1.02399765e+02  1.46716952e+00  1.04612652e-02]",33,by model,0.148,No collision,"[0.07451, 0.074178, 0.074944, 0.074398, 0.075445, 0.074913, 0.075991, 0.076157, 0.07561, 0.075309, 0.147656, 0.077216]",False
5,"[ 8.11533432e+01 -3.53993750e+00 -3.54181747e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.07799220e-01  1.03136208e+02  1.39172077e+00  1.11624088e-02]",33,by model,0.151,No collision,"[0.077503, 0.077738, 0.077971, 0.078181, 0.07836, 0.078658, 0.078099, 0.079041, 0.07941, 0.078805, 0.151054, 0.079977]",False
