Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 1.53618607e+02 -4.28505945e+00 -6.70957260e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58629639e+02  1.11608299e+02  1.11621008e+01  1.35324350e-02]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.53654724e+02 -4.29221916e+00 -6.70349731e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58593994e+02  1.12733620e+02  1.07476158e+01  7.60721946e-04]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.53654663e+02 -4.29273796e+00 -6.70302505e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58614380e+02  1.12725494e+02  1.07304468e+01  7.41059485e-04]",39,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.53654587e+02 -4.29344702e+00 -6.70256348e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58630951e+02  1.12717735e+02  1.07294960e+01  7.38281106e-04]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.53654495e+02 -4.29415560e+00 -6.70210190e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58647522e+02  1.12709976e+02  1.07285919e+01  7.37771566e-04]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-37.08909607  -1.47923172 -12.66640759   0.           0.
   0.          12.          -1.           1.34799361 105.03243256
 359.05609131   3.57724074]",29,by model,1.0,Hatchback(Clone)02d642a7-22ae-4f68-9faf-d5d6de2a9426,"[0, 0.770294, 0.455604, 1, 0.305635, 0.030633, 0, 0, 0, 0, 0, 0]",False
2,"[-2.23972435e+01 -1.83380806e+00 -1.65301208e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.22453880e-01  1.03794167e+02  3.59717560e+02  2.61006675e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.32929444e+00 -2.01564550e+00 -2.20044937e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.21604300e+00  1.05691185e+02  1.00067630e-01  9.52124946e+00]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 50.39297485  -3.01176405 -34.78777695   0.           0.
   0.          12.           1.           0.97554225 100.30091095
 358.76754761   6.57127943]",33,by model,0.263,No collision,"[0, 0.263257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 95.19435883  -3.71498585 -44.43136215   0.           0.
   0.          12.           1.           0.63949257 106.39081573
 359.85980225   8.63941544]",3,randomly,0.253,No collision,"[0, 0.253111, 0.205006, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[150.2928009   -4.36236238 -59.226017     1.           0.
   1.          12.           1.           0.58661175 104.85843658
 359.82455444  10.25844998]",33,by model,0.067,No collision,"[0, 0.056997, 0.067301, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.14370575e+02 -5.24309111e+00 -7.60793228e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.14906979e+00  1.04859161e+02  6.08446337e-02  1.19307149e+01]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[284.19430542  -6.56914234 -94.72846985   1.           0.
   1.          12.          -1.           0.98698932 105.12304688
 359.80950928  12.2778016 ]",27,randomly,0.453,No collision,"[0, 0.031868, 0.453478, 0.334256, 0.268382, 0.281251, 0.30767, 0.417459, 0, 0.030328, 0, 0]",False
2,"[334.53076172  -7.36573648 -96.56100464   1.           0.
   1.          12.          -1.           0.78017491  39.95728302
 359.21127319   5.02087722]",14,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.36820312e+02 -7.40992785e+00 -7.83051758e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.86606097e-01  1.49557829e-01  1.45112669e+00  1.93502821e-03]",37,by model,1.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999923, 0]",False
2,"[ 3.37205475e+02 -7.43136692e+00 -7.50132675e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  2.23052707e-02  8.42303753e+00  1.42645156e+00  1.21168277e+00]",19,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[337.97146606  -7.43348646 -71.19393921   1.           0.
   1.          12.           1.         359.78848267  11.43529129
   1.09601212   2.7358884 ]",1,randomly,1.0,SchoolBus(Clone)d5dbe247-7257-43c0-aee9-9142aa283c30,"[1, 0, 0, 0.999912, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.38091278e+02 -7.43385029e+00 -7.05843353e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59842316e+02  1.23491650e+01  1.04461503e+00  1.58951851e-03]",37,by model,1.0,No collision,"[0, 0, 0.999912, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.38073517e+02 -7.43476009e+00 -7.05762177e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59771545e+02  1.26248446e+01  1.05016792e+00  3.67822992e-03]",37,by model,0.719,No collision,"[0, 0, 0, 0, 0, 0.718915, 0.718982, 0.718866, 0, 0, 0.718976, 0.71897]",False
2,"[ 3.38055969e+02 -7.43481445e+00 -7.05695572e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59847748e+02  1.28906345e+01  1.02764559e+00  2.67073357e-03]",37,by model,1.0,No collision,"[0.718974, 0.718927, 0.718955, 0.718982, 0.719062, 0.999911, 0.718958, 0.718991, 0.718958, 0.719001, 0.719173, 0.718924]",False
2,"[ 3.38039307e+02 -7.43542480e+00 -7.05614929e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59813171e+02  1.31730499e+01  1.03077316e+00  3.55213954e-03]",46,randomly,0.719,No collision,"[0.718999, 0.718972, 0.718973, 0.718978, 0.718962, 0.718922, 0, 0.718862, 0.718837, 0.718847, 0.718788, 0.718802]",False
2,"[ 3.38022247e+02 -7.43561983e+00 -7.05548706e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59856903e+02  1.33936548e+01  1.00856054e+00  2.37386550e-03]",4,randomly,0.719,No collision,"[0.718791, 0.718824, 0.718841, 0.718899, 0.718908, 0.718798, 0.718841, 0.718919, 0.718827, 0, 0.718979, 0.718767]",False
2,"[ 3.38004944e+02 -7.43581533e+00 -7.05481491e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59930481e+02  1.36213264e+01  9.87206757e-01  1.51612784e-03]",37,by model,0.719,No collision,"[0.71883, 0.718828, 0.71885, 0, 0.718819, 0.718794, 0, 0.718701, 0.718759, 0.718727, 0.718702, 0.718693]",False
2,"[ 3.37987885e+02 -7.43647909e+00 -7.05401382e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59864960e+02  1.38949680e+01  9.93674815e-01  2.45933721e-03]",30,randomly,0.719,No collision,"[0.718685, 0.718714, 0.718639, 0.718596, 0.718657, 0.718639, 0.718641, 0.718642, 0.718662, 0.718726, 0.719152, 0.719153]",False
2,"[ 3.37970398e+02 -7.43684292e+00 -7.05324020e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  0.00000000e+00
  3.59843536e+02  1.41617184e+01  1.00198925e+00  4.08070648e-03]",4,randomly,0.719,No collision,"[0.719146, 0.719134, 0.719169, 0.719168, 0.719118, 0, 0.719105, 0.719098, 0.719091, 0.719085, 0.719079, 0.719074]",True
3,"[-36.3531723   -1.50069726 -13.0687418    0.           0.
   0.          12.          -1.           1.25202    107.03951263
 358.87426758   4.63395551]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-1.83850822e+01 -1.87527943e+00 -1.82277622e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.86507434e-01  1.05470940e+02  3.59718567e+02  1.31861461e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 25.01368713  -2.61678076 -30.02277756   0.           0.
   0.          12.          -1.           0.97894615 102.29405212
 358.51525879   9.23305716]",33,by model,0.409,No collision,"[0, 0, 0, 0, 0, 0.079564, 0.226477, 0, 0.073007, 0.173874, 0.208291, 0.408908]",False
3,"[ 71.94519806  -3.37813759 -39.71814728   0.           0.
   0.          12.           1.           0.92378384 114.09851837
 359.98876953   9.19880512]",33,by model,0.856,No collision,"[0.667571, 0.856065, 0.667808, 0.731118, 0.472241, 0.177044, 0, 0, 0, 0, 0, 0]",False
3,"[102.29849243  -3.81968641 -48.56980896   0.           0.
   0.          12.           1.           0.52042627  96.39809418
 359.01089478   9.81433575]",0,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[155.97793579  -4.42164946 -60.52086258   0.           0.
   0.          12.           1.           0.67213285 109.07896423
 359.81237793   8.18452257]",33,by model,0.205,No collision,"[0, 0.205192, 0.19101, 0.047595, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.07545639e+02 -5.11438227e+00 -7.47641296e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.31210160e-01  1.04124207e+02  1.75501958e-01  1.03907570e+01]",28,randomly,0.63,No collision,"[0.133382, 0.349421, 0.577414, 0.629925, 0, 0, 0, 0, 0, 0, 0.182908, 0]",False
3,"[ 2.73272766e+02 -6.35825682e+00 -9.18137512e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.03046489e+00  1.05156792e+02  7.56881908e-02  1.19710585e+01]",37,by model,0.474,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.261386, 0.059291, 0.473831, 0.37004]",False
3,"[ 322.64138794   -7.1569109  -100.36045837    0.            0.
    0.           12.           -1.            0.96945751   84.01068878
  359.8626709     4.26363373]",38,by model,0.386,No collision,"[0.386109, 0.203634, 0.098879, 0.043801, 0.00601, 0.015319, 0.069938, 0.102015, 0.100586, 0.112657, 0, 0]",False
3,"[ 3.36165710e+02 -7.34802628e+00 -8.67813416e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54680535e-01  2.18256760e+01  3.59245850e+02  2.90726329e+00]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[352.6222229   -7.57016802 -45.6267128    0.           0.
   0.          12.           1.           0.79971266  21.15947151
 357.48260498   4.42593217]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.53173798e+02 -7.58068466e+00 -4.41678276e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.99738640e-01  2.05797291e+01  3.57461884e+02  1.84262005e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.53173798e+02 -7.58068514e+00 -4.41678276e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.99691582e-01  2.05787163e+01  3.57461853e+02  1.84012970e-04]",5,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.53173798e+02 -7.58068562e+00 -4.41678276e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.99665862e-01  2.05776997e+01  3.57461853e+02  1.84581116e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.53173798e+02 -7.58068466e+00 -4.41678276e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.99624974e-01  2.05766754e+01  3.57461823e+02  1.84193169e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-37.74399185  -1.46414709 -12.56877041   0.           0.
   0.          12.          -1.           1.20787215 106.09057617
 358.98599243   4.13333462]",29,by model,0.342,No collision,"[0, 0.102453, 0.341675, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-24.45723534  -1.79840493 -16.26862335   0.           0.
   0.          12.          -1.           0.78534436 105.11035919
 359.67785645   3.00815869]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 30.0149498   -2.70158386 -31.24709511   0.           0.
   0.          12.          -1.           1.01389945 103.79840851
 358.68032837  11.617179  ]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 80.06102753  -3.49122381 -41.00636673   0.           0.
   0.          12.           1.           0.77987415 105.3861618
 359.57281494   8.86250275]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[131.88916016  -4.12327242 -54.4740448    0.           0.
   0.          12.           1.           0.71860123 104.69423676
 359.98300171   9.71846215]",44,randomly,0.146,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.146337, 0, 0, 0, 0]",False
4,"[ 1.93297318e+02 -4.89025402e+00 -7.05035629e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.36894035e-01  1.04800323e+02  4.83951345e-02  1.12822936e+01]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.63817596e+02 -6.18489647e+00 -8.91054230e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.80045795e-01  1.05107971e+02  1.13199942e-01  1.28631610e+01]",0,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 327.64511108   -7.24008799 -105.28244781    0.            0.
    0.           12.           -1.            1.00245893   85.87397003
  358.57489014    6.58014408]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.40987915e+02 -7.47729349e+00 -9.31446533e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.62688369e-01  1.98314896e+01  3.57983643e+02  5.14090933e+00]",38,by model,0.232,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.036071, 0.207085, 0.232139, 0.185998]",False
4,"[ 3.49951111e+02 -7.59644127e+00 -6.07627525e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.98140666e-01  1.09765053e+01  3.57779938e+02  8.18136132e+00]",9,randomly,0.111,No collision,"[0.110636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.54289642e+02 -7.55605650e+00 -3.54843750e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  8.75378847e-02  1.06556711e+01  3.57976440e+02  2.04153713e-03]",37,by model,0.484,No collision,"[0, 0.468151, 0.478779, 0.482075, 0.483498, 0.483813, 0.371365, 0.390961, 0.44639, 0.471758, 0.480804, 0.483012]",False
4,"[ 3.54293701e+02 -7.55631733e+00 -3.54825554e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59912598e+02  1.06672115e+01  3.57978760e+02  1.38663450e-04]",37,by model,0.484,No collision,"[0.483896, 0.484419, 0.483873, 0.484286, 0.272903, 0.215987, 0.213684, 0.213094, 0.212929, 0.212768, 0.212574, 0.212717]",False
4,"[ 3.54298828e+02 -7.55647039e+00 -3.54813766e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59912933e+02  1.06745310e+01  3.57973389e+02  1.34052330e-04]",37,by model,0.621,No collision,"[0.212806, 0, 0, 0, 0.186458, 0.401998, 0.435107, 0.539365, 0.610884, 0.620755, 0.587638, 0.532613]",False
4,"[ 3.65399292e+02 -7.84298420e+00  3.58166838e+00  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.11661661e-01  1.60966282e+01  3.58846680e+02  1.27713644e+01]",37,by model,0.438,No collision,"[0.437923, 0.419072, 0.396395, 0.395483, 0.370825, 0.343338, 0.316289, 0.246603, 0.240534, 0.183151, 0.1095, 0.037979]",False
4,"[ 3.84123627e+02 -7.95569944e+00  7.33403397e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.53838500e-01  1.71427574e+01  3.58651733e+02  1.02907726e+01]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.91344391e+02 -8.01705933e+00  9.83285065e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  6.83312893e-01  1.49803448e+01  3.57172516e+02  3.57749725e-02]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.91398224e+02 -8.01933289e+00  9.84747543e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.88490987e-01  1.49651241e+01  3.57149261e+02  1.39095667e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.91398224e+02 -8.01933289e+00  9.84747543e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.88464224e-01  1.49640980e+01  3.57149261e+02  1.37194488e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.91398224e+02 -8.01933289e+00  9.84747543e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.88429177e-01  1.49630613e+01  3.57149200e+02  1.36960948e-04]",17,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.91398224e+02 -8.01933289e+00  9.84747543e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.88414574e-01  1.49620380e+01  3.57149200e+02  1.37148452e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-38.29750061  -1.45366526 -12.66886616   0.           0.
   0.          12.          -1.           1.33573163 110.03553009
 358.78634644   2.41590839]",29,by model,0.379,No collision,"[0, 0.379055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.28491364e+01 -1.60455871e+00 -1.45808315e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.63723516e+00  1.08642220e+02  3.58716370e+02  9.17591609e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.28476677e+01 -1.60470688e+00 -1.45849209e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.63717258e+00  1.08642899e+02  3.58717834e+02  1.03907031e-04]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.28476677e+01 -1.60472345e+00 -1.45854931e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.63715219e+00  1.08642899e+02  3.58717834e+02  1.04167572e-04]",45,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-25.83167076  -1.79354441 -16.77690697   0.           0.
   0.          12.           1.           0.6601541  106.8165741
 359.22277832   7.03503016]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 50.14759445  -3.02628613 -38.77087402   0.           0.
   0.          12.           1.           1.35983002  97.41490173
   4.22138643  13.7912608 ]",44,by model,0.714,No collision,"[0.449732, 0.499431, 0.49098, 0.368046, 0.180555, 0.025183, 0.097566, 0.446032, 0.713775, 0.506183, 0.199734, 0]",False
5,"[110.93880463  -3.90391564 -49.86909485   0.           0.
   0.          12.          -1.           0.80571741  96.2385788
 359.7421875    4.92740292]",27,randomly,1.0,SchoolBus(Clone)fb33b731-978a-4079-a23f-ea5e2dc766e7,"[0, 0.493964, 0.428849, 0, 0, 0, 0, 0, 0, 0, 1, 0]",False
5,"[ 1.09979828e+02 -3.89535618e+00 -4.97769928e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.67848527e-01  9.62878342e+01  3.59644135e+02  3.10858375e-03]",6,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.09974579e+02 -3.89531064e+00 -4.97927971e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.46890283e-01  9.65001602e+01  3.59661835e+02  2.38291165e-03]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.09969048e+02 -3.89531016e+00 -4.98083267e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.49323285e-01  9.67187958e+01  3.59654999e+02  3.96148636e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.09963593e+02 -3.89536381e+00 -4.98237686e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.48640335e-01  9.69319305e+01  3.59655548e+02  8.77467380e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.09958046e+02 -3.89537311e+00 -4.98390846e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.50447369e-01  9.71485443e+01  3.59649719e+02  3.37050835e-03]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.09952515e+02 -3.89537239e+00 -4.98543358e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.50609851e-01  9.73668137e+01  3.59650452e+02  1.33815655e-03]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.09946060e+02 -3.89552069e+00 -4.98721695e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.56444907e-01  9.76588364e+01  3.59637085e+02  4.54335890e-03]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
