Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-3.14139557e+01 -1.63284612e+00 -1.43628387e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.60963094e+00  1.06045227e+02  3.59128662e+02  5.92559277e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.14139557e+01 -1.63284612e+00 -1.43628387e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.60962844e+00  1.06045227e+02  3.59128662e+02  5.91457616e-05]",26,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.54888117e+00 -2.10318971e+00 -2.34390869e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.08657801e+00  1.05597488e+02  7.35289976e-03  9.01941785e+00]",9,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 56.42396545  -3.10375404 -35.21221161   0.           0.
   1.          12.           1.           0.89419961  79.33028412
 358.12387085  15.20267345]",39,by model,0.081,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0807]",False
1,"[143.78190613  -4.2762804  -54.46521759   0.           0.
   1.          12.          -1.           0.78603858 108.81548309
   1.15810001  14.7529214 ]",32,randomly,1.0,SUV(Clone)387ade9e-d92f-4cf7-bae7-4ddd60de3b43,"[0.231119, 0.666497, 0.858661, 1, 0.798034, 0.783449, 0.781524, 0, 0, 0, 0, 0]",False
1,"[ 1.71623749e+02 -4.59470320e+00 -6.38811684e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.82637632e-01  1.08077721e+02  1.74724445e-01  3.93774392e-04]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.71673248e+02 -4.59531593e+00 -6.38965607e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.80418730e-01  1.08073097e+02  1.74566537e-01  2.37378323e-05]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.72775787e+02 -4.60897112e+00 -6.42485504e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.33256495e-01  1.07878708e+02  1.71847850e-01  1.13524326e+00]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.85316757e+02 -4.76872778e+00 -6.80587616e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.31881917e-01  1.06386856e+02  1.06070928e-01  2.63151533e+00]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.08882034e+02 -5.13588905e+00 -7.45529251e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.88598585e-01  1.04852211e+02  2.17602909e-01  5.26232572e+00]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.35886993e+02 -5.67708969e+00 -8.17006378e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.14370382e+00  1.04813713e+02  3.59572601e+02  5.05741673e+00]",39,by model,0.575,No collision,"[0, 0.040113, 0.088296, 0.048952, 0.575349, 0.231558, 0.515335, 0.136375, 0.096335, 0.068282, 0.033468, 0]",False
1,"[ 2.59315552e+02 -6.10233974e+00 -8.79373932e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.56061721e-01  1.04991959e+02  6.04560450e-02  3.71418703e+00]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.86816986e+02 -6.61313581e+00 -9.54272766e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.73308337e-01  1.05294586e+02  3.59674438e+02  8.95282504e+00]",37,by model,0.208,No collision,"[0, 0, 0, 0, 0.207814, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.09738525e+02 -7.02734041e+00 -9.43355713e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59294739e+02  6.03588829e+01  3.56750519e+02  2.42965193e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.11751984e+02 -6.92586231e+00 -9.32282944e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.56318695e+02  6.17040787e+01  3.54477081e+02  4.25384813e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.11735443e+02 -6.92782402e+00 -9.32545700e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.56377106e+02  6.18064384e+01  3.54556641e+02  2.89228356e-04]",8,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.11735443e+02 -6.92782402e+00 -9.32545700e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.56377563e+02  6.18114967e+01  3.54556305e+02  2.90359492e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.11735443e+02 -6.92782640e+00 -9.32545700e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  0.00000000e+00
  3.56377930e+02  6.18161163e+01  3.54555786e+02  2.91431110e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-37.80666733  -1.46131206 -12.47757053   0.           0.
   0.          12.          -1.           1.34668577 105.13500977
 359.05114746   2.63803825]",27,by model,0.812,No collision,"[0.216705, 0.812454, 0.208409, 0.097724, 0.078404, 0.073657, 0.073094, 0.075057, 0.076969, 0, 0, 0]",False
2,"[-3.30617523e+01 -1.58413684e+00 -1.37870741e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.56748700e+00  1.05403557e+02  3.59111877e+02  1.22733235e-03]",41,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.30620232e+01 -1.58412361e+00 -1.37880163e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.56116164e+00  1.05403084e+02  3.59110107e+02  5.52724715e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.30620232e+01 -1.58412361e+00 -1.37880163e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.56116176e+00  1.05403084e+02  3.59110107e+02  5.52533142e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-4.35139179e+00 -1.98741627e+00 -2.17434196e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.99303901e-01  1.05733070e+02  9.17224288e-02  7.15651870e+00]",2,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 39.00038528  -2.89691401 -34.61687851   0.5          0.
   0.5         12.           1.           0.59493983  97.87680817
 357.96624756  15.22489768]",39,by model,0.162,No collision,"[0, 0, 0.161947, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[125.14892578  -4.04403305 -53.47583008   0.5          0.
   0.5         12.          -1.           0.5667218  104.89515686
 359.95236206  14.58345851]",39,by model,0.195,No collision,"[0, 0, 0, 0.195407, 0.127264, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.02814117e+02 -5.03281212e+00 -7.30832748e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  9.71201122e-01  1.04583763e+02  1.54298335e-01  1.23008196e+01]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.47281113e+02 -5.85428381e+00 -7.70973206e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.58414459e+02  7.10033951e+01  3.57930206e+02  2.08586095e-03]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.47282074e+02 -5.85140276e+00 -7.71002350e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.58328308e+02  7.10645065e+01  3.58157501e+02  3.57301731e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.47282074e+02 -5.85144520e+00 -7.71002350e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.58330627e+02  7.10942154e+01  3.58156830e+02  3.51941890e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.47282043e+02 -5.85154200e+00 -7.71002197e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.58334534e+02  7.11240616e+01  3.58151794e+02  3.51649881e-04]",22,randomly,0.166,No collision,"[0, 0, 0, 0.165917, 0.02189, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.47282013e+02 -5.85164499e+00 -7.71001968e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.58338593e+02  7.11538849e+01  3.58146179e+02  3.51269096e-04]",42,randomly,0.054,No collision,"[0, 0.054158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.47281982e+02 -5.85175276e+00 -7.71001740e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.58342773e+02  7.11836853e+01  3.58140350e+02  3.51465853e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.47281967e+02 -5.85185337e+00 -7.71001511e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.58346771e+02  7.12134552e+01  3.58134918e+02  3.53990949e-04]",27,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-37.36066437  -1.47263575 -12.60466671   0.           0.
   0.          12.          -1.           1.35506082 105.2550354
 359.04812622   3.51351783]",27,by model,0.383,No collision,"[0, 0.378425, 0.38333, 0, 0.007583, 0.029126, 0.03189, 0.032248, 0.032276, 0.032263, 0.146658, 0.16444]",False
3,"[-3.17482910e+01 -1.62110472e+00 -1.41619902e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59743595e+00  1.05533516e+02  3.59185944e+02  5.70181458e-05]",39,by model,0.099,No collision,"[0, 0.09901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.17482910e+01 -1.62110472e+00 -1.41619902e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59743583e+00  1.05533516e+02  3.59185944e+02  5.69615898e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.17482910e+01 -1.62110472e+00 -1.41619902e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.59743547e+00  1.05533516e+02  3.59185944e+02  5.69646327e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ -6.14953327  -1.96954238 -21.16813087   0.           0.
   0.          12.          -1.           0.23536925 105.25765991
   0.14695574   5.65011922]",26,by model,0.403,No collision,"[0, 0, 0, 0, 0.402965, 0.332622, 0, 0, 0, 0, 0, 0]",False
3,"[ 40.85004425  -2.86675453 -33.10152435   0.           0.
   0.          12.           1.           0.87826532 108.06395721
 358.64855957  10.37938415]",39,by model,0.091,No collision,"[0, 0, 0.090609, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[112.89855194  -3.92549372 -49.49026108   0.           0.
   0.          12.          -1.           0.32173705 103.01430511
   0.16519339  19.40471916]",38,randomly,0.428,No collision,"[0.4277, 0.015816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[222.13761902  -5.40796947 -77.89200592   0.           0.
   0.          12.          -1.           1.21738732 103.71479797
 359.85369873  17.28919058]",39,by model,0.152,No collision,"[0.151818, 0, 0, 0, 0, 0, 0, 0, 0.021057, 0, 0, 0]",False
3,"[292.81533813  -6.70493507 -81.7574234    0.           0.
   0.          12.          -1.           0.39868501  53.53003311
 358.70605469   2.1854386 ]",37,by model,0.176,No collision,"[0, 0, 0, 0.175791, 0.132472, 0.061979, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.93172424e+02 -6.72061062e+00 -8.14946136e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59893890e+02  5.35735321e+01  3.59051422e+02  5.30200508e-05]",37,by model,0.547,No collision,"[0, 0.547152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.93172424e+02 -6.72061062e+00 -8.14946213e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59893921e+02  5.35716820e+01  3.59051849e+02  4.98828819e-05]",37,by model,0.506,No collision,"[0, 0.505729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.93172424e+02 -6.72061062e+00 -8.14946213e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59893890e+02  5.35698586e+01  3.59051849e+02  5.18817936e-05]",37,by model,0.506,No collision,"[0, 0.505692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.93172424e+02 -6.72061110e+00 -8.14946213e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59893860e+02  5.35680161e+01  3.59051849e+02  4.99474654e-05]",37,by model,0.576,No collision,"[0, 0.575996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.93172424e+02 -6.72061110e+00 -8.14946213e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59893829e+02  5.35661812e+01  3.59051880e+02  5.06247798e-05]",2,randomly,0.506,No collision,"[0, 0.505737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.93172424e+02 -6.72061110e+00 -8.14946213e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59893768e+02  5.35643463e+01  3.59051880e+02  5.01115105e-05]",37,by model,0.547,No collision,"[0, 0.547151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-37.48730087  -1.46971023 -12.58549786   0.           0.
   0.          12.          -1.           1.32493424 105.43505859
 359.03475952   3.50553731]",27,by model,0.784,No collision,"[0.157717, 0.783619, 0.224387, 0.227311, 0.216884, 0.214696, 0.214402, 0.214363, 0.213568, 0.08511, 0, 0.070256]",False
4,"[-3.17216969e+01 -1.62245715e+00 -1.42049608e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.60028732e+00  1.05729790e+02  3.59161255e+02  5.69249007e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.17216969e+01 -1.62245715e+00 -1.42049608e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.60028684e+00  1.05729790e+02  3.59161255e+02  5.67612996e-05]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.17216969e+01 -1.62245715e+00 -1.42049608e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.60028696e+00  1.05729790e+02  3.59161255e+02  5.66435138e-05]",36,randomly,0.443,No collision,"[0, 0.442506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[  2.40278411  -2.11810398 -23.37044907   0.           0.
   0.          12.           1.           1.03050935 102.53216553
 359.9418335    7.18346952]",39,by model,0.441,No collision,"[0, 0.160689, 0.441004, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 35.30583191  -2.77680087 -31.93518448   0.           0.
   0.          12.           1.           0.97947931 105.67763519
 358.50515747   6.14072077]",39,by model,0.869,No collision,"[0, 0.294524, 0.523147, 0.040875, 0.097889, 0.390904, 0.710261, 0.72439, 0.607965, 0.487164, 0.811377, 0.868646]",False
4,"[ 78.23519135  -3.53738976 -44.29624939   0.           0.
   0.          12.          -1.           0.93135512 105.32167053
 358.69268799   7.02882198]",39,by model,0.608,No collision,"[0.608357, 0.585547, 0.463988, 0.12343, 0, 0, 0.248617, 0, 0, 0, 0, 0]",False
4,"[103.63301849  -3.8750782  -51.31053543   0.           0.
   0.          12.          -1.           0.7531063  105.29607391
 359.02947998   0.54869876]",39,by model,0.301,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.300865, 0, 0, 0]",False
4,"[100.25106812  -3.83418965 -50.40405655   0.           0.
   0.          12.          -1.           0.81592786 105.28295898
 358.98352051   1.21898598]",39,by model,0.582,No collision,"[0, 0, 0, 0.331964, 0.582348, 0, 0, 0, 0.285006, 0.033975, 0, 0]",False
4,"[ 9.93408051e+01 -3.82371140e+00 -5.01701622e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.62693143e-01  1.05307098e+02  3.58969666e+02  2.46921078e-02]",39,by model,0.554,No collision,"[0, 0, 0, 0.280855, 0.554286, 0, 0, 0, 0.316922, 0.065808, 0, 0]",False
4,"[ 9.87231369e+01 -3.81658936e+00 -5.00155563e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.77299917e-01  1.05322395e+02  3.58960449e+02  1.69754111e-01]",39,by model,0.464,No collision,"[0, 0, 0, 0.205446, 0.46379, 0, 0, 0, 0, 0.369143, 0, 0]",False
4,"[ 77.46237946  -3.52734232 -44.17389679   0.           0.
   0.          12.           1.           1.04577827 105.76611328
 358.73031616   8.0172535 ]",39,by model,0.455,No collision,"[0, 0, 0, 0, 0.001505, 0.163909, 0.328194, 0.45499, 0, 0, 0.04598, 0.325911]",False
4,"[ 25.47405243  -2.60801363 -29.46274185   0.           0.
   0.          12.           1.           0.94993675 105.98679352
 358.72079468  10.41275126]",39,by model,0.644,No collision,"[0.499031, 0.527839, 0.64412, 0.541364, 0.502778, 0.452294, 0.221942, 0.177943, 0.182307, 0.096322, 0, 0]",False
4,"[-33.80003357  -1.5481627  -12.49148369   0.           0.
   0.          12.          -1.           1.47802758 105.80310822
   0.27794236   9.10748618]",14,by model,1.0,No collision,"[0.999627, 0.999585, 0.999553, 0.999524, 0.999501, 0.999488, 0, 0, 0, 0, 0, 0]",False
4,"[-5.23298416e+01 -1.06040084e+00 -7.37790918e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53580689e+00  1.04459282e+02  2.38598198e-01  4.23437677e-05]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-38.20672226  -1.43381524 -11.00131989   0.           0.
   0.          12.          -1.           1.42719829 104.3926239
   0.4690308    4.02224029]",14,by model,1.0,No collision,"[0, 0, 0, 0.999935, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.33323364e+01 -1.55822420e+00 -1.22511978e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.52443004e+00  1.04556854e+02  3.27644646e-01  4.66787760e-05]",14,by model,0.313,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.104376, 0.313059, 0.22396, 0, 0]",False
4,"[-22.9003315   -1.81627059 -14.93262482   0.           0.
   0.          12.           1.           0.97615188 103.34381104
 359.76156616   3.74194952]",39,by model,1.0,No collision,"[0.117451, 0, 0.999869, 0.999898, 0.999927, 0.999926, 0.999908, 0.999892, 0.999849, 0.999841, 0.999838, 0]",False
4,"[ 2.97570586e+00 -2.11770248e+00 -2.17847672e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.04410112e+00  1.05417839e+02  3.59901764e+02  7.06526815e-04]",39,by model,1.0,No collision,"[0, 0.999838, 0.999838, 0.999838, 0.999838, 0.999838, 0.999838, 0.999838, 0.999838, 0.999838, 0.999838, 0.999838]",False
