Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 3.46632477e+02 -7.51471281e+00 -6.90167007e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.44636998e-01  1.69412155e+01  3.57941345e+02  3.24858291e+00]",1,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.50998657e+02 -7.59376669e+00 -5.52974663e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.71672150e-02  1.75948811e+01  3.57648346e+02  2.25071412e+00]",1,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.51324768e+02 -7.59517050e+00 -5.42944717e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.16756214e-02  1.75464573e+01  3.57563171e+02  5.19096549e-03]",1,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.53619812e+02 -7.61889029e+00 -4.63927269e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.32913077e-02  1.50477781e+01  3.57414764e+02  7.18409524e+00]",1,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.69138184e+02 -7.84348679e+00  1.36580124e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.03403926e-01  1.44330902e+01  3.59267700e+02  9.26202180e+00]",1,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.80029572e+02 -7.98714733e+00  5.57172928e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.84784257e-01  1.48175611e+01  1.38932145e+00  4.88266182e+00]",22,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.83347229e+02 -7.95107651e+00  6.83280029e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.19243562e-01  1.47218637e+01  6.39853477e-01  3.72021632e+00]",13,randomly,1.0,9c4dc78b-9038-4fd7-b3b1-4c7f26f9db90,"[0, 0, 0, 0, 0, 0, 0, 0.059463, 0.282074, 0.504516, 0.7444, 1]",False
1,"[ 3.90991272e+02 -8.07163525e+00  9.61021881e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.59112787e-01  1.88673229e+01  3.50980255e+02  9.51064870e-01]",1,by model,0.526,No collision,"[0.487997, 0.525308, 0.524037, 0.524166, 0.52341, 0.523052, 0.525032, 0.526488, 0.519733, 0.495037, 0.458753, 0.45688]",False
1,"[ 3.93714264e+02 -8.14796734e+00  9.69483109e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.59985256e+00  3.63785973e+01  3.57368011e+02  6.50863523e-02]",13,randomly,1.0,No collision,"[0.454026, 0.999985, 0.701283, 0.453145, 0.452919, 0.452709, 0.452534, 0.700065, 0.45214, 0.699603, 0.451688, 0.451467]",False
1,"[ 3.93743286e+02 -8.14765930e+00  9.69625092e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.46835470e+00  3.57486115e+01  3.57483337e+02  4.04068994e-03]",1,by model,1.0,No collision,"[0.451222, 0.45098, 0.45077, 0.45056, 0.450323, 0.4501, 0.449915, 0.999985, 0.999985, 0.999985, 0.695901, 0.448232]",False
