Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.97182312e+01 -1.41205239e+00 -1.19588900e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.40529597e+00  1.05047485e+02  3.59136261e+02  9.77170615e-01
  0.00000000e+00  1.45000000e+01  1.00000000e+02 -4.41207372e-01
 -3.08856656e-02  1.00000000e+00]",141,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.74195175e+01 -1.47093558e+00 -1.25901880e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39823663e+00  1.05167534e+02  3.59044586e+02  6.66605945e-05
  0.00000000e+00  6.99938440e+01  1.00000000e+02 -4.04321696e-01
 -3.00000000e+00  1.00000000e+00]",141,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.18796043e+01 -1.84283435e+00 -1.69514351e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.00812089e-01  1.05832199e+02  3.59738037e+02  4.17296343e+00
  3.67524767e+01  0.00000000e+00  1.00000000e+02 -2.96188719e-01
  3.11538434e-01  1.00000000e+00]",35,0.491,No collision,"[0, 0.491017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-9.88820744e+00 -1.94811964e+00 -2.04024200e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.70917678e-01  1.06186630e+02  2.42098168e-01  1.56879762e+00
  0.00000000e+00  3.60577012e+01  1.00000000e+02 -2.20986867e-01
 -7.54382196e-03  1.00000000e+00]",46,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-9.44781590e+00 -1.95085979e+00 -2.05295982e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.48578542e-01  1.06213478e+02  2.41866902e-01  2.00327147e-05
  0.00000000e+00  4.82344910e+01  1.00000000e+02 -2.92332453e-01
 -5.70347313e-02  1.00000000e+00]",38,0.464,No collision,"[0, 0, 0, 0, 0.199171, 0.464197, 0.359856, 0.330972, 0.311562, 0.159477, 0, 0]",False
0,"[ 21.39497375  -2.54063797 -29.15812302   0.           0.
   0.          12.           1.           1.29279518 104.9095459
 358.79672241  11.81646007  27.6588768    0.         100.
   1.08281761   1.08610176   1.        ]",12,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 70.80112457  -3.3500576  -38.32366943   0.           0.
   0.          12.          -1.           0.88530725 103.88853455
 359.82745361   8.45229725   0.          25.59882137 100.
  -1.77216396  -1.08733249   1.        ]",115,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.10867287e+02 -3.89842939e+00 -4.88250618e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.24058425e-01  1.04800812e+02  3.59901855e+02  6.78890198e+00
  4.60249545e+01  0.00000000e+00  1.00000000e+02  8.47252683e-02
  1.26566334e+00  1.00000000e+00]",150,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.56689194e+02 -4.43124437e+00 -6.08694420e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.56547189e-01  1.04713326e+02  3.59662476e+02  8.08506630e+00
  0.00000000e+00  1.50942061e+01  1.00000000e+02  5.79323907e-04
 -1.84063600e-01  1.00000000e+00]",76,0.037,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010875, 0.036818]",False
0,"[ 2.10554794e+02 -5.16733170e+00 -7.50259781e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.87746835e-01  1.04833389e+02  2.13074058e-01  1.08782909e+01
  1.57000000e+01  0.00000000e+00  1.00000000e+02 -1.67949961e-02
  1.77841098e-01  1.00000000e+00]",0,0.629,No collision,"[0.053384, 0.069523, 0.08519, 0.090212, 0.10615, 0.261133, 0.419812, 0.46973, 0.4985, 0.628897, 0.451984, 0.356223]",False
0,"[ 2.89415771e+02 -6.65764332e+00 -9.58929443e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  2.00000000e+01  1.00000000e+00
  1.10505009e+00  1.07160995e+02  3.59855927e+02  1.31704113e+01
  0.00000000e+00  1.45000000e+01  1.00000000e+02  6.10987408e+00
 -2.67536157e-03  1.00000000e+00]",151,1.0,OBSTACLE,"[0.581961, 0.364305, 0.18876, 0.468726, 0.383705, 0.371435, 0.243012, 1, 0, 0, 0, 0]",False
0,"[ 3.25179657e+02 -7.18049383e+00 -9.12414169e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  2.00000000e+01  1.00000000e+00
  3.58559296e+02  3.42434082e+01  3.55215118e+02  1.01539071e-02
  0.00000000e+00  1.45000000e+01  1.00000000e+02 -3.59186111e+01
 -4.87341685e-01  1.00000000e+00]",58,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.25033997e+02 -7.19694138e+00 -9.15384140e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  2.00000000e+01  1.00000000e+00
  3.59078094e+02  3.48943443e+01  3.55169006e+02  1.54129468e-01
  1.57000000e+01  0.00000000e+00  1.00000000e+02  1.99916020e-11
  1.24525228e-01  1.00000000e+00]",42,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.25283081e+02 -7.19296169e+00 -9.12796631e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  2.00000000e+01 -1.00000000e+00
  3.58977844e+02  3.57561340e+01  3.54720947e+02  7.57662749e-02
  1.57000000e+01  0.00000000e+00  1.00000000e+02  3.80439241e-02
  1.27037092e-01  1.00000000e+00]",57,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.25234589e+02 -7.19745207e+00 -9.14074326e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  2.00000000e+01 -1.00000000e+00
  3.59055573e+02  3.57757416e+01  3.55092499e+02  3.59818721e-02
  1.57000000e+01  0.00000000e+00  1.00000000e+02  3.80439241e-02
  1.26727287e-01  1.00000000e+00]",4,1.0,OBSTACLE,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",False
0,"[ 3.25390808e+02 -7.19418669e+00 -9.12512131e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  2.00000000e+01 -1.00000000e+00
  3.58927826e+02  3.56921921e+01  3.54734070e+02  1.16215019e-02
  1.57000000e+01  0.00000000e+00  1.00000000e+02  2.49654647e-04
  1.19902263e-01  1.00000000e+00]",127,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.25391357e+02 -7.19692373e+00 -9.13110657e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  2.00000000e+01 -1.00000000e+00
  3.58955627e+02  3.57228394e+01  3.54932739e+02  2.39215615e-02
  1.57000000e+01  0.00000000e+00  1.00000000e+02  2.49654647e-04
  1.17795586e-01  1.00000000e+00]",56,0.165,No collision,"[0, 0.001414, 0.165018, 0.082704, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.25414337e+02 -7.19873142e+00 -9.13398743e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  2.00000000e+01  1.00000000e+00
  3.58964783e+02  3.57427635e+01  3.55047272e+02  2.92120132e-02
  1.57000000e+01  0.00000000e+00  1.00000000e+02  2.49654647e-04
  1.16765797e-01  1.00000000e+00]",14,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.25468292e+02 -7.19935083e+00 -9.13253708e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  2.00000000e+01  1.00000000e+00
  3.58939697e+02  3.57423820e+01  3.55051117e+02  3.78315217e-02
  1.57000000e+01  0.00000000e+00  1.00000000e+02  2.49654647e-04
  1.16251389e-01  1.00000000e+00]",50,1.0,OBSTACLE,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.25567017e+02 -7.19833803e+00 -9.12502060e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  2.00000000e+01  0.00000000e+00
  3.58866577e+02  3.56952934e+01  3.54906708e+02  1.30126993e-02
  1.57000000e+01  0.00000000e+00  1.00000000e+02  2.49654647e-04
  1.13225440e-01  1.00000000e+00]",83,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
