Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-36.96286011  -1.4817822  -12.64413929   0.           0.
   0.          12.          -1.           1.16303825 104.45773315
 359.112854     4.93260581  28.11989131   0.         100.
  -0.67436881   0.89289047   1.        ]",143,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-9.74610233e+00 -1.94959772e+00 -2.01628056e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.70289713e-01  1.06124199e+02  2.41423011e-01  6.68059774e-04
  0.00000000e+00  6.91548270e+01  1.00000000e+02 -3.42077477e-01
 -3.00000000e+00  1.00000000e+00]",64,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-9.74596596e+00 -1.94961882e+00 -2.01626167e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.48946482e-01  1.06124062e+02  2.41297752e-01  2.00113847e-05
  0.00000000e+00  6.99939208e+01  1.00000000e+02 -3.42077477e-01
 -3.00000000e+00  1.00000000e+00]",73,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 6.88817310e+00 -2.22026968e+00 -2.49525375e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.33113682e+00  1.05977669e+02  3.59858704e+02  1.03471707e+01
  4.38450750e+01  0.00000000e+00  1.00000000e+02  2.96319749e-01
  1.96810408e+00  1.00000000e+00]",30,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 62.19932175  -3.1952579  -34.30765533   0.           0.
   0.          12.           1.           0.99762386 103.60920715
   0.15787348   4.77216683  17.51312506   0.         100.
  -5.17244257   0.42322188   1.        ]",47,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.05499413e+02 -3.83814168e+00 -4.72465973e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.58372462e-01  1.03694374e+02  3.59763824e+02  7.44951251e+00
  1.57000000e+01  0.00000000e+00  1.00000000e+02 -1.46671118e-01
  1.61483756e-01  1.00000000e+00]",150,0.221,No collision,"[0, 0, 0.012528, 0.221292, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.46590836e+02 -4.31477833e+00 -5.81773224e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.78667212e-01  1.04824944e+02  3.59952057e+02  7.48204800e+00
  0.00000000e+00  2.93541088e+01  1.00000000e+02 -1.39095517e-01
 -1.71819740e+00  1.00000000e+00]",112,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.00467621e+02 -4.99465418e+00 -7.23739471e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.81756425e-01  1.04788445e+02  1.03449710e-01  9.06734558e+00
  0.00000000e+00  2.18161772e+01  1.00000000e+02  1.31811636e-02
 -4.49095721e-01  1.00000000e+00]",10,0.603,No collision,"[0, 0.260775, 0.509761, 0.572643, 0.597685, 0.602976, 0.597931, 0.577532, 0.565418, 0.553651, 0.375738, 0.195352]",False
0,"[ 2.50271347e+02 -5.94370747e+00 -8.54962311e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.88190687e-01  1.04781158e+02  3.59971100e+02  9.89151660e+00
  1.57000000e+01  0.00000000e+00  1.00000000e+02 -1.20120560e-01
  4.97919872e-01  1.00000000e+00]",142,0.305,No collision,"[0.163478, 0.151227, 0, 0, 0, 0, 0, 0.305446, 0, 0, 0, 0]",False
0,"[ 3.06701691e+02 -6.94115734e+00 -1.00119293e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.25660443e-01  1.06068710e+02  3.33503127e-01  8.69127030e+00
  2.67677070e+01  0.00000000e+00  1.00000000e+02 -6.79207273e+00
  1.05793217e+00  1.00000000e+00]",150,1.0,SchoolBus(Clone)3b343b12-82d1-4ebc-9d27-f167c456b524,"[0, 0, 0, 0, 0, 0.11937, 0.40046, 0.698241, 1, 0.029698, 0, 0]",False
0,"[ 3.32667053e+02 -7.32713270e+00 -9.82192154e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.08606851e+00  4.77981949e+01  3.59642731e+02  6.96784457e-02
  1.57000000e+01  0.00000000e+00  1.00000000e+02  3.33818173e+01
  1.77781869e-01  1.00000000e+00]",150,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.37802429e+02 -7.41816759e+00 -7.49371567e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  2.48544157e-01  7.22125959e+00  1.87112010e+00  6.21258004e+00
  0.00000000e+00  1.45000000e+01  1.00000000e+02 -3.58777218e-02
 -4.03109818e-01  1.00000000e+00]",115,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.50861176e+02 -7.48269606e+00 -3.54726295e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59980286e+02  1.67579060e+01  3.57713348e+02  1.25244591e+01
  4.34641387e+01  0.00000000e+00  1.00000000e+02  1.19875304e+00
  1.69095263e+00  1.00000000e+00]",65,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.72644714e+02 -7.93455887e+00  3.23843346e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.34082377e+00  1.63576412e+01  2.87369072e-01  8.29098600e+00
  1.57000000e+01  0.00000000e+00  1.00000000e+02  4.67384704e-01
  2.99164194e-01  1.00000000e+00]",132,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.80277924e+02 -7.97533369e+00  5.91927299e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59014954e+02  1.57146025e+01  3.59811951e+02  8.77996294e+00
  2.41547912e+01  0.00000000e+00  1.00000000e+02  1.66310009e-01
  8.31418301e-01  1.00000000e+00]",40,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.90714569e+02 -7.99590731e+00  9.66984634e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.80220425e-01  1.52489576e+01  3.57404694e+02  1.89959215e+00
  0.00000000e+00  5.12998132e+01  1.00000000e+02  9.74961989e-04
 -1.25597758e-01  1.00000000e+00]",42,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.90824738e+02 -7.99850321e+00  9.70912933e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.73446929e-01  1.52485971e+01  3.57406281e+02  1.35261159e-04
  0.00000000e+00  5.24246649e+01  1.00000000e+02  2.99159035e-03
 -1.39095978e-01  1.00000000e+00]",71,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.90824738e+02 -7.99850321e+00  9.70912933e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.73389769e-01  1.52475815e+01  3.57406311e+02  1.36001857e-04
  0.00000000e+00  5.24257561e+01  1.00000000e+02  2.99159035e-03
 -1.39109073e-01  1.00000000e+00]",145,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.90824738e+02 -7.99850321e+00  9.70912933e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.73363006e-01  1.52465639e+01  3.57406342e+02  1.35735634e-04
  0.00000000e+00  5.24265530e+01  1.00000000e+02  2.99159035e-03
 -1.39118636e-01  1.00000000e+00]",94,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
