Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.97746925e+01 -1.41056871e+00 -1.19434710e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41756475e+00  1.05034973e+02  3.59140961e+02  8.42966127e-01
  0.00000000e+00  1.45000000e+01  1.00000000e+02 -3.30007756e-01
 -1.73812523e-01  1.00000000e+00]",91,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.94340401e+01 -1.41950464e+00 -1.20366287e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.43181038e+00  1.05051201e+02  3.59109497e+02  4.90773649e-05
  0.00000000e+00  6.99711605e+01  1.00000000e+02 -4.05713666e-01
 -3.00000000e+00  1.00000000e+00]",86,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.36362381e+01 -1.56927156e+00 -1.36226234e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54512227e+00  1.05318970e+02  3.59124207e+02  3.87641618e+00
  0.00000000e+00  1.45000000e+01  1.00000000e+02 -3.38751945e-01
 -4.47012746e-01  1.00000000e+00]",17,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-1.01481705e+01 -1.94952357e+00 -2.02533512e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.94935441e-01  1.05893440e+02  2.57316917e-01  9.94304111e+00
  3.55540118e+01  0.00000000e+00  1.00000000e+02 -6.03744157e-02
  1.78317906e+00  1.00000000e+00]",74,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 44.954422    -2.90572786 -32.27228928   0.           0.
   0.          12.           1.           0.83956701  92.31505585
 359.56381226   5.77247227  15.7          0.         100.
   1.02795385   1.00279164   1.        ]",76,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 87.15287018  -3.60338068 -43.29017258   0.           0.
   0.          12.           1.           0.97578239 104.86595154
 359.84457397   8.1676959    0.          41.68716359 100.
   0.51277605  -3.40540017   1.        ]",125,0.509,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.407429, 0, 0.508754, 0.074757]",False
0,"[146.29455566  -4.30400991 -56.18543243   0.           0.
   0.          12.          -1.           0.80646175 106.19780731
   0.16964617  14.57907022  15.7          0.         100.
  -1.44061694   0.1956443    1.        ]",154,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[212.54125977  -5.20102024 -73.60999298   0.           0.
   0.          14.          -1.           1.31462312 103.36064911
   0.21585989   4.7977018    0.          35.55058984 100.
  -0.60865896  -2.4855462    1.        ]",125,0.306,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.306382, 0]",False
0,"[ 2.50440445e+02 -5.94576311e+00 -8.48968506e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  8.27352107e-01  1.06310043e+02  3.81924249e-02  1.29054541e+01
  1.57000000e+01  0.00000000e+00  1.00000000e+02  4.54739451e-01
  1.13124004e+00  1.00000000e+00]",38,0.766,No collision,"[0, 0.632541, 0.741647, 0.689746, 0.683864, 0.688876, 0.700015, 0.709516, 0.728952, 0.753389, 0.76614, 0.117911]",False
0,"[ 330.99111938   -7.28791237 -105.08551025    0.            0.
    0.           14.           -1.            0.96217579   76.54398346
  357.92416382    8.4980908    49.06905073    0.          100.
  100.            1.102         1.        ]",141,0.384,No collision,"[0, 0, 0.38421, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.30794464e+02 -7.09422827e+00 -7.84178696e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.54809235e+02  3.15467407e+02  3.56846191e+02  1.97673707e-03
  0.00000000e+00  1.74063000e+01  1.00000000e+02  4.18441051e-01
 -7.48063521e-01  1.00000000e+00]",62,0.397,No collision,"[0, 0, 0, 0.396915, 0.284117, 0.124821, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.30947174e+02 -7.11143208e+00 -7.85427017e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.54762817e+02  3.15375977e+02  3.56624664e+02  7.29875431e-03
  1.57000000e+01  0.00000000e+00  1.00000000e+02 -1.39646133e-01
  1.56193472e-01  1.00000000e+00]",10,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.31626068e+02 -7.17985439e+00 -7.91888809e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.55450317e+02  3.14720612e+02  3.57961090e+02  8.28222019e-01
  1.57000000e+01  0.00000000e+00  1.00000000e+02 -9.67519271e+00
  1.22152119e-02  1.00000000e+00]",123,0.541,No collision,"[0, 0, 0, 0.540949, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.31977570e+02 -7.24566555e+00 -7.95150681e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.54582703e+02  3.14792328e+02  3.55261414e+02  3.29078357e-01
  1.58615681e+01  0.00000000e+00  1.00000000e+02 -1.69013682e+00
  7.41384319e-02  1.00000000e+00]",46,0.119,No collision,"[0, 0, 0.11938, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.33512268e+02 -7.33414793e+00 -8.10111084e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.57868835e+02  3.14721313e+02  3.59091125e+02  4.78982330e-01
  1.57000000e+01  0.00000000e+00  1.00000000e+02 -5.85538471e+00
  8.59120684e-02  1.00000000e+00]",2,0.08,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028744, 0.080494]",False
0,"[ 3.32398682e+02 -7.27790546e+00 -7.98428802e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.55436554e+02  3.15254608e+02  3.56269012e+02  1.73312343e-01
  1.57000000e+01  0.00000000e+00  1.00000000e+02 -1.63782493e+00
  1.50091440e-01  1.00000000e+00]",34,1.0,SchoolBus(Clone)d8e4074e-1461-49b7-b842-6324d24e411f,"[0.017033, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",False
