Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-4.02806053e+01 -1.39714622e+00 -1.18060179e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.43065238e+00  1.05008018e+02  3.59155182e+02  3.35320533e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",17,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.79468155e+01 -1.45769930e+00 -1.24441271e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39854217e+00  1.05138901e+02  3.59047211e+02  1.07226948e-03
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01]",0,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.79470406e+01 -1.45768845e+00 -1.24447689e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  1.39791739e+00  1.05138382e+02  3.59045898e+02  5.18761258e-05
  4.29489614e+00  6.21633399e+00  7.63312008e-04  1.05405751e+01]",18,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-22.58218765  -1.83532882 -16.72637177   0.           0.
   0.          20.           1.           1.03431332 105.65949249
 359.73577881   3.20351075 100.          10.         100.
  20.        ]",129,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.04523869e+01 -1.85994542e+00 -1.73251495e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  3.85326684e-01  1.05658676e+02  3.59777161e+02  2.75675818e-05
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01]",19,0.325,No collision,"[0, 0, 0, 0.090556, 0.008931, 0, 0, 0.095021, 0.192575, 0.226959, 0.324663, 0.3071]",False
0,"[  5.85596132  -2.19500709 -24.71390915   0.           0.
   0.          20.           1.           1.36095285 105.5412674
 359.88473511   9.75529543  51.85222948   7.9189631   53.2866597
  10.73566098]",41,0.2,No collision,"[0.200407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 50.25296021  -3.01482177 -35.0629425    0.           0.
   0.          20.          -1.           0.75992101 101.08233643
 359.0982666    8.01933198 100.          10.         100.
  20.        ]",115,0.483,No collision,"[0, 0.068809, 0.482677, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.13997917e+02 -3.93695354e+00 -4.99194717e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  4.29421395e-01  1.10013199e+02  1.10380150e-01  1.77022323e+01
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01]",97,0.3,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.299664, 0, 0]",False
0,"[ 1.97819565e+02 -4.95592403e+00 -7.15082855e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  4.91217613e-01  1.06715866e+02  7.87941515e-02  1.09161796e+01
  3.67563243e+00  6.32877578e+00  5.84679455e+00  6.88467000e+00]",35,1.0,SUV(Clone)9e280342-bfa8-4f15-89b8-5df60a5563c4,"[0, 0.626252, 0.737727, 0.765131, 0.775026, 0.784404, 0.770142, 0.629799, 0.605953, 1, 0.546792, 0.473855]",False
0,"[ 2.63163544e+02 -6.16873789e+00 -8.81656723e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  8.04447174e-01  1.06741905e+02  1.20696366e-01  2.60194069e+00
  3.57502989e+01  7.52024105e+00  3.52641452e+01  8.52743747e+00]",124,1.0,SUV(Clone)9e280342-bfa8-4f15-89b8-5df60a5563c4,"[1, 0.25289, 0.041114, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.70103516e+02 -6.29572010e+00 -9.03097458e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  1.20614898e+00  1.07317368e+02  1.15973383e-01  1.98263102e-03
  3.54823339e+01  7.46074041e+00  3.51038348e+01  1.01236892e+01]",90,0.084,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005385, 0.083505]",False
0,"[ 2.80721588e+02 -6.49927473e+00 -9.36488419e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  1.10325599e+00  1.07540337e+02  7.62604102e-02  6.06536329e+00
  2.81706944e+00  6.21028756e+00  2.25147721e+00  3.18433012e+00]",42,0.885,No collision,"[0.458526, 0.818654, 0.885282, 0.843488, 0.67871, 0.535137, 0.495866, 0.564416, 0.415974, 0, 0, 0]",False
0,"[307.56091309  -6.95745611 -97.91060638   0.           0.
   0.          20.           1.           1.13889754  71.49620819
   0.33064687   2.44246606 100.          10.         100.
  20.        ]",2,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
