Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[-37.89131165  -1.45939875 -12.45397663   0.           0.
   0.          12.          -1.           1.2408402  105.12909698
 359.05029297   3.82439633]",39,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.79629841e+01 -1.87586582e+00 -1.80417595e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.28230381e-01  1.05782143e+02  3.59729370e+02  3.64642388e-04]",24,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 15.58590221  -2.42224932 -27.53672028   0.           0.
   0.          12.          -1.           0.72499263 105.45543671
 359.78448486  12.31040711]",16,randomly,0.754,No collision,"[0.367985, 0.653516, 0.753991, 0.026712, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 66.41227722  -3.31712508 -40.29252625   0.           0.
   0.          12.           1.           1.01388001 109.10096741
 358.69308472   9.11208624]",2,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[121.46378326  -4.0152874  -53.19495773   0.           0.
   0.          12.           1.           0.45236546 104.15509796
 359.49798584   8.6466668 ]",10,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.74858932e+02 -4.63589096e+00 -6.62451401e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  6.46046758e-01  1.04022873e+02  1.57410190e-01  1.03208029e+01]",17,randomly,0.044,No collision,"[0, 0.027291, 0.043788, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.10758499e+02 -5.17078686e+00 -7.53199615e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.04369676e+00  1.04224022e+02  1.65408209e-01  2.40915371e+00]",23,randomly,1.0,Sedan(Clone)65e20cae-ffe5-4258-a421-9dd707499c52,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.266256, 1]",False
2,"[243.23695374  -5.8335228  -83.62652588   0.           0.
   0.5         12.          -1.           1.05576634 104.42415619
 359.52734375   0.96418211]",8,randomly,1.0,Sedan(Clone)65e20cae-ffe5-4258-a421-9dd707499c52,"[1, 0.04628, 0.046355, 0.158509, 0.156788, 0.15681, 0.156718, 0.156786, 0.15686, 0.156856, 0.156738, 0.157069]",False
2,"[ 2.43856888e+02 -5.84759569e+00 -8.37884979e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.91028237e-01  1.04453537e+02  3.59692963e+02  3.41983285e-03]",25,randomly,0.204,No collision,"[0.157382, 0.159192, 0.160038, 0.160838, 0.161077, 0.161639, 0.162156, 0.052055, 0.204431, 0.203832, 0.051007, 0.160548]",False
2,"[ 2.43853745e+02 -5.85375547e+00 -8.37878723e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59899414e+02  1.04608192e+02  3.59583099e+02  2.05996648e-03]",48,randomly,0.203,No collision,"[0.160444, 0.202716, 0.202394, 0.157347, 0.193877, 0.155533, 0.156155, 0.193632, 0.15628, 0.156715, 0.15666, 0.157072]",False
2,"[ 2.43843903e+02 -5.85318232e+00 -8.37910080e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.00152576e-01  1.04697433e+02  3.59804077e+02  7.33218810e-03]",20,randomly,0.155,No collision,"[0.155443, 0.044816, 0.044846, 0.044837, 0.155468, 0.044908, 0.087847, 0.044845, 0.044854, 0.044853, 0.04485, 0.044855]",False
2,"[ 2.43836319e+02 -5.84538889e+00 -8.37956238e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.21186686e-01  1.04620499e+02  3.59638733e+02  1.81630973e-03]",44,randomly,0.088,No collision,"[0.044856, 0.044862, 0.044862, 0.044867, 0.044866, 0.087713, 0.044872, 0.044871, 0.044868, 0.044882, 0.087726, 0.04488]",False
2,"[ 2.43835251e+02 -5.84517908e+00 -8.38010483e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.00810957e-01  1.04543961e+02  3.59637604e+02  1.00384783e-03]",48,randomly,0.088,No collision,"[0.087727, 0.044884, 0.044881, 0.044894, 0.044886, 0.044895, 0.044894, 0.044891, 0.044901, 0.0449, 0.087793, 0.044892]",False
2,"[ 2.43834045e+02 -5.84514189e+00 -8.38063431e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.92548144e-01  1.04481743e+02  3.59635132e+02  1.19725672e-03]",36,randomly,0.088,No collision,"[0.044905, 0.044912, 0.044912, 0.087803, 0.044912, 0.044923, 0.044925, 0.044929, 0.087836, 0.044924, 0.044931, 0.087846]",False
