Learning Step,Learning Rate,Loss
4165,3.190147189883806e-07,1.130295753479004
4166,3.190147189883806e-07,1.483094573020935
4167,3.190147189883806e-07,1.203275442123413
4168,3.190147189883806e-07,1.4283912181854248
4169,3.190147189883806e-07,0.09790948778390884
4170,3.190147189883806e-07,0.3906363546848297
4171,3.190147189883806e-07,2.7908849716186523
4172,3.190147189883806e-07,0.3222433030605316
4173,3.190147189883806e-07,0.24512216448783875
4174,3.190147189883806e-07,2.1343629360198975
4175,3.190147189883806e-07,6.642950534820557
4176,3.190147189883806e-07,1.4524108171463013
4177,3.190147189883806e-07,0.8901877403259277
4178,3.190147189883806e-07,0.39379802346229553
4179,3.190147189883806e-07,0.27770930528640747
4180,3.190147189883806e-07,0.07224017381668091
4181,3.190147189883806e-07,0.044139571487903595
4182,3.190147189883806e-07,0.035298898816108704
4183,3.190147189883806e-07,0.18017393350601196
4184,3.190147189883806e-07,0.20049935579299927
4185,3.190147189883806e-07,0.437933087348938
4186,3.190147189883806e-07,1.6033989191055298
4187,3.190147189883806e-07,0.10863720625638962
4188,3.190147189883806e-07,0.7751110196113586
4189,3.190147189883806e-07,0.37350714206695557
4190,3.190147189883806e-07,1.6755006313323975
4191,3.190147189883806e-07,0.4707900285720825
4192,3.190147189883806e-07,0.49746575951576233
4193,3.190147189883806e-07,0.11164507269859314
4194,3.190147189883806e-07,1.51587975025177
4195,3.190147189883806e-07,2.7809131145477295
4196,3.190147189883806e-07,0.1579635888338089
4197,3.190147189883806e-07,1.9314289093017578
4198,3.190147189883806e-07,2.3520421981811523
4199,3.190147189883806e-07,0.5669903755187988
4200,3.190147189883806e-07,2.6817564964294434
4201,2.5521177519070444e-07,1.1108182668685913
4202,2.5521177519070444e-07,1.5126093626022339
4203,2.5521177519070444e-07,0.041413649916648865
4204,2.5521177519070444e-07,0.29050636291503906
4205,2.5521177519070444e-07,1.4593837261199951
4206,2.5521177519070444e-07,1.4979294538497925
4207,2.5521177519070444e-07,0.8689315319061279
4208,2.5521177519070444e-07,0.06605847179889679
4209,2.5521177519070444e-07,4.272363662719727
4210,2.5521177519070444e-07,0.022196857258677483
4211,2.5521177519070444e-07,5.004124164581299
4212,2.5521177519070444e-07,0.05296508967876434
4213,2.5521177519070444e-07,3.8743741512298584
4214,2.5521177519070444e-07,8.125226020812988
4215,2.5521177519070444e-07,0.21670761704444885
4216,2.5521177519070444e-07,1.676792860031128
4217,2.5521177519070444e-07,2.861440658569336
4218,2.5521177519070444e-07,2.0772206783294678
4219,2.5521177519070444e-07,0.9494316577911377
4220,2.5521177519070444e-07,0.12741069495677948
4221,2.5521177519070444e-07,1.3938448429107666
4222,2.5521177519070444e-07,1.2265095710754395
4223,2.5521177519070444e-07,0.7210422158241272
4224,2.5521177519070444e-07,0.3131406307220459
4225,2.5521177519070444e-07,0.15656332671642303
4226,2.5521177519070444e-07,2.581453323364258
4227,2.5521177519070444e-07,2.614713668823242
4228,2.5521177519070444e-07,0.3164934515953064
4229,2.5521177519070444e-07,1.135284423828125
4230,2.5521177519070444e-07,0.5187278985977173
4231,2.5521177519070444e-07,0.5025357007980347
4232,2.5521177519070444e-07,2.077467918395996
4233,2.5521177519070444e-07,1.531663179397583
4234,2.5521177519070444e-07,0.022792043164372444
4235,2.5521177519070444e-07,0.42371219396591187
4236,2.5521177519070444e-07,1.4000301361083984
4237,2.5521177519070444e-07,0.3223266005516052
4238,2.5521177519070444e-07,5.11405611038208
4239,2.5521177519070444e-07,0.13953754305839539
4240,2.5521177519070444e-07,4.234708309173584
4241,2.5521177519070444e-07,1.8275401592254639
4242,2.5521177519070444e-07,2.0798091888427734
4243,2.5521177519070444e-07,1.8321874141693115
4244,2.5521177519070444e-07,1.7221533060073853
4245,2.5521177519070444e-07,1.5608965158462524
4246,2.5521177519070444e-07,0.7941281795501709
4247,2.5521177519070444e-07,0.711991012096405
4248,2.5521177519070444e-07,4.409801483154297
4249,2.5521177519070444e-07,3.997753381729126
4250,2.5521177519070444e-07,0.6991695165634155
4251,2.5521177519070444e-07,1.4185373783111572
4252,2.5521177519070444e-07,1.0622422695159912
4253,2.5521177519070444e-07,4.553847789764404
4254,2.5521177519070444e-07,0.07801278680562973
4255,2.5521177519070444e-07,1.4920772314071655
4256,2.5521177519070444e-07,5.462785720825195
4257,2.5521177519070444e-07,4.428101062774658
4258,2.5521177519070444e-07,0.6582929491996765
4259,2.5521177519070444e-07,0.10566069185733795
4260,2.5521177519070444e-07,0.11718595772981644
4261,2.5521177519070444e-07,0.9009501338005066
4262,2.5521177519070444e-07,0.9276931285858154
4263,2.5521177519070444e-07,0.5006332397460938
4264,2.5521177519070444e-07,1.7502986192703247
4265,2.5521177519070444e-07,3.279301643371582
4266,2.5521177519070444e-07,2.918727159500122
4267,2.5521177519070444e-07,0.321694552898407
4268,2.5521177519070444e-07,0.23770827054977417
4269,2.5521177519070444e-07,2.2483556270599365
4270,2.5521177519070444e-07,1.939475178718567
4271,2.5521177519070444e-07,0.576070249080658
4272,2.5521177519070444e-07,0.6181671619415283
4273,2.5521177519070444e-07,2.7267353534698486
4274,2.5521177519070444e-07,2.3924546241760254
4275,2.5521177519070444e-07,4.965059280395508
4276,2.5521177519070444e-07,4.312504768371582
4277,2.5521177519070444e-07,0.7257267832756042
4278,2.5521177519070444e-07,0.7476038932800293
4279,2.5521177519070444e-07,0.5645288228988647
4280,2.5521177519070444e-07,0.7080593705177307
4281,2.5521177519070444e-07,4.625117301940918
4282,2.5521177519070444e-07,10.648573875427246
4283,2.5521177519070444e-07,0.34891676902770996
4284,2.5521177519070444e-07,0.8942244648933411
4285,2.5521177519070444e-07,0.1093134880065918
4286,2.5521177519070444e-07,3.761837959289551
4287,2.5521177519070444e-07,0.27911022305488586
4288,2.5521177519070444e-07,0.09163404256105423
4289,2.5521177519070444e-07,0.13702556490898132
4290,2.5521177519070444e-07,1.3109922409057617
4291,2.5521177519070444e-07,0.62318354845047
4292,2.5521177519070444e-07,0.23896075785160065
4293,2.5521177519070444e-07,1.333780288696289
4294,2.5521177519070444e-07,0.6988575458526611
4295,2.5521177519070444e-07,1.540860652923584
4296,2.5521177519070444e-07,0.8221781253814697
4297,2.5521177519070444e-07,0.814760684967041
4298,2.5521177519070444e-07,0.8941919803619385
4299,2.5521177519070444e-07,2.214144229888916
4300,2.5521177519070444e-07,0.6848629117012024
4301,2.041694201525636e-07,1.2779275178909302
4302,2.041694201525636e-07,1.1358755826950073
4303,2.041694201525636e-07,0.12015724182128906
4304,2.041694201525636e-07,0.25939813256263733
4305,2.041694201525636e-07,0.8915438652038574
4306,2.041694201525636e-07,1.3736985921859741
4307,2.041694201525636e-07,1.1945310831069946
4308,2.041694201525636e-07,1.460561752319336
4309,2.041694201525636e-07,1.3395812511444092
4310,2.041694201525636e-07,2.265023708343506
4311,2.041694201525636e-07,2.139195442199707
4312,2.041694201525636e-07,0.6926742792129517
4313,2.041694201525636e-07,0.7869930863380432
4314,2.041694201525636e-07,1.0205143690109253
4315,2.041694201525636e-07,0.6772817373275757
4316,2.041694201525636e-07,0.811886191368103
4317,2.041694201525636e-07,1.416630506515503
4318,2.041694201525636e-07,0.7457968592643738
4319,2.041694201525636e-07,0.7028409242630005
4320,2.041694201525636e-07,0.6807453036308289
4321,2.041694201525636e-07,1.633758544921875
4322,2.041694201525636e-07,0.16061030328273773
4323,2.041694201525636e-07,1.2211494445800781
4324,2.041694201525636e-07,1.8662290573120117
4325,2.041694201525636e-07,1.2382972240447998
4326,2.041694201525636e-07,1.0081348419189453
4327,2.041694201525636e-07,1.1514973640441895
4328,2.041694201525636e-07,0.7113050222396851
4329,2.041694201525636e-07,0.025476237758994102
4330,2.041694201525636e-07,0.5142131447792053
4331,2.041694201525636e-07,0.04369764029979706
4332,2.041694201525636e-07,0.06553643941879272
4333,2.041694201525636e-07,9.688557624816895
4334,2.041694201525636e-07,0.6900248527526855
4335,2.041694201525636e-07,0.9948797225952148
4336,2.041694201525636e-07,0.837099552154541
4337,2.041694201525636e-07,0.6668317914009094
4338,2.041694201525636e-07,1.1686670780181885
4339,2.041694201525636e-07,0.9382863640785217
4340,2.041694201525636e-07,1.5447911024093628
4341,2.041694201525636e-07,0.7217620015144348
4342,2.041694201525636e-07,0.6751059293746948
4343,2.041694201525636e-07,0.5102376341819763
4344,2.041694201525636e-07,0.5463181138038635
4345,2.041694201525636e-07,0.3435077369213104
4346,2.041694201525636e-07,0.3864470422267914
4347,2.041694201525636e-07,0.3572291135787964
4348,2.041694201525636e-07,0.3416959345340729
4349,2.041694201525636e-07,0.3080558478832245
4350,2.041694201525636e-07,0.321397989988327
4351,2.041694201525636e-07,0.360599547624588
4352,2.041694201525636e-07,0.3029496371746063
4353,2.041694201525636e-07,0.2855096161365509
4354,2.041694201525636e-07,0.30452433228492737
4355,2.041694201525636e-07,0.2886236011981964
4356,2.041694201525636e-07,0.32247549295425415
4357,2.041694201525636e-07,0.30885550379753113
4358,2.041694201525636e-07,0.28938281536102295
4359,2.041694201525636e-07,0.29131409525871277
4360,2.041694201525636e-07,0.3701457381248474
4361,2.041694201525636e-07,0.307632714509964
4362,2.041694201525636e-07,0.33199211955070496
4363,2.041694201525636e-07,0.41354602575302124
4364,2.041694201525636e-07,0.28429359197616577
4365,2.041694201525636e-07,0.2830392122268677
4366,2.041694201525636e-07,0.2880203425884247
4367,2.041694201525636e-07,0.3054288923740387
4368,2.041694201525636e-07,0.31238454580307007
4369,2.041694201525636e-07,0.2835509479045868
4370,2.041694201525636e-07,0.28330197930336
4371,2.041694201525636e-07,0.2834916114807129
4372,2.041694201525636e-07,0.28663140535354614
4373,2.041694201525636e-07,0.28325098752975464
4374,2.041694201525636e-07,0.28949204087257385
4375,2.041694201525636e-07,0.29526516795158386
4376,2.041694201525636e-07,3.868252992630005
4377,2.041694201525636e-07,0.28373029828071594
4378,2.041694201525636e-07,0.2828955054283142
4379,2.041694201525636e-07,0.3202734589576721
4380,2.041694201525636e-07,0.28323471546173096
4381,2.041694201525636e-07,3.285154342651367
4382,2.041694201525636e-07,0.288230836391449
4383,2.041694201525636e-07,0.8044960498809814
4384,2.041694201525636e-07,0.8227501511573792
4385,2.041694201525636e-07,0.8038861155509949
4386,2.041694201525636e-07,0.8525928854942322
4387,2.041694201525636e-07,2.0885748863220215
4388,2.041694201525636e-07,5.754873275756836
4389,2.041694201525636e-07,1.847409725189209
4390,2.041694201525636e-07,0.8027209043502808
4391,2.041694201525636e-07,0.6990423202514648
4392,2.041694201525636e-07,0.7679002285003662
4393,2.041694201525636e-07,0.6399348378181458
4394,2.041694201525636e-07,0.6401633620262146
4395,2.041694201525636e-07,0.6595808267593384
4396,2.041694201525636e-07,0.741205632686615
4397,2.041694201525636e-07,0.6371628642082214
4398,2.041694201525636e-07,0.6826261281967163
4399,2.041694201525636e-07,0.7258678674697876
4400,2.041694201525636e-07,0.652770459651947
4401,1.6333553612205087e-07,0.7965579032897949
4402,1.6333553612205087e-07,1.2074337005615234
4403,1.6333553612205087e-07,0.9486700296401978
4404,1.6333553612205087e-07,1.5994417667388916
4405,1.6333553612205087e-07,0.20333710312843323
4406,1.6333553612205087e-07,0.10549039393663406
4407,1.6333553612205087e-07,0.5980290174484253
4408,1.6333553612205087e-07,0.8391547203063965
4409,1.6333553612205087e-07,0.50767982006073
4410,1.6333553612205087e-07,0.5094950795173645
4411,1.6333553612205087e-07,0.8590196371078491
4412,1.6333553612205087e-07,0.5105358958244324
4413,1.6333553612205087e-07,0.5781205892562866
4414,1.6333553612205087e-07,0.9693909883499146
4415,1.6333553612205087e-07,0.5203586220741272
4416,1.6333553612205087e-07,0.7299212217330933
4417,1.6333553612205087e-07,0.5040237307548523
4418,1.6333553612205087e-07,0.5457783937454224
4419,1.6333553612205087e-07,0.5158736109733582
4420,1.6333553612205087e-07,1.1503448486328125
4421,1.6333553612205087e-07,1.2219243049621582
4422,1.6333553612205087e-07,1.145742416381836
4423,1.6333553612205087e-07,1.2051188945770264
4424,1.6333553612205087e-07,1.283477783203125
4425,1.6333553612205087e-07,1.3785724639892578
4426,1.6333553612205087e-07,1.1532440185546875
4427,1.6333553612205087e-07,1.1009509563446045
4428,1.6333553612205087e-07,1.1816761493682861
4429,1.6333553612205087e-07,0.5916390419006348
4430,1.6333553612205087e-07,0.3120768666267395
4431,1.6333553612205087e-07,0.35609170794487
4432,1.6333553612205087e-07,0.571292519569397
4433,1.6333553612205087e-07,0.18679048120975494
4434,1.6333553612205087e-07,0.1472311019897461
4435,1.6333553612205087e-07,0.18998923897743225
4436,1.6333553612205087e-07,0.16882061958312988
4437,1.6333553612205087e-07,0.13631571829319
4438,1.6333553612205087e-07,0.39205873012542725
4439,1.6333553612205087e-07,0.25323811173439026
4440,1.6333553612205087e-07,0.19433970749378204
4441,1.6333553612205087e-07,0.27350369095802307
4442,1.6333553612205087e-07,0.20443448424339294
4443,1.6333553612205087e-07,0.15630827844142914
4444,1.6333553612205087e-07,0.16331475973129272
4445,1.6333553612205087e-07,0.15588924288749695
4446,1.6333553612205087e-07,0.8305623531341553
4447,1.6333553612205087e-07,0.16965579986572266
4448,1.6333553612205087e-07,0.2199888825416565
4449,1.6333553612205087e-07,0.17398054897785187
4450,1.6333553612205087e-07,0.1978236585855484
4451,1.6333553612205087e-07,0.3618764281272888
4452,1.6333553612205087e-07,0.4015131890773773
4453,1.6333553612205087e-07,0.7017183303833008
4454,1.6333553612205087e-07,0.9055853486061096
4455,1.6333553612205087e-07,0.8747584819793701
4456,1.6333553612205087e-07,0.8926854133605957
4457,1.6333553612205087e-07,0.5685176849365234
4458,1.6333553612205087e-07,0.3753930926322937
4459,1.6333553612205087e-07,0.11214941740036011
4460,1.6333553612205087e-07,0.2797658443450928
4461,1.6333553612205087e-07,0.18250952661037445
4462,1.6333553612205087e-07,0.46725666522979736
4463,1.6333553612205087e-07,0.46688029170036316
4464,1.6333553612205087e-07,0.24140682816505432
4465,1.6333553612205087e-07,0.38987287878990173
4466,1.6333553612205087e-07,0.5244144201278687
4467,1.6333553612205087e-07,0.31727689504623413
4468,1.6333553612205087e-07,0.4529990553855896
4469,1.6333553612205087e-07,0.7230319380760193
4470,1.6333553612205087e-07,0.9235018491744995
4471,1.6333553612205087e-07,0.3509923815727234
4472,1.6333553612205087e-07,0.6332195401191711
4473,1.6333553612205087e-07,0.6487747430801392
4474,1.6333553612205087e-07,0.6063307523727417
4475,1.6333553612205087e-07,0.825904130935669
4476,1.6333553612205087e-07,0.5343456864356995
4477,1.6333553612205087e-07,0.4025547504425049
4478,1.6333553612205087e-07,0.4574558734893799
4479,1.6333553612205087e-07,0.27406856417655945
4480,1.6333553612205087e-07,0.16648432612419128
4481,1.6333553612205087e-07,0.1705635040998459
4482,1.6333553612205087e-07,0.4518857002258301
4483,1.6333553612205087e-07,0.17455722391605377
4484,1.6333553612205087e-07,0.15990741550922394
4485,1.6333553612205087e-07,0.4458950161933899
4486,1.6333553612205087e-07,0.2896471321582794
4487,1.6333553612205087e-07,0.1763509213924408
4488,1.6333553612205087e-07,0.376971960067749
4489,1.6333553612205087e-07,0.5369800329208374
4490,1.6333553612205087e-07,0.4911046624183655
4491,1.6333553612205087e-07,0.13104937970638275
4492,1.6333553612205087e-07,0.4600139856338501
4493,1.6333553612205087e-07,0.17292290925979614
4494,1.6333553612205087e-07,4.308465957641602
4495,1.6333553612205087e-07,0.24921128153800964
4496,1.6333553612205087e-07,0.22732454538345337
4497,1.6333553612205087e-07,0.2582070529460907
4498,1.6333553612205087e-07,0.2612326145172119
4499,1.6333553612205087e-07,0.29637038707733154
4500,1.6333553612205087e-07,0.2677931785583496
4501,1.3066842889764068e-07,0.5697890520095825
4502,1.3066842889764068e-07,0.6021074056625366
4503,1.3066842889764068e-07,0.514129102230072
4504,1.3066842889764068e-07,0.529116153717041
4505,1.3066842889764068e-07,0.5775434970855713
4506,1.3066842889764068e-07,0.5097248554229736
4507,1.3066842889764068e-07,0.6023675799369812
4508,1.3066842889764068e-07,0.22824843227863312
4509,1.3066842889764068e-07,0.21922153234481812
4510,1.3066842889764068e-07,0.294959157705307
4511,1.3066842889764068e-07,0.21572795510292053
4512,1.3066842889764068e-07,0.21765924990177155
4513,1.3066842889764068e-07,0.5525922775268555
4514,1.3066842889764068e-07,0.5220455527305603
4515,1.3066842889764068e-07,0.2309299111366272
4516,1.3066842889764068e-07,0.5453944802284241
4517,1.3066842889764068e-07,0.5349322557449341
4518,1.3066842889764068e-07,0.5328816771507263
4519,1.3066842889764068e-07,0.2129879891872406
4520,1.3066842889764068e-07,0.5004794597625732
4521,1.3066842889764068e-07,0.18623186647891998
4522,1.3066842889764068e-07,0.2092134654521942
4523,1.3066842889764068e-07,0.48833703994750977
4524,1.3066842889764068e-07,0.5231431722640991
4525,1.3066842889764068e-07,0.5023820996284485
4526,1.3066842889764068e-07,0.4783232808113098
4527,1.3066842889764068e-07,13.720589637756348
4528,1.3066842889764068e-07,1.3703560829162598
4529,1.3066842889764068e-07,1.3638428449630737
4530,1.3066842889764068e-07,1.3439280986785889
4531,1.3066842889764068e-07,1.4781193733215332
4532,1.3066842889764068e-07,1.391071081161499
4533,1.3066842889764068e-07,1.3177045583724976
4534,1.3066842889764068e-07,0.49532634019851685
4535,1.3066842889764068e-07,1.0589061975479126
4536,1.3066842889764068e-07,0.4860202968120575
4537,1.3066842889764068e-07,0.439464807510376
4538,1.3066842889764068e-07,1.0637527704238892
4539,1.3066842889764068e-07,1.099448323249817
4540,1.3066842889764068e-07,1.1108518838882446
4541,1.3066842889764068e-07,0.46502918004989624
4542,1.3066842889764068e-07,0.4222654700279236
4543,1.3066842889764068e-07,1.2987884283065796
4544,1.3066842889764068e-07,1.2521681785583496
4545,1.3066842889764068e-07,1.0389126539230347
4546,1.3066842889764068e-07,0.9305523037910461
4547,1.3066842889764068e-07,0.9626169204711914
4548,1.3066842889764068e-07,0.9996170997619629
4549,1.3066842889764068e-07,1.5525983572006226
4550,1.3066842889764068e-07,1.310127854347229
4551,1.3066842889764068e-07,1.9295318126678467
4552,1.3066842889764068e-07,1.0773402452468872
4553,1.3066842889764068e-07,0.9270533323287964
4554,1.3066842889764068e-07,1.3417078256607056
4555,1.3066842889764068e-07,0.9495322704315186
4556,1.3066842889764068e-07,0.9396490454673767
4557,1.3066842889764068e-07,0.9760316610336304
4558,1.3066842889764068e-07,0.9293688535690308
4559,1.3066842889764068e-07,0.9285135269165039
4560,1.3066842889764068e-07,1.3138487339019775
4561,1.3066842889764068e-07,0.9320406913757324
4562,1.3066842889764068e-07,0.9486261010169983
4563,1.3066842889764068e-07,0.9493255019187927
4564,1.3066842889764068e-07,0.9738321304321289
4565,1.3066842889764068e-07,1.0329664945602417
4566,1.3066842889764068e-07,1.2811574935913086
4567,1.3066842889764068e-07,0.9718039035797119
4568,1.3066842889764068e-07,0.9932645559310913
4569,1.3066842889764068e-07,1.3969489336013794
4570,1.3066842889764068e-07,1.004333257675171
4571,1.3066842889764068e-07,1.0959259271621704
4572,1.3066842889764068e-07,22.129549026489258
4573,1.3066842889764068e-07,0.956947922706604
4574,1.3066842889764068e-07,1.1766927242279053
4575,1.3066842889764068e-07,2.4651222229003906
4576,1.3066842889764068e-07,0.685950756072998
4577,1.3066842889764068e-07,0.5515487194061279
4578,1.3066842889764068e-07,0.7913813591003418
4579,1.3066842889764068e-07,0.8546984791755676
4580,1.3066842889764068e-07,0.8852485418319702
4581,1.3066842889764068e-07,1.3496050834655762
4582,1.3066842889764068e-07,0.4964638650417328
4583,1.3066842889764068e-07,0.27256330847740173
4584,1.3066842889764068e-07,0.2433393895626068
4585,1.3066842889764068e-07,0.27260828018188477
4586,1.3066842889764068e-07,0.43052905797958374
4587,1.3066842889764068e-07,0.4885663390159607
4588,1.3066842889764068e-07,0.29309237003326416
4589,1.3066842889764068e-07,0.31360411643981934
4590,1.3066842889764068e-07,0.32018592953681946
4591,1.3066842889764068e-07,0.5954365730285645
4592,1.3066842889764068e-07,0.7281897068023682
4593,1.3066842889764068e-07,0.41720449924468994
4594,1.3066842889764068e-07,0.39279982447624207
4595,1.3066842889764068e-07,0.27671191096305847
4596,1.3066842889764068e-07,0.37559011578559875
4597,1.3066842889764068e-07,0.4461921453475952
4598,1.3066842889764068e-07,0.36558735370635986
4599,1.3066842889764068e-07,0.41532087326049805
4600,1.3066842889764068e-07,0.2504854202270508
4601,1.0453474311811256e-07,1.6534079313278198
4602,1.0453474311811256e-07,1.9848681688308716
4603,1.0453474311811256e-07,2.0347423553466797
4604,1.0453474311811256e-07,1.3675038814544678
4605,1.0453474311811256e-07,1.7522118091583252
4606,1.0453474311811256e-07,2.235381841659546
4607,1.0453474311811256e-07,2.0473756790161133
4608,1.0453474311811256e-07,2.12106990814209
4609,1.0453474311811256e-07,1.6809486150741577
4610,1.0453474311811256e-07,1.465470552444458
4611,1.0453474311811256e-07,1.6079258918762207
4612,1.0453474311811256e-07,2.153411388397217
4613,1.0453474311811256e-07,1.6809005737304688
4614,1.0453474311811256e-07,1.9869024753570557
4615,1.0453474311811256e-07,2.240222454071045
4616,1.0453474311811256e-07,1.4711135625839233
4617,1.0453474311811256e-07,1.3762646913528442
4618,1.0453474311811256e-07,1.7005417346954346
4619,1.0453474311811256e-07,1.5640370845794678
4620,1.0453474311811256e-07,1.664985179901123
4621,1.0453474311811256e-07,2.014997959136963
4622,1.0453474311811256e-07,2.217801094055176
4623,1.0453474311811256e-07,1.844660997390747
4624,1.0453474311811256e-07,1.456217646598816
4625,1.0453474311811256e-07,1.5318524837493896
4626,1.0453474311811256e-07,1.4142274856567383
4627,1.0453474311811256e-07,1.222470998764038
4628,1.0453474311811256e-07,1.6571907997131348
4629,1.0453474311811256e-07,1.5914758443832397
4630,1.0453474311811256e-07,1.7450734376907349
4631,1.0453474311811256e-07,1.609010934829712
4632,1.0453474311811256e-07,1.2966439723968506
4633,1.0453474311811256e-07,1.3490681648254395
4634,1.0453474311811256e-07,2.1443328857421875
4635,1.0453474311811256e-07,2.3870270252227783
4636,1.0453474311811256e-07,1.8044354915618896
4637,1.0453474311811256e-07,1.967042326927185
4638,1.0453474311811256e-07,2.8037333488464355
4639,1.0453474311811256e-07,1.854530930519104
4640,1.0453474311811256e-07,1.903344750404358
4641,1.0453474311811256e-07,1.9707812070846558
4642,1.0453474311811256e-07,2.9559326171875
4643,1.0453474311811256e-07,2.1452388763427734
4644,1.0453474311811256e-07,1.6655395030975342
4645,1.0453474311811256e-07,1.7980537414550781
4646,1.0453474311811256e-07,2.37015438079834
4647,1.0453474311811256e-07,2.624654769897461
4648,1.0453474311811256e-07,2.2301344871520996
4649,1.0453474311811256e-07,2.4387619495391846
4650,1.0453474311811256e-07,2.8511037826538086
4651,1.0453474311811256e-07,1.6926441192626953
4652,1.0453474311811256e-07,2.2282681465148926
4653,1.0453474311811256e-07,2.3887510299682617
4654,1.0453474311811256e-07,2.7715132236480713
4655,1.0453474311811256e-07,2.62111496925354
4656,1.0453474311811256e-07,2.8495373725891113
4657,1.0453474311811256e-07,2.3184285163879395
4658,1.0453474311811256e-07,2.1256699562072754
4659,1.0453474311811256e-07,2.549623489379883
4660,1.0453474311811256e-07,2.2188034057617188
4661,1.0453474311811256e-07,2.1121625900268555
4662,1.0453474311811256e-07,2.445255756378174
4663,1.0453474311811256e-07,2.608757734298706
4664,1.0453474311811256e-07,2.145176410675049
4665,1.0453474311811256e-07,2.8500218391418457
4666,1.0453474311811256e-07,1.8794598579406738
4667,1.0453474311811256e-07,1.740376353263855
4668,1.0453474311811256e-07,1.7518877983093262
4669,1.0453474311811256e-07,2.0210282802581787
4670,1.0453474311811256e-07,1.7879493236541748
4671,1.0453474311811256e-07,1.3911852836608887
4672,1.0453474311811256e-07,1.9069068431854248
4673,1.0453474311811256e-07,1.96902334690094
4674,1.0453474311811256e-07,2.4893181324005127
4675,1.0453474311811256e-07,2.7801740169525146
4676,1.0453474311811256e-07,2.450348377227783
4677,1.0453474311811256e-07,1.9405250549316406
4678,1.0453474311811256e-07,2.2176473140716553
4679,1.0453474311811256e-07,1.8156757354736328
4680,1.0453474311811256e-07,2.2451796531677246
4681,1.0453474311811256e-07,1.9530372619628906
4682,1.0453474311811256e-07,1.9590144157409668
4683,1.0453474311811256e-07,1.656286597251892
4684,1.0453474311811256e-07,1.98155677318573
4685,1.0453474311811256e-07,1.6587071418762207
4686,1.0453474311811256e-07,2.1107115745544434
4687,1.0453474311811256e-07,2.324979543685913
4688,1.0453474311811256e-07,2.609307289123535
4689,1.0453474311811256e-07,11.632877349853516
4690,1.0453474311811256e-07,0.19190055131912231
4691,1.0453474311811256e-07,0.19230234622955322
4692,1.0453474311811256e-07,0.2087506353855133
4693,1.0453474311811256e-07,8.931107521057129
4694,1.0453474311811256e-07,1.7356915473937988
4695,1.0453474311811256e-07,1.7402291297912598
4696,1.0453474311811256e-07,1.7044329643249512
4697,1.0453474311811256e-07,1.4990942478179932
4698,1.0453474311811256e-07,1.9542914628982544
4699,1.0453474311811256e-07,1.2639919519424438
4700,1.0453474311811256e-07,1.9917982816696167
4701,8.362779449449006e-08,2.2949845790863037
4702,8.362779449449006e-08,2.4409255981445312
4703,8.362779449449006e-08,2.618666887283325
4704,8.362779449449006e-08,2.8277595043182373
4705,8.362779449449006e-08,3.023390769958496
