Learning Step,Learning Rate,Loss
311,0.0015360000000000005,6.144031524658203
312,0.0015360000000000005,0.21970856189727783
313,0.0015360000000000005,0.30769363045692444
314,0.0015360000000000005,1.0892847776412964
315,0.0015360000000000005,0.002924990840256214
316,0.0015360000000000005,1.048762321472168
317,0.0015360000000000005,0.34634771943092346
318,0.0015360000000000005,1.890584945678711
319,0.0015360000000000005,0.9704433679580688
320,0.0015360000000000005,1.848844051361084
321,0.0015360000000000005,0.8324224352836609
322,0.0015360000000000005,0.22973448038101196
323,0.0015360000000000005,0.4001246988773346
324,0.0015360000000000005,2.5695269107818604
325,0.0015360000000000005,0.35106536746025085
326,0.0015360000000000005,5.3674635887146
327,0.0015360000000000005,0.29296591877937317
328,0.0015360000000000005,0.9392269253730774
329,0.0015360000000000005,1.2198015451431274
330,0.0015360000000000005,2.629608392715454
331,0.0015360000000000005,0.3253883719444275
332,0.0015360000000000005,0.026459813117980957
333,0.0015360000000000005,1.8432537317276
334,0.0015360000000000005,0.5819359421730042
335,0.0015360000000000005,0.7740479111671448
336,0.0015360000000000005,0.9428424835205078
337,0.0015360000000000005,0.9048646092414856
338,0.0015360000000000005,1.4087779521942139
339,0.0015360000000000005,3.9763457775115967
340,0.0015360000000000005,1.1669058799743652
341,0.0015360000000000005,2.531912088394165
342,0.0015360000000000005,1.0326205492019653
343,0.0015360000000000005,0.0481221005320549
344,0.0015360000000000005,0.6390183568000793
345,0.0015360000000000005,0.22920648753643036
346,0.0015360000000000005,4.095859527587891
347,0.0015360000000000005,0.5985482931137085
348,0.0015360000000000005,1.115087866783142
349,0.0015360000000000005,0.2745745778083801
350,0.0015360000000000005,0.954108715057373
351,0.0015360000000000005,1.0202527046203613
352,0.0015360000000000005,1.8809878826141357
353,0.0015360000000000005,1.154720664024353
354,0.0015360000000000005,2.1624786853790283
355,0.0015360000000000005,1.269675374031067
356,0.0015360000000000005,0.6246498823165894
357,0.0015360000000000005,0.3929021954536438
358,0.0015360000000000005,5.5211710929870605
359,0.0015360000000000005,0.28283166885375977
360,0.0015360000000000005,0.1611761450767517
361,0.0015360000000000005,1.2958078384399414
362,0.0015360000000000005,1.2645761966705322
363,0.0015360000000000005,0.3772640824317932
364,0.0015360000000000005,0.5756484270095825
365,0.0015360000000000005,0.8428152799606323
366,0.0015360000000000005,0.4603046178817749
367,0.0015360000000000005,0.6114381551742554
368,0.0015360000000000005,0.9208340048789978
369,0.0015360000000000005,31.505718231201172
370,0.0015360000000000005,0.043910201638936996
371,0.0015360000000000005,1.2663922309875488
372,0.0015360000000000005,0.19789893925189972
373,0.0015360000000000005,0.7649526596069336
374,0.0015360000000000005,1.4064548015594482
