Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 2.08531143e+02 -5.13093567e+00 -7.46725235e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.76079953e-01  1.04557571e+02  2.01581016e-01  1.55620624e-03
  1.34384031e+00  1.31584012e+00  6.99331856e+00  4.03061399e-03
  1.00209296e+02  2.21557103e+02  0.00000000e+00  0.00000000e+00
  1.48411852e+01  6.21314948e+00  4.03061401e-03  6.97160738e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.56634236e+01  0.00000000e+00  1.00000000e+02
  3.27045139e-02  2.97961083e-01  1.00000000e+00]",16,by model,0.476,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.475805, 0, 0.475665]",False
0,"[ 2.08532074e+02 -5.13151836e+00 -7.46711731e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.94558525e-01  1.04647049e+02  2.00304791e-01  4.62400280e-04
  8.17335041e+00  1.31697775e+00  6.99318606e+00  1.70598448e-03
  1.00209239e+02  1.54735938e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.21342265e+01  0.00000000e+00  1.00000000e+02
  9.50668044e-03  2.31253978e+00  1.00000000e+00]",16,by model,0.476,No collision,"[0, 0.475483, 0, 0.475783, 0.475541, 0, 0.475451, 0.475665, 0.475504, 0, 0, 0]",False
0,"[ 2.08531128e+02 -5.13083172e+00 -7.46694489e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.98969889e-01  1.04699707e+02  2.11568803e-01  3.22534221e-04
  1.13278872e+01  1.31555283e+00  6.99483924e+00  2.38418579e-04
  1.00209293e+02  1.76944902e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.66686801e+01  1.00000000e+02
  2.47843381e-03 -4.11156255e+00  1.00000000e+00]",16,by model,0.476,No collision,"[0, 0, 0, 0.476128, 0, 0.476156, 0, 0, 0.476072, 0, 0, 0]",False
0,"[ 2.08531677e+02 -5.13103294e+00 -7.46682053e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.14301395e-01  1.04789307e+02  2.08094686e-01  1.10009459e-03
  4.47576000e+01  1.31548834e+00  6.99484804e+00  1.90734863e-04
  1.00209415e+02  2.21556153e+02  0.00000000e+00  0.00000000e+00
  1.49499278e+01  6.24842675e+00  1.90734863e-04  6.80956192e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.65563238e-01  6.79811396e-01  1.00000000e+00]",16,by model,0.476,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012841, 0.476227, 0.476249]",False
0,"[ 2.08533707e+02 -5.13221931e+00 -7.46681290e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.73486316e-01  1.04862167e+02  2.14426398e-01  4.92465404e-04
  8.09487514e+00  1.31495885e+00  6.99233433e+00  1.43051147e-03
  1.00209339e+02  2.21558065e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.58333193e+01  0.00000000e+00  1.00000000e+02
  4.20173833e-02  2.99999832e-01  1.00000000e+00]",16,by model,0.476,No collision,"[0, 0.476171, 0, 0.476242, 0, 0, 0.476195, 0.476186, 0, 0.476099, 0, 0]",True
1,"[-3.08182430e+01 -1.62591004e+00 -1.26746655e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.29432511e+00  9.56814423e+01  3.59960541e+02  8.17730919e+00
  7.79876356e+00  1.51667005e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.86903535e+01  0.00000000e+00  1.00000000e+02
 -1.98228851e+01  3.90444126e-01  1.00000000e+00]",18,by model,1.0,BoxTruck(Clone)6203afdb-bb71-48d9-8a1b-e8fe4a043cb2,"[0.022603, 0.263859, 0.556826, 1, 1, 0.171642, 0.172083, 0.171868, 0.171653, 0.171489, 0.171339, 0.171197]",False
1,"[-1.56305571e+01 -1.91099775e+00 -1.48603697e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.74326432e+00  1.01056068e+02  3.89005929e-01  1.24787760e-04
  1.79789290e+01  1.50137239e+00  4.14739459e+00  1.05875031e-03
  1.57424999e+02  4.14739459e+00  0.00000000e+00  0.00000000e+00
  1.03779101e+00  1.03316523e-03  1.05875043e-03  1.50514360e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99934181e+01  1.00000000e+02
 -4.02997152e-01 -3.00000000e+00  1.00000000e+00]",18,by model,0.414,No collision,"[0.312857, 0.312645, 0.312448, 0.170703, 0.309159, 0.305547, 0.309279, 0.314838, 0.171057, 0.413748, 0.168984, 0.168818]",False
1,"[-1.56369200e+01 -1.90738010e+00 -1.48603840e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.57548797e+00  1.01040474e+02  3.69371355e-01  4.18375603e-04
  1.10608181e+01  1.32192952e+00  4.15956895e+00  8.95895683e-04
  1.57424956e+02  2.98705911e+01  0.00000000e+00  0.00000000e+00
  5.05228870e+01  5.66382287e+00  5.24990408e+01  1.31833019e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.67372092e+01  0.00000000e+00  1.00000000e+02
 -2.96958560e+00  1.21558340e+00  1.00000000e+00]",16,by model,0.74,No collision,"[0.41526, 0.557397, 0.41335, 0.55263, 0.735054, 0.687381, 0.167225, 0.687746, 0.167936, 0.740169, 0.167815, 0.511529]",False
1,"[-1.56379442e+01 -1.90569484e+00 -1.48599787e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.50119758e+00  1.01074844e+02  3.87341619e-01  9.74508907e-04
  1.33912544e+00  1.37597496e+00  4.16510568e+00  8.54324001e-04
  1.57424923e+02  7.56552671e+01  0.00000000e+00  0.00000000e+00
  6.70244527e+01  7.32169539e+00  6.72719713e+01  1.38530365e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.57289367e+01  0.00000000e+00  1.00000000e+02
  2.17537545e-05  2.98747241e-01  1.00000000e+00]",18,by model,0.74,No collision,"[0.628034, 0.16766, 0.167682, 0.167703, 0.167575, 0.167628, 0.167505, 0.167586, 0.167469, 0.16753, 0.167419, 0.740137]",False
1,"[-1.56355143e+01 -1.90514529e+00 -1.48611746e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.45972812e+00  1.01086037e+02  3.59419942e-01  2.69346326e-03
  1.34174114e+00  1.37545112e+00  4.16595646e+00  7.72196519e-04
  1.57424692e+02  1.32414253e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",16,by model,0.74,No collision,"[0.167457, 0.167344, 0.739862, 0.16748, 0.167369, 0.739796, 0.739825, 0.167506, 0.167694, 0.167648, 0.167531, 0.167588]",True
2,"[-3.64395638e+01 -1.49537098e+00 -1.28423080e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41850781e+00  1.05047600e+02  3.59056641e+02  2.82849816e+00
  1.65421440e+00  1.30372982e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.48890417e-01 -2.00652112e-01  1.00000000e+00]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.04618073e+01 -1.66026115e+00 -1.44822254e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.72738087e+00  1.05386620e+02  3.59259460e+02  6.25933289e-05
  3.22338104e+00  1.29791963e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99988347e+01  1.00000000e+02
 -4.03220887e-01 -3.00000000e+00  1.00000000e+00]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.04618073e+01 -1.66027129e+00 -1.44827948e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.72741461e+00  1.05386627e+02  3.59259094e+02  6.29605066e-05
  3.22350613e+00  1.29774943e+00  3.37702465e+01  9.92076494e+00
  1.22181424e+02  3.37702465e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99991813e+01  1.00000000e+02
 -4.03220887e-01 -3.00000000e+00  1.00000000e+00]",30,by model,0.111,No collision,"[0, 0, 0, 0, 0, 0, 0.078049, 0.111223, 0, 0.025313, 0, 0]",False
2,"[-3.04618073e+01 -1.66028118e+00 -1.44833651e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.72744644e+00  1.05386627e+02  3.59258698e+02  6.28607823e-05
  1.33743384e+00  1.30565286e+00  2.21259316e+01  1.00072743e+01
  1.53534403e+02  2.21259316e+01  0.00000000e+00  0.00000000e+00
  3.27044370e+00  6.02145753e+00  1.00072754e+01  1.78258375e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99994787e+01  1.00000000e+02
 -4.03220887e-01 -3.00000000e+00  1.00000000e+00]",30,by model,0.139,No collision,"[0, 0.139129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 6.30105162e+00 -2.20533371e+00 -2.47879505e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.41699743e+00  1.05299828e+02  3.59834290e+02  1.07308901e+01
  3.64668258e+00  1.29174579e+00  2.56711753e+01  9.92076494e+00
  1.22181424e+02  2.56711753e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.30336944e+01  0.00000000e+00  1.00000000e+02
  3.55035285e-01  9.94531841e-01  1.00000000e+00]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 47.51860428  -2.6261344  -41.45840073   0.           0.
   0.          12.           1.         358.94189453 118.1211319
   7.29099798   7.16539459  28.26446986  -1.49021544  63.1166644
   9.92076494 122.18142428  63.1166644    0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          23.54022612   0.         100.
   6.05465712   1.33420185   1.        ]",18,by model,1.0,OBSTACLE,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",False
2,"[ 8.29304886e+01 -3.14545727e+00 -5.04838104e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.96195841e+00  9.84564362e+01  8.23511028e+00  1.95251378e-02
  3.21206148e+01  1.43623291e+00  2.99087531e+01  1.00006737e+01
  1.79671723e+01  9.71389466e+01  0.00000000e+00  0.00000000e+00
  3.25360545e+00  6.29884993e+00  1.74222642e-01  1.55577160e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.29329071e+01 -3.15070105e+00 -5.04612923e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.09802127e+00  9.84869537e+01  8.28666401e+00  6.69962109e-04
  1.32882434e+00  1.38450104e+00  8.90409311e+01  9.99614038e+00
  1.84889748e+01  9.71294807e+01  0.00000000e+00  0.00000000e+00
  2.93906166e+01  3.06503594e+00  9.99761845e+00  7.32926929e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",38,randomly,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
2,"[ 8.29329071e+01 -3.15070105e+00 -5.04612923e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.09802127e+00  9.84869537e+01  8.28666401e+00  6.69962109e-04
  3.21212471e+01  1.43552811e+00  1.31601489e+01  0.00000000e+00
  1.29476115e+01  9.71294807e+01  0.00000000e+00  0.00000000e+00
  2.93906166e+01  3.06503594e+00  9.99761845e+00  7.32926929e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.29329224e+01 -3.15133858e+00 -5.04567795e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.09353161e+00  9.84866180e+01  8.29706192e+00  6.68877024e-04
  3.21218408e+01  1.43538884e+00  8.72533010e+01  1.02518007e+01
  1.41218967e+01  9.71271699e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",2,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
