Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.55078239e+01 -1.52263176e+00 -1.33751535e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.45253634e+00  1.06089851e+02  3.58767090e+02  1.94172352e+00
  1.35872306e+00  1.29554146e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.16088975e+01  1.00000000e+02
  2.56502017e+00 -1.06855050e+00  1.00000000e+00]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.29187012e+01 -1.59218597e+00 -1.40984383e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.58513117e+00  1.05610344e+02  3.58846802e+02  5.53356673e-05
  1.33841612e+00  1.30363730e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99922069e+01  1.00000000e+02
  2.24947102e-01 -3.00000000e+00  1.00000000e+00]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.29187012e+01 -1.59218597e+00 -1.40984383e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.58513117e+00  1.05610344e+02  3.58846802e+02  5.53560177e-05
  1.33841612e+00  1.30363730e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99922040e+01  1.00000000e+02
  2.24947102e-01 -3.00000000e+00  1.00000000e+00]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.29187012e+01 -1.59218597e+00 -1.40984383e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.58513057e+00  1.05610344e+02  3.58846802e+02  5.52236498e-05
  1.33841612e+00  1.30363730e+00  3.58460863e+01  9.92076494e+00
  1.22181424e+02  3.58460863e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99922227e+01  1.00000000e+02
  2.24947102e-01 -3.00000000e+00  1.00000000e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ -5.8691349   -1.97089124 -21.66877174   0.           0.
   0.          12.          -1.           0.19935358 105.66524506
   0.16722213   7.67196201   1.3474174    1.29662313  22.53590082
   9.92076494 122.18142428  22.53590082   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
   0.45561161   0.75820718   1.        ]",18,by model,0.384,No collision,"[0, 0, 0, 0.384012, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 50.55678177  -3.00367141 -33.96104813   0.           0.
   0.          12.           1.           0.88199145  87.60121918
 359.66262817   8.68418844   1.34307359   4.75579916  58.93878674
   4.99982797  99.0393508   60.97838153   0.           0.
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          14.5        100.
 -28.1703222   -0.5696938    1.        ]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 9.32497406e+01 -3.69144750e+00 -4.41641350e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.92645371e-01  1.05212952e+02  3.59928802e+02  6.77030263e+00
  1.34429499e+00  1.30560676e+00  2.51293228e+01  9.99818509e+00
  1.53333624e+02  2.51293228e+01  0.00000000e+00  0.00000000e+00
  7.44403948e+00  6.28739918e+00  8.29457161e-01  8.46892639e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.40483047e+01  0.00000000e+00  1.00000000e+02
  2.30466427e-01  8.80934567e-01  1.00000000e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.43958755e+02 -4.27595377e+00 -5.75159721e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.46928835e-01  1.03269638e+02  3.59714081e+02  9.95627087e+00
  1.44284977e+00  1.33975335e+00  3.26791561e+01  9.99860818e+00
  1.50881715e+02  3.26791561e+01  0.00000000e+00  0.00000000e+00
  5.48544916e+01  8.13859859e+00  5.47049763e+01  1.53031046e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.05660569e+01  1.00000000e+02
 -5.84599913e+00 -3.25812438e-01  1.00000000e+00]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.74190475e+02 -4.62691975e+00 -6.56549530e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.17117882e-01  1.04790558e+02  1.33154437e-01  4.50531056e+00
  1.34480017e+00  1.31204931e+00  3.48204913e+01  9.99712428e+00
  1.79304500e+01  3.48204913e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.73655145e+01  0.00000000e+00  1.00000000e+02
  1.47869988e-01  3.18456595e+00  1.00000000e+00]",36,randomly,0.691,No collision,"[0, 0.161192, 0.489716, 0.691226, 0.664239, 0, 0, 0, 0, 0, 0, 0]",False
0,"[222.07217407  -5.40546036 -78.11607361   0.           0.
   0.          12.          -1.           1.24083936 104.78501129
 359.921875     9.19852205   1.34071565   1.31310882  11.20494888
   9.04609721  12.96175943  90.75792697   0.           0.
  86.20927054   8.75921076  67.81046603  13.98569818   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          22.56720328   0.         100.
   0.78335176   0.73656803   1.        ]",22,by model,0.344,No collision,"[0.228634, 0.230518, 0, 0.180686, 0.151924, 0.08686, 0.137652, 0.233115, 0.322138, 0.343815, 0.283067, 0.263894]",False
0,"[ 2.53041901e+02 -5.99062634e+00 -8.62674637e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.74621058e-01  1.04814346e+02  1.54248523e-02  2.92226074e+00
  1.34248475e+00  1.31216892e+00  9.28598451e+00  2.98021237e+00
  1.29282467e+01  6.33605346e+01  0.00000000e+00  0.00000000e+00
  3.76481548e+01  6.48274342e+00  3.76585541e+01  8.14628264e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.00213890e+01  0.00000000e+00  1.00000000e+02
 -7.97460809e-02  1.75849137e+00  1.00000000e+00]",16,by model,0.19,No collision,"[0.190249, 0.139663, 0.054128, 0.00026, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.96699432e+02 -6.79341555e+00 -9.81436386e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.99721646e-01  1.05544998e+02  1.30941331e-01  1.02404987e+01
  1.34231529e+00  1.29888928e+00  1.78004204e+01  7.81348937e+00
  1.27156757e+01  7.80949986e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.97463205e+01  0.00000000e+00  1.00000000e+02
  5.32285966e-01  1.24164795e+00  1.00000000e+00]",8,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[337.6003418   -7.41112518 -97.16356659   0.           0.
   0.5         12.           1.           0.83776832  39.04365158
 359.1729126    4.25385938   1.34336793   5.6055245   21.65848161
   7.82401227  13.35057438 351.38251839   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          21.62140814 100.
  19.23019806  -0.93028279   1.        ]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.43772888e+02 -7.50027037e+00 -8.09721832e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.68942243e-01  1.49015503e+01  3.58432373e+02  3.55889649e+00
  1.34764459e+00  6.03024555e+00  4.65699369e+01  1.00012567e+01
  1.38117400e+01  3.53259886e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  4.70889570e-01 -4.87542049e-01  1.00000000e+00]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.46533173e+02 -7.52137613e+00 -7.04874344e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.19398139e-01  1.43490305e+01  3.57945068e+02  9.42052241e-01
  1.34797478e+00  6.04209971e+00  5.81920642e+01  9.99581389e+00
  1.54109185e+02  3.53709329e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  1.57416388e-01 -5.09691511e-01  1.00000000e+00]",22,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
