Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
0,"[ 3.11222439e+01 -2.15146637e+00 -4.42649155e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59365173e+02  1.08158493e+02  8.58682060e+00  6.30715146e-04
  1.35322787e+00  8.50000000e-01  4.50000000e-01]",40,0.119,"[0.119181, 0.119123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.11233788e+01 -2.15201831e+00 -4.42613297e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59366608e+02  1.08159325e+02  8.58678532e+00  6.29146795e-04
  1.35334165e+00  8.50000000e-01  4.50000000e-01]",51,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-36.16244507  -1.50277853 -12.93899536   0.           0.
   0.          12.          -1.           1.33813477 105.33019257
 359.04385376   4.00965389   3.11005476   0.85         0.45      ]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-31.50596809  -1.62819004 -14.23620701   0.           0.
   0.          12.          -1.           1.55560648 105.56907654
 359.16989136   0.54597653   2.09022091   0.86724132   0.45      ]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.96779575e+01 -1.68644500e+00 -1.47553673e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.84773052e+00  1.05679840e+02  3.59279724e+02  6.04756130e-05
  1.33667792e+00  4.54545739e-01  4.50000000e-01]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.96779556e+01 -1.68645489e+00 -1.47559376e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.84775746e+00  1.05679848e+02  3.59279388e+02  6.09001533e-05
  1.33685214e+00  8.50000000e-01  4.50000000e-01]",15,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.96779556e+01 -1.68645489e+00 -1.47559376e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.84775746e+00  1.05679848e+02  3.59279388e+02  6.09001533e-05
  1.33685214e+00  8.50000000e-01  4.50000000e-01]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ -5.71278811  -1.97155344 -21.23864174   0.           0.
   0.          12.          -1.           0.25861734 109.77513885
   0.72538984   5.59151307  83.93562188   0.85         0.45      ]",20,1.0,"[0.149851, 0.467811, 1, 0.131174, 0.131791, 0.13179, 0.131794, 0.131803, 0.131811, 0.13182, 0.131827, 0.131837]",False
1,"[ 1.05259562e+00 -2.09503078e+00 -2.37367153e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.15953505e+00  1.08104164e+02  9.93115902e-02  1.80139056e-03
  1.35133987e+00  9.95137298e-01  4.50000000e-01]",18,0.132,"[0.131854, 0.131853, 0.131854, 0.131855, 0.131861, 0.13186, 0.131857, 0.131866, 0.131859, 0.131867, 0.131862, 0.131858]",False
1,"[ 1.06037104e+00 -2.09631276e+00 -2.37321930e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.25085640e+00  1.07915276e+02  7.62899593e-02  1.17282041e-03
  1.35742107e+00  9.92155330e-01  4.50000000e-01]",38,0.132,"[0.131861, 0.131865, 0.13186, 0.131856, 0.131848, 0.131844, 0.131838, 0.131829, 0.131828, 0.131821, 0.131809, 0.131807]",False
1,"[ 1.06868374e+00 -2.09770250e+00 -2.37267952e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.34962893e+00  1.07724396e+02  4.60980013e-02  1.60084310e-03
  1.36378419e+00  9.77413665e-01  4.50000000e-01]",43,0.246,"[0.1318, 0.13179, 0.131779, 0.131775, 0.13176, 0.131743, 0.131726, 0.1317, 0.246023, 0.131657, 0.131638, 0.245915]",False
1,"[ 1.07780230e+00 -2.09930468e+00 -2.37196808e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.45909321e+00  1.07541763e+02  3.48265772e-03  2.05909838e-03
  1.37045838e+00  9.82209675e-01  4.50000000e-01]",46,0.246,"[0.1318, 0.13179, 0.131779, 0.131775, 0.13176, 0.131743, 0.131726, 0.1317, 0.246023, 0.131657, 0.131638, 0.245915]",False
1,"[ 1.07780230e+00 -2.09930468e+00 -2.37196808e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.45909321e+00  1.07541763e+02  3.48265772e-03  2.05909838e-03
  1.37045838e+00  9.82209675e-01  4.50000000e-01]",6,0.246,"[0.131596, 0.131576, 0.245795, 0.131529, 0.131503, 0.245663, 0.131447, 0.131413, 0.131387, 0.245462, 0.131332, 0.24535]",False
1,"[ 1.08764386e+00 -2.10104465e+00 -2.37107391e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  0.00000000e+00
  1.56057954e+00  1.07357674e+02  3.59961090e+02  2.27709346e-03
  1.34556715e+00  9.85218118e-01  4.50000000e-01]",19,0.245,"[0.131268, 0.131238, 0.131202, 0.245134, 0.131128, 0.131097, 0.131049, 0.244872, 0.130973, 0.130927, 0.130869, 0.130822]",True
2,"[-35.09936905  -1.52898669 -13.21019554   0.           0.
   0.          12.          -1.           1.3272388  105.2013092
 359.09176636   5.16649769   4.79571743   0.85         0.45      ]",27,1.0,"[0, 0, 0.999664, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.03545094e+01 -1.66379750e+00 -1.45198221e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.73706293e+00  1.05442909e+02  3.59271576e+02  6.39985929e-05
  3.33659785e+00  8.50000000e-01  4.50000000e-01]",8,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.03545094e+01 -1.66380775e+00 -1.45203915e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.73710263e+00  1.05442917e+02  3.59271210e+02  6.38008939e-05
  3.33637682e+00  8.50000000e-01  4.50000000e-01]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.03545094e+01 -1.66381800e+00 -1.45209618e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.73713362e+00  1.05442924e+02  3.59270844e+02  6.41903838e-05
  3.33641337e+00  8.29191976e-01  1.25620246e-01]",26,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.68139286e+01 -1.88463020e+00 -1.83332500e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.20600986e-01  1.05746231e+02  3.59894775e+02  6.18750828e+00
  1.95135833e+01  8.50000000e-01  4.50000000e-01]",38,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 20.45460701  -2.50302076 -28.17444801   0.           1.
   0.          12.           1.           1.05794919 102.34844971
 359.55484009  12.2006784    2.81298703   0.85         0.45      ]",48,1.0,"[0, 0, 0.999505, 0.999455, 0.999402, 0.999347, 0.999294, 0.999241, 0.999187, 0.99913, 0.999073, 0.999013]",False
2,"[ 81.19257355  -2.94694877 -56.15536499   0.           1.
   0.          12.          -1.           7.40282726 117.75003052
 348.59088135  12.54102048  12.60768598   0.85         0.45      ]",40,1.0,"[0, 0, 0.999505, 0.999455, 0.999402, 0.999347, 0.999294, 0.999241, 0.999187, 0.99913, 0.999073, 0.999013]",False
2,"[ 81.19257355  -2.94694877 -56.15536499   0.           1.
   0.          12.          -1.           7.40282726 117.75003052
 348.59088135  12.54102048  12.60768598   0.85         0.45      ]",22,0.999,"[0.998959, 0.998918, 0.998886, 0.998861, 0.998847, 0, 0, 0, 0, 0.998844, 0, 0]",False
2,"[ 9.62261353e+01 -3.85280013e+00 -6.39964561e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.30001783e+00  1.17837784e+02  3.55892548e+02  2.38564920e-04
  1.34060053e+00  8.50000000e-01  4.50000000e-01]",21,0.076,"[0, 0, 0, 0, 0, 0, 0, 0, 0.034679, 0.076259, 0, 0]",False
2,"[ 9.62261200e+01 -3.85343599e+00 -6.39961700e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.32178891e+00  1.17790520e+02  3.55851227e+02  1.78158003e-04
  1.34043883e+00  8.50000000e-01  4.50000000e-01]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.62261276e+01 -3.85358047e+00 -6.39960861e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.32335091e+00  1.17742844e+02  3.55837585e+02  1.82981878e-04
  1.34043447e+00  8.50000000e-01  4.50000000e-01]",46,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.62261276e+01 -3.85358047e+00 -6.39960861e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.32335091e+00  1.17742844e+02  3.55837585e+02  1.82981878e-04
  1.34043447e+00  8.50000000e-01  4.50000000e-01]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.62261353e+01 -3.85366583e+00 -6.39960289e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.32252979e+00  1.17695198e+02  3.55827209e+02  1.83546669e-04
  1.34045381e+00  8.50000000e-01  4.50000000e-01]",41,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.62261505e+01 -3.85374498e+00 -6.39959755e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.32144594e+00  1.17647552e+02  3.55817169e+02  1.81765533e-04
  1.34043298e+00  8.50000000e-01  4.50000000e-01]",41,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.62261658e+01 -3.85382462e+00 -6.39959183e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.32036746e+00  1.17599907e+02  3.55807159e+02  1.82049347e-04
  1.34046593e+00  8.50000000e-01  4.50000000e-01]",31,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.62261734e+01 -3.85390353e+00 -6.39958649e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.31926322e+00  1.17552254e+02  3.55797150e+02  1.76876560e-04
  1.34044461e+00  8.50000000e-01  4.50000000e-01]",40,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.62261887e+01 -3.85398245e+00 -6.39958115e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.31815886e+00  1.17504593e+02  3.55787170e+02  1.80731452e-04
  1.34046750e+00  8.50000000e-01  4.50000000e-01]",20,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.62261887e+01 -3.85398245e+00 -6.39958115e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.31815886e+00  1.17504593e+02  3.55787170e+02  1.80731452e-04
  1.34046750e+00  8.50000000e-01  4.50000000e-01]",18,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-38.81123734  -1.43585682 -12.20119381   0.           0.
   0.          12.          -1.           1.39768648 105.02941132
 359.06164551   1.71819844   2.30243516   0.85         0.45      ]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-34.00815582  -1.55920148 -13.51687527   0.           0.
   0.          12.          -1.           1.2962867  105.30860138
 359.13049316   4.9023643    4.94509199   0.85         0.45      ]",9,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 5.29495049e+00 -2.18030357e+00 -2.43901730e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.53744996e+00  1.05807739e+02  3.59896027e+02  1.96882239e-03
  3.78128072e+01  7.06282312e-01  4.50000000e-01]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 9.89527893e+00 -2.29830647e+00 -2.56845570e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.26576197e+00  1.05630302e+02  3.59828156e+02  5.26219654e+00
  7.50415685e+00  7.99065813e-01  4.50000000e-01]",39,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.80630989e+01 -2.80761862e+00 -3.17721672e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.24831867e-01  1.05808876e+02  3.59197235e+02  4.67544517e+00
  3.06139112e+01  8.50000000e-01  4.50000000e-01]",20,1.0,"[0, 0, 0, 0, 1, 0.028218, 0.027462, 0.02922, 0.02917, 1, 0.041984, 0.041908]",False
3,"[ 5.00746498e+01 -3.00970435e+00 -3.49426575e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.91964829e-01  9.90743332e+01  3.58909119e+02  1.94053688e-03
  1.40872178e+00  9.90285236e-01  4.50000000e-01]",9,0.042,"[0.041989, 0.042026, 0.042042, 0.042101, 0.042131, 0.042169, 0.042206, 0.042244, 0.042284, 0.042344, 0.042403, 0.042472]",False
3,"[ 5.00784492e+01 -3.01016402e+00 -3.49580536e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.99852550e-01  9.89660492e+01  3.58899841e+02  4.35766886e-03
  1.34686758e+00  9.06502608e-01  4.50000000e-01]",15,1.0,"[0.042508, 0.042515, 0.999415, 0.042634, 0.042659, 0.999415, 0.042777, 0.042815, 0.042876, 0.999954, 0.042961, 0.043049]",False
3,"[ 5.00823631e+01 -3.01052189e+00 -3.49729004e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.04323137e-01  9.88849411e+01  3.58893585e+02  2.56479282e-03
  1.34546644e+00  9.87931091e-01  4.50000000e-01]",25,1.0,"[0.04309, 0.043128, 0.04316, 0.999954, 0.043285, 0.043306, 0.043359, 0.043304, 0.043353, 0.999416, 0.043516, 0.043562]",False
3,"[ 5.00861511e+01 -3.01083326e+00 -3.49882278e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.00785959e-01  9.87526855e+01  3.58869171e+02  2.33267821e-03
  1.34361424e+00  9.87894261e-01  4.50000000e-01]",15,1.0,"[0.04309, 0.043128, 0.04316, 0.999954, 0.043285, 0.043306, 0.043359, 0.043304, 0.043353, 0.999416, 0.043516, 0.043562]",False
3,"[ 5.00861511e+01 -3.01083326e+00 -3.49882278e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.00785959e-01  9.87526855e+01  3.58869171e+02  2.33267821e-03
  1.34361424e+00  9.87894261e-01  4.50000000e-01]",10,1.0,"[0.043656, 0.043679, 0.043767, 0.999954, 0.043831, 0.04388, 0.043946, 0.043926, 0.044044, 0.043975, 0.044102, 0.999416]",False
3,"[ 5.00902786e+01 -3.01116657e+00 -3.50048027e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  7.89461613e-01  9.86124268e+01  3.58842834e+02  2.65239797e-03
  1.34708939e+00  6.04306138e-01  4.50000000e-01]",32,0.045,"[0.044193, 0.044228, 0.044277, 0.044317, 0.044328, 0.044372, 0.044415, 0.044438, 0.044498, 0.044542, 0.044569, 0.044597]",True
4,"[-36.65851212  -1.49025834 -12.79574966   0.           0.
   0.          12.          -1.           1.23138297 105.18045044
 359.04727173   4.184791     5.81774031   0.85         0.45      ]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ -8.35773659  -1.95901084 -20.57452011   0.           0.
   0.          12.           1.           0.21347615 105.76903534
   0.2152528    8.03499216  12.4562611    0.85         0.45      ]",17,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ -8.35773659  -1.95901084 -20.57452011   0.           0.
   0.          12.           1.           0.21347615 105.76903534
   0.2152528    8.03499216  25.03820327   0.85         0.45      ]",45,1.0,"[0, 0, 0, 0, 0, 0.367928, 1, 0.678588, 0.44581, 0.999899, 0.999853, 0.999797]",False
4,"[ 32.5459671   -2.77533126 -32.97671127   0.           0.
   0.          12.          -1.           0.80480498 102.21827698
 358.30075073  12.35665769   9.7161953    0.96904201   0.45      ]",34,1.0,"[0, 0, 0, 0, 0, 0.367928, 1, 0.678588, 0.44581, 0.999899, 0.999853, 0.999797]",False
4,"[ 32.5459671   -2.77533126 -32.97671127   0.           0.
   0.          12.          -1.           0.80480498 102.21827698
 358.30075073  12.35665769   8.48251494   0.96904201   0.45      ]",22,1.0,"[0.999861, 0.999923, 1, 0.355829, 0.352399, 0.352756, 0.351149, 0.350359, 0.349919, 0.349651, 0.349405, 0.349174]",False
4,"[ 5.07147522e+01 -3.09496498e+00 -3.75090179e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.29205942e+00  1.00410866e+02  3.57998474e+02  3.85331545e-04
  2.32558261e+01  7.66755720e-01  4.50000000e-01]",50,1.0,"[0.348949, 0.348765, 0.348557, 0.348378, 0.348212, 0.999967, 0.347918, 0.347784, 0.347654, 0.347543, 0.342996, 0.300485]",False
4,"[ 50.42694092  -3.07815742 -37.45954514   0.           0.
   0.          12.           1.           0.82556897 100.46076965
 358.39050293   0.3986778    1.12125444   0.7385958    0.45      ]",5,1.0,"[0.272444, 0.226214, 0.163638, 0.118494, 0.999952, 0.999947, 0.999942, 0.999937, 0.999931, 0.999925, 0.999919, 0.999913]",False
4,"[ 44.99496078  -3.00094604 -36.48888779   1.           0.
   1.          12.           1.           0.78377444 100.45904541
 358.39334106   1.09903921   1.30774735   0.97310958   0.45      ]",9,1.0,"[0.999907, 0.999901, 0.999895, 0.999889, 0.999886, 0.999885, 0.999885, 0.999885, 0.999885, 0.999884, 0.999884, 0.999884]",False
4,"[ 4.20648994e+01 -2.95956969e+00 -3.59751434e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.18404436e-01  1.00423866e+02  3.58387512e+02  3.53909646e-02
  1.67741435e-01  9.83491837e-01  4.50000000e-01]",51,1.0,"[0, 0.999884, 0.999883, 0, 0, 0, 0.999882, 0.999881, 0, 0, 0.999874, 0.999871]",False
4,"[ 4.08153915e+01 -2.94233131e+00 -3.57687683e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.32536399e-01  1.00434692e+02  3.58385345e+02  5.21933720e-01
  1.22016733e+00  7.18253139e-01  5.00000000e-01]",31,1.0,"[0.999868, 0.999868, 0.999865, 0, 0.999862, 0, 0.999862, 0.99986, 0.999858, 0.999856, 0]",False
4,"[ 3.90150146e+01 -2.93993711e+00 -3.54050941e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59844391e+02  1.01923523e+02  3.56661072e+02  6.17756955e-02
  2.93957523e+00  8.24225730e-01  5.00000000e-01]",20,1.0,"[0.999853, 0, 0.999728, 0.999726, 0.999724, 0.999856, 0.999854, 0.999853, 0.999852, 0.999852, 0.999852, 0.999852]",False
4,"[ 3.89013786e+01 -2.92016220e+00 -3.53886604e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.33521080e-01  1.02348946e+02  3.57976654e+02  4.66965889e-02
  3.05402293e+00  9.67135231e-01  4.50000000e-01]",41,1.0,"[0, 0, 0, 0, 0.99985, 0.999848, 0.999845, 0, 0.999737, 0.999844, 0, 0.999843]",False
4,"[ 3.80766182e+01 -2.90697527e+00 -3.51950493e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.65393949e-01  1.03303940e+02  3.57996582e+02  6.82569335e-02
  3.90061947e+00  6.20530975e-01  4.50000000e-01]",32,1.0,"[0.999843, 0.999842, 0.99984, 0.999837, 0.999834, 0.999831, 0.999827, 0.999824, 0, 0, 0.999823, 0.999823]",False
4,"[ 3.60498581e+01 -2.86556292e+00 -3.46964073e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.02997875e+00  1.04155197e+02  3.58437408e+02  8.32018306e-02
  5.98611685e+00  8.20974695e-01  5.00000000e-01]",24,1.0,"[0, 0.999756, 0.999751, 0.999739, 0.999724, 0.999716, 0.999865, 0, 0, 0, 0, 0.053945]",False
