Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
0,"[-3.89982376e+01 -1.43087828e+00 -1.21533775e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.48407531e+00  1.05071091e+02  3.59073303e+02  1.02400563e-03
  5.62453892e+00  8.50000000e-01  4.50000000e-01]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.89979553e+01 -1.43094945e+00 -1.21534691e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41059196e+00  1.05071762e+02  3.59073792e+02  4.92400309e-05
  5.62527191e+00  8.50000000e-01  4.50000000e-01]",38,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.87720451e+01 -1.43693841e+00 -1.22168589e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39243758e+00  1.05091293e+02  3.59054901e+02  4.11579159e-03
  1.71932947e+00  8.50000000e-01  4.50000000e-01]",47,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.81471481e+01 -1.45270169e+00 -1.23907385e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.40049040e+00  1.05154144e+02  3.59045898e+02  1.06449742e-03
  4.74152648e+00  8.50000000e-01  4.50000000e-01]",30,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-12.48742962  -1.93022585 -18.7461853    0.           0.
   0.          12.          -1.           0.33576059 107.24925995
   0.73635846   8.33656999  76.52277819   0.85         0.45      ]",42,0.395,"[0, 0.119609, 0.322071, 0.387854, 0.394531, 0.286404, 0.10701, 0, 0, 0, 0, 0]",False
0,"[ 73.1149292   -3.39100814 -39.09534836   0.           0.
   0.          12.           1.           0.88745809 105.96920776
 359.47979736  15.44306123  15.62272279   0.85         0.45      ]",20,0.395,"[0, 0.119609, 0.322071, 0.387854, 0.394531, 0.286404, 0.10701, 0, 0, 0, 0, 0]",False
0,"[ 73.1149292   -3.39100814 -39.09534836   0.           0.
   0.          12.           1.           0.88745809 105.96920776
 359.47979736  15.44306123  15.98171355   0.85         0.45      ]",46,1.0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 82.07849121  -3.52078056 -41.58733749   0.           0.
   0.          12.          -1.           0.77250266 105.05979919
 359.73382568   3.55681487  59.60813188   0.85         0.45      ]",51,1.0,"[1, 0.224674, 0.326085, 0.394704, 0.446386, 0.539069, 0.540733, 0.453649, 0.398726, 0.278688, 0.234845, 0.151536]",False
