Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.77922363e+01 -1.46190071e+00 -1.24812555e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.17504871e+00  1.05140678e+02  3.59051361e+02  4.19466806e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05]",137,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-1.78576260e+01 -1.87676108e+00 -1.80919914e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.18882227e-01  1.05976250e+02  3.59745880e+02  2.00908675e-05
  1.00000000e+00  1.00000000e+00  2.54899429e+01  2.38418579e-05
  1.15093891e+02  2.54899429e+01]",78,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 10.90139198  -2.32856917 -26.25809288   0.           0.
   0.          12.          -1.           1.42606199 105.46088409
 359.80154419  10.75055816   2.           2.          12.38634971
   4.58864087  13.88146912  12.38634971]",95,0.487,No collision,"[0.486965, 0.290391, 0.014904, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 6.00337830e+01 -3.16590357e+00 -3.63884659e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.09969330e-01  1.03299492e+02  3.32820356e-01  6.94497834e+00
  3.00000000e+00  3.00000000e+00  7.02723167e+01  2.38418579e-05
  1.15093891e+02  7.02723167e+01]",63,0.113,No collision,"[0, 0, 0, 0, 0, 0.11258, 0, 0, 0, 0, 0, 0]",False
0,"[116.62519073  -3.96086621 -50.68704224   0.           0.
   0.          12.           1.           0.56907678 104.22986603
 359.97128296  10.64808945   4.           4.          61.10451729
   7.4962127   18.4793254  127.22538986]",130,0.394,No collision,"[0, 0.206775, 0.394259, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.81721497e+02 -4.72215176e+00 -6.75385818e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.63773739e-01  1.04600800e+02  1.60473764e-01  1.16892572e+01
  5.00000000e+00  5.00000000e+00  1.43683980e+02  1.48363711e+01
  9.84594858e+01  1.93923854e+02]",52,0.798,No collision,"[0, 0, 0.304552, 0.517182, 0.664028, 0.798416, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.49663055e+02 -5.93549538e+00 -8.53605576e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.14388216e-01  1.04770615e+02  3.42163295e-02  1.23629884e+01
  6.00000000e+00  6.00000000e+00  1.20570431e+01  1.18248408e+01
  1.26144916e+01  2.63919109e+02]",130,0.224,No collision,"[0.06745, 0.224132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 315.21954346   -7.0622592  -103.07344818    0.            0.
    0.           12.           -1.            0.67702889  104.78372955
  359.89285278    9.42939166    7.            7.           26.56584775
    7.81816984   12.63543501  331.71881436]",43,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[335.45373535  -7.35241079 -90.00582123   0.           0.
   0.          12.          -1.         359.86984253  23.32652473
 358.88363647   3.89503144   8.           8.          34.10479358
   7.95395614  13.64807941 347.39648006]",10,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.43205444e+02 -7.43702412e+00 -6.95369492e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.57276576e-02  2.00572586e+01  3.58992065e+02  5.67924054e+00
  9.00000000e+00  9.00000000e+00  3.24542869e+02  2.12581023e-01
  1.01182657e+02  3.50258010e+02]",149,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
