Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-36.01656342  -1.50611699 -12.95531464   0.           0.
   0.          12.          -1.           1.27368391 105.12853241
 359.0675354    4.37563061]",0,1.0,No collision,"[0, 0, 0, 0, 0, 0.252678, 0.571921, 0.500007, 0.385371, 0.999874, 0.999812, 0.999744]",False
0,"[ 1.95290577e+00 -2.11215663e+00 -2.36775417e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.88498807e-01  1.06121132e+02  1.92282964e-02  1.33180479e+01]",42,1.0,No collision,"[0.99967, 0.999594, 0.999517, 0.99944, 0.999366, 0.9993, 0, 0.999191, 0.999141, 0.999092, 0.999044, 0.998994]",False
0,"[ 68.97991943  -3.32446051 -38.38171768   0.           0.
   0.          12.          -1.           0.90063131 109.36760712
 359.63986206   8.97309994]",34,1.0,No collision,"[0.998944, 0.99889, 0.998864, 0.999213, 0.999482, 0.999745, 0.998607, 0.998552, 0.998499, 0.998447, 0.998397, 0.998348]",False
0,"[ 1.25758530e+02 -4.04859972e+00 -5.33178902e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.67902410e-01  1.03982773e+02  5.35131544e-02  8.77031318e+00]",43,0.998,No collision,"[0.998299, 0.998249, 0.998198, 0.998151, 0.998103, 0.998249, 0.998195, 0.998138, 0.998077, 0.998007, 0.997925, 0.997831]",False
0,"[ 1.90303833e+02 -4.84595251e+00 -6.97630310e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.02847719e-01  1.04512123e+02  5.15016578e-02  1.86338844e+01]",46,0.999,No collision,"[0.99773, 0.999202, 0.997515, 0.997405, 0.997293, 0.99718, 0.997067, 0.996955, 0.996843, 0.996732, 0.996622, 0.996515]",False
0,"[ 311.58325195   -7.02390385 -102.36155701    0.            0.
    0.           12.            1.            0.98391616  105.02644348
  359.76818848   20.14748195]",45,1.0,SchoolBus(Clone)d6ea74cb-8ab8-4fab-97ed-4db6d6401c36,"[0.996411, 0.999332, 1, 0.352757, 0.340766, 0.338816, 0.337756, 0.3375, 0.332581, 0.997474, 0.331772, 0.330404]",False
0,"[ 3.34731628e+02 -7.36700010e+00 -1.08682678e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.36317396e+00  8.49198456e+01  6.02928281e-01  8.87201121e-03]",29,0.997,No collision,"[0.553371, 0.328617, 0.997448, 0.32782, 0.997437, 0.326218, 0.548311, 0.548449, 0.32525, 0.323507, 0.322453, 0.321507]",False
0,"[ 3.34768860e+02 -7.36288023e+00 -1.08731590e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.37277460e+00  8.40083466e+01  3.64311069e-01  3.55594754e-03]",4,0.998,No collision,"[0.320931, 0.997526, 0.321773, 0.321125, 0.319196, 0.997499, 0.317836, 0.31746, 0.317053, 0.316619, 0.316226, 0.316021]",False
0,"[ 3.34790771e+02 -7.35742807e+00 -1.08760986e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.06608200e+00  8.34984283e+01  1.33495666e-02  1.94403741e-04]",23,0.997,No collision,"[0.997466, 0.31605, 0.997458, 0.534096, 0.315371, 0.533015, 0.314654, 0.314307, 0.31368, 0.530673, 0.530094, 0.312406]",False
0,"[ 3.34823730e+02 -7.35953712e+00 -1.08790504e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  9.12314892e-01  8.27332764e+01  1.28853172e-01  7.36784817e-03]",23,0.997,No collision,"[0.311937, 0.311589, 0.31109, 0.310674, 0.526603, 0.310073, 0.309347, 0.308834, 0.308168, 0.308146, 0.30752, 0.997351]",False
0,"[ 3.34848694e+02 -7.35940266e+00 -1.08821182e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.02275014e+00  8.20925446e+01  7.67030418e-02  1.28927848e-02]",20,0.997,No collision,"[0.307069, 0.306533, 0.30632, 0.99748, 0.521247, 0.305939, 0.305281, 0.304899, 0.304885, 0.304877, 0.304884, 0.519601]",False
0,"[ 3.34867004e+02 -7.35876417e+00 -1.08836067e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  8.41475606e-01  8.17658386e+01  1.09731341e-02  9.79313221e-03]",19,0.997,No collision,"[0.304893, 0.304218, 0.303845, 0.997429, 0.517541, 0.303595, 0.30321, 0.516041, 0.516104, 0.302044, 0.301609, 0.301829]",False
0,"[ 3.34888977e+02 -7.35886860e+00 -1.08857811e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  8.47309947e-01  8.13183975e+01  1.62666459e-02  7.64159022e-03]",5,0.997,No collision,"[0.514568, 0.301014, 0.300595, 0.997373, 0.99737, 0.300295, 0.299665, 0.299312, 0.299289, 0.997347, 0.299519, 0.298909]",False
0,"[ 3.34904907e+02 -7.35835075e+00 -1.08874626e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.05471385e-01  8.09983902e+01  3.59952179e+02  1.70764702e-03]",28,0.997,No collision,"[0.298884, 0.997329, 0.298452, 0.298099, 0.29763, 0.297027, 0.997306, 0.997307, 0.29638, 0.506849, 0.507145, 0.295894]",False
0,"[ 3.34931183e+02 -7.35947657e+00 -1.08896919e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.19276989e-01  8.04474869e+01  3.59990112e+02  3.59640270e-03]",18,0.997,No collision,"[0.295251, 0.29488, 0.294855, 0.294846, 0.294826, 0.294807, 0.997403, 0.29503, 0.997394, 0.504683, 0.294124, 0.293501]",True
1,"[-35.76937103  -1.52435601 -13.67746735   0.           0.
   0.          12.          -1.           1.3550173  110.75991058
 358.65249634   5.62783294]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.40760136e+00 -2.26154637e+00 -2.55026608e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.40529442e+00  1.06361618e+02  3.59917114e+02  1.13513205e+01]",45,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 6.12710762e+01 -3.27322078e+00 -4.07209320e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.06783903e+00  1.12006676e+02  3.58514191e+02  8.72803176e+00]",17,1.0,Sedan(Clone)e0557b9c-b344-49db-b86f-330f1717bd0c,"[0, 0, 0.192959, 0.35337, 1, 1, 0.036511, 0.035964, 0.035765, 0.035807, 0.035848, 0.035898]",False
1,"[ 8.28178787e+01 -3.64921093e+00 -4.69983177e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.34597731e-01  1.04613266e+02  3.58537842e+02  1.56666449e-04]",15,0.249,No collision,"[0.153999, 0.249281, 0.035615, 0.035567, 0.035617, 0.035547, 0.035513, 0.035474, 0.035424, 0.035399, 0.035381, 0.035382]",False
