Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-38.94091797  -1.43251252 -12.16947746   0.           0.
   0.          12.          -1.           1.34517276 105.08678436
 359.07040405   1.74473513]",29,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-22.47548103  -1.83478343 -16.77057648   0.           0.
   0.          12.          -1.           0.76789927 105.88611603
 359.73587036   1.37998829]",23,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 17.82026863  -2.45740461 -28.08922577   0.           0.
   0.          12.          -1.           0.95664388 105.16867065
 359.42330933  11.63125141]",13,0.38,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.010931, 0.072081, 0.379599, 0.242056]",False
0,"[ 68.71201324  -3.28826118 -30.36832809   0.           0.
   0.          14.           1.           0.8905046   91.48464966
 357.18228149   9.79032005]",25,1.0,Jeep(Clone)949044ee-4106-4a2a-8448-5ce0a53aedfc,"[0.444414, 0.792014, 0.812394, 1, 0.758623, 0.206954, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.19233368e+02 -4.12162209e+00 -6.04061432e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  2.08206558e+00  1.07963707e+02  3.59980347e+02  3.29318399e-04]",11,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.19234009e+02 -4.12178516e+00 -6.04065666e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  2.08115625e+00  1.07984230e+02  1.46007268e-02  4.50902612e-04]",27,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.19234055e+02 -4.12165689e+00 -6.04065247e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  2.08119202e+00  1.07986160e+02  3.59990906e+02  5.82713724e-05]",42,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.19234055e+02 -4.12165642e+00 -6.04065247e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  2.08119273e+00  1.07986160e+02  3.59990906e+02  5.72477190e-05]",49,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.19234055e+02 -4.12165642e+00 -6.04065247e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  2.08119488e+00  1.07986160e+02  3.59990906e+02  5.72425149e-05]",35,0.865,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.846087, 0.864897]",False
0,"[ 1.19234055e+02 -4.12165642e+00 -6.04065247e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  2.08119965e+00  1.07986160e+02  3.59990906e+02  5.79027949e-05]",34,0.966,No collision,"[0.884282, 0.899964, 0.912713, 0.923178, 0.931874, 0.939181, 0.945371, 0.950665, 0.955226, 0.959186, 0.962639, 0.965677]",True
1,"[-37.4683609   -1.4699837  -12.56921577   0.           0.
   0.          12.          -1.           1.24959588 105.15145111
 359.05319214   4.1862587 ]",31,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 20.47045326  -2.5167768  -28.85232735   0.           0.
   0.          12.          -1.           1.37903321 104.44712067
 358.86407471  15.3067319 ]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.28733292e+01 -3.54776025e+00 -4.29659271e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.84263313e-01  1.03512444e+02  3.59233551e+02  1.02781104e+01]",51,1.0,No collision,"[0, 0.353768, 0.539614, 0.545744, 0.999905, 0.999847, 0.999787, 0.999726, 0.999664, 0.999602, 0.999539, 0.999476]",False
1,"[ 1.47343063e+02 -4.32795143e+00 -5.87740479e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.45836139e-01  1.04355377e+02  3.59952911e+02  1.18100928e+01]",27,0.999,No collision,"[0.999411, 0.999346, 0.99928, 0.999214, 0.999147, 0.99908, 0.999013, 0.998945, 0.998876, 0.998807, 0.998737, 0.998666]",False
1,"[ 2.19814194e+02 -5.35898542e+00 -7.75320816e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.14457822e+00  1.04644981e+02  3.59970123e+02  1.31742824e+01]",42,0.999,No collision,"[0.998595, 0.998523, 0.998452, 0.998379, 0.998306, 0.998234, 0.998161, 0.998088, 0.998016, 0.997945, 0.997876, 0.997809]",False
1,"[ 2.96697632e+02 -6.79413319e+00 -9.81894150e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.07543576e+00  1.05568069e+02  1.30422637e-01  1.21146625e+01]",34,0.999,No collision,"[0.997743, 0.997678, 0.998539, 0.998789, 0.998498, 0.154348, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.35980652e+02 -7.38706684e+00 -9.69029236e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.07401931e-01  3.16338787e+01  3.59298431e+02  3.79349207e+00]",32,0.998,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.997523, 0.997518, 0.997513, 0.997507]",False
1,"[ 3.38327545e+02 -7.40555906e+00 -9.06673355e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59958221e+02  1.73720703e+01  3.58918854e+02  8.05140527e-05]",7,0.998,No collision,"[0.997503, 0.997498, 0.997492, 0.997487, 0.997482, 0.997477, 0.997471, 0.997466, 0.997461, 0.997455, 0.99745, 0.997444]",False
1,"[ 3.38327545e+02 -7.40555906e+00 -9.06673355e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59958221e+02  1.73720703e+01  3.58918854e+02  8.24243957e-05]",20,0.998,No collision,"[0.997439, 0.997434, 0.997429, 0.997424, 0.997419, 0.997413, 0.997408, 0.997403, 0.997399, 0.997399, 0.997602, 0.997596]",False
1,"[ 3.38327545e+02 -7.40555859e+00 -9.06673355e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59958221e+02  1.73720703e+01  3.58918854e+02  7.97945431e-05]",25,0.998,No collision,"[0.997591, 0.997585, 0.99758, 0.997575, 0.99757, 0.997565, 0.99756, 0.997555, 0.997549, 0.997543, 0.997539, 0.997533]",False
1,"[ 3.38327545e+02 -7.40555859e+00 -9.06673355e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59958221e+02  1.73720703e+01  3.58918854e+02  7.92787015e-05]",16,0.998,No collision,"[0.997528, 0.997523, 0.997518, 0.997513, 0.997508, 0.997503, 0.997498, 0.997492, 0.997487, 0.997482, 0.997477, 0.997472]",False
1,"[ 3.38327545e+02 -7.40555859e+00 -9.06673355e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59958221e+02  1.73720703e+01  3.58918854e+02  7.84309355e-05]",19,0.997,No collision,"[0.997467, 0.997462, 0.997457, 0.997451, 0.997446, 0.99744, 0.997436, 0.997431, 0.997425, 0.99742, 0.997415, 0.99741]",False
1,"[ 3.38327545e+02 -7.40555859e+00 -9.06673355e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59958221e+02  1.73720703e+01  3.58918854e+02  7.88826159e-05]",19,0.998,No collision,"[0.997405, 0.9974, 0.997399, 0.997399, 0.997599, 0.997595, 0.997589, 0.997583, 0.997578, 0.997573, 0.997568, 0.997563]",False
